SURVEY:  PS1MD
SNID:  PSc400202
IAUC:    UNKNOWN
RA:        240.4166542  deg
DECL:       54.8974389  deg
MWEBV: 0.0080 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.3802 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.5430 +- 0.3800
SEARCH_PEAKMJD: 56094.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc400202.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 375
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  7.341 7.089 -7.164 1.048
OBS: 54993.4 g NULL  -20.938 14.036 nan -0.728
OBS: 54996.4 g NULL  -11.087 9.750 nan -0.955
OBS: 54999.4 g NULL  2.734 8.707 -6.092 3.458
OBS: 55002.4 g NULL  -11.183 11.710 nan -1.137
OBS: 55011.4 g NULL  8.978 10.828 -7.383 1.309
OBS: 55014.3 g NULL  17.841 20.673 -8.129 1.258
OBS: 55029.3 g NULL  -50.748 37.127 nan -0.794
OBS: 55089.2 g NULL  -16.145 12.092 nan -0.813
OBS: 55296.6 g NULL  9.915 37.495 -7.491 4.106
OBS: 55302.6 g NULL  -5.328 10.309 nan -2.101
OBS: 55305.6 g NULL  -4.797 15.980 nan -3.617
OBS: 55326.5 g NULL  -3.647 6.290 nan -1.873
OBS: 55329.5 g NULL  -1.786 9.381 nan -5.704
OBS: 55332.4 g NULL  13.325 9.838 -7.812 0.802
OBS: 55335.4 g NULL  -5.392 10.281 nan -2.070
OBS: 55338.4 g NULL  -17.294 22.879 nan -1.436
OBS: 55347.4 g NULL  -10.942 12.982 nan -1.288
OBS: 55350.5 g NULL  1.842 7.584 -5.663 4.471
OBS: 55353.4 g NULL  -4.388 6.442 nan -1.594
OBS: 55362.4 g NULL  -10.589 10.559 nan -1.083
OBS: 55365.3 g NULL  1.780 8.142 -5.626 4.967
OBS: 55368.4 g NULL  11.567 9.841 -7.658 0.924
OBS: 55377.4 g NULL  16.441 13.630 -8.040 0.900
OBS: 55389.3 g NULL  1.897 7.149 -5.695 4.092
OBS: 55407.3 g NULL  -1.184 12.548 nan -11.508
OBS: 55413.3 g NULL  -3.951 7.848 nan -2.156
OBS: 55416.3 g NULL  3.331 7.562 -6.306 2.465
OBS: 55422.3 g NULL  -64.547 37.380 nan -0.629
OBS: 55425.3 g NULL  -28.194 20.163 nan -0.776
OBS: 55428.3 g NULL  -2.858 16.758 nan -6.366
OBS: 55437.3 g NULL  -8.193 8.787 nan -1.164
OBS: 55440.3 g NULL  7.006 8.172 -7.114 1.266
OBS: 55443.3 g NULL  6.936 7.372 -7.103 1.154
OBS: 55446.3 g NULL  -0.739 6.464 nan -9.500
OBS: 55449.2 g NULL  13.436 16.501 -7.821 1.333
OBS: 55452.3 g NULL  -4.438 13.016 nan -3.184
OBS: 55602.6 g NULL  3.523 4.327 -6.367 1.334
OBS: 55674.5 g NULL  21.969 12.558 -8.355 0.621
OBS: 55677.6 g NULL  1.268 6.723 -5.258 5.758
OBS: 55710.5 g NULL  0.309 6.516 -3.723 22.924
OBS: 55722.4 g NULL  0.990 34.908 -4.990 38.269
OBS: 55737.4 g NULL  -11.590 7.444 nan -0.697
OBS: 55740.4 g NULL  29.672 33.634 -8.681 1.231
OBS: 55743.3 g NULL  12.802 7.653 -7.768 0.649
OBS: 55746.3 g NULL  -0.125 4.643 nan -40.359
OBS: 55752.3 g NULL  33.268 19.326 -8.805 0.631
OBS: 55761.3 g NULL  1.699 7.056 -5.575 4.510
OBS: 55764.3 g NULL  21.880 12.820 -8.350 0.636
OBS: 55767.3 g NULL  -2.138 6.376 nan -3.238
OBS: 55770.3 g NULL  2.070 4.318 -5.790 2.265
OBS: 55773.3 g NULL  5.049 10.500 -6.758 2.258
OBS: 55776.3 g NULL  -2.679 6.588 nan -2.670
OBS: 55779.3 g NULL  22.796 19.872 -8.395 0.946
OBS: 55791.3 g NULL  -7.208 4.178 nan -0.629
OBS: 55794.3 g NULL  -11.474 5.680 nan -0.537
OBS: 55797.3 g NULL  -3.158 4.793 nan -1.648
OBS: 55800.3 g NULL  -2.101 22.202 nan -11.472
OBS: 55803.3 g NULL  16.199 7.901 -8.024 0.530
OBS: 55806.2 g NULL  -23.183 13.320 nan -0.624
OBS: 56059.4 g NULL  -21.964 12.019 nan -0.594
OBS: 56062.6 g NULL  -4.150 6.191 nan -1.620
OBS: 56065.4 g NULL  1.878 7.940 -5.684 4.590
OBS: 56067.5 g NULL  12.331 7.279 -7.728 0.641
OBS: 56088.3 g NULL  35.387 8.352 -8.872 0.256
OBS: 56091.3 g NULL  34.927 8.525 -8.858 0.265
OBS: 56094.4 g NULL  38.249 7.097 -8.957 0.201
OBS: 56416.5 g NULL  1.001 3.684 -5.001 3.996
OBS: 56421.5 g NULL  3.459 4.582 -6.347 1.438
OBS: 56424.5 g NULL  -5.550 5.981 nan -1.170
OBS: 56427.5 g NULL  -0.198 13.244 nan -72.809
OBS: 56443.5 g NULL  10.491 9.311 -7.552 0.964
OBS: 56451.5 g NULL  -1.024 9.093 nan -9.646
OBS: 56460.5 g NULL  9.117 7.908 -7.400 0.942
OBS: 56472.4 g NULL  -6.182 13.725 nan -2.410
OBS: 56475.4 g NULL  -6.315 6.199 nan -1.066
OBS: 56478.3 g NULL  -1.042 6.944 nan -7.234
OBS: 56480.4 g NULL  -5.605 4.957 nan -0.960
OBS: 56486.3 g NULL  -0.375 3.995 nan -11.577
OBS: 56489.3 g NULL  8.592 9.715 -7.335 1.228
OBS: 56501.4 g NULL  -3.875 11.688 nan -3.275
OBS: 56507.3 g NULL  2.971 8.102 -6.182 2.960
OBS: 56512.3 g NULL  3.937 5.608 -6.488 1.547
OBS: 56518.3 g NULL  2.693 13.944 -6.075 5.623
OBS: 56537.3 g NULL  17.438 10.535 -8.104 0.656
OBS: 54941.6 r NULL  -4.229 7.420 nan -1.905
OBS: 54950.6 r NULL  9.356 11.758 -7.428 1.364
OBS: 54951.6 r NULL  6.056 7.851 -6.955 1.408
OBS: 54953.6 r NULL  8.269 12.511 -7.294 1.643
OBS: 54973.5 r NULL  -1.662 6.655 nan -4.347
OBS: 54993.5 r NULL  -15.073 10.407 nan -0.750
OBS: 54996.5 r NULL  -4.416 17.617 nan -4.331
OBS: 54999.5 r NULL  9.784 15.970 -7.476 1.772
OBS: 55002.4 r NULL  -3.702 10.981 nan -3.221
OBS: 55011.4 r NULL  4.034 6.883 -6.514 1.853
OBS: 55014.3 r NULL  -33.216 13.079 nan -0.428
OBS: 55029.3 r NULL  -15.823 22.152 nan -1.520
OBS: 55089.3 r NULL  -11.946 9.985 nan -0.908
OBS: 55296.6 r NULL  -109.029 82.866 nan -0.825
OBS: 55302.6 r NULL  -27.383 22.592 nan -0.896
OBS: 55305.6 r NULL  -42.369 21.794 nan -0.558
OBS: 55326.6 r NULL  2.883 7.182 -6.150 2.704
OBS: 55329.5 r NULL  -0.730 9.638 nan -14.335
OBS: 55332.4 r NULL  -3.012 9.118 nan -3.287
OBS: 55335.4 r NULL  6.454 9.864 -7.025 1.659
OBS: 55338.4 r NULL  29.459 30.008 -8.673 1.106
OBS: 55347.5 r NULL  9.964 7.657 -7.496 0.834
OBS: 55353.4 r NULL  -13.333 7.921 nan -0.645
OBS: 55362.4 r NULL  6.610 9.789 -7.051 1.608
OBS: 55365.3 r NULL  -3.734 9.949 nan -2.893
OBS: 55368.4 r NULL  13.275 11.341 -7.808 0.928
OBS: 55377.5 r NULL  -2.500 7.058 nan -3.065
OBS: 55389.3 r NULL  -0.722 8.102 nan -12.186
OBS: 55407.4 r NULL  -5.858 9.951 nan -1.844
OBS: 55413.3 r NULL  -4.827 7.316 nan -1.646
OBS: 55416.3 r NULL  2.263 8.467 -5.886 4.063
OBS: 55422.3 r NULL  -22.557 28.981 nan -1.395
OBS: 55425.3 r NULL  9.436 14.846 -7.437 1.708
OBS: 55428.3 r NULL  1.828 11.314 -5.655 6.721
OBS: 55437.3 r NULL  1.281 11.319 -5.269 9.594
OBS: 55440.3 r NULL  -18.690 8.554 nan -0.497
OBS: 55443.3 r NULL  -7.575 11.586 nan -1.661
OBS: 55446.3 r NULL  10.724 7.535 -7.576 0.763
OBS: 55449.2 r NULL  9.284 11.926 -7.419 1.395
OBS: 55452.3 r NULL  1.955 13.261 -5.728 7.365
OBS: 55602.6 r NULL  -2.531 6.392 nan -2.742
OBS: 55674.5 r NULL  3.683 8.262 -6.415 2.436
OBS: 55677.6 r NULL  -4.345 8.908 nan -2.226
OBS: 55701.6 r NULL  5.655 12.358 -6.881 2.373
OBS: 55710.5 r NULL  -7.699 7.464 nan -1.053
OBS: 55722.4 r NULL  -8.594 27.942 nan -3.530
OBS: 55737.4 r NULL  19.920 12.527 -8.248 0.683
OBS: 55740.4 r NULL  11.728 32.952 -7.673 3.050
OBS: 55743.3 r NULL  0.348 10.734 -3.855 33.462
OBS: 55746.3 r NULL  14.883 5.781 -7.932 0.422
OBS: 55752.3 r NULL  7.820 12.637 -7.233 1.755
