SURVEY:  PS1MD
SNID:  PSc180166
IAUC:    UNKNOWN
RA:        242.8426542  deg
DECL:       55.0642000  deg
MWEBV: 0.0066 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.1475 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.8800 +- 0.0915
SEARCH_PEAKMJD: 55748.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc180166.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 375
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -3.871 10.853 nan -3.044
OBS: 54982.4 g NULL  -6.857 10.506 nan -1.663
OBS: 54993.4 g NULL  5.405 19.659 -6.832 3.949
OBS: 54996.4 g NULL  -16.933 15.909 nan -1.020
OBS: 54999.4 g NULL  11.717 18.013 -7.672 1.669
OBS: 55002.4 g NULL  2.765 13.865 -6.104 5.444
OBS: 55011.4 g NULL  -19.932 16.050 nan -0.874
OBS: 55014.3 g NULL  21.934 17.253 -8.353 0.854
OBS: 55029.3 g NULL  -21.893 23.583 nan -1.170
OBS: 55089.2 g NULL  -14.596 11.885 nan -0.884
OBS: 55092.2 g NULL  11.492 29.329 -7.651 2.771
OBS: 55296.6 g NULL  -47.638 60.073 nan -1.369
OBS: 55302.6 g NULL  -2.139 15.274 nan -7.753
OBS: 55305.6 g NULL  17.713 15.925 -8.121 0.976
OBS: 55326.5 g NULL  -3.371 9.695 nan -3.123
OBS: 55329.5 g NULL  -4.536 12.694 nan -3.038
OBS: 55332.4 g NULL  -14.669 9.768 nan -0.723
OBS: 55335.4 g NULL  7.263 15.315 -7.153 2.290
OBS: 55338.4 g NULL  -46.665 22.029 nan -0.513
OBS: 55347.4 g NULL  15.678 18.536 -7.988 1.284
OBS: 55350.5 g NULL  -6.663 13.904 nan -2.266
OBS: 55353.4 g NULL  -0.055 11.983 nan -238.279
OBS: 55362.4 g NULL  -0.769 13.487 nan -19.050
OBS: 55365.3 g NULL  1.282 10.002 -5.270 8.469
OBS: 55368.4 g NULL  3.725 16.973 -6.428 4.947
OBS: 55377.4 g NULL  12.313 18.246 -7.726 1.609
OBS: 55389.3 g NULL  -13.910 11.994 nan -0.936
OBS: 55407.3 g NULL  -12.474 14.804 nan -1.289
OBS: 55413.3 g NULL  5.597 10.899 -6.870 2.114
OBS: 55416.3 g NULL  -9.606 12.061 nan -1.363
OBS: 55422.3 g NULL  80.354 34.588 -9.763 0.467
OBS: 55425.3 g NULL  2.871 19.218 -6.145 7.267
OBS: 55428.3 g NULL  -2.227 22.713 nan -11.071
OBS: 55437.3 g NULL  -8.361 13.675 nan -1.776
OBS: 55440.3 g NULL  6.343 9.317 -7.006 1.595
OBS: 55443.3 g NULL  5.439 12.274 -6.839 2.450
OBS: 55446.3 g NULL  -6.486 9.669 nan -1.619
OBS: 55449.2 g NULL  6.389 20.621 -7.013 3.505
OBS: 55452.3 g NULL  3.830 16.621 -6.458 4.712
OBS: 55602.6 g NULL  12.087 8.864 -7.706 0.796
OBS: 55674.5 g NULL  -2.291 16.020 nan -7.593
OBS: 55677.6 g NULL  -2.893 11.365 nan -4.265
OBS: 55701.6 g NULL  22.354 25.640 -8.373 1.245
OBS: 55710.5 g NULL  -1.694 11.158 nan -7.152
OBS: 55722.4 g NULL  14.762 38.779 -7.923 2.852
OBS: 55737.4 g NULL  -5.971 10.288 nan -1.871
OBS: 55740.4 g NULL  -20.033 25.619 nan -1.388
OBS: 55743.3 g NULL  22.530 11.047 -8.382 0.532
OBS: 55746.3 g NULL  72.555 10.385 -9.652 0.155
OBS: 55752.3 g NULL  509.144 32.135 -11.767 0.069
OBS: 55761.3 g NULL  1036.586 17.962 -12.539 0.019
OBS: 55764.3 g NULL  1003.639 22.863 -12.504 0.025
OBS: 55767.3 g NULL  973.890 17.192 -12.471 0.019
OBS: 55770.3 g NULL  882.504 13.632 -12.364 0.017
OBS: 55773.3 g NULL  750.994 13.399 -12.189 0.019
OBS: 55776.3 g NULL  611.516 12.966 -11.966 0.023
OBS: 55779.3 g NULL  406.503 23.931 -11.523 0.064
OBS: 55791.3 g NULL  155.735 10.176 -10.481 0.071
OBS: 55794.3 g NULL  123.363 10.779 -10.228 0.095
OBS: 55797.3 g NULL  97.698 9.313 -9.975 0.103
OBS: 55800.3 g NULL  91.609 24.666 -9.905 0.292
OBS: 55803.3 g NULL  89.363 11.770 -9.878 0.143
OBS: 55806.2 g NULL  72.582 12.633 -9.652 0.189
OBS: 56059.4 g NULL  47.869 15.305 -9.200 0.347
OBS: 56062.6 g NULL  8.429 12.031 -7.314 1.550
OBS: 56065.4 g NULL  10.683 10.235 -7.572 1.040
OBS: 56067.5 g NULL  11.766 10.904 -7.677 1.006
OBS: 56088.3 g NULL  11.326 11.437 -7.635 1.096
OBS: 56091.3 g NULL  1.955 11.717 -5.728 6.506
OBS: 56094.4 g NULL  -18.268 10.184 nan -0.605
OBS: 56416.5 g NULL  -14.659 11.455 nan -0.848
OBS: 56421.5 g NULL  1.900 8.009 -5.697 4.577
OBS: 56424.5 g NULL  14.634 9.631 -7.913 0.715
OBS: 56427.5 g NULL  -5.783 11.219 nan -2.106
OBS: 56443.5 g NULL  -10.543 11.878 nan -1.223
OBS: 56451.5 g NULL  6.366 10.961 -7.010 1.869
OBS: 56460.5 g NULL  -3.350 10.699 nan -3.468
OBS: 56472.4 g NULL  -21.036 20.855 nan -1.076
OBS: 56475.4 g NULL  6.971 8.975 -7.108 1.398
OBS: 56478.3 g NULL  -14.929 9.229 nan -0.671
OBS: 56480.4 g NULL  11.979 8.838 -7.696 0.801
OBS: 56486.3 g NULL  -1.302 10.103 nan -8.425
OBS: 56489.3 g NULL  -35.204 17.225 nan -0.531
OBS: 56501.4 g NULL  5.261 16.075 -6.803 3.318
OBS: 56507.3 g NULL  -19.005 11.488 nan -0.656
OBS: 56512.3 g NULL  6.257 11.418 -6.991 1.981
OBS: 56518.3 g NULL  2.304 13.903 -5.906 6.552
OBS: 56537.3 g NULL  14.530 14.438 -7.906 1.079
OBS: 54941.6 r NULL  -18.815 21.276 nan -1.228
OBS: 54950.6 r NULL  50.198 23.248 -9.252 0.503
OBS: 54951.6 r NULL  13.214 20.351 -7.803 1.672
OBS: 54953.6 r NULL  -130.423 29.247 nan -0.243
OBS: 54973.5 r NULL  -3.887 19.059 nan -5.323
OBS: 54993.5 r NULL  -5.369 24.076 nan -4.868
OBS: 54996.5 r NULL  -34.046 44.079 nan -1.406
OBS: 54999.5 r NULL  -100.062 53.491 nan -0.580
OBS: 55002.4 r NULL  -30.153 21.696 nan -0.781
OBS: 55011.4 r NULL  2.668 21.676 -6.065 8.822
OBS: 55014.3 r NULL  -7.745 23.374 nan -3.277
OBS: 55089.3 r NULL  18.030 19.212 -8.140 1.157
OBS: 55296.6 r NULL  -109.802 98.756 nan -0.977
OBS: 55302.6 r NULL  26.420 39.157 -8.555 1.609
OBS: 55305.6 r NULL  -68.555 25.686 nan -0.407
OBS: 55326.6 r NULL  9.070 19.402 -7.394 2.323
OBS: 55329.5 r NULL  -39.573 20.829 nan -0.571
OBS: 55332.4 r NULL  -24.768 19.046 nan -0.835
OBS: 55335.4 r NULL  -31.934 22.653 nan -0.770
OBS: 55338.4 r NULL  -61.154 30.555 nan -0.542
OBS: 55347.5 r NULL  -19.787 22.562 nan -1.238
OBS: 55350.5 r NULL  -22.688 20.749 nan -0.993
OBS: 55353.4 r NULL  24.522 20.164 -8.474 0.893
OBS: 55362.4 r NULL  -44.505 22.486 nan -0.549
