SURVEY:  PS1MD
SNID:  PSc380006
IAUC:    UNKNOWN
RA:        162.0525458  deg
DECL:       56.7911778  deg
MWEBV: 0.0059 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.3065 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.5030 +- 0.0825
SEARCH_PEAKMJD: 56029.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc380006.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 366
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -23.850 22.912 nan -1.043
OBS: 55173.6 g NULL  9.743 9.876 -7.472 1.101
OBS: 55182.6 g NULL  0.241 6.393 -3.455 28.815
OBS: 55188.6 g NULL  -3.475 10.540 nan -3.293
OBS: 55203.5 g NULL  -1.046 7.461 nan -7.742
OBS: 55206.6 g NULL  -1.690 6.330 nan -4.067
OBS: 55209.6 g NULL  10.831 8.700 -7.587 0.872
OBS: 55212.6 g NULL  1.177 4.864 -5.177 4.486
OBS: 55215.5 g NULL  -1.767 5.104 nan -3.136
OBS: 55221.5 g NULL  -0.303 5.803 nan -20.816
OBS: 55230.5 g NULL  19.036 20.948 -8.199 1.195
OBS: 55233.5 g NULL  -2.571 10.361 nan -4.376
OBS: 55236.6 g NULL  21.232 8.456 -8.317 0.432
OBS: 55239.5 g NULL  9.757 7.286 -7.473 0.811
OBS: 55242.5 g NULL  0.603 6.361 -4.451 11.448
OBS: 55248.5 g NULL  -1.489 6.603 nan -4.814
OBS: 55251.4 g NULL  8.794 17.209 -7.361 2.125
OBS: 55266.5 g NULL  10.678 17.094 -7.571 1.738
OBS: 55275.4 g NULL  9.636 7.398 -7.460 0.834
OBS: 55281.3 g NULL  -15.499 18.685 nan -1.309
OBS: 55293.4 g NULL  -13.250 16.837 nan -1.380
OBS: 55302.4 g NULL  -23.158 14.516 nan -0.681
OBS: 55305.3 g NULL  8.761 20.215 -7.356 2.505
OBS: 55320.4 g NULL  0.776 10.796 -4.725 15.098
OBS: 55326.3 g NULL  -17.986 9.133 nan -0.551
OBS: 55329.3 g NULL  -0.612 7.788 nan -13.813
