SURVEY:  PS1MD
SNID:  PSc150221
IAUC:    UNKNOWN
RA:        213.0104042  deg
DECL:       52.3249083  deg
MWEBV: 0.0165 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.4595 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.1880 +- 0.2235
SEARCH_PEAKMJD: 55666.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc150221.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 409
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -1.595 8.095 nan -5.510
OBS: 54982.4 g NULL  0.984 9.456 -4.983 10.431
OBS: 54993.4 g NULL  0.887 14.977 -4.870 18.327
OBS: 54996.4 g NULL  14.937 12.764 -7.936 0.928
OBS: 55002.4 g NULL  0.980 18.294 -4.978 20.276
OBS: 55014.3 g NULL  -22.688 12.026 nan -0.575
OBS: 55029.3 g NULL  -6.336 23.054 nan -3.951
OBS: 55221.6 g NULL  -3.149 7.300 nan -2.517
OBS: 55230.7 g NULL  8.394 14.167 -7.310 1.833
OBS: 55233.6 g NULL  24.952 12.810 -8.493 0.557
OBS: 55236.6 g NULL  -7.558 7.292 nan -1.048
OBS: 55239.6 g NULL  0.175 6.023 -3.108 37.366
OBS: 55242.6 g NULL  -17.308 9.388 nan -0.589
OBS: 55251.6 g NULL  -6.843 6.563 nan -1.041
OBS: 55266.6 g NULL  -19.960 11.882 nan -0.646
OBS: 55269.6 g NULL  -1.894 16.451 nan -9.432
OBS: 55272.6 g NULL  8.989 7.153 -7.384 0.864
OBS: 55281.4 g NULL  26.454 18.416 -8.556 0.756
OBS: 55290.6 g NULL  -12.865 32.414 nan -2.736
OBS: 55296.6 g NULL  -32.873 35.679 nan -1.178
OBS: 55305.4 g NULL  2.702 13.154 -6.079 5.285
OBS: 55326.5 g NULL  -5.311 13.479 nan -2.755
OBS: 55329.5 g NULL  -6.793 10.051 nan -1.606
OBS: 55332.3 g NULL  0.563 5.533 -4.377 10.664
OBS: 55338.3 g NULL  29.176 24.867 -8.663 0.925
OBS: 55347.4 g NULL  2.797 18.355 -6.117 7.126
OBS: 55350.3 g NULL  0.591 5.260 -4.429 9.660
OBS: 55353.4 g NULL  3.541 8.699 -6.373 2.668
OBS: 55359.3 g NULL  35.703 20.318 -8.882 0.618
OBS: 55362.3 g NULL  -10.386 6.269 nan -0.655
OBS: 55365.3 g NULL  1.502 6.211 -5.441 4.491
OBS: 55368.4 g NULL  24.448 17.459 -8.471 0.775
OBS: 55377.4 g NULL  0.105 15.508 -2.550 160.814
OBS: 55389.3 g NULL  0.591 5.341 -4.430 9.806
OBS: 55596.7 g NULL  3.616 5.115 -6.396 1.536
OBS: 55602.6 g NULL  -1.714 4.280 nan -2.712
OBS: 55605.6 g NULL  -3.018 19.392 nan -6.977
OBS: 55629.6 g NULL  9.126 6.201 -7.401 0.738
OBS: 55635.6 g NULL  -8.267 16.762 nan -2.201
OBS: 55650.6 g NULL  19.847 12.770 -8.244 0.699
OBS: 55653.5 g NULL  16.806 9.635 -8.064 0.622
OBS: 55662.5 g NULL  37.817 10.241 -8.944 0.294
