SURVEY:  PS1MD
SNID:  PSc540061
IAUC:    UNKNOWN
RA:        35.8334917  deg
DECL:       -5.0175250  deg
MWEBV: 0.0220 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.2033 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.7290 +- 0.3780
SEARCH_PEAKMJD: 56507.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc540061.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 398
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55086.6 g NULL  -3.909 19.485 nan -5.412
OBS: 55089.6 g NULL  7.346 8.904 -7.165 1.316
OBS: 55095.5 g NULL  0.127 12.843 -2.760 109.711
OBS: 55098.5 g NULL  -2.471 8.895 nan -3.909
OBS: 55101.6 g NULL  -0.975 7.879 nan -8.772
OBS: 55104.6 g NULL  -6.398 8.287 nan -1.406
OBS: 55161.3 g NULL  -4.038 21.253 nan -5.714
OBS: 55170.3 g NULL  -8.038 27.908 nan -3.770
OBS: 55173.4 g NULL  -7.626 11.356 nan -1.617
OBS: 55176.4 g NULL  11.827 7.174 -7.682 0.659
OBS: 55179.4 g NULL  3.854 5.946 -6.465 1.675
OBS: 55188.3 g NULL  -10.994 18.040 nan -1.782
OBS: 55191.2 g NULL  -13.464 14.340 nan -1.156
OBS: 55203.2 g NULL  1.897 8.894 -5.695 5.090
OBS: 55206.3 g NULL  3.237 5.270 -6.275 1.768
OBS: 55413.6 g NULL  -1.362 9.675 nan -7.714
OBS: 55416.6 g NULL  -2.896 13.498 nan -5.060
OBS: 55425.6 g NULL  4.379 10.224 -6.603 2.535
OBS: 55428.6 g NULL  -19.723 10.654 nan -0.586
OBS: 55446.6 g NULL  3.464 8.381 -6.349 2.627
OBS: 55449.6 g NULL  -3.426 9.189 nan -2.912
OBS: 55452.6 g NULL  12.824 7.794 -7.770 0.660
OBS: 55458.6 g NULL  6.239 12.721 -6.988 2.214
OBS: 55467.6 g NULL  -6.961 22.710 nan -3.542
OBS: 55476.6 g NULL  1.762 8.120 -5.615 5.002
OBS: 55479.6 g NULL  6.488 18.609 -7.030 3.114
OBS: 55482.6 g NULL  -4.345 8.062 nan -2.014
OBS: 55485.6 g NULL  -8.284 14.213 nan -1.863
OBS: 55500.5 g NULL  1.749 5.384 -5.607 3.342
OBS: 55503.4 g NULL  24.853 9.448 -8.488 0.413
OBS: 55509.5 g NULL  3.446 9.272 -6.343 2.921
OBS: 55524.5 g NULL  -70.174 73.574 nan -1.138
OBS: 55530.4 g NULL  -30.117 36.785 nan -1.326
OBS: 55587.3 g NULL  0.910 12.016 -4.897 14.338
OBS: 55590.3 g NULL  8.261 10.302 -7.293 1.354
OBS: 55593.3 g NULL  -11.143 7.388 nan -0.720
OBS: 55596.3 g NULL  -8.956 6.538 nan -0.793
OBS: 55809.6 g NULL  -7.622 7.358 nan -1.048
OBS: 55812.5 g NULL  -1.418 10.565 nan -8.089
OBS: 55824.6 g NULL  9.646 8.983 -7.461 1.011
OBS: 55833.5 g NULL  -12.280 7.182 nan -0.635
OBS: 55836.5 g NULL  8.818 15.896 -7.363 1.957
OBS: 55839.5 g NULL  15.073 10.337 -7.945 0.745
OBS: 55852.6 g NULL  -10.186 10.578 nan -1.128
OBS: 55855.5 g NULL  4.524 12.590 -6.639 3.022
OBS: 55858.4 g NULL  4.474 6.787 -6.627 1.647
OBS: 55860.5 g NULL  -14.221 8.298 nan -0.634
OBS: 55863.5 g NULL  -15.017 11.147 nan -0.806
OBS: 55887.3 g NULL  8.406 10.237 -7.311 1.322
