SURVEY:  PS1MD
SNID:  PSc300124
IAUC:    UNKNOWN
RA:        351.2439625  deg
DECL:       -0.2964917  deg
MWEBV: 0.0393 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.4093 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.8720 +- 0.1780
SEARCH_PEAKMJD: 55792.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc300124.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 332
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55086.5 g NULL  7.639 15.465 -7.208 2.198
OBS: 55092.4 g NULL  -19.302 9.682 nan -0.545
OBS: 55095.4 g NULL  -3.030 11.816 nan -4.234
OBS: 55098.5 g NULL  -11.030 11.074 nan -1.090
OBS: 55101.5 g NULL  -23.804 11.035 nan -0.503
OBS: 55173.3 g NULL  -13.972 12.151 nan -0.944
OBS: 55176.3 g NULL  -4.461 12.681 nan -3.087
OBS: 55179.3 g NULL  8.866 10.562 -7.369 1.293
OBS: 55389.5 g NULL  -0.215 11.770 nan -59.494
OBS: 55398.6 g NULL  7.872 14.264 -7.240 1.967
OBS: 55410.5 g NULL  -54.878 18.864 nan -0.373
OBS: 55413.6 g NULL  -1.219 20.267 nan -18.053
OBS: 55416.6 g NULL  10.397 9.182 -7.542 0.959
OBS: 55422.6 g NULL  13.866 12.203 -7.855 0.956
OBS: 55425.6 g NULL  1.338 10.256 -5.316 8.324
OBS: 55428.6 g NULL  4.102 10.468 -6.532 2.771
OBS: 55440.5 g NULL  0.034 10.698 -1.335 339.620
OBS: 55443.5 g NULL  2.783 8.601 -6.111 3.356
OBS: 55446.6 g NULL  3.042 11.591 -6.208 4.137
OBS: 55449.5 g NULL  -2.530 13.997 nan -6.006
OBS: 55452.4 g NULL  -7.058 9.133 nan -1.405
OBS: 55458.3 g NULL  -81.924 36.878 nan -0.489
OBS: 55467.4 g NULL  -27.096 21.978 nan -0.881
OBS: 55476.5 g NULL  8.064 10.589 -7.266 1.426
OBS: 55479.3 g NULL  -1.531 16.168 nan -11.464
OBS: 55482.3 g NULL  18.132 13.044 -8.146 0.781
OBS: 55485.3 g NULL  -14.888 20.754 nan -1.513
OBS: 55500.3 g NULL  22.486 11.720 -8.380 0.566
OBS: 55503.3 g NULL  -2.499 9.463 nan -4.112
OBS: 55530.3 g NULL  -18.783 19.404 nan -1.122
OBS: 55767.6 g NULL  68.202 11.739 -9.584 0.187
OBS: 55770.6 g NULL  66.554 11.670 -9.558 0.190
OBS: 55773.6 g NULL  71.214 14.091 -9.631 0.215
OBS: 55776.6 g NULL  63.469 10.546 -9.506 0.180
OBS: 55779.6 g NULL  35.596 9.302 -8.879 0.284
OBS: 55782.6 g NULL  46.286 13.652 -9.164 0.320
OBS: 55794.6 g NULL  -12.082 18.698 nan -1.680
OBS: 55797.6 g NULL  21.493 10.435 -8.331 0.527
OBS: 55800.5 g NULL  24.551 14.837 -8.475 0.656
OBS: 55803.6 g NULL  14.349 12.092 -7.892 0.915
OBS: 55806.6 g NULL  0.084 14.603 -2.304 189.886
OBS: 55809.6 g NULL  0.672 10.647 -4.569 17.190
OBS: 55812.5 g NULL  -10.690 13.137 nan -1.334
OBS: 55821.4 g NULL  20.099 17.879 -8.258 0.966
OBS: 55824.5 g NULL  -0.618 10.406 nan -18.296
OBS: 55828.4 g NULL  -10.076 9.753 nan -1.051
OBS: 55830.3 g NULL  2.745 12.601 -6.096 4.984
OBS: 55833.4 g NULL  -15.085 11.836 nan -0.852
OBS: 55836.4 g NULL  -4.681 9.573 nan -2.220
OBS: 55839.5 g NULL  -3.966 17.171 nan -4.701
OBS: 55852.4 g NULL  17.526 16.207 -8.109 1.004
OBS: 55855.4 g NULL  11.450 14.566 -7.647 1.381
OBS: 55858.4 g NULL  14.749 9.555 -7.922 0.703
OBS: 55860.3 g NULL  -8.623 9.155 nan -1.153
OBS: 55863.3 g NULL  -6.927 14.095 nan -2.209
OBS: 55881.3 g NULL  11.001 9.660 -7.604 0.953
OBS: 55887.2 g NULL  6.142 11.822 -6.971 2.090
OBS: 55889.3 g NULL  1.303 9.762 -5.287 8.135
OBS: 55895.2 g NULL  -12.912 13.668 nan -1.149
OBS: 56147.6 g NULL  -5.673 14.958 nan -2.863
OBS: 56153.6 g NULL  11.995 17.803 -7.697 1.611
OBS: 56155.5 g NULL  6.974 9.193 -7.109 1.431
OBS: 56161.6 g NULL  -13.989 13.143 nan -1.020
OBS: 56164.4 g NULL  0.018 16.149 -0.626 985.025
OBS: 56176.6 g NULL  -18.760 19.509 nan -1.129
OBS: 56206.4 g NULL  -0.453 10.952 nan -26.242
OBS: 56209.4 g NULL  -0.306 10.859 nan -38.580
OBS: 56214.3 g NULL  -15.155 12.007 nan -0.860
OBS: 56217.3 g NULL  -5.727 10.305 nan -1.954
OBS: 56235.3 g NULL  1.614 7.931 -5.519 5.337
OBS: 56238.2 g NULL  15.859 11.203 -8.001 0.767
OBS: 56241.2 g NULL  1.225 20.425 -5.220 18.107
OBS: 56243.3 g NULL  -12.338 12.562 nan -1.105
OBS: 56480.6 g NULL  6.129 10.945 -6.968 1.939
OBS: 56507.6 g NULL  4.255 10.350 -6.572 2.641
OBS: 56512.6 g NULL  -3.740 10.696 nan -3.106
OBS: 56531.6 g NULL  0.439 12.087 -4.105 29.914
OBS: 56534.6 g NULL  14.371 14.059 -7.894 1.062
OBS: 56537.6 g NULL  2.059 11.258 -5.784 5.935
OBS: 56574.4 g NULL  -28.585 17.863 nan -0.678
OBS: 56590.4 g NULL  1.220 9.413 -5.215 8.380
OBS: 56593.3 g NULL  18.803 10.736 -8.186 0.620
OBS: 56601.3 g NULL  3.583 13.638 -6.386 4.132
OBS: 56629.3 g NULL  -11.599 10.348 nan -0.969
OBS: 55083.5 r NULL  -18.109 17.916 nan -1.074
OBS: 55092.4 r NULL  -48.075 15.706 nan -0.355
OBS: 55095.4 r NULL  -7.044 17.331 nan -2.671
OBS: 55098.5 r NULL  -11.789 17.198 nan -1.584
OBS: 55101.5 r NULL  -3.620 16.104 nan -4.830
OBS: 55173.3 r NULL  -3.118 14.400 nan -5.014
OBS: 55176.3 r NULL  9.608 15.564 -7.457 1.759
OBS: 55179.3 r NULL  2.397 13.975 -5.949 6.330
OBS: 55389.5 r NULL  -7.172 13.868 nan -2.099
OBS: 55398.6 r NULL  19.634 15.301 -8.233 0.846
OBS: 55410.6 r NULL  -12.396 15.942 nan -1.396
OBS: 55413.5 r NULL  -16.970 15.564 nan -0.996
OBS: 55416.6 r NULL  0.802 13.745 -4.760 18.614
OBS: 55422.6 r NULL  -6.937 20.092 nan -3.145
OBS: 55425.6 r NULL  -4.086 14.359 nan -3.815
OBS: 55440.5 r NULL  15.235 13.713 -7.957 0.977
OBS: 55443.5 r NULL  9.468 13.335 -7.441 1.529
OBS: 55446.6 r NULL  6.604 16.354 -7.049 2.689
OBS: 55449.5 r NULL  -17.640 20.331 nan -1.251
OBS: 55452.4 r NULL  11.699 12.638 -7.670 1.173
OBS: 55467.4 r NULL  -0.159 16.004 nan -109.080
OBS: 55476.5 r NULL  28.884 15.126 -8.652 0.569
OBS: 55479.3 r NULL  30.164 18.090 -8.699 0.651
OBS: 55482.3 r NULL  11.398 18.153 -7.642 1.729
OBS: 55485.3 r NULL  28.905 17.560 -8.652 0.660
OBS: 55500.3 r NULL  3.362 15.041 -6.317 4.857
OBS: 55530.3 r NULL  -43.398 27.522 nan -0.689
OBS: 55536.3 r NULL  6.620 16.067 -7.052 2.635
OBS: 55767.6 r NULL  94.161 16.012 -9.935 0.185
OBS: 55770.6 r NULL  102.970 16.982 -10.032 0.179
OBS: 55773.6 r NULL  131.577 16.372 -10.298 0.135
OBS: 55776.6 r NULL  147.848 14.469 -10.425 0.106
OBS: 55779.6 r NULL  142.767 14.995 -10.387 0.114
OBS: 55782.6 r NULL  116.700 16.234 -10.168 0.151
OBS: 55797.6 r NULL  71.546 13.899 -9.636 0.211
OBS: 55800.5 r NULL  60.254 15.969 -9.450 0.288
OBS: 55803.6 r NULL  35.957 16.869 -8.889 0.509
OBS: 55806.6 r NULL  26.260 17.009 -8.548 0.703
OBS: 55809.6 r NULL  34.481 14.943 -8.844 0.471
OBS: 55812.5 r NULL  23.957 20.875 -8.449 0.946
OBS: 55821.4 r NULL  14.764 16.162 -7.923 1.189
OBS: 55824.5 r NULL  22.525 14.349 -8.382 0.692
OBS: 55828.4 r NULL  15.709 14.072 -7.990 0.973
OBS: 55829.4 r NULL  1.350 14.456 -5.326 11.625
OBS: 55833.4 r NULL  57.785 43.846 -9.405 0.824
OBS: 55836.4 r NULL  0.252 13.720 -3.502 59.184
OBS: 55839.5 r NULL  20.734 24.108 -8.292 1.262
OBS: 55852.5 r NULL  14.711 15.803 -7.919 1.166
OBS: 55855.4 r NULL  13.556 23.268 -7.830 1.864
OBS: 55858.4 r NULL  -10.873 14.510 nan -1.449
OBS: 55863.3 r NULL  24.540 15.114 -8.475 0.669
OBS: 55881.3 r NULL  17.023 14.273 -8.078 0.910
OBS: 55887.3 r NULL  13.835 16.100 -7.852 1.263
OBS: 55888.2 r NULL  -20.961 16.498 nan -0.855
OBS: 55895.2 r NULL  -9.881 17.632 nan -1.937
OBS: 56153.6 r NULL  -29.723 20.280 nan -0.741
OBS: 56161.6 r NULL  -6.742 14.434 nan -2.324
OBS: 56164.4 r NULL  -0.387 16.250 nan -45.579
OBS: 56176.6 r NULL  5.551 18.155 -6.861 3.551
OBS: 56206.4 r NULL  3.441 14.963 -6.342 4.722
OBS: 56209.5 r NULL  -1.905 13.765 nan -7.846
OBS: 56217.3 r NULL  4.297 13.508 -6.583 3.414
OBS: 56220.3 r NULL  -11.259 16.964 nan -1.636
OBS: 56238.3 r NULL  -2.993 14.701 nan -5.333
OBS: 56241.2 r NULL  -11.087 18.963 nan -1.857
OBS: 56242.3 r NULL  -45.118 18.989 nan -0.457
OBS: 56246.3 r NULL  13.457 27.360 -7.822 2.207
OBS: 56507.6 r NULL  -0.605 12.752 nan -22.877
OBS: 56508.6 r NULL  1.255 14.650 -5.246 12.677
