SURVEY:  PS1MD
SNID:  PSc120444
IAUC:    UNKNOWN
RA:        51.6820042  deg
DECL:       -27.9362361  deg
MWEBV: 0.0093 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.2996 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 8.9270 +- 0.3985
SEARCH_PEAKMJD: 55576.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc120444.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 319
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55086.6 g NULL  8.290 19.917 -7.296 2.609
OBS: 55092.6 g NULL  -1.640 433.080 nan -286.749
OBS: 55095.6 g NULL  9.148 10.269 -7.403 1.219
OBS: 55098.6 g NULL  -3.457 8.055 nan -2.530
OBS: 55101.6 g NULL  -12.839 6.978 nan -0.590
OBS: 55104.6 g NULL  -5.548 9.282 nan -1.816
OBS: 55170.4 g NULL  8.662 40.641 -7.344 5.094
OBS: 55188.3 g NULL  5.266 13.352 -6.804 2.753
OBS: 55191.3 g NULL  -0.971 13.487 nan -15.084
OBS: 55203.3 g NULL  -5.511 4.667 nan -0.919
OBS: 55221.2 g NULL  -2.105 11.003 nan -5.675
OBS: 55446.6 g NULL  -0.684 5.234 nan -8.308
OBS: 55449.6 g NULL  -0.796 7.117 nan -9.705
OBS: 55452.6 g NULL  6.386 7.499 -7.013 1.275
OBS: 55455.6 g NULL  -3.501 7.195 nan -2.231
OBS: 55458.6 g NULL  -1.136 13.832 nan -13.217
OBS: 55467.6 g NULL  61.248 43.296 -9.468 0.767
OBS: 55476.6 g NULL  3.650 9.739 -6.406 2.897
OBS: 55479.5 g NULL  15.552 11.583 -7.979 0.809
OBS: 55482.5 g NULL  0.777 8.764 -4.726 12.250
OBS: 55485.5 g NULL  1.012 9.967 -5.013 10.692
OBS: 55500.5 g NULL  -2.027 8.147 nan -4.363
OBS: 55503.5 g NULL  14.230 15.788 -7.883 1.205
OBS: 55509.4 g NULL  -1.611 5.534 nan -3.729
OBS: 55518.4 g NULL  -1.769 16.653 nan -10.219
OBS: 55524.4 g NULL  -38.117 52.551 nan -1.497
OBS: 55545.4 g NULL  -5.947 20.647 nan -3.769
OBS: 55548.4 g NULL  -42.290 33.583 nan -0.862
OBS: 55557.3 g NULL  24.347 9.088 -8.466 0.405
OBS: 55596.2 g NULL  58.922 10.934 -9.426 0.201
OBS: 55821.6 g NULL  12.065 18.203 -7.704 1.638
OBS: 55824.6 g NULL  16.778 9.391 -8.062 0.608
OBS: 55828.6 g NULL  -0.553 4.034 nan -7.916
OBS: 55833.6 g NULL  15.937 21.042 -8.006 1.434
