SURVEY:  PS1MD
SNID:  PSc510203
IAUC:    UNKNOWN
RA:        185.9775375  deg
DECL:       47.8444444  deg
MWEBV: 0.0109 +- 0.0002 MW E(B-V)
REDSHIFT_FINAL:  0.4198 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.3290 +- 0.2680
SEARCH_PEAKMJD: 56417.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc510203.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 422
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  -4.522 6.756 nan -1.622
OBS: 54993.3 g NULL  0.603 9.733 -4.451 17.528
OBS: 54996.3 g NULL  -4.774 4.391 nan -0.999
OBS: 54999.3 g NULL  8.213 9.261 -7.286 1.224
OBS: 55002.3 g NULL  15.151 13.071 -7.951 0.937
OBS: 55191.6 g NULL  -2.772 5.675 nan -2.223
OBS: 55203.6 g NULL  13.362 8.708 -7.815 0.708
OBS: 55209.6 g NULL  0.605 6.805 -4.454 12.218
OBS: 55212.6 g NULL  2.312 6.852 -5.910 3.218
OBS: 55215.6 g NULL  -8.599 5.372 nan -0.678
OBS: 55230.6 g NULL  -0.142 21.200 nan -162.665
OBS: 55233.5 g NULL  16.362 11.999 -8.035 0.796
OBS: 55236.6 g NULL  -9.769 7.530 nan -0.837
OBS: 55239.5 g NULL  -9.868 7.412 nan -0.816
OBS: 55242.5 g NULL  10.890 6.719 -7.593 0.670
OBS: 55248.5 g NULL  -0.756 5.478 nan -7.870
OBS: 55251.5 g NULL  25.013 14.611 -8.495 0.634
OBS: 55266.5 g NULL  -2.330 11.466 nan -5.342
OBS: 55269.6 g NULL  6.961 13.511 -7.107 2.107
OBS: 55272.6 g NULL  -6.764 8.539 nan -1.371
OBS: 55275.5 g NULL  -10.348 9.167 nan -0.962
