SURVEY:  PS1MD
SNID:  PSc080028
IAUC:    UNKNOWN
RA:        351.9191125  deg
DECL:       -0.3361556  deg
MWEBV: 0.0338 +- 0.0015 MW E(B-V)
REDSHIFT_FINAL:  0.2767 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.8800 +- 0.0030
SEARCH_PEAKMJD: 55440.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc080028.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 371
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -60.973 16.889 nan -0.301
OBS: 55086.5 g NULL  -24.419 20.585 nan -0.915
OBS: 55089.4 g NULL  0.795 9.132 -4.751 12.476
OBS: 55092.4 g NULL  5.622 19.937 -6.875 3.850
OBS: 55095.4 g NULL  -17.869 10.781 nan -0.655
OBS: 55098.5 g NULL  -10.292 12.650 nan -1.335
OBS: 55101.5 g NULL  -0.131 12.117 nan -100.275
OBS: 55173.3 g NULL  -4.929 9.617 nan -2.118
OBS: 55176.3 g NULL  5.779 8.795 -6.905 1.652
OBS: 55179.3 g NULL  2.554 6.791 -6.018 2.887
OBS: 55389.5 g NULL  -2.894 8.121 nan -3.047
OBS: 55398.6 g NULL  18.104 10.532 -8.144 0.632
OBS: 55410.5 g NULL  -8.904 25.596 nan -3.121
OBS: 55413.6 g NULL  1.851 10.404 -5.668 6.104
OBS: 55416.6 g NULL  10.077 7.654 -7.508 0.825
OBS: 55422.6 g NULL  12.495 8.239 -7.742 0.716
OBS: 55425.6 g NULL  8.109 7.374 -7.272 0.987
OBS: 55428.6 g NULL  -2.505 7.408 nan -3.211
OBS: 55440.5 g NULL  151.335 9.995 -10.450 0.072
OBS: 55443.5 g NULL  193.338 8.364 -10.716 0.047
OBS: 55446.6 g NULL  187.045 7.217 -10.680 0.042
OBS: 55449.5 g NULL  177.270 16.711 -10.622 0.102
OBS: 55452.4 g NULL  170.243 8.056 -10.578 0.051
OBS: 55458.3 g NULL  179.554 36.117 -10.635 0.218
OBS: 55467.4 g NULL  12.695 18.733 -7.759 1.602
OBS: 55476.5 g NULL  16.196 8.107 -8.024 0.543
OBS: 55479.3 g NULL  14.403 13.036 -7.896 0.983
OBS: 55482.3 g NULL  0.969 12.427 -4.966 13.924
OBS: 55485.3 g NULL  2.080 19.002 -5.795 9.919
OBS: 55500.3 g NULL  -24.169 11.455 nan -0.515
OBS: 55503.3 g NULL  15.060 8.527 -7.945 0.615
OBS: 55530.3 g NULL  10.491 15.051 -7.552 1.558
OBS: 55767.6 g NULL  -3.422 11.289 nan -3.582
OBS: 55770.6 g NULL  -1.928 8.963 nan -5.048
OBS: 55773.6 g NULL  -5.383 8.282 nan -1.670
OBS: 55776.6 g NULL  13.687 6.141 -7.841 0.487
OBS: 55779.6 g NULL  -3.082 4.837 nan -1.704
OBS: 55782.6 g NULL  -1.154 9.047 nan -8.511
OBS: 55794.6 g NULL  16.640 16.145 -8.053 1.053
OBS: 55797.6 g NULL  1.970 6.812 -5.736 3.755
OBS: 55800.5 g NULL  22.747 14.907 -8.392 0.712
OBS: 55803.6 g NULL  -0.750 9.753 nan -14.112
OBS: 55806.6 g NULL  -22.909 12.351 nan -0.585
OBS: 55809.6 g NULL  14.773 9.145 -7.924 0.672
OBS: 55812.5 g NULL  -13.077 12.987 nan -1.078
OBS: 55821.4 g NULL  0.706 15.866 -4.621 24.414
OBS: 55824.5 g NULL  -9.478 12.490 nan -1.431
OBS: 55828.4 g NULL  -1.163 4.858 nan -4.537
OBS: 55830.3 g NULL  -5.592 10.739 nan -2.085
OBS: 55836.4 g NULL  -3.276 7.341 nan -2.433
OBS: 55839.5 g NULL  -13.653 16.228 nan -1.290
OBS: 55852.4 g NULL  4.867 13.094 -6.718 2.921
OBS: 55855.4 g NULL  -19.976 11.321 nan -0.615
OBS: 55858.4 g NULL  0.256 7.964 -3.518 33.844
OBS: 55860.3 g NULL  -0.797 4.513 nan -6.152
OBS: 55863.3 g NULL  -13.095 11.017 nan -0.913
OBS: 55881.3 g NULL  -7.236 6.455 nan -0.969
OBS: 55889.3 g NULL  -5.619 6.150 nan -1.188
OBS: 55895.2 g NULL  -3.012 8.202 nan -2.957
OBS: 56147.6 g NULL  14.172 8.454 -7.879 0.648
OBS: 56153.6 g NULL  3.119 11.080 -6.235 3.857
OBS: 56155.5 g NULL  2.481 4.713 -5.986 2.063
OBS: 56161.6 g NULL  -2.177 6.663 nan -3.323
OBS: 56164.4 g NULL  -0.880 19.750 nan -24.356
OBS: 56176.6 g NULL  -2.225 23.116 nan -11.281
OBS: 56206.4 g NULL  -4.661 10.670 nan -2.485
OBS: 56209.4 g NULL  1.785 5.494 -5.629 3.341
OBS: 56214.3 g NULL  -2.280 11.060 nan -5.267
OBS: 56217.3 g NULL  -4.128 6.076 nan -1.598
OBS: 56220.3 g NULL  11.996 16.532 -7.698 1.496
OBS: 56235.3 g NULL  2.088 4.056 -5.799 2.109
OBS: 56238.2 g NULL  -7.104 16.184 nan -2.473
OBS: 56241.2 g NULL  7.208 14.145 -7.145 2.131
OBS: 56243.3 g NULL  2.099 10.599 -5.805 5.483
OBS: 56246.3 g NULL  -6.142 8.544 nan -1.510
OBS: 56480.6 g NULL  7.290 8.331 -7.157 1.241
OBS: 56507.6 g NULL  2.525 6.376 -6.006 2.741
OBS: 56512.6 g NULL  10.791 7.759 -7.583 0.781
OBS: 56518.6 g NULL  -1.173 5.712 nan -5.287
OBS: 56531.6 g NULL  -13.351 11.311 nan -0.920
OBS: 56534.6 g NULL  5.669 8.314 -6.884 1.592
OBS: 56537.6 g NULL  -0.869 8.650 nan -10.807
OBS: 56539.5 g NULL  -13.365 11.522 nan -0.936
OBS: 56574.4 g NULL  -27.075 21.550 nan -0.864
OBS: 56590.4 g NULL  5.479 8.571 -6.847 1.699
OBS: 56593.3 g NULL  15.907 8.663 -8.004 0.591
OBS: 56601.3 g NULL  18.089 11.867 -8.144 0.712
OBS: 56629.3 g NULL  -3.680 8.474 nan -2.500
OBS: 55074.6 r NULL  -110.521 28.144 nan -0.276
OBS: 55083.5 r NULL  -47.282 27.718 nan -0.636
OBS: 55086.5 r NULL  -52.390 23.270 nan -0.482
OBS: 55089.5 r NULL  -37.348 21.277 nan -0.619
OBS: 55092.4 r NULL  7.749 23.185 -7.223 3.248
OBS: 55095.4 r NULL  -79.046 28.921 nan -0.397
OBS: 55098.5 r NULL  -108.838 31.710 nan -0.316
OBS: 55101.5 r NULL  -47.106 17.669 nan -0.407
OBS: 55173.3 r NULL  -9.147 16.653 nan -1.977
OBS: 55176.3 r NULL  2.296 16.798 -5.903 7.943
OBS: 55179.3 r NULL  -4.986 14.386 nan -3.133
OBS: 55398.6 r NULL  6.299 18.337 -6.998 3.161
OBS: 55410.6 r NULL  -2.632 18.021 nan -7.434
OBS: 55413.5 r NULL  8.525 14.676 -7.327 1.869
OBS: 55416.6 r NULL  -6.573 14.530 nan -2.400
OBS: 55422.6 r NULL  -5.479 16.559 nan -3.281
OBS: 55425.6 r NULL  -17.420 16.229 nan -1.011
OBS: 55440.5 r NULL  181.518 15.126 -10.647 0.090
OBS: 55443.5 r NULL  205.388 17.060 -10.781 0.090
OBS: 55446.6 r NULL  230.671 16.043 -10.907 0.076
OBS: 55449.5 r NULL  193.045 22.912 -10.714 0.129
OBS: 55452.4 r NULL  242.763 14.959 -10.963 0.067
OBS: 55467.4 r NULL  70.494 18.054 -9.620 0.278
OBS: 55476.5 r NULL  44.365 15.417 -9.118 0.377
OBS: 55479.3 r NULL  28.117 17.268 -8.622 0.667
OBS: 55482.3 r NULL  34.037 18.416 -8.830 0.587
OBS: 55485.3 r NULL  39.140 19.228 -8.982 0.533
OBS: 55500.3 r NULL  15.890 15.134 -8.003 1.034
OBS: 55524.4 r NULL  -26.949 42.517 nan -1.713
OBS: 55530.3 r NULL  -13.482 22.994 nan -1.852
OBS: 55536.3 r NULL  29.426 17.692 -8.672 0.653
OBS: 55767.6 r NULL  29.764 15.757 -8.684 0.575
OBS: 55770.6 r NULL  19.902 16.322 -8.247 0.890
OBS: 55773.6 r NULL  16.477 16.618 -8.042 1.095
OBS: 55776.6 r NULL  3.647 14.972 -6.405 4.457
