SURVEY:  PS1MD
SNID:  PSc100163
IAUC:    UNKNOWN
RA:        35.4423417  deg
DECL:       -5.1516000  deg
MWEBV: 0.0194 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.3180 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.4340 +- 0.2885
SEARCH_PEAKMJD: 55510.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc100163.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 406
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -6.667 6.463 nan -1.053
OBS: 55086.6 g NULL  -6.330 22.840 nan -3.918
OBS: 55089.6 g NULL  -6.845 6.779 nan -1.075
OBS: 55095.5 g NULL  -1.714 6.604 nan -4.183
OBS: 55098.5 g NULL  6.587 9.264 -7.047 1.527
OBS: 55101.6 g NULL  -2.426 6.550 nan -2.932
OBS: 55104.6 g NULL  0.577 9.410 -4.403 17.701
OBS: 55161.3 g NULL  -7.717 15.062 nan -2.119
OBS: 55170.3 g NULL  -9.726 18.219 nan -2.034
OBS: 55173.4 g NULL  -1.692 9.044 nan -5.803
OBS: 55176.4 g NULL  -13.195 11.595 nan -0.954
OBS: 55179.4 g NULL  -0.795 5.116 nan -6.987
OBS: 55188.3 g NULL  7.620 13.748 -7.205 1.959
OBS: 55191.2 g NULL  23.651 10.399 -8.435 0.477
OBS: 55203.2 g NULL  2.677 6.285 -6.069 2.549
OBS: 55206.3 g NULL  -6.177 4.278 nan -0.752
OBS: 55215.2 g NULL  -9.761 6.593 nan -0.733
OBS: 55413.6 g NULL  -0.237 8.156 nan -37.362
OBS: 55416.6 g NULL  6.267 9.258 -6.993 1.604
OBS: 55422.6 g NULL  -9.020 9.657 nan -1.162
OBS: 55428.6 g NULL  0.252 6.678 -3.504 28.748
OBS: 55446.6 g NULL  -1.466 6.185 nan -4.581
OBS: 55449.6 g NULL  -2.309 7.688 nan -3.615
OBS: 55452.6 g NULL  -4.590 6.444 nan -1.524
OBS: 55455.6 g NULL  8.047 6.558 -7.264 0.885
OBS: 55458.6 g NULL  -0.204 8.706 nan -46.335
OBS: 55467.6 g NULL  -33.538 23.578 nan -0.763
OBS: 55476.6 g NULL  -4.641 11.064 nan -2.588
OBS: 55479.6 g NULL  -16.512 14.922 nan -0.981
OBS: 55482.6 g NULL  -7.547 6.637 nan -0.955
OBS: 55485.6 g NULL  -2.703 12.067 nan -4.847
OBS: 55500.5 g NULL  -0.620 4.678 nan -8.196
OBS: 55503.4 g NULL  8.496 6.942 -7.323 0.887
OBS: 55509.5 g NULL  87.552 8.906 -9.856 0.110
OBS: 55524.5 g NULL  187.741 35.265 -10.684 0.204
OBS: 55530.4 g NULL  156.114 34.152 -10.484 0.238
OBS: 55587.3 g NULL  12.000 11.431 -7.698 1.034
OBS: 55590.3 g NULL  3.907 6.359 -6.480 1.767
OBS: 55593.3 g NULL  -11.678 7.242 nan -0.673
OBS: 55596.3 g NULL  -1.124 7.966 nan -7.694
OBS: 55809.6 g NULL  0.102 7.191 -2.518 76.765
OBS: 55812.5 g NULL  13.559 7.863 -7.831 0.630
OBS: 55824.6 g NULL  -6.337 7.486 nan -1.283
OBS: 55828.5 g NULL  -1.237 4.576 nan -4.017
OBS: 55833.5 g NULL  -2.081 10.522 nan -5.489
OBS: 55836.5 g NULL  -29.819 13.871 nan -0.505
OBS: 55839.5 g NULL  8.857 10.701 -7.368 1.312
OBS: 55852.6 g NULL  7.023 14.253 -7.116 2.204
OBS: 55855.5 g NULL  -6.504 7.083 nan -1.182
OBS: 55858.4 g NULL  -0.095 4.599 nan -52.836
OBS: 55860.5 g NULL  -0.551 3.770 nan -7.429
OBS: 55863.5 g NULL  -4.136 9.889 nan -2.596
OBS: 55887.3 g NULL  6.367 9.480 -7.010 1.617
OBS: 55889.3 g NULL  1.499 4.336 -5.439 3.142
OBS: 55895.3 g NULL  2.175 8.053 -5.843 4.021
OBS: 55911.3 g NULL  4.556 5.407 -6.646 1.289
OBS: 55941.3 g NULL  2.810 27.785 -6.122 10.737
OBS: 56155.6 g NULL  -3.995 5.894 nan -1.602
OBS: 56161.6 g NULL  3.690 5.902 -6.418 1.736
OBS: 56206.6 g NULL  -13.887 15.309 nan -1.197
OBS: 56209.6 g NULL  15.948 5.864 -8.007 0.399
OBS: 56214.4 g NULL  3.471 15.675 -6.351 4.903
OBS: 56217.5 g NULL  -8.435 7.683 nan -0.989
OBS: 56220.5 g NULL  5.569 12.645 -6.864 2.465
OBS: 56235.5 g NULL  6.298 14.124 -6.998 2.435
OBS: 56238.3 g NULL  11.042 18.634 -7.608 1.832
OBS: 56241.4 g NULL  -45.146 17.240 nan -0.415
OBS: 56268.3 g NULL  0.151 6.557 -2.945 47.271
