SURVEY:  PS1MD
SNID:  PSc020096
IAUC:    UNKNOWN
RA:        161.3141125  deg
DECL:       58.1927111  deg
MWEBV: 0.0085 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.2255 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.0590 +- 0.4190
SEARCH_PEAKMJD: 55275.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc020096.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 367
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -16.914 17.184 nan -1.103
OBS: 55173.6 g NULL  -25.186 15.210 nan -0.656
OBS: 55182.6 g NULL  -5.011 7.754 nan -1.680
OBS: 55191.6 g NULL  -2.743 7.083 nan -2.803
OBS: 55206.6 g NULL  -3.141 8.477 nan -2.930
OBS: 55209.6 g NULL  1.632 9.250 -5.532 6.154
OBS: 55212.6 g NULL  -5.857 7.736 nan -1.434
OBS: 55215.5 g NULL  -3.724 6.580 nan -1.918
OBS: 55230.5 g NULL  -1.563 25.382 nan -17.629
OBS: 55233.5 g NULL  11.223 10.803 -7.625 1.045
OBS: 55236.6 g NULL  -1.990 9.916 nan -5.411
OBS: 55239.5 g NULL  6.954 6.124 -7.106 0.956
OBS: 55242.5 g NULL  4.219 8.066 -6.563 2.076
OBS: 55248.5 g NULL  13.861 7.484 -7.854 0.586
OBS: 55251.4 g NULL  7.106 22.272 -7.129 3.403
OBS: 55266.5 g NULL  94.981 14.276 -9.944 0.163
OBS: 55275.4 g NULL  441.512 12.553 -11.612 0.031
OBS: 55281.3 g NULL  527.715 30.710 -11.806 0.063
OBS: 55293.4 g NULL  253.119 20.147 -11.008 0.086
OBS: 55302.4 g NULL  106.633 22.618 -10.070 0.230
OBS: 55305.3 g NULL  53.209 21.541 -9.315 0.440
OBS: 55320.4 g NULL  37.900 10.615 -8.947 0.304
OBS: 55326.3 g NULL  33.381 9.241 -8.809 0.301
OBS: 55329.3 g NULL  23.269 8.779 -8.417 0.410
