SURVEY:  PS1MD
SNID:  PSc500007
IAUC:    UNKNOWN
RA:        213.0671042  deg
DECL:       51.9264500  deg
MWEBV: 0.0128 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.3205 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.0430 +- 0.0630
SEARCH_PEAKMJD: 56385.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc500007.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0012
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 364
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55230.7 g NULL  40.753 27.993 -9.025 0.746
OBS: 55233.6 g NULL  15.610 18.836 -7.983 1.310
OBS: 55236.6 g NULL  1.666 15.838 -5.554 10.324
OBS: 55239.6 g NULL  9.439 13.003 -7.437 1.496
OBS: 55251.6 g NULL  -0.907 5.920 nan -7.084
OBS: 55266.6 g NULL  9.683 8.886 -7.465 0.996
OBS: 55269.6 g NULL  -20.512 17.307 nan -0.916
OBS: 55272.6 g NULL  -3.366 10.329 nan -3.332
OBS: 55275.5 g NULL  -19.210 12.705 nan -0.718
OBS: 55281.4 g NULL  4.327 18.872 -6.590 4.736
OBS: 55290.6 g NULL  -7.272 25.890 nan -3.866
OBS: 55296.6 g NULL  39.034 34.384 -8.979 0.956
OBS: 55305.4 g NULL  17.878 13.797 -8.131 0.838
OBS: 55326.5 g NULL  -5.734 13.116 nan -2.484
OBS: 55329.5 g NULL  -1.240 11.487 nan -10.054
OBS: 55332.3 g NULL  -10.233 7.585 nan -0.805
OBS: 55338.3 g NULL  -22.796 27.710 nan -1.320
OBS: 55347.4 g NULL  -8.169 16.776 nan -2.230
OBS: 55350.3 g NULL  -11.956 6.366 nan -0.578
OBS: 55353.4 g NULL  10.294 8.858 -7.531 0.934
OBS: 55359.3 g NULL  24.493 19.537 -8.473 0.866
OBS: 55362.3 g NULL  -0.601 7.803 nan -14.087
OBS: 55365.3 g NULL  -1.949 10.428 nan -5.808
OBS: 55368.4 g NULL  26.725 15.625 -8.567 0.635
OBS: 55377.4 g NULL  -8.846 10.607 nan -1.302
OBS: 55389.3 g NULL  8.137 6.248 -7.276 0.834
OBS: 55596.7 g NULL  -2.791 6.656 nan -2.589
OBS: 55602.6 g NULL  4.971 4.687 -6.741 1.024
OBS: 55629.6 g NULL  4.524 10.324 -6.639 2.477
OBS: 55635.6 g NULL  35.118 16.629 -8.864 0.514
OBS: 55650.6 g NULL  10.767 12.331 -7.580 1.243
OBS: 55653.5 g NULL  4.136 8.853 -6.541 2.324
OBS: 55662.5 g NULL  7.632 9.907 -7.207 1.409
OBS: 55665.4 g NULL  -1.241 18.054 nan -15.799
OBS: 55674.4 g NULL  -5.430 8.475 nan -1.695
OBS: 55677.4 g NULL  -8.988 5.126 nan -0.619
OBS: 55710.3 g NULL  2.365 6.134 -5.934 2.816
OBS: 55719.4 g NULL  0.167 5.748 -3.054 37.482
OBS: 55722.3 g NULL  -28.285 25.529 nan -0.980
OBS: 55737.3 g NULL  -4.175 14.590 nan -3.794
OBS: 55740.3 g NULL  11.641 10.620 -7.665 0.990
OBS: 55743.3 g NULL  -6.722 8.442 nan -1.364
OBS: 55746.3 g NULL  -3.049 4.726 nan -1.683
OBS: 55752.3 g NULL  -29.397 17.908 nan -0.661
OBS: 55761.3 g NULL  11.755 9.347 -7.676 0.863
OBS: 55970.7 g NULL  -6.543 24.591 nan -4.080
OBS: 55981.6 g NULL  8.555 6.177 -7.331 0.784
OBS: 55984.6 g NULL  -2.185 7.342 nan -3.648
OBS: 56000.5 g NULL  -2.478 7.632 nan -3.344
OBS: 56006.6 g NULL  5.113 10.440 -6.772 2.217
OBS: 56014.6 g NULL  4.128 12.109 -6.539 3.185
OBS: 56029.5 g NULL  -12.914 11.158 nan -0.938
OBS: 56032.6 g NULL  8.112 9.393 -7.273 1.257
OBS: 56040.5 g NULL  -1.339 10.434 nan -8.460
OBS: 56046.5 g NULL  -5.548 7.125 nan -1.394
OBS: 56059.3 g NULL  18.524 24.726 -8.169 1.449
OBS: 56062.5 g NULL  -18.107 8.293 nan -0.497
OBS: 56065.4 g NULL  -4.452 6.537 nan -1.594
OBS: 56067.5 g NULL  10.999 8.068 -7.603 0.796
OBS: 56088.3 g NULL  -1.165 8.290 nan -7.729
OBS: 56091.3 g NULL  6.250 7.925 -6.990 1.377
OBS: 56094.3 g NULL  0.715 6.798 -4.635 10.327
OBS: 56105.3 g NULL  -17.651 23.691 nan -1.457
OBS: 56384.5 g NULL  80.193 16.416 -9.760 0.222
OBS: 56387.6 g NULL  23.601 13.605 -8.432 0.626
OBS: 56390.5 g NULL  11.764 13.399 -7.676 1.237
OBS: 56395.5 g NULL  5.834 10.700 -6.915 1.991
OBS: 56401.5 g NULL  14.472 7.988 -7.901 0.599
OBS: 56416.5 g NULL  -8.411 9.250 nan -1.194
OBS: 56421.5 g NULL  8.922 5.101 -7.376 0.621
OBS: 56424.5 g NULL  -2.554 8.739 nan -3.715
OBS: 56427.4 g NULL  4.943 10.380 -6.735 2.280
OBS: 56443.4 g NULL  8.168 8.712 -7.280 1.158
OBS: 56451.3 g NULL  9.777 9.258 -7.476 1.028
OBS: 56460.3 g NULL  -3.212 9.727 nan -3.288
OBS: 56475.3 g NULL  -7.832 5.428 nan -0.753
OBS: 56478.3 g NULL  0.844 4.690 -4.816 6.030
OBS: 56480.3 g NULL  -2.679 7.932 nan -3.214
OBS: 56486.3 g NULL  1.541 5.675 -5.469 3.999
OBS: 56489.3 g NULL  4.172 9.576 -6.551 2.492
OBS: 56511.3 g NULL  -12.867 8.116 nan -0.685
OBS: 54999.4 r NULL  -34.225 16.650 nan -0.528
OBS: 55230.7 r NULL  -17.030 21.175 nan -1.350
OBS: 55236.6 r NULL  -27.065 27.167 nan -1.090
OBS: 55239.6 r NULL  26.131 14.053 -8.543 0.584
OBS: 55251.6 r NULL  4.529 9.864 -6.640 2.365
OBS: 55266.6 r NULL  -7.854 17.955 nan -2.482
OBS: 55269.6 r NULL  -4.913 16.366 nan -3.617
OBS: 55272.6 r NULL  -20.077 15.809 nan -0.855
OBS: 55275.6 r NULL  -15.122 16.290 nan -1.170
OBS: 55281.5 r NULL  7.472 17.017 -7.184 2.473
OBS: 55296.6 r NULL  -42.275 123.798 nan -3.179
OBS: 55305.5 r NULL  8.630 15.004 -7.340 1.888
OBS: 55326.5 r NULL  12.831 13.676 -7.771 1.157
OBS: 55329.5 r NULL  -27.317 14.092 nan -0.560
OBS: 55332.4 r NULL  -7.803 11.788 nan -1.640
OBS: 55338.4 r NULL  -8.549 16.752 nan -2.127
OBS: 55347.4 r NULL  8.179 13.662 -7.282 1.814
OBS: 55350.3 r NULL  -17.284 12.633 nan -0.794
OBS: 55353.4 r NULL  -3.431 9.577 nan -3.030
OBS: 55359.3 r NULL  30.098 24.742 -8.696 0.893
OBS: 55362.3 r NULL  -16.262 12.620 nan -0.843
OBS: 55365.3 r NULL  25.095 13.286 -8.499 0.575
OBS: 55368.4 r NULL  16.655 17.594 -8.054 1.147
OBS: 55377.4 r NULL  -9.864 16.070 nan -1.769
OBS: 55389.3 r NULL  4.556 11.345 -6.646 2.704
OBS: 55596.7 r NULL  2.019 12.787 -5.763 6.876
OBS: 55602.6 r NULL  -7.890 9.686 nan -1.333
OBS: 55605.7 r NULL  26.930 22.134 -8.576 0.892
OBS: 55629.6 r NULL  15.275 10.669 -7.960 0.758
OBS: 55635.6 r NULL  19.376 17.984 -8.218 1.008
OBS: 55650.6 r NULL  -3.247 15.580 nan -5.210
OBS: 55653.6 r NULL  -51.234 15.208 nan -0.322
OBS: 55662.5 r NULL  49.184 69.426 -9.230 1.533
OBS: 55665.4 r NULL  13.875 13.403 -7.856 1.049
OBS: 55674.4 r NULL  -3.680 14.428 nan -4.257
OBS: 55677.4 r NULL  6.172 11.267 -6.976 1.982
OBS: 55710.3 r NULL  1.118 10.609 -5.121 10.305
OBS: 55719.4 r NULL  12.010 10.091 -7.699 0.912
OBS: 55722.3 r NULL  19.787 17.508 -8.241 0.961
OBS: 55737.3 r NULL  -15.682 19.099 nan -1.322
OBS: 55740.3 r NULL  4.173 14.315 -6.551 3.725
OBS: 55743.3 r NULL  2.381 13.986 -5.942 6.377
OBS: 55746.3 r NULL  1.000 10.145 -5.000 11.019
OBS: 55752.3 r NULL  15.177 14.903 -7.953 1.066
OBS: 55761.3 r NULL  -12.666 21.214 nan -1.818
OBS: 55970.7 r NULL  9.110 18.921 -7.399 2.255
OBS: 55977.6 r NULL  -1.673 20.656 nan -13.401
OBS: 55981.6 r NULL  -2.660 10.736 nan -4.382
OBS: 55984.6 r NULL  -0.002 12.391 nan -6406.206
OBS: 56000.6 r NULL  -0.583 12.795 nan -23.816
OBS: 56006.6 r NULL  0.758 11.110 -4.699 15.921
OBS: 56029.6 r NULL  1.045 12.482 -5.048 12.969
OBS: 56036.5 r NULL  -22.619 27.769 nan -1.333
OBS: 56059.3 r NULL  46.900 34.795 -9.178 0.806
OBS: 56062.5 r NULL  -15.649 12.805 nan -0.888
OBS: 56065.4 r NULL  6.713 10.401 -7.067 1.682
OBS: 56088.3 r NULL  -9.483 11.310 nan -1.295
OBS: 56091.3 r NULL  -1.843 11.817 nan -6.960
OBS: 56094.3 r NULL  -1.336 10.869 nan -8.833
OBS: 56384.5 r NULL  85.050 15.143 -9.824 0.193
OBS: 56387.6 r NULL  83.273 16.802 -9.801 0.219
OBS: 56390.6 r NULL  57.568 19.698 -9.400 0.372
OBS: 56395.5 r NULL  7.019 15.449 -7.116 2.390
OBS: 56401.5 r NULL  37.911 12.865 -8.947 0.368
OBS: 56416.5 r NULL  24.416 16.627 -8.469 0.739
OBS: 56420.4 r NULL  -1.309 10.171 nan -8.435
OBS: 56424.5 r NULL  -19.859 12.833 nan -0.702
OBS: 56427.4 r NULL  36.768 16.311 -8.914 0.482
OBS: 56443.4 r NULL  8.055 13.769 -7.265 1.856
OBS: 56450.4 r NULL  -7.672 14.282 nan -2.021
OBS: 56460.3 r NULL  4.706 13.620 -6.682 3.142
OBS: 56475.3 r NULL  9.660 10.297 -7.462 1.157
OBS: 56478.3 r NULL  -12.319 13.429 nan -1.184
OBS: 56486.3 r NULL  1.341 12.856 -5.318 10.412
OBS: 56489.3 r NULL  2.773 16.699 -6.107 6.538
OBS: 56508.3 r NULL  -0.512 13.504 nan -28.653
OBS: 55000.3 i NULL  22.051 37.415 -8.359 1.842
OBS: 55012.3 i NULL  -12.206 21.010 nan -1.869
OBS: 55015.3 i NULL  -35.761 37.595 nan -1.141
OBS: 55231.6 i NULL  -13.049 24.136 nan -2.008
OBS: 55234.6 i NULL  -16.916 22.985 nan -1.475
OBS: 55237.7 i NULL  20.367 21.766 -8.272 1.160
OBS: 55240.6 i NULL  -2.883 24.520 nan -9.234
OBS: 55243.6 i NULL  -38.076 24.275 nan -0.692
OBS: 55246.5 i NULL  -15.763 20.432 nan -1.407
OBS: 55252.6 i NULL  -75.030 21.968 nan -0.318
OBS: 55258.6 i NULL  49.915 22.080 -9.246 0.480
OBS: 55264.6 i NULL  19.503 24.348 -8.225 1.355
OBS: 55267.6 i NULL  21.103 20.916 -8.311 1.076
OBS: 55276.6 i NULL  16.752 20.551 -8.060 1.332
OBS: 55288.5 i NULL  8.600 19.771 -7.336 2.496
OBS: 55303.6 i NULL  16.779 20.199 -8.062 1.307
OBS: 55327.5 i NULL  8.195 24.606 -7.284 3.260
OBS: 55330.4 i NULL  43.188 23.332 -9.088 0.587
OBS: 55348.4 i NULL  4.625 26.607 -6.663 6.247
OBS: 55354.3 i NULL  4.631 18.916 -6.664 4.435
OBS: 55360.3 i NULL  -47.044 22.096 nan -0.510
OBS: 55363.3 i NULL  -2.166 18.552 nan -9.300
OBS: 55366.3 i NULL  -20.516 18.279 nan -0.967
OBS: 55378.3 i NULL  -7.098 20.295 nan -3.105
