SURVEY:  PS1MD
SNID:  PSc350393
IAUC:    UNKNOWN
RA:        162.5603292  deg
DECL:       57.9402250  deg
MWEBV: 0.0094 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.3605 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.1160 +- 0.0925
SEARCH_PEAKMJD: 55948.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc350393.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 350
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -28.323 24.360 nan -0.934
OBS: 55173.6 g NULL  -12.239 15.758 nan -1.398
OBS: 55182.6 g NULL  -11.029 7.162 nan -0.705
OBS: 55188.6 g NULL  4.460 11.909 -6.623 2.899
OBS: 55191.6 g NULL  7.844 6.963 -7.236 0.964
OBS: 55203.5 g NULL  -4.700 8.188 nan -1.891
OBS: 55206.6 g NULL  -3.755 6.662 nan -1.926
OBS: 55209.6 g NULL  3.687 6.883 -6.417 2.027
OBS: 55212.6 g NULL  -0.863 6.439 nan -8.104
OBS: 55221.5 g NULL  3.992 7.775 -6.503 2.114
OBS: 55230.5 g NULL  9.698 26.694 -7.467 2.988
OBS: 55233.5 g NULL  -21.690 12.901 nan -0.646
OBS: 55236.6 g NULL  -0.034 7.639 nan -241.812
OBS: 55239.5 g NULL  -0.726 6.437 nan -9.621
OBS: 55242.5 g NULL  -6.048 6.963 nan -1.250
OBS: 55248.5 g NULL  8.318 7.469 -7.300 0.975
OBS: 55251.4 g NULL  3.484 32.404 -6.355 10.099
OBS: 55266.5 g NULL  -31.087 12.767 nan -0.446
OBS: 55275.4 g NULL  -7.502 9.061 nan -1.311
OBS: 55293.4 g NULL  -20.151 18.887 nan -1.018
OBS: 55302.4 g NULL  -7.837 21.314 nan -2.953
OBS: 55305.3 g NULL  0.888 16.738 -4.871 20.465
OBS: 55326.3 g NULL  8.616 9.859 -7.338 1.242
OBS: 55329.3 g NULL  -14.642 7.491 nan -0.555
OBS: 55332.3 g NULL  4.276 7.925 -6.578 2.012
OBS: 55338.3 g NULL  3.895 26.423 -6.476 7.366
OBS: 55350.3 g NULL  13.271 5.547 -7.807 0.454
OBS: 55572.6 g NULL  -21.696 19.595 nan -0.981
OBS: 55584.6 g NULL  7.121 21.422 -7.131 3.266
OBS: 55590.6 g NULL  3.759 6.250 -6.438 1.805
OBS: 55593.6 g NULL  -11.175 6.693 nan -0.650
OBS: 55596.5 g NULL  14.164 15.063 -7.878 1.155
OBS: 55602.4 g NULL  -19.104 19.376 nan -1.101
OBS: 55629.4 g NULL  6.193 10.003 -6.980 1.754
OBS: 55632.5 g NULL  -0.610 8.796 nan -15.656
OBS: 55635.3 g NULL  -18.222 14.065 nan -0.838
OBS: 55650.5 g NULL  -3.331 7.851 nan -2.559
OBS: 55653.5 g NULL  -1.349 9.256 nan -7.451
OBS: 55662.3 g NULL  -2.938 10.991 nan -4.062
OBS: 55665.3 g NULL  17.072 25.446 -8.081 1.618
OBS: 55674.3 g NULL  0.289 5.541 -3.654 20.786
OBS: 55677.4 g NULL  2.870 7.175 -6.145 2.714
OBS: 55680.3 g NULL  -0.467 9.628 nan -22.402
OBS: 55692.3 g NULL  1.105 14.315 -5.108 14.067
OBS: 55710.3 g NULL  8.328 5.714 -7.301 0.745
OBS: 55719.3 g NULL  -1.857 9.993 nan -5.843
OBS: 55722.3 g NULL  -20.655 26.710 nan -1.404
OBS: 55911.6 g NULL  12.602 14.382 -7.751 1.239
OBS: 55928.6 g NULL  63.480 6.991 -9.507 0.120
OBS: 55947.6 g NULL  66.872 10.628 -9.563 0.173
OBS: 55949.6 g NULL  91.053 17.837 -9.898 0.213
OBS: 55952.6 g NULL  49.709 9.589 -9.241 0.209
OBS: 55955.6 g NULL  51.738 7.850 -9.285 0.165
OBS: 55958.6 g NULL  37.084 7.247 -8.923 0.212
OBS: 55970.6 g NULL  -28.473 23.151 nan -0.883
OBS: 55973.6 g NULL  17.794 10.913 -8.126 0.666
OBS: 55984.4 g NULL  13.347 8.668 -7.813 0.705
OBS: 56000.4 g NULL  1.117 7.625 -5.120 7.410
OBS: 56006.5 g NULL  2.643 7.798 -6.055 3.204
OBS: 56014.4 g NULL  -0.857 8.379 nan -10.611
OBS: 56029.4 g NULL  5.026 8.319 -6.753 1.797
OBS: 56037.4 g NULL  -21.204 13.421 nan -0.687
OBS: 56040.3 g NULL  7.033 8.757 -7.118 1.352
OBS: 56043.3 g NULL  -0.770 6.588 nan -9.288
OBS: 56059.3 g NULL  -20.984 13.095 nan -0.678
OBS: 56062.3 g NULL  10.042 6.319 -7.505 0.683
OBS: 56065.3 g NULL  3.379 6.683 -6.322 2.147
OBS: 56067.3 g NULL  -6.529 6.968 nan -1.159
OBS: 56325.5 g NULL  -26.644 18.159 nan -0.740
OBS: 56328.5 g NULL  6.552 10.399 -7.041 1.723
OBS: 56331.6 g NULL  17.122 13.285 -8.084 0.842
OBS: 56333.6 g NULL  -10.304 7.975 nan -0.840
OBS: 56354.4 g NULL  0.835 18.678 -4.804 24.295
OBS: 56357.5 g NULL  -0.075 8.313 nan -120.186
OBS: 56360.4 g NULL  -8.450 11.509 nan -1.479
OBS: 56384.5 g NULL  -5.389 19.137 nan -3.856
OBS: 56390.3 g NULL  6.312 12.490 -7.000 2.148
OBS: 56395.3 g NULL  -7.152 12.589 nan -1.911
OBS: 56398.4 g NULL  -6.088 28.216 nan -5.032
OBS: 56401.3 g NULL  3.628 12.663 -6.399 3.790
OBS: 56421.3 g NULL  9.343 8.445 -7.426 0.981
OBS: 56427.3 g NULL  4.120 12.570 -6.537 3.312
OBS: 56430.3 g NULL  -47.695 21.211 nan -0.483
OBS: 56443.3 g NULL  4.250 7.472 -6.571 1.909
OBS: 56709.5 g NULL  -21.662 19.779 nan -0.991
OBS: 55182.6 r NULL  -1.069 9.042 nan -9.181
OBS: 55188.7 r NULL  17.364 12.402 -8.099 0.775
OBS: 55203.6 r NULL  -2.594 11.011 nan -4.608
OBS: 55206.6 r NULL  -7.639 9.734 nan -1.383
OBS: 55212.6 r NULL  1.219 8.701 -5.215 7.751
OBS: 55221.5 r NULL  -4.911 9.375 nan -2.073
OBS: 55230.5 r NULL  36.537 18.079 -8.907 0.537
OBS: 55233.5 r NULL  16.038 13.983 -8.013 0.947
OBS: 55239.5 r NULL  0.627 8.882 -4.493 15.378
OBS: 55242.5 r NULL  2.987 10.490 -6.188 3.812
OBS: 55248.5 r NULL  4.667 10.192 -6.673 2.371
OBS: 55251.4 r NULL  -31.893 19.285 nan -0.657
OBS: 55266.5 r NULL  72.181 19.858 -9.646 0.299
OBS: 55275.5 r NULL  -16.840 12.144 nan -0.783
OBS: 55281.3 r NULL  -9.555 22.261 nan -2.529
OBS: 55302.4 r NULL  10.948 27.740 -7.598 2.751
OBS: 55305.3 r NULL  20.518 13.179 -8.280 0.697
OBS: 55320.4 r NULL  7.108 12.730 -7.129 1.944
OBS: 55326.3 r NULL  5.103 8.999 -6.770 1.915
OBS: 55329.3 r NULL  -0.575 11.331 nan -21.411
OBS: 55332.3 r NULL  -2.033 9.885 nan -5.280
OBS: 55338.3 r NULL  27.697 29.331 -8.606 1.150
OBS: 55353.3 r NULL  7.594 10.433 -7.201 1.492
OBS: 55563.6 r NULL  36.067 17.276 -8.893 0.520
OBS: 55572.6 r NULL  -13.622 17.619 nan -1.404
OBS: 55584.6 r NULL  -1.632 13.947 nan -9.281
OBS: 55587.6 r NULL  11.210 13.547 -7.624 1.312
OBS: 55590.6 r NULL  10.358 9.006 -7.538 0.944
OBS: 55593.6 r NULL  6.224 9.538 -6.985 1.664
OBS: 55596.5 r NULL  -3.245 10.855 nan -3.632
OBS: 55602.4 r NULL  -3.401 9.317 nan -2.974
OBS: 55629.4 r NULL  10.611 9.986 -7.564 1.022
OBS: 55632.5 r NULL  -8.758 10.923 nan -1.354
OBS: 55635.4 r NULL  -37.909 13.487 nan -0.386
OBS: 55650.5 r NULL  -13.343 14.785 nan -1.203
OBS: 55653.5 r NULL  -7.741 14.497 nan -2.033
OBS: 55662.3 r NULL  0.419 11.833 -4.056 30.639
OBS: 55665.3 r NULL  4.950 15.163 -6.736 3.326
OBS: 55674.3 r NULL  -5.342 9.741 nan -1.980
OBS: 55677.4 r NULL  4.372 9.220 -6.602 2.290
OBS: 55680.3 r NULL  -4.638 13.866 nan -3.246
OBS: 55692.3 r NULL  5.268 11.054 -6.804 2.278
OBS: 55710.3 r NULL  -15.756 11.969 nan -0.825
OBS: 55719.3 r NULL  -1.181 9.268 nan -8.520
OBS: 55722.3 r NULL  0.554 23.484 -4.359 45.999
OBS: 55911.6 r NULL  2.564 14.381 -6.022 6.090
OBS: 55928.6 r NULL  78.274 11.334 -9.734 0.157
OBS: 55947.6 r NULL  168.677 12.155 -10.568 0.078
OBS: 55952.6 r NULL  133.263 11.538 -10.312 0.094
OBS: 55955.6 r NULL  106.028 11.581 -10.064 0.119
OBS: 55958.6 r NULL  75.632 10.509 -9.697 0.151
OBS: 55970.6 r NULL  31.228 15.079 -8.736 0.524
OBS: 55973.6 r NULL  36.869 15.988 -8.917 0.471
OBS: 55981.5 r NULL  15.253 11.841 -7.958 0.843
OBS: 55984.5 r NULL  11.225 14.960 -7.625 1.447
OBS: 56000.5 r NULL  13.023 10.905 -7.787 0.909
OBS: 56006.5 r NULL  6.623 12.754 -7.053 2.091
OBS: 56014.4 r NULL  0.791 8.956 -4.745 12.298
OBS: 56029.4 r NULL  -1.666 12.926 nan -8.425
OBS: 56032.3 r NULL  5.966 12.253 -6.939 2.230
OBS: 56040.3 r NULL  1.753 13.531 -5.610 8.379
OBS: 56043.3 r NULL  6.299 10.614 -6.998 1.830
OBS: 56059.3 r NULL  25.959 18.525 -8.536 0.775
OBS: 56062.3 r NULL  10.867 9.775 -7.590 0.977
OBS: 56065.3 r NULL  11.418 10.111 -7.644 0.962
OBS: 56325.5 r NULL  -28.654 18.649 nan -0.707
OBS: 56328.5 r NULL  -6.498 11.463 nan -1.915
OBS: 56331.6 r NULL  -0.982 9.207 nan -10.184
OBS: 56332.6 r NULL  -1.677 9.802 nan -6.348
OBS: 56354.4 r NULL  -14.016 13.482 nan -1.044
OBS: 56357.5 r NULL  6.380 10.843 -7.012 1.845
OBS: 56360.4 r NULL  -12.335 15.661 nan -1.378
OBS: 56384.5 r NULL  -35.404 22.688 nan -0.696
OBS: 56387.3 r NULL  -3.670 11.539 nan -3.414
OBS: 56390.3 r NULL  26.129 24.002 -8.543 0.997
OBS: 56395.3 r NULL  54.941 39.591 -9.350 0.782
OBS: 56398.4 r NULL  -9.915 37.666 nan -4.125
OBS: 56401.3 r NULL  -9.443 14.794 nan -1.701
OBS: 56420.3 r NULL  -10.872 8.766 nan -0.875
OBS: 56427.3 r NULL  4.568 13.536 -6.649 3.217
OBS: 56430.3 r NULL  30.089 17.464 -8.696 0.630
OBS: 56443.3 r NULL  -2.592 9.063 nan -3.796
OBS: 55180.6 i NULL  -9.280 7.451 nan -0.872
OBS: 55183.6 i NULL  7.646 8.796 -7.209 1.249
OBS: 55192.5 i NULL  4.294 6.233 -6.582 1.576
OBS: 55204.5 i NULL  -3.215 4.954 nan -1.673
OBS: 55207.6 i NULL  -0.696 3.013 nan -4.698
OBS: 55210.6 i NULL  -11.473 12.081 nan -1.143
OBS: 55213.5 i NULL  0.235 5.898 -3.428 27.239
OBS: 55219.5 i NULL  -0.868 5.547 nan -6.936
OBS: 55231.5 i NULL  -14.721 11.596 nan -0.855
OBS: 55234.5 i NULL  7.236 7.088 -7.149 1.064
OBS: 55237.5 i NULL  9.800 4.734 -7.478 0.525
OBS: 55240.5 i NULL  -1.205 5.775 nan -5.205
OBS: 55243.4 i NULL  7.623 8.910 -7.205 1.269
OBS: 55246.4 i NULL  -10.275 9.317 nan -0.984
OBS: 55249.5 i NULL  -0.090 4.504 nan -54.578
OBS: 55252.5 i NULL  -3.049 9.584 nan -3.413
OBS: 55258.5 i NULL  -9.376 15.997 nan -1.852
OBS: 55264.5 i NULL  -2.265 15.951 nan -7.646
OBS: 55276.5 i NULL  23.732 9.319 -8.438 0.426
OBS: 55288.4 i NULL  -6.084 17.624 nan -3.145
OBS: 55330.3 i NULL  11.279 5.158 -7.631 0.497
OBS: 55339.3 i NULL  -15.145 38.911 nan -2.789
OBS: 55348.3 i NULL  -11.579 12.088 nan -1.133
OBS: 55561.6 i NULL  -10.479 11.274 nan -1.168
OBS: 55570.6 i NULL  -24.114 17.557 nan -0.790
OBS: 55576.6 i NULL  -5.467 11.347 nan -2.254
OBS: 55585.4 i NULL  14.651 15.361 -7.915 1.138
OBS: 55588.6 i NULL  0.738 5.292 -4.670 7.784
OBS: 55594.5 i NULL  4.715 4.928 -6.684 1.135
OBS: 55597.5 i NULL  -6.101 8.211 nan -1.461
OBS: 55615.5 i NULL  -1.840 22.146 nan -13.068
OBS: 55633.4 i NULL  -0.100 4.046 nan -43.799
OBS: 55636.4 i NULL  10.100 17.695 -7.511 1.902
OBS: 55645.5 i NULL  -7.168 6.248 nan -0.946
OBS: 55651.5 i NULL  -7.255 5.772 nan -0.864
OBS: 55663.3 i NULL  -8.599 9.453 nan -1.194
OBS: 55666.3 i NULL  -6.483 12.884 nan -2.158
OBS: 55672.3 i NULL  0.327 6.503 -3.787 21.577
OBS: 55675.3 i NULL  6.706 5.928 -7.066 0.960
OBS: 55681.3 i NULL  0.513 11.927 -4.276 25.229
OBS: 55705.3 i NULL  -0.007 5.155 nan -811.092
OBS: 55711.3 i NULL  -6.911 5.671 nan -0.891
OBS: 55720.3 i NULL  55.900 21.287 -9.369 0.413
OBS: 55723.3 i NULL  -0.720 7.420 nan -11.189
OBS: 55945.6 i NULL  183.116 7.285 -10.657 0.043
OBS: 55948.6 i NULL  162.215 7.746 -10.525 0.052
OBS: 55950.6 i NULL  138.984 9.387 -10.357 0.073
OBS: 55956.6 i NULL  110.789 7.851 -10.111 0.077
OBS: 55960.6 i NULL  81.261 8.035 -9.775 0.107
OBS: 55968.5 i NULL  72.313 10.216 -9.648 0.153
OBS: 55971.5 i NULL  75.926 9.456 -9.701 0.135
OBS: 55979.6 i NULL  72.244 10.922 -9.647 0.164
OBS: 55985.6 i NULL  33.800 9.568 -8.822 0.307
OBS: 55998.5 i NULL  40.592 22.721 -9.021 0.608
OBS: 56007.4 i NULL  29.509 9.171 -8.675 0.337
OBS: 56015.3 i NULL  16.715 4.038 -8.058 0.262
OBS: 56019.3 i NULL  15.394 12.213 -7.968 0.861
OBS: 56027.4 i NULL  14.946 10.381 -7.936 0.754
OBS: 56030.3 i NULL  13.234 4.817 -7.804 0.395
OBS: 56033.3 i NULL  11.410 8.466 -7.643 0.806
OBS: 56038.3 i NULL  0.216 7.842 -3.338 39.343
OBS: 56041.3 i NULL  4.883 7.528 -6.722 1.674
OBS: 56044.3 i NULL  20.792 6.821 -8.295 0.356
OBS: 56048.4 i NULL  10.418 10.866 -7.544 1.132
