SURVEY:  PS1MD
SNID:  PSc050005
IAUC:    UNKNOWN
RA:        211.8121750  deg
DECL:       53.9976111  deg
MWEBV: 0.0109 +- 0.0001 MW E(B-V)
REDSHIFT_FINAL:  0.5283 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.6330 +- 0.3455
SEARCH_PEAKMJD: 55348.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc050005.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp053

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 398
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -5.865 7.040 nan -1.303
OBS: 54982.4 g NULL  4.603 8.642 -6.658 2.038
OBS: 54993.4 g NULL  -5.012 18.232 nan -3.949
OBS: 54996.4 g NULL  5.752 13.369 -6.900 2.523
OBS: 54999.4 g NULL  1.143 10.929 -5.145 10.380
OBS: 55002.4 g NULL  42.220 15.523 -9.064 0.399
OBS: 55014.3 g NULL  -11.969 13.650 nan -1.238
OBS: 55029.3 g NULL  -11.016 22.794 nan -2.246
OBS: 55221.6 g NULL  2.680 6.569 -6.070 2.661
OBS: 55230.7 g NULL  -18.955 21.369 nan -1.224
OBS: 55233.6 g NULL  -1.964 15.033 nan -8.309
OBS: 55236.6 g NULL  -12.306 8.748 nan -0.772
OBS: 55239.6 g NULL  5.212 5.774 -6.792 1.203
OBS: 55242.6 g NULL  -16.534 9.516 nan -0.625
OBS: 55251.6 g NULL  -0.617 8.017 nan -14.098
OBS: 55266.6 g NULL  -9.871 10.279 nan -1.131
OBS: 55269.6 g NULL  -19.283 20.913 nan -1.178
OBS: 55272.6 g NULL  -13.194 9.171 nan -0.755
OBS: 55275.5 g NULL  -4.954 10.631 nan -2.330
OBS: 55281.4 g NULL  31.860 24.139 -8.758 0.823
OBS: 55290.6 g NULL  10.267 34.908 -7.529 3.692
OBS: 55296.6 g NULL  85.386 58.226 -9.828 0.740
OBS: 55305.4 g NULL  -10.112 13.778 nan -1.479
OBS: 55326.5 g NULL  -8.561 18.052 nan -2.289
OBS: 55332.3 g NULL  11.827 8.048 -7.682 0.739
OBS: 55338.3 g NULL  18.356 22.800 -8.159 1.349
OBS: 55347.4 g NULL  64.073 18.732 -9.517 0.317
OBS: 55350.3 g NULL  47.443 7.487 -9.190 0.171
OBS: 55353.4 g NULL  36.614 8.817 -8.909 0.261
OBS: 55359.3 g NULL  3.760 20.814 -6.438 6.010
OBS: 55362.3 g NULL  17.042 7.056 -8.079 0.450
OBS: 55365.3 g NULL  11.650 8.462 -7.666 0.789
OBS: 55368.4 g NULL  37.478 15.335 -8.934 0.444
OBS: 55377.4 g NULL  -0.574 18.335 nan -34.669
OBS: 55389.3 g NULL  4.177 6.368 -6.552 1.655
OBS: 55596.7 g NULL  6.724 6.774 -7.069 1.094
OBS: 55605.6 g NULL  8.425 27.245 -7.314 3.511
OBS: 55629.6 g NULL  3.449 9.525 -6.344 2.998
OBS: 55635.6 g NULL  -36.433 22.372 nan -0.667
OBS: 55650.6 g NULL  25.959 15.384 -8.536 0.643
OBS: 55653.5 g NULL  -3.620 13.281 nan -3.983
OBS: 55662.5 g NULL  -6.543 10.549 nan -1.750
OBS: 55665.4 g NULL  -27.478 19.955 nan -0.788
OBS: 55674.4 g NULL  7.472 7.892 -7.184 1.147
OBS: 55677.4 g NULL  0.405 5.992 -4.019 16.057
OBS: 55710.3 g NULL  -10.377 6.745 nan -0.706
OBS: 55719.4 g NULL  -1.603 10.069 nan -6.820
OBS: 55722.3 g NULL  2.697 17.312 -6.077 6.969
OBS: 55737.3 g NULL  -16.589 15.506 nan -1.015
OBS: 55740.3 g NULL  12.708 11.360 -7.760 0.971
OBS: 55743.3 g NULL  14.771 10.617 -7.924 0.780
OBS: 55746.3 g NULL  -3.225 7.038 nan -2.369
OBS: 55752.3 g NULL  0.984 18.486 -4.983 20.389
OBS: 55761.3 g NULL  12.627 14.189 -7.753 1.220
OBS: 55970.7 g NULL  -4.892 20.519 nan -4.554
OBS: 55981.6 g NULL  8.457 8.388 -7.318 1.077
OBS: 55984.6 g NULL  4.876 7.835 -6.720 1.745
OBS: 56000.5 g NULL  -9.622 7.746 nan -0.874
OBS: 56006.6 g NULL  -1.852 7.894 nan -4.627
OBS: 56014.6 g NULL  -8.230 11.550 nan -1.524
OBS: 56029.5 g NULL  12.351 16.188 -7.729 1.423
OBS: 56032.6 g NULL  -25.355 13.508 nan -0.578
OBS: 56040.5 g NULL  6.436 9.480 -7.022 1.599
OBS: 56046.5 g NULL  3.427 11.140 -6.337 3.530
OBS: 56059.3 g NULL  -33.731 21.729 nan -0.699
OBS: 56062.5 g NULL  3.510 8.301 -6.363 2.568
OBS: 56065.4 g NULL  3.235 6.341 -6.275 2.128
OBS: 56067.5 g NULL  -0.826 7.208 nan -9.475
OBS: 56088.3 g NULL  -0.121 7.409 nan -66.314
OBS: 56091.3 g NULL  -3.873 18.648 nan -5.227
OBS: 56094.3 g NULL  2.546 7.715 -6.015 3.290
OBS: 56105.3 g NULL  16.539 18.797 -8.046 1.234
OBS: 56384.5 g NULL  -2.482 13.812 nan -6.041
OBS: 56387.6 g NULL  7.227 12.803 -7.147 1.923
OBS: 56390.5 g NULL  30.351 19.016 -8.705 0.680
OBS: 56395.5 g NULL  15.901 16.800 -8.004 1.147
OBS: 56401.5 g NULL  8.736 7.340 -7.353 0.912
OBS: 56416.5 g NULL  3.420 9.356 -6.335 2.970
OBS: 56421.5 g NULL  -12.310 8.694 nan -0.767
OBS: 56424.5 g NULL  -2.741 11.688 nan -4.629
OBS: 56427.4 g NULL  -7.359 13.936 nan -2.056
OBS: 56443.4 g NULL  2.521 14.357 -6.004 6.183
OBS: 56451.3 g NULL  8.321 9.163 -7.300 1.196
OBS: 56475.3 g NULL  -5.759 8.691 nan -1.639
OBS: 56478.3 g NULL  -31.403 12.241 nan -0.423
OBS: 56480.3 g NULL  0.045 8.959 -1.633 216.158
OBS: 56486.3 g NULL  17.433 9.342 -8.103 0.582
OBS: 56489.3 g NULL  -10.453 15.556 nan -1.616
OBS: 54950.5 r NULL  -4.832 9.115 nan -2.048
OBS: 54973.5 r NULL  -2.086 7.217 nan -3.757
OBS: 54983.4 r NULL  -3.704 9.418 nan -2.761
OBS: 54993.4 r NULL  -25.485 12.322 nan -0.525
OBS: 54996.4 r NULL  29.142 25.149 -8.661 0.937
OBS: 54999.4 r NULL  7.010 11.099 -7.114 1.719
OBS: 55002.4 r NULL  3.484 14.599 -6.355 4.549
OBS: 55014.3 r NULL  20.061 11.604 -8.256 0.628
OBS: 55029.3 r NULL  13.303 17.108 -7.810 1.396
OBS: 55221.7 r NULL  6.154 7.197 -6.973 1.270
OBS: 55230.7 r NULL  -5.114 19.466 nan -4.133
