SURVEY:  PS1MD
SNID:  PSc120044
IAUC:    UNKNOWN
RA:        148.7919458  deg
DECL:       1.7302472  deg
MWEBV: 0.0197 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.4800 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: -99.0000 +- 0.0000
SEARCH_PEAKMJD: 55566.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc120044.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0013
# HOSTNAME: dsp053

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 319
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -13.878 10.278 nan -0.804
OBS: 55176.6 g NULL  4.167 11.938 -6.550 3.110
OBS: 55188.6 g NULL  24.966 11.658 -8.493 0.507
OBS: 55206.6 g NULL  -2.989 6.952 nan -2.525
OBS: 55212.5 g NULL  -3.440 3.353 nan -1.058
OBS: 55215.6 g NULL  -0.484 4.896 nan -10.977
OBS: 55217.5 g NULL  5.446 3.572 -6.840 0.712
OBS: 55221.5 g NULL  7.721 10.860 -7.219 1.527
OBS: 55230.4 g NULL  -34.257 36.739 nan -1.164
OBS: 55233.5 g NULL  -16.777 12.638 nan -0.818
OBS: 55236.5 g NULL  4.595 7.044 -6.656 1.664
OBS: 55239.5 g NULL  -0.800 9.260 nan -12.570
OBS: 55242.4 g NULL  -4.481 6.765 nan -1.639
OBS: 55275.4 g NULL  -4.383 8.663 nan -2.146
OBS: 55290.4 g NULL  -29.694 32.575 nan -1.191
OBS: 55302.4 g NULL  31.910 41.067 -8.760 1.397
OBS: 55305.3 g NULL  32.488 15.292 -8.779 0.511
OBS: 55320.3 g NULL  2.333 8.006 -5.920 3.726
OBS: 55545.5 g NULL  7.386 5.389 -7.171 0.792
OBS: 55560.6 g NULL  50.689 9.247 -9.262 0.198
OBS: 55563.6 g NULL  74.519 8.924 -9.681 0.130
OBS: 55566.6 g NULL  43.471 17.002 -9.096 0.425
OBS: 55572.5 g NULL  56.749 10.171 -9.385 0.195
OBS: 55587.6 g NULL  12.064 12.537 -7.704 1.128
OBS: 55590.5 g NULL  17.585 4.838 -8.113 0.299
OBS: 55593.5 g NULL  0.833 7.811 -4.802 10.176
OBS: 55596.4 g NULL  7.711 6.317 -7.218 0.889
OBS: 55602.4 g NULL  22.652 33.005 -8.388 1.582
OBS: 55614.3 g NULL  -31.161 16.688 nan -0.581
OBS: 55629.3 g NULL  0.581 7.355 -4.411 13.735
OBS: 55632.3 g NULL  -1.789 8.494 nan -5.154
OBS: 55635.3 g NULL  1.352 10.472 -5.328 8.409
OBS: 55650.4 g NULL  8.469 6.771 -7.320 0.868
OBS: 55653.4 g NULL  -1.091 6.816 nan -6.781
OBS: 55662.3 g NULL  17.634 11.312 -8.116 0.696
OBS: 55674.3 g NULL  9.341 5.739 -7.426 0.667
OBS: 55677.3 g NULL  1.925 8.330 -5.711 4.698
OBS: 55680.3 g NULL  3.517 8.150 -6.365 2.516
OBS: 55941.6 g NULL  -17.666 11.719 nan -0.720
OBS: 55947.6 g NULL  9.612 7.643 -7.457 0.863
OBS: 55949.6 g NULL  0.217 16.726 -3.339 83.879
OBS: 55952.6 g NULL  -0.527 3.611 nan -7.434
OBS: 55955.6 g NULL  11.193 11.371 -7.622 1.103
OBS: 55970.5 g NULL  11.921 11.401 -7.691 1.038
OBS: 55973.5 g NULL  -19.061 8.831 nan -0.503
OBS: 55984.3 g NULL  -1.393 6.380 nan -4.974
OBS: 56000.5 g NULL  -5.452 9.670 nan -1.926
OBS: 56006.4 g NULL  5.865 7.939 -6.921 1.470
OBS: 56014.3 g NULL  -1.020 6.194 nan -6.594
OBS: 56029.4 g NULL  -10.349 5.820 nan -0.611
OBS: 56032.4 g NULL  -3.109 6.766 nan -2.363
OBS: 56040.3 g NULL  8.449 7.307 -7.317 0.939
OBS: 56043.3 g NULL  -4.067 4.729 nan -1.262
OBS: 56325.5 g NULL  -4.922 16.087 nan -3.549
OBS: 56328.5 g NULL  13.031 8.821 -7.787 0.735
OBS: 56331.6 g NULL  1.180 10.635 -5.180 9.787
OBS: 56333.4 g NULL  2.478 5.862 -5.985 2.568
OBS: 56336.5 g NULL  3.238 9.731 -6.276 3.263
OBS: 56354.4 g NULL  27.524 14.946 -8.599 0.590
OBS: 56357.4 g NULL  -0.943 7.654 nan -8.813
OBS: 56360.3 g NULL  -2.191 10.231 nan -5.069
OBS: 56384.3 g NULL  2.711 10.141 -6.083 4.062
OBS: 56387.4 g NULL  -9.236 8.869 nan -1.043
OBS: 56395.3 g NULL  -0.937 6.237 nan -7.227
OBS: 56416.3 g NULL  -1.005 6.263 nan -6.764
OBS: 56625.6 g NULL  -2.626 9.621 nan -3.978
OBS: 56630.6 g NULL  -16.619 11.162 nan -0.729
OBS: 56636.6 g NULL  -1.917 10.075 nan -5.708
OBS: 56657.6 g NULL  12.949 12.608 -7.781 1.057
OBS: 56666.6 g NULL  8.119 10.410 -7.274 1.392
OBS: 56682.5 g NULL  -4.675 6.766 nan -1.571
OBS: 56709.3 g NULL  4.265 12.432 -6.575 3.165
OBS: 55161.6 r NULL  -14.516 16.423 nan -1.228
OBS: 55176.6 r NULL  10.857 9.619 -7.589 0.962
OBS: 55179.6 r NULL  7.354 6.167 -7.166 0.910
OBS: 55188.6 r NULL  8.271 9.064 -7.294 1.190
OBS: 55206.6 r NULL  9.515 6.179 -7.446 0.705
OBS: 55212.5 r NULL  2.077 6.440 -5.793 3.367
OBS: 55215.6 r NULL  -4.781 5.415 nan -1.230
OBS: 55217.5 r NULL  5.633 4.126 -6.877 0.795
OBS: 55221.5 r NULL  4.960 8.802 -6.739 1.927
OBS: 55230.4 r NULL  -72.134 51.497 nan -0.775
OBS: 55233.5 r NULL  -11.765 9.657 nan -0.891
OBS: 55236.5 r NULL  3.103 8.688 -6.230 3.040
OBS: 55239.5 r NULL  -19.548 11.997 nan -0.666
OBS: 55242.4 r NULL  -4.903 5.972 nan -1.322
OBS: 55248.4 r NULL  -2.465 9.627 nan -4.240
OBS: 55275.4 r NULL  -14.710 10.113 nan -0.746
OBS: 55290.4 r NULL  -21.305 31.662 nan -1.614
OBS: 55302.4 r NULL  -9.121 26.395 nan -3.142
OBS: 55305.3 r NULL  -9.934 12.700 nan -1.388
OBS: 55320.3 r NULL  -3.217 11.383 nan -3.841
OBS: 55545.5 r NULL  1.536 4.315 -5.466 3.049
OBS: 55560.6 r NULL  88.510 9.614 -9.867 0.118
OBS: 55563.6 r NULL  94.464 14.950 -9.938 0.172
OBS: 55566.6 r NULL  107.822 10.319 -10.082 0.104
OBS: 55572.6 r NULL  102.666 10.027 -10.029 0.106
OBS: 55587.6 r NULL  54.878 10.840 -9.348 0.214
OBS: 55590.5 r NULL  46.898 6.562 -9.178 0.152
OBS: 55593.5 r NULL  41.554 7.736 -9.047 0.202
OBS: 55596.4 r NULL  35.283 6.981 -8.869 0.215
OBS: 55602.4 r NULL  38.915 14.203 -8.975 0.396
OBS: 55614.4 r NULL  -192.783 112.211 nan -0.632
OBS: 55629.3 r NULL  10.660 7.950 -7.569 0.810
OBS: 55632.3 r NULL  13.246 9.029 -7.805 0.740
OBS: 55635.3 r NULL  24.638 6.441 -8.479 0.284
OBS: 55644.4 r NULL  58.793 33.547 -9.423 0.620
OBS: 55650.4 r NULL  16.707 8.525 -8.057 0.554
OBS: 55653.4 r NULL  22.586 10.346 -8.385 0.497
OBS: 55662.3 r NULL  4.956 10.357 -6.738 2.269
OBS: 55674.3 r NULL  1.256 5.564 -5.248 4.808
OBS: 55677.3 r NULL  3.580 8.357 -6.385 2.535
OBS: 55680.3 r NULL  8.318 11.024 -7.300 1.439
OBS: 55941.6 r NULL  1.113 10.814 -5.116 10.551
OBS: 55947.6 r NULL  -4.252 9.922 nan -2.534
OBS: 55948.4 r NULL  -19.096 10.994 nan -0.625
OBS: 55952.6 r NULL  -3.552 3.849 nan -1.177
OBS: 55955.6 r NULL  -10.819 10.156 nan -1.019
OBS: 55970.5 r NULL  0.632 13.159 -4.502 22.595
OBS: 55973.5 r NULL  2.444 7.104 -5.970 3.156
OBS: 55984.3 r NULL  3.628 5.076 -6.399 1.519
OBS: 56000.5 r NULL  -16.816 11.372 nan -0.734
OBS: 56006.4 r NULL  6.484 8.837 -7.030 1.480
OBS: 56014.3 r NULL  -0.600 8.284 nan -14.983
OBS: 56029.4 r NULL  -7.669 8.897 nan -1.260
OBS: 56032.4 r NULL  15.827 11.674 -7.999 0.801
OBS: 56040.3 r NULL  -9.429 8.724 nan -1.005
OBS: 56043.3 r NULL  1.715 5.142 -5.585 3.256
OBS: 56325.6 r NULL  -4.144 12.880 nan -3.374
OBS: 56328.5 r NULL  -24.095 11.676 nan -0.526
OBS: 56331.6 r NULL  -7.803 8.533 nan -1.187
OBS: 56336.5 r NULL  -2.028 8.278 nan -4.431
OBS: 56354.5 r NULL  -21.984 10.781 nan -0.532
OBS: 56357.4 r NULL  4.170 8.308 -6.550 2.163
OBS: 56360.3 r NULL  -12.206 10.266 nan -0.913
OBS: 56384.3 r NULL  -12.968 11.754 nan -0.984
OBS: 56387.4 r NULL  14.096 7.136 -7.873 0.550
OBS: 56391.3 r NULL  7.553 7.406 -7.195 1.065
OBS: 56395.3 r NULL  0.125 7.587 -2.738 66.162
OBS: 56416.3 r NULL  -3.597 8.610 nan -2.599
OBS: 56625.6 r NULL  1.112 5.628 -5.115 5.496
OBS: 56630.6 r NULL  1.588 8.050 -5.502 5.503
OBS: 56636.6 r NULL  3.171 7.491 -6.253 2.565
OBS: 56656.6 r NULL  -4.996 11.881 nan -2.582
OBS: 56666.6 r NULL  4.684 9.112 -6.677 2.112
OBS: 56682.6 r NULL  7.637 8.234 -7.207 1.171
OBS: 56709.4 r NULL  17.836 14.132 -8.128 0.860
OBS: 55180.6 i NULL  -2.029 7.837 nan -4.194
OBS: 55183.6 i NULL  3.087 7.087 -6.224 2.493
OBS: 55186.6 i NULL  1.359 13.495 -5.333 10.785
OBS: 55189.6 i NULL  -0.721 3.978 nan -5.991
OBS: 55192.5 i NULL  -3.433 7.752 nan -2.452
OBS: 55204.6 i NULL  -4.942 5.093 nan -1.119
OBS: 55207.5 i NULL  4.120 5.100 -6.537 1.344
OBS: 55210.5 i NULL  0.695 11.617 -4.606 18.138
OBS: 55213.5 i NULL  -0.452 5.376 nan -12.926
OBS: 55216.6 i NULL  1.369 4.673 -5.341 3.706
OBS: 55217.6 i NULL  1.852 4.320 -5.669 2.532
OBS: 55219.5 i NULL  1.649 5.425 -5.543 3.572
OBS: 55222.4 i NULL  -3.709 8.049 nan -2.356
OBS: 55231.4 i NULL  -1.169 10.137 nan -9.411
OBS: 55237.5 i NULL  4.326 6.687 -6.590 1.678
OBS: 55240.5 i NULL  -12.600 9.127 nan -0.786
OBS: 55243.3 i NULL  -2.333 16.891 nan -7.862
OBS: 55246.3 i NULL  -13.104 16.793 nan -1.391
OBS: 55249.5 i NULL  -5.977 7.198 nan -1.308
OBS: 55264.5 i NULL  -15.650 15.785 nan -1.095
OBS: 55267.4 i NULL  -19.354 11.344 nan -0.636
OBS: 55288.4 i NULL  -8.654 19.225 nan -2.412
OBS: 55303.3 i NULL  10.130 9.536 -7.514 1.022
OBS: 55306.2 i NULL  14.127 15.429 -7.875 1.186
OBS: 55321.3 i NULL  8.100 11.522 -7.271 1.545
OBS: 55546.5 i NULL  -2.331 5.509 nan -2.566
OBS: 55561.6 i NULL  80.056 7.299 -9.758 0.099
OBS: 55567.5 i NULL  92.310 8.181 -9.913 0.096
OBS: 55570.6 i NULL  88.769 13.619 -9.871 0.167
OBS: 55576.6 i NULL  87.744 8.308 -9.858 0.103
OBS: 55588.6 i NULL  70.718 5.793 -9.624 0.089
OBS: 55594.5 i NULL  47.208 8.717 -9.185 0.200
OBS: 55597.4 i NULL  50.054 6.735 -9.249 0.146
OBS: 55615.5 i NULL  -44.184 87.046 nan -2.139
OBS: 55633.3 i NULL  14.161 6.561 -7.878 0.503
OBS: 55645.3 i NULL  9.171 5.192 -7.406 0.615
OBS: 55651.4 i NULL  11.050 9.015 -7.608 0.886
OBS: 55654.3 i NULL  28.156 8.947 -8.624 0.345
OBS: 55672.3 i NULL  3.593 9.801 -6.389 2.962
OBS: 55675.3 i NULL  1.461 4.316 -5.412 3.207
OBS: 55681.3 i NULL  6.407 7.504 -7.017 1.272
OBS: 55945.5 i NULL  1.986 4.922 -5.745 2.691
OBS: 55948.5 i NULL  2.100 9.456 -5.805 4.889
OBS: 55950.6 i NULL  -3.241 3.965 nan -1.329
OBS: 55956.4 i NULL  4.809 8.150 -6.705 1.840
OBS: 55960.5 i NULL  5.479 4.542 -6.847 0.900
OBS: 55971.6 i NULL  -5.217 8.898 nan -1.852
OBS: 55977.5 i NULL  0.221 8.867 -3.359 43.643
OBS: 55979.5 i NULL  -8.133 9.540 nan -1.274
OBS: 55985.4 i NULL  2.072 7.315 -5.791 3.832
OBS: 55998.3 i NULL  53.039 30.197 -9.311 0.618
OBS: 56001.5 i NULL  -5.496 11.316 nan -2.235
OBS: 56007.3 i NULL  1.699 9.940 -5.575 6.352
OBS: 56015.3 i NULL  3.757 10.916 -6.437 3.154
OBS: 56027.4 i NULL  -2.854 8.423 nan -3.204
OBS: 56030.3 i NULL  11.636 4.546 -7.665 0.424
OBS: 56033.3 i NULL  0.759 6.963 -4.701 9.958
OBS: 56038.3 i NULL  1.976 4.029 -5.740 2.213
OBS: 56041.3 i NULL  -0.358 6.910 nan -20.978
OBS: 56044.3 i NULL  -4.996 3.370 nan -0.732
OBS: 56326.5 i NULL  -2.962 8.030 nan -2.944
OBS: 56337.5 i NULL  2.074 3.875 -5.792 2.029
OBS: 56344.5 i NULL  7.082 16.483 -7.125 2.527
OBS: 56352.5 i NULL  -5.989 15.304 nan -2.774
OBS: 56355.5 i NULL  -8.506 11.705 nan -1.494
OBS: 56358.3 i NULL  -0.100 9.689 nan -105.509
OBS: 56363.3 i NULL  12.179 11.058 -7.714 0.986
OBS: 56385.4 i NULL  8.773 10.991 -7.358 1.360
OBS: 56388.3 i NULL  1.442 6.454 -5.397 4.860
OBS: 56391.3 i NULL  -2.402 4.638 nan -2.096
OBS: 56393.4 i NULL  -0.737 7.154 nan -10.538
OBS: 56396.4 i NULL  -41.665 18.579 nan -0.484
OBS: 56399.3 i NULL  -10.680 12.352 nan -1.256
OBS: 56411.4 i NULL  45.761 30.840 -9.151 0.732
OBS: 56417.3 i NULL  2.488 8.788 -5.990 3.835
OBS: 56422.3 i NULL  1.144 5.033 -5.146 4.777
OBS: 56631.6 i NULL  -7.521 4.765 nan -0.688
OBS: 56638.6 i NULL  -2.042 6.599 nan -3.509
OBS: 56656.6 i NULL  -10.598 7.282 nan -0.746
OBS: 56658.5 i NULL  2.728 6.919 -6.090 2.753
OBS: 56661.6 i NULL  7.628 6.033 -7.206 0.859
OBS: 56668.5 i NULL  2.432 7.622 -5.965 3.402
OBS: 56683.6 i NULL  0.880 8.079 -4.862 9.965
OBS: 55163.6 z NULL  -5.951 16.175 nan -2.951
OBS: 55181.6 z NULL  18.198 10.329 -8.150 0.616
OBS: 55190.5 z NULL  2.193 9.481 -5.852 4.695
OBS: 55193.6 z NULL  3.284 9.338 -6.291 3.087
OBS: 55208.6 z NULL  -15.003 10.806 nan -0.782
OBS: 55211.5 z NULL  1.661 8.352 -5.551 5.461
OBS: 55214.5 z NULL  3.056 7.113 -6.213 2.527
OBS: 55218.6 z NULL  0.870 5.849 -4.849 7.297
OBS: 55220.5 z NULL  -0.528 15.924 nan -32.719
OBS: 55223.4 z NULL  -10.695 25.479 nan -2.587
OBS: 55232.5 z NULL  -2.561 26.617 nan -11.284
OBS: 55235.5 z NULL  -10.379 13.829 nan -1.447
OBS: 55238.5 z NULL  0.031 10.839 -1.214 384.581
OBS: 55241.4 z NULL  10.057 14.528 -7.506 1.568
OBS: 55250.5 z NULL  -1.962 9.010 nan -4.986
OBS: 55259.3 z NULL  28.300 19.589 -8.629 0.752
OBS: 55274.3 z NULL  -13.785 96.793 nan -7.624
OBS: 55289.3 z NULL  -3.346 16.181 nan -5.251
