SURVEY:  PS1MD
SNID:  PSc160262
IAUC:    UNKNOWN
RA:        244.6632917  deg
DECL:       55.7060389  deg
MWEBV: 0.0066 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.5123 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.6120 +- 0.2320
SEARCH_PEAKMJD: 55708.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc160262.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 376
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -21.630 12.454 nan -0.625
OBS: 54982.4 g NULL  3.998 8.082 -6.505 2.195
OBS: 54993.4 g NULL  59.871 26.455 -9.443 0.480
OBS: 54996.4 g NULL  2.888 14.936 -6.151 5.616
OBS: 54999.4 g NULL  14.838 16.741 -7.928 1.225
OBS: 55002.4 g NULL  -10.743 744.985 nan -75.292
OBS: 55011.4 g NULL  6.885 14.073 -7.095 2.219
OBS: 55014.3 g NULL  -8.708 18.953 nan -2.363
OBS: 55029.3 g NULL  14.584 33.438 -7.910 2.489
OBS: 55089.2 g NULL  3.464 11.059 -6.349 3.467
OBS: 55092.2 g NULL  -1.308 1053.037 nan -873.965
OBS: 55296.6 g NULL  359.094 71.397 -11.388 0.216
OBS: 55302.6 g NULL  4.297 14.928 -6.583 3.772
OBS: 55305.6 g NULL  -2.203 16.169 nan -7.968
OBS: 55326.5 g NULL  2.905 10.459 -6.158 3.909
OBS: 55329.5 g NULL  1.199 16.727 -5.197 15.148
OBS: 55332.4 g NULL  -1.131 10.600 nan -10.174
OBS: 55335.4 g NULL  -18.685 12.177 nan -0.708
OBS: 55338.4 g NULL  -34.033 25.023 nan -0.798
OBS: 55347.4 g NULL  39.560 23.888 -8.993 0.656
OBS: 55350.5 g NULL  -1.623 13.062 nan -8.738
OBS: 55353.4 g NULL  14.151 7.907 -7.877 0.607
OBS: 55362.4 g NULL  5.706 11.375 -6.891 2.164
OBS: 55365.3 g NULL  -8.378 9.466 nan -1.227
OBS: 55368.4 g NULL  10.325 18.997 -7.535 1.998
OBS: 55377.4 g NULL  -9.315 15.484 nan -1.805
OBS: 55389.3 g NULL  0.019 7.978 -0.714 448.831
OBS: 55407.3 g NULL  -33.590 11.975 nan -0.387
OBS: 55413.3 g NULL  -19.020 10.018 nan -0.572
OBS: 55416.3 g NULL  -4.585 11.094 nan -2.627
OBS: 55425.3 g NULL  33.381 18.343 -8.809 0.597
OBS: 55428.3 g NULL  -2.074 16.423 nan -8.599
OBS: 55437.3 g NULL  -4.734 10.760 nan -2.468
OBS: 55440.3 g NULL  0.269 10.001 -3.576 40.323
OBS: 55443.3 g NULL  -2.276 13.987 nan -6.672
OBS: 55446.3 g NULL  0.339 10.086 -3.825 32.312
OBS: 55449.2 g NULL  -8.149 16.315 nan -2.174
OBS: 55452.3 g NULL  19.448 14.360 -8.222 0.802
OBS: 55602.6 g NULL  7.784 7.817 -7.228 1.090
OBS: 55674.5 g NULL  -21.836 18.918 nan -0.941
OBS: 55677.6 g NULL  1.984 9.850 -5.744 5.391
OBS: 55701.6 g NULL  -0.307 16.585 nan -58.618
OBS: 55710.5 g NULL  34.887 9.603 -8.857 0.299
OBS: 55722.4 g NULL  31.500 38.957 -8.746 1.343
OBS: 55737.4 g NULL  -0.195 9.688 nan -54.024
