SURVEY:  PS1MD
SNID:  PSc530542
IAUC:    UNKNOWN
RA:        333.0201375  deg
DECL:       -0.3138444  deg
MWEBV: 0.0786 +- 0.0122 MW E(B-V)
REDSHIFT_FINAL:  0.2474 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.4570 +- 0.4195
SEARCH_PEAKMJD: 56490.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc530542.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 373
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55011.6 g NULL  -1.111 14.990 nan -14.644
OBS: 55014.6 g NULL  7.875 13.724 -7.241 1.892
OBS: 55029.6 g NULL  -5.605 13.485 nan -2.612
OBS: 55038.6 g NULL  -15.278 56.941 nan -4.047
OBS: 55074.4 g NULL  -29.037 22.815 nan -0.853
OBS: 55086.4 g NULL  10.403 10.231 -7.543 1.068
OBS: 55089.4 g NULL  -13.022 8.486 nan -0.708
OBS: 55095.4 g NULL  4.109 11.129 -6.534 2.941
OBS: 55098.3 g NULL  -7.791 10.185 nan -1.419
OBS: 55389.5 g NULL  -0.692 9.424 nan -14.789
OBS: 55398.5 g NULL  40.155 32.475 -9.009 0.878
OBS: 55410.5 g NULL  10.125 15.465 -7.513 1.658
OBS: 55413.5 g NULL  -18.958 10.333 nan -0.592
OBS: 55416.5 g NULL  1.416 8.034 -5.378 6.159
OBS: 55422.5 g NULL  -15.780 11.813 nan -0.813
OBS: 55425.4 g NULL  -9.374 8.486 nan -0.983
OBS: 55428.5 g NULL  -13.383 12.803 nan -1.039
OBS: 55437.5 g NULL  -52.245 31.815 nan -0.661
OBS: 55440.5 g NULL  -14.128 11.526 nan -0.886
OBS: 55443.5 g NULL  -0.925 9.281 nan -10.893
OBS: 55446.5 g NULL  3.651 9.853 -6.406 2.930
OBS: 55449.4 g NULL  -12.912 15.145 nan -1.274
OBS: 55452.4 g NULL  -3.957 8.208 nan -2.252
OBS: 55455.4 g NULL  -9.112 10.841 nan -1.292
OBS: 55458.3 g NULL  35.272 33.563 -8.869 1.033
