SURVEY:  PS1MD
SNID:  PSc510266
IAUC:    UNKNOWN
RA:        214.0331625  deg
DECL:       51.7321167  deg
MWEBV: 0.0099 +- 0.0010 MW E(B-V)
REDSHIFT_FINAL:  0.4371 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.8060 +- 0.2430
SEARCH_PEAKMJD: 56421.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc510266.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 342
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55251.6 g NULL  2.390 7.564 -5.946 3.436
OBS: 55266.6 g NULL  -4.098 9.126 nan -2.418
OBS: 55269.6 g NULL  14.809 21.249 -7.926 1.558
OBS: 55272.6 g NULL  14.641 9.793 -7.914 0.726
OBS: 55275.5 g NULL  -8.641 11.058 nan -1.389
OBS: 55281.4 g NULL  -10.718 22.477 nan -2.277
OBS: 55290.6 g NULL  16.180 29.101 -8.022 1.953
OBS: 55296.6 g NULL  50.956 33.430 -9.268 0.712
OBS: 55305.4 g NULL  -0.346 14.020 nan -44.044
OBS: 55326.5 g NULL  3.591 10.362 -6.388 3.133
OBS: 55329.5 g NULL  -11.076 12.238 nan -1.200
OBS: 55332.3 g NULL  3.527 6.608 -6.368 2.034
OBS: 55338.3 g NULL  -1.434 24.568 nan -18.604
OBS: 55347.4 g NULL  3.554 14.946 -6.377 4.566
OBS: 55350.3 g NULL  -5.322 7.428 nan -1.515
OBS: 55353.4 g NULL  19.053 7.607 -8.200 0.433
OBS: 55359.3 g NULL  15.650 23.163 -7.986 1.607
OBS: 55362.3 g NULL  1.818 7.818 -5.649 4.670
OBS: 55365.3 g NULL  3.977 7.090 -6.499 1.936
OBS: 55368.4 g NULL  -4.989 16.116 nan -3.507
OBS: 55377.4 g NULL  -7.107 14.861 nan -2.270
OBS: 55389.3 g NULL  13.892 5.839 -7.857 0.456
OBS: 55596.7 g NULL  0.699 7.991 -4.611 12.412
OBS: 55602.6 g NULL  -1.226 4.907 nan -4.346
OBS: 55605.6 g NULL  18.059 21.560 -8.142 1.296
OBS: 55629.6 g NULL  14.067 7.583 -7.871 0.585
OBS: 55635.6 g NULL  -0.694 16.853 nan -26.381
OBS: 55650.6 g NULL  8.928 12.406 -7.377 1.509
OBS: 55653.5 g NULL  4.678 8.076 -6.675 1.875
OBS: 55662.5 g NULL  1.283 8.689 -5.270 7.355
OBS: 55665.4 g NULL  -17.118 16.479 nan -1.045
OBS: 55674.4 g NULL  -4.194 9.955 nan -2.577
OBS: 55677.4 g NULL  0.465 5.585 -4.168 13.047
OBS: 55710.3 g NULL  -9.789 7.186 nan -0.797
OBS: 55719.4 g NULL  -8.896 6.486 nan -0.792
OBS: 55722.3 g NULL  -7.012 38.239 nan -5.921
OBS: 55737.3 g NULL  -10.704 11.611 nan -1.178
OBS: 55740.3 g NULL  8.995 11.837 -7.385 1.429
OBS: 55743.3 g NULL  -6.514 6.986 nan -1.164
OBS: 55746.3 g NULL  0.894 3.946 -4.879 4.790
OBS: 55752.3 g NULL  -29.912 15.288 nan -0.555
OBS: 55761.3 g NULL  -0.875 8.702 nan -10.794
OBS: 55970.7 g NULL  -4.461 17.677 nan -4.302
OBS: 55981.6 g NULL  -2.187 7.713 nan -3.828
OBS: 55984.6 g NULL  -1.812 7.596 nan -4.552
OBS: 56000.5 g NULL  -2.909 6.951 nan -2.594
OBS: 56006.6 g NULL  2.677 9.063 -6.069 3.676
