SURVEY:  PS1MD
SNID:  PSc370081
IAUC:    UNKNOWN
RA:        129.9909542  deg
DECL:       43.7665111  deg
MWEBV: 0.0207 +- 0.0011 MW E(B-V)
REDSHIFT_FINAL:  0.3445 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.0280 +- 0.2095
SEARCH_PEAKMJD: 55988.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc370081.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 389
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  11.900 11.194 -7.689 1.021
OBS: 55179.5 g NULL  2.382 4.993 -5.942 2.276
OBS: 55182.5 g NULL  3.080 6.425 -6.221 2.265
OBS: 55188.6 g NULL  9.454 7.355 -7.439 0.845
OBS: 55191.5 g NULL  0.860 6.588 -4.837 8.314
OBS: 55203.4 g NULL  4.554 5.310 -6.646 1.266
OBS: 55206.5 g NULL  -1.936 4.359 nan -2.444
OBS: 55212.4 g NULL  -2.860 4.682 nan -1.778
OBS: 55215.4 g NULL  0.907 5.549 -4.894 6.642
OBS: 55221.4 g NULL  19.552 16.058 -8.228 0.892
OBS: 55230.5 g NULL  -0.822 16.645 nan -21.991
OBS: 55233.4 g NULL  -0.609 9.932 nan -17.695
OBS: 55236.3 g NULL  -5.886 13.471 nan -2.485
OBS: 55239.4 g NULL  -7.875 5.644 nan -0.778
OBS: 55242.3 g NULL  7.366 4.503 -7.168 0.664
OBS: 55248.4 g NULL  1.424 8.409 -5.383 6.413
OBS: 55275.4 g NULL  3.061 9.386 -6.215 3.329
OBS: 55479.6 g NULL  1.554 26.243 -5.478 18.341
OBS: 55482.6 g NULL  -2.506 9.162 nan -3.969
OBS: 55485.6 g NULL  0.041 9.751 -1.524 260.134
OBS: 55503.6 g NULL  -2.058 4.568 nan -2.410
OBS: 55509.6 g NULL  6.800 6.121 -7.081 0.977
OBS: 55515.6 g NULL  11.290 5.907 -7.632 0.568
OBS: 55518.6 g NULL  0.872 5.720 -4.851 7.121
OBS: 55530.6 g NULL  -6.578 11.961 nan -1.974
OBS: 55545.5 g NULL  3.045 6.540 -6.209 2.332
OBS: 55560.4 g NULL  0.130 7.481 -2.787 62.334
OBS: 55563.6 g NULL  -22.543 14.676 nan -0.707
OBS: 55566.6 g NULL  -15.524 8.153 nan -0.570
OBS: 55584.5 g NULL  -4.983 15.369 nan -3.349
OBS: 55587.6 g NULL  -7.744 13.975 nan -1.959
OBS: 55590.5 g NULL  0.849 3.048 -4.823 3.896
OBS: 55593.6 g NULL  -8.082 6.853 nan -0.921
OBS: 55596.3 g NULL  -2.095 7.740 nan -4.012
OBS: 55602.3 g NULL  0.396 12.699 -3.994 34.825
OBS: 55632.3 g NULL  -6.941 10.148 nan -1.588
OBS: 55650.3 g NULL  2.254 6.199 -5.882 2.986
OBS: 55653.3 g NULL  -2.194 5.556 nan -2.749
OBS: 55665.3 g NULL  -10.447 20.790 nan -2.161
OBS: 55889.6 g NULL  7.595 7.664 -7.201 1.096
OBS: 55892.5 g NULL  5.331 13.450 -6.817 2.739
OBS: 55895.6 g NULL  1.467 5.777 -5.416 4.274
OBS: 55911.6 g NULL  -1.380 12.431 nan -9.778
OBS: 55947.4 g NULL  -18.029 8.578 nan -0.517
OBS: 55952.6 g NULL  -6.491 7.314 nan -1.224
OBS: 55955.3 g NULL  -0.179 8.514 nan -51.673
OBS: 55970.4 g NULL  -0.079 10.026 nan -137.621
OBS: 55978.3 g NULL  23.374 15.039 -8.422 0.699
