SURVEY:  PS1MD
SNID:  PSc390283
IAUC:    UNKNOWN
RA:        240.7469500  deg
DECL:       55.1621361  deg
MWEBV: 0.0061 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.4730 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.2990 +- 0.2370
SEARCH_PEAKMJD: 56066.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc390283.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 378
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -19.783 8.618 nan -0.473
OBS: 54982.4 g NULL  -1.510 7.126 nan -5.123
OBS: 54993.4 g NULL  -10.647 13.917 nan -1.419
OBS: 54996.4 g NULL  -6.717 13.198 nan -2.133
OBS: 54999.4 g NULL  20.861 10.346 -8.298 0.539
OBS: 55002.4 g NULL  -20.491 11.129 nan -0.590
OBS: 55011.4 g NULL  -0.472 10.055 nan -23.120
OBS: 55014.3 g NULL  -30.691 23.570 nan -0.834
OBS: 55029.3 g NULL  15.325 28.991 -7.963 2.054
OBS: 55089.2 g NULL  5.545 9.585 -6.860 1.877
OBS: 55092.2 g NULL  7.858 15.580 -7.238 2.153
OBS: 55296.6 g NULL  -12.188 50.165 nan -4.469
OBS: 55302.6 g NULL  -4.784 12.812 nan -2.908
OBS: 55305.6 g NULL  -8.499 12.917 nan -1.650
OBS: 55326.5 g NULL  -8.399 10.273 nan -1.328
OBS: 55332.4 g NULL  11.071 8.364 -7.610 0.820
OBS: 55335.4 g NULL  -16.556 11.274 nan -0.739
OBS: 55338.4 g NULL  7.432 28.491 -7.178 4.162
OBS: 55347.4 g NULL  -9.498 17.218 nan -1.968
OBS: 55350.5 g NULL  -37.584 16.358 nan -0.473
OBS: 55353.4 g NULL  6.329 7.194 -7.003 1.234
OBS: 55362.4 g NULL  -0.218 11.073 nan -55.048
OBS: 55365.3 g NULL  1.265 11.791 -5.256 10.117
OBS: 55368.4 g NULL  6.265 15.182 -6.992 2.631
OBS: 55377.4 g NULL  -1.280 12.959 nan -10.989
