SURVEY:  PS1MD
SNID:  PSc150682
IAUC:    UNKNOWN
RA:        185.4710417  deg
DECL:       46.5126528  deg
MWEBV: 0.0112 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.5811 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.1750 +- 0.4695
SEARCH_PEAKMJD: 55675.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc150682.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 417
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  -9.806 9.122 nan -1.010
OBS: 54993.3 g NULL  -1.821 9.939 nan -5.927
OBS: 54996.3 g NULL  2.287 8.442 -5.898 4.008
OBS: 54999.3 g NULL  1.303 11.121 -5.288 9.264
OBS: 55002.3 g NULL  -7.000 15.117 nan -2.345
OBS: 55203.6 g NULL  -2.859 10.172 nan -3.864
OBS: 55209.6 g NULL  15.788 9.212 -7.996 0.634
OBS: 55212.6 g NULL  17.387 8.295 -8.101 0.518
OBS: 55215.6 g NULL  7.998 7.471 -7.257 1.014
OBS: 55221.6 g NULL  -3.784 9.450 nan -2.712
OBS: 55230.6 g NULL  -28.565 16.469 nan -0.626
OBS: 55233.5 g NULL  26.203 12.162 -8.546 0.504
OBS: 55236.6 g NULL  -4.311 9.813 nan -2.471
OBS: 55239.5 g NULL  4.097 9.977 -6.531 2.644
OBS: 55242.5 g NULL  25.200 10.446 -8.504 0.450
OBS: 55248.5 g NULL  -2.218 8.671 nan -4.244
OBS: 55251.5 g NULL  1.418 17.196 -5.379 13.171
OBS: 55266.5 g NULL  9.898 14.019 -7.489 1.538
OBS: 55269.6 g NULL  27.592 14.488 -8.602 0.570
OBS: 55272.6 g NULL  -5.212 10.777 nan -2.245
OBS: 55275.5 g NULL  -1.350 9.332 nan -7.505
OBS: 55301.3 g NULL  -3.585 13.191 nan -3.995
OBS: 55302.4 g NULL  1.364 15.252 -5.337 12.139
OBS: 55305.3 g NULL  3.732 15.490 -6.430 4.507
OBS: 55326.4 g NULL  -20.401 10.819 nan -0.576
OBS: 55329.4 g NULL  -4.008 9.831 nan -2.663
OBS: 55332.3 g NULL  -4.014 8.775 nan -2.373
OBS: 55350.3 g NULL  -9.398 8.959 nan -1.035
OBS: 55353.3 g NULL  0.745 10.879 -4.680 15.854
OBS: 55362.3 g NULL  -17.634 9.938 nan -0.612
OBS: 55365.3 g NULL  3.274 11.111 -6.288 3.684
OBS: 55596.6 g NULL  -8.313 8.832 nan -1.154
OBS: 55602.5 g NULL  -2.338 10.057 nan -4.670
OBS: 55605.6 g NULL  -10.615 21.233 nan -2.172
OBS: 55632.6 g NULL  -1.844 10.656 nan -6.275
OBS: 55635.5 g NULL  -8.332 15.636 nan -2.038
OBS: 55650.6 g NULL  23.118 15.152 -8.410 0.712
OBS: 55653.5 g NULL  4.808 11.198 -6.705 2.529
OBS: 55662.4 g NULL  17.351 10.020 -8.098 0.627
OBS: 55665.3 g NULL  61.053 16.258 -9.464 0.289
OBS: 55674.3 g NULL  129.148 9.864 -10.278 0.083
OBS: 55677.4 g NULL  125.580 9.962 -10.247 0.086
OBS: 55680.3 g NULL  111.537 14.747 -10.119 0.144
OBS: 55692.4 g NULL  21.639 10.776 -8.338 0.541
OBS: 55701.3 g NULL  -1.691 10.170 nan -6.531
OBS: 55710.3 g NULL  8.973 7.909 -7.382 0.957
OBS: 55719.3 g NULL  -2.028 9.379 nan -5.022
OBS: 55722.3 g NULL  19.445 26.413 -8.222 1.475
OBS: 55731.3 g NULL  15.899 15.500 -8.003 1.058
OBS: 55947.6 g NULL  1.757 10.545 -5.612 6.517
OBS: 55949.6 g NULL  0.925 10.666 -4.915 12.522
OBS: 55952.6 g NULL  -0.138 8.525 nan -66.923
OBS: 55955.7 g NULL  6.597 12.824 -7.048 2.111
OBS: 55973.6 g NULL  7.127 12.456 -7.132 1.898
OBS: 55981.6 g NULL  -0.643 9.790 nan -16.527
OBS: 55984.6 g NULL  -1.695 9.042 nan -5.793
OBS: 56000.5 g NULL  0.153 8.991 -2.961 63.844
OBS: 56006.5 g NULL  -18.404 11.414 nan -0.673
OBS: 56029.5 g NULL  8.653 11.329 -7.343 1.421
OBS: 56032.3 g NULL  0.556 9.007 -4.363 17.577
OBS: 56037.4 g NULL  -3.713 8.992 nan -2.629
OBS: 56040.3 g NULL  10.485 9.240 -7.551 0.957
OBS: 56043.3 g NULL  -3.632 8.316 nan -2.486
OBS: 56046.5 g NULL  16.769 10.219 -8.061 0.662
OBS: 56059.3 g NULL  20.272 19.425 -8.267 1.040
OBS: 56062.3 g NULL  14.193 9.438 -7.880 0.722
OBS: 56065.3 g NULL  -13.651 9.218 nan -0.733
OBS: 56067.3 g NULL  -5.694 7.594 nan -1.448
OBS: 56325.6 g NULL  10.693 23.196 -7.573 2.355
OBS: 56328.6 g NULL  11.712 13.232 -7.672 1.227
OBS: 56331.6 g NULL  -6.732 8.429 nan -1.359
OBS: 56336.6 g NULL  1.971 8.444 -5.737 4.652
OBS: 56354.6 g NULL  -4.458 15.749 nan -3.836
OBS: 56357.6 g NULL  -24.334 9.917 nan -0.442
OBS: 56371.5 g NULL  -13.887 10.496 nan -0.821
OBS: 56384.5 g NULL  -5.286 16.504 nan -3.390
OBS: 56387.5 g NULL  16.976 19.242 -8.075 1.231
OBS: 56390.4 g NULL  1.462 18.416 -5.413 13.674
OBS: 56398.5 g NULL  -2.646 11.464 nan -4.704
OBS: 56401.3 g NULL  1.897 11.653 -5.695 6.671
OBS: 56416.4 g NULL  7.972 11.379 -7.254 1.550
OBS: 56421.3 g NULL  -8.743 8.614 nan -1.070
OBS: 56427.3 g NULL  9.056 9.739 -7.392 1.168
OBS: 56430.4 g NULL  -4.506 13.896 nan -3.348
OBS: 56443.3 g NULL  -2.438 7.760 nan -3.456
OBS: 56451.3 g NULL  -1.254 14.650 nan -12.681
OBS: 56460.3 g NULL  -3.537 11.065 nan -3.397
OBS: 56478.3 g NULL  12.607 9.322 -7.752 0.803
OBS: 54941.4 r NULL  -15.043 15.019 nan -1.084
OBS: 54952.4 r NULL  -9.359 16.460 nan -1.909
OBS: 54953.3 r NULL  -19.418 14.494 nan -0.810
OBS: 54993.4 r NULL  -3.863 34.742 nan -9.764
OBS: 54996.3 r NULL  -0.913 14.553 nan -17.304
OBS: 54999.3 r NULL  -14.805 16.782 nan -1.231
OBS: 55002.3 r NULL  31.464 24.988 -8.745 0.862
