SURVEY:  PS1MD
SNID:  PSc580235
IAUC:    UNKNOWN
RA:        150.2348708  deg
DECL:       2.5796056  deg
MWEBV: 0.0163 +- 0.0011 MW E(B-V)
REDSHIFT_FINAL:  0.3312 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 8.8910 +- 0.4545
SEARCH_PEAKMJD: 56643.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc580235.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 319
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -7.088 16.760 nan -2.567
OBS: 55176.6 g NULL  -3.504 10.071 nan -3.120
OBS: 55179.6 g NULL  -6.163 6.802 nan -1.198
OBS: 55188.6 g NULL  13.698 12.084 -7.842 0.958
OBS: 55191.5 g NULL  7.966 7.641 -7.253 1.041
OBS: 55206.6 g NULL  3.682 5.999 -6.415 1.769
OBS: 55212.5 g NULL  8.199 5.454 -7.284 0.722
OBS: 55215.6 g NULL  -17.151 7.541 nan -0.477
OBS: 55217.5 g NULL  -4.957 5.377 nan -1.178
OBS: 55221.5 g NULL  -10.238 14.594 nan -1.548
OBS: 55230.4 g NULL  -45.894 52.539 nan -1.243
OBS: 55233.5 g NULL  5.537 8.620 -6.858 1.690
OBS: 55236.5 g NULL  0.786 7.612 -4.739 10.510
OBS: 55239.5 g NULL  -3.360 7.705 nan -2.490
OBS: 55242.4 g NULL  -8.778 6.286 nan -0.777
OBS: 55248.4 g NULL  5.718 8.844 -6.893 1.679
OBS: 55275.4 g NULL  -3.839 9.658 nan -2.731
OBS: 55302.4 g NULL  -16.792 29.836 nan -1.929
OBS: 55305.3 g NULL  23.690 13.772 -8.436 0.631
OBS: 55320.3 g NULL  5.476 15.001 -6.846 2.974
OBS: 55545.5 g NULL  3.111 7.749 -6.232 2.705
OBS: 55560.6 g NULL  -8.807 7.073 nan -0.872
OBS: 55566.6 g NULL  4.272 10.685 -6.577 2.716
OBS: 55572.5 g NULL  -8.530 12.062 nan -1.535
OBS: 55587.6 g NULL  -3.194 11.273 nan -3.832
OBS: 55590.5 g NULL  3.206 6.497 -6.265 2.200
