SURVEY:  PS1MD
SNID:  PSc440296
IAUC:    UNKNOWN
RA:        54.0608542  deg
DECL:       -27.4051556  deg
MWEBV: 0.0115 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.1641 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.6550 +- 0.0190
SEARCH_PEAKMJD: 56210.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc440296.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 325
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55086.6 g NULL  -40.277 32.558 nan -0.878
OBS: 55089.6 g NULL  -1.958 13.926 nan -7.724
OBS: 55092.6 g NULL  14.086 11.495 -7.872 0.886
OBS: 55095.6 g NULL  -10.777 13.748 nan -1.385
OBS: 55098.6 g NULL  13.209 12.584 -7.802 1.034
OBS: 55101.6 g NULL  6.352 10.098 -7.007 1.726
OBS: 55104.6 g NULL  -9.373 11.430 nan -1.324
OBS: 55170.4 g NULL  68.038 60.505 -9.582 0.966
OBS: 55188.3 g NULL  -0.300 12.409 nan -44.896
OBS: 55191.3 g NULL  -9.950 12.851 nan -1.402
OBS: 55203.3 g NULL  2.803 7.666 -6.119 2.969
OBS: 55221.2 g NULL  -1.691 15.472 nan -9.932
OBS: 55446.6 g NULL  6.773 9.121 -7.077 1.462
OBS: 55449.6 g NULL  7.338 11.624 -7.164 1.720
OBS: 55452.6 g NULL  4.876 9.671 -6.720 2.153
OBS: 55455.6 g NULL  -1.247 11.361 nan -9.891
OBS: 55458.6 g NULL  18.910 11.817 -8.192 0.679
OBS: 55467.6 g NULL  -8.037 57.988 nan -7.834
OBS: 55476.6 g NULL  8.687 8.874 -7.347 1.109
OBS: 55479.5 g NULL  5.424 11.422 -6.836 2.286
OBS: 55482.5 g NULL  5.094 10.135 -6.768 2.160
OBS: 55485.5 g NULL  18.731 15.111 -8.181 0.876
