SURVEY:  PS1MD
SNID:  PSc170303
IAUC:    UNKNOWN
RA:        241.9499667  deg
DECL:       54.5178139  deg
MWEBV: 0.0061 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.1471 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.0520 +- 0.0100
SEARCH_PEAKMJD: 55724.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc170303.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp053

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 372
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  3.342 11.138 -6.310 3.619
OBS: 54982.4 g NULL  -4.787 10.199 nan -2.313
OBS: 54993.4 g NULL  -3.712 16.118 nan -4.714
OBS: 54996.4 g NULL  -13.693 20.909 nan -1.658
OBS: 54999.4 g NULL  -7.267 11.696 nan -1.748
OBS: 55002.4 g NULL  -1.751 10.539 nan -6.536
OBS: 55011.4 g NULL  -14.741 14.069 nan -1.036
OBS: 55014.3 g NULL  -38.662 22.425 nan -0.630
OBS: 55029.3 g NULL  -79.926 38.468 nan -0.523
OBS: 55089.2 g NULL  5.369 8.134 -6.825 1.645
OBS: 55092.2 g NULL  -13.918 12.535 nan -0.978
OBS: 55296.6 g NULL  -67.630 46.601 nan -0.748
OBS: 55302.6 g NULL  -11.691 13.197 nan -1.226
OBS: 55305.6 g NULL  -4.728 17.553 nan -4.031
OBS: 55326.5 g NULL  -6.194 8.442 nan -1.480
OBS: 55329.5 g NULL  1.704 12.002 -5.579 7.647
OBS: 55332.4 g NULL  3.624 9.400 -6.398 2.816
OBS: 55335.4 g NULL  38.251 13.350 -8.957 0.379
OBS: 55338.4 g NULL  61.903 27.338 -9.479 0.479
OBS: 55347.4 g NULL  7.306 20.146 -7.159 2.994
OBS: 55350.5 g NULL  23.991 12.397 -8.450 0.561
OBS: 55353.4 g NULL  -9.242 10.447 nan -1.227
OBS: 55362.4 g NULL  7.464 13.657 -7.182 1.987
OBS: 55365.3 g NULL  0.768 9.190 -4.714 12.990
OBS: 55368.4 g NULL  -1.975 14.047 nan -7.721
OBS: 55377.4 g NULL  8.055 16.374 -7.265 2.207
OBS: 55389.3 g NULL  -2.914 9.409 nan -3.506
OBS: 55407.3 g NULL  -0.803 16.122 nan -21.798
OBS: 55413.3 g NULL  -8.054 10.882 nan -1.467
OBS: 55416.3 g NULL  0.997 14.101 -4.997 15.359
OBS: 55425.3 g NULL  -14.073 17.485 nan -1.349
OBS: 55428.3 g NULL  31.361 30.088 -8.741 1.042
OBS: 55437.3 g NULL  10.334 12.816 -7.536 1.347
OBS: 55443.3 g NULL  6.292 8.825 -6.997 1.523
OBS: 55446.3 g NULL  1.549 10.009 -5.475 7.014
OBS: 55449.2 g NULL  5.300 13.908 -6.811 2.849
OBS: 55452.3 g NULL  25.945 14.335 -8.535 0.600
OBS: 55602.6 g NULL  6.962 10.513 -7.107 1.640
OBS: 55674.5 g NULL  -44.453 13.598 nan -0.332
OBS: 55677.6 g NULL  1.717 10.475 -5.587 6.624
OBS: 55701.6 g NULL  27.928 21.252 -8.615 0.826
OBS: 55710.5 g NULL  31.782 9.400 -8.755 0.321
OBS: 55722.4 g NULL  524.664 41.999 -11.800 0.087
OBS: 55737.4 g NULL  274.000 10.544 -11.094 0.042
OBS: 55740.4 g NULL  166.048 29.613 -10.551 0.194
OBS: 55743.3 g NULL  112.118 10.166 -10.124 0.098
OBS: 55746.3 g NULL  97.061 8.833 -9.968 0.099
OBS: 55752.3 g NULL  84.448 23.568 -9.816 0.303
OBS: 55761.3 g NULL  64.201 11.506 -9.519 0.195
OBS: 55764.3 g NULL  26.314 24.428 -8.550 1.008
OBS: 55767.3 g NULL  38.150 8.382 -8.954 0.239
OBS: 55770.3 g NULL  39.576 9.227 -8.994 0.253
OBS: 55773.3 g NULL  36.063 11.911 -8.893 0.359
OBS: 55776.3 g NULL  40.310 8.279 -9.014 0.223
OBS: 55779.3 g NULL  74.652 20.198 -9.683 0.294
OBS: 55791.3 g NULL  25.314 7.668 -8.508 0.329
OBS: 55794.3 g NULL  28.555 9.952 -8.639 0.378
OBS: 55797.3 g NULL  32.297 8.416 -8.773 0.283
OBS: 55800.3 g NULL  27.935 23.282 -8.615 0.905
OBS: 55803.3 g NULL  25.033 11.782 -8.496 0.511
OBS: 55806.2 g NULL  21.412 11.837 -8.327 0.600
OBS: 56059.4 g NULL  -18.974 13.606 nan -0.779
OBS: 56062.6 g NULL  -7.949 8.618 nan -1.177
OBS: 56065.4 g NULL  5.868 8.329 -6.921 1.541
OBS: 56067.5 g NULL  -6.445 10.078 nan -1.698
OBS: 56088.3 g NULL  -4.026 11.465 nan -3.092
OBS: 56091.3 g NULL  4.637 10.127 -6.665 2.372
OBS: 56094.4 g NULL  11.351 10.656 -7.638 1.019
OBS: 56416.5 g NULL  -8.576 8.129 nan -1.029
OBS: 56421.5 g NULL  2.343 8.533 -5.924 3.955
OBS: 56424.5 g NULL  2.308 8.421 -5.908 3.961
OBS: 56427.5 g NULL  -12.802 12.471 nan -1.058
OBS: 56443.5 g NULL  -2.343 12.249 nan -5.675
OBS: 56451.5 g NULL  15.732 11.409 -7.992 0.787
OBS: 56460.5 g NULL  -2.150 10.576 nan -5.341
OBS: 56472.4 g NULL  7.250 17.585 -7.151 2.634
OBS: 56475.4 g NULL  3.739 8.465 -6.432 2.458
OBS: 56480.4 g NULL  -0.763 7.478 nan -10.639
OBS: 56486.3 g NULL  4.288 8.298 -6.581 2.101
OBS: 56489.3 g NULL  -12.436 10.940 nan -0.955
OBS: 56501.4 g NULL  -1.816 12.547 nan -7.501
OBS: 56507.3 g NULL  -8.120 9.481 nan -1.268
OBS: 56512.3 g NULL  1.583 9.105 -5.499 6.245
OBS: 56518.3 g NULL  7.887 11.889 -7.242 1.637
OBS: 56537.3 g NULL  17.446 16.144 -8.104 1.005
OBS: 54941.6 r NULL  -0.825 10.831 nan -14.252
OBS: 54950.6 r NULL  1.925 17.011 -5.711 9.593
OBS: 54951.6 r NULL  5.966 10.978 -6.939 1.998
OBS: 54953.6 r NULL  22.411 14.113 -8.376 0.684
OBS: 54973.5 r NULL  0.366 8.400 -3.908 24.947
OBS: 54993.5 r NULL  10.321 14.666 -7.534 1.543
OBS: 54996.5 r NULL  -12.394 18.657 nan -1.634
OBS: 54999.5 r NULL  46.843 23.555 -9.177 0.546
OBS: 55002.4 r NULL  7.496 17.010 -7.187 2.464
OBS: 55011.4 r NULL  8.722 9.120 -7.352 1.135
OBS: 55014.3 r NULL  -28.734 17.865 nan -0.675
OBS: 55029.3 r NULL  23.713 18.869 -8.437 0.864
OBS: 55089.3 r NULL  -23.881 9.474 nan -0.431
OBS: 55296.6 r NULL  -48.477 84.705 nan -1.897
OBS: 55302.6 r NULL  -33.456 24.109 nan -0.782
OBS: 55305.6 r NULL  -22.372 18.384 nan -0.892
OBS: 55326.6 r NULL  -5.011 10.956 nan -2.374
OBS: 55329.5 r NULL  -10.810 20.297 nan -2.039
OBS: 55332.4 r NULL  -6.669 10.149 nan -1.652
OBS: 55335.4 r NULL  19.856 15.490 -8.245 0.847
OBS: 55338.4 r NULL  17.369 32.068 -8.099 2.005
OBS: 55347.5 r NULL  -11.400 15.873 nan -1.512
OBS: 55350.5 r NULL  3.801 13.526 -6.450 3.864
OBS: 55353.4 r NULL  -10.541 9.562 nan -0.985
OBS: 55362.4 r NULL  29.846 14.289 -8.687 0.520
OBS: 55365.3 r NULL  -11.336 10.938 nan -1.048
OBS: 55368.4 r NULL  -8.618 11.837 nan -1.491
OBS: 55377.5 r NULL  -7.764 13.048 nan -1.825
OBS: 55389.3 r NULL  -9.047 9.853 nan -1.183
OBS: 55407.4 r NULL  4.871 15.103 -6.719 3.366
OBS: 55413.3 r NULL  4.370 11.495 -6.601 2.856
OBS: 55416.3 r NULL  -2.890 13.458 nan -5.057
OBS: 55422.3 r NULL  -17.320 42.402 nan -2.658
OBS: 55425.3 r NULL  -18.700 19.767 nan -1.148
OBS: 55428.3 r NULL  -11.256 20.077 nan -1.937
OBS: 55437.3 r NULL  18.750 19.089 -8.183 1.105
OBS: 55440.3 r NULL  -1.989 9.646 nan -5.265
OBS: 55443.3 r NULL  23.392 11.667 -8.423 0.542
OBS: 55446.3 r NULL  -7.548 13.386 nan -1.925
OBS: 55449.2 r NULL  -4.385 13.306 nan -3.294
OBS: 55452.3 r NULL  7.107 18.589 -7.129 2.840
OBS: 55602.6 r NULL  0.746 9.387 -4.681 13.668
OBS: 55674.5 r NULL  -25.609 14.069 nan -0.596
OBS: 55677.6 r NULL  10.577 10.029 -7.561 1.029
OBS: 55701.6 r NULL  9.718 15.819 -7.469 1.767
OBS: 55710.5 r NULL  61.056 11.078 -9.464 0.197
OBS: 55722.4 r NULL  529.097 30.079 -11.809 0.062
OBS: 55737.4 r NULL  475.338 19.435 -11.693 0.044
OBS: 55740.4 r NULL  316.612 47.201 -11.251 0.162
OBS: 55743.3 r NULL  300.294 17.286 -11.194 0.062
OBS: 55746.3 r NULL  280.554 10.114 -11.120 0.039
OBS: 55752.3 r NULL  182.884 20.815 -10.655 0.124
OBS: 55761.3 r NULL  122.506 12.115 -10.220 0.107
OBS: 55764.3 r NULL  90.459 28.484 -9.891 0.342
OBS: 55767.3 r NULL  91.900 12.293 -9.908 0.145
OBS: 55770.3 r NULL  70.535 11.221 -9.621 0.173
OBS: 55773.3 r NULL  75.038 13.255 -9.688 0.192
OBS: 55776.3 r NULL  70.072 10.350 -9.614 0.160
OBS: 55779.3 r NULL  85.773 17.208 -9.833 0.218
OBS: 55791.3 r NULL  51.879 10.233 -9.287 0.214
OBS: 55794.3 r NULL  58.065 10.124 -9.410 0.189
OBS: 55797.3 r NULL  44.053 10.756 -9.110 0.265
OBS: 55800.3 r NULL  55.744 29.612 -9.366 0.577
OBS: 55803.3 r NULL  50.113 12.615 -9.250 0.273
OBS: 55806.3 r NULL  66.075 16.957 -9.550 0.279
OBS: 56059.4 r NULL  20.651 19.891 -8.287 1.046
OBS: 56062.6 r NULL  -0.200 11.615 nan -63.211
OBS: 56065.5 r NULL  -6.423 10.011 nan -1.692
OBS: 56088.3 r NULL  -5.293 10.829 nan -2.221
OBS: 56091.3 r NULL  8.595 11.894 -7.336 1.502
OBS: 56094.4 r NULL  -3.813 12.658 nan -3.604
OBS: 56416.6 r NULL  -7.804 8.474 nan -1.179
OBS: 56420.6 r NULL  4.955 9.048 -6.738 1.983
OBS: 56424.6 r NULL  11.502 10.469 -7.652 0.988
OBS: 56427.5 r NULL  19.548 17.331 -8.228 0.963
OBS: 56443.5 r NULL  4.849 12.532 -6.714 2.806
OBS: 56450.5 r NULL  4.898 13.370 -6.725 2.964
OBS: 56460.5 r NULL  -0.040 12.979 nan -354.956
OBS: 56472.4 r NULL  0.382 17.117 -3.955 48.675
OBS: 56475.4 r NULL  -7.874 8.459 nan -1.166
OBS: 56478.3 r NULL  -0.447 9.978 nan -24.225
OBS: 56479.4 r NULL  11.540 9.539 -7.655 0.898
OBS: 56486.3 r NULL  11.129 11.670 -7.616 1.139
OBS: 56489.3 r NULL  3.168 12.885 -6.252 4.416
OBS: 56501.4 r NULL  14.575 13.297 -7.909 0.991
OBS: 56507.3 r NULL  4.116 9.744 -6.536 2.570
OBS: 56508.3 r NULL  10.215 10.684 -7.523 1.136
OBS: 56512.3 r NULL  -6.325 13.411 nan -2.302
OBS: 56518.3 r NULL  17.939 13.915 -8.134 0.842
OBS: 56537.3 r NULL  -0.673 12.442 nan -20.067
OBS: 54940.6 i NULL  15.898 11.857 -8.003 0.810
OBS: 54941.6 i NULL  15.848 11.689 -8.000 0.801
OBS: 54952.6 i NULL  -2.820 14.858 nan -5.720
OBS: 54953.6 i NULL  46.166 22.032 -9.161 0.518
OBS: 54984.4 i NULL  4.969 10.545 -6.741 2.304
OBS: 54985.5 i NULL  14.012 17.359 -7.866 1.345
OBS: 54997.4 i NULL  -4.155 9.039 nan -2.362
OBS: 55000.4 i NULL  -35.933 18.792 nan -0.568
OBS: 55009.4 i NULL  -2.994 21.268 nan -7.711
OBS: 55012.4 i NULL  -6.342 10.858 nan -1.859
OBS: 55015.3 i NULL  -28.651 22.802 nan -0.864
OBS: 55075.3 i NULL  -42.040 22.722 nan -0.587
OBS: 55093.2 i NULL  5.421 19.286 -6.835 3.863
OBS: 55288.5 i NULL  -28.005 18.306 nan -0.710
OBS: 55300.6 i NULL  -6.216 12.955 nan -2.263
OBS: 55324.6 i NULL  -18.168 14.557 nan -0.870
OBS: 55327.6 i NULL  -15.812 8.548 nan -0.587
OBS: 55330.4 i NULL  -6.466 9.184 nan -1.542
OBS: 55348.4 i NULL  17.083 12.488 -8.081 0.794
OBS: 55363.5 i NULL  -0.590 10.912 nan -20.098
OBS: 55366.3 i NULL  8.355 9.237 -7.305 1.200
OBS: 55378.4 i NULL  8.474 8.364 -7.320 1.072
OBS: 55408.3 i NULL  51.786 17.248 -9.286 0.362
OBS: 55411.4 i NULL  -9.814 11.761 nan -1.301
OBS: 55414.3 i NULL  3.112 12.735 -6.233 4.443
OBS: 55417.3 i NULL  -2.137 6.866 nan -3.489
OBS: 55423.3 i NULL  1.737 7.992 -5.599 4.995
OBS: 55429.3 i NULL  25.886 16.445 -8.533 0.690
OBS: 55438.3 i NULL  13.396 15.315 -7.817 1.241
OBS: 55441.3 i NULL  16.017 9.444 -8.011 0.640
OBS: 55444.3 i NULL  -7.277 8.701 nan -1.298
OBS: 55447.3 i NULL  4.117 9.413 -6.536 2.483
OBS: 55450.3 i NULL  -5.037 12.164 nan -2.622
OBS: 55453.2 i NULL  18.603 11.035 -8.174 0.644
OBS: 55456.2 i NULL  2.979 11.026 -6.185 4.019
OBS: 55615.6 i NULL  -56.241 43.323 nan -0.836
OBS: 55672.5 i NULL  -6.337 11.294 nan -1.935
OBS: 55675.6 i NULL  12.189 10.020 -7.715 0.893
OBS: 55678.6 i NULL  -12.973 13.021 nan -1.090
OBS: 55693.4 i NULL  -66.418 58.089 nan -0.950
OBS: 55702.5 i NULL  -21.039 11.014 nan -0.568
OBS: 55708.4 i NULL  58.372 25.119 -9.416 0.467
OBS: 55711.5 i NULL  87.850 9.790 -9.859 0.121
OBS: 55714.4 i NULL  192.961 10.731 -10.714 0.060
OBS: 55723.4 i NULL  605.673 14.749 -11.956 0.026
OBS: 55735.5 i NULL  413.051 34.798 -11.540 0.091
OBS: 55738.4 i NULL  365.107 21.050 -11.406 0.063
OBS: 55741.5 i NULL  326.769 15.263 -11.286 0.051
OBS: 55744.3 i NULL  345.300 10.930 -11.345 0.034
OBS: 55747.3 i NULL  294.056 11.481 -11.171 0.042
OBS: 55753.3 i NULL  238.858 9.468 -10.945 0.043
OBS: 55762.3 i NULL  122.293 12.697 -10.218 0.113
OBS: 55765.3 i NULL  73.055 29.511 -9.659 0.439
OBS: 55768.3 i NULL  102.171 8.325 -10.023 0.088
OBS: 55771.3 i NULL  134.655 20.624 -10.323 0.166
OBS: 55774.3 i NULL  92.328 7.743 -9.913 0.091
OBS: 55777.3 i NULL  88.442 7.950 -9.867 0.098
OBS: 55789.3 i NULL  38.500 10.017 -8.964 0.282
OBS: 55792.3 i NULL  49.388 11.147 -9.234 0.245
OBS: 55795.3 i NULL  24.745 12.112 -8.484 0.531
OBS: 55801.3 i NULL  29.302 10.286 -8.667 0.381
OBS: 55804.3 i NULL  49.932 11.578 -9.246 0.252
OBS: 55807.2 i NULL  36.995 14.229 -8.920 0.418
OBS: 56057.5 i NULL  -1.610 10.468 nan -7.059
OBS: 56063.6 i NULL  4.735 10.612 -6.688 2.433
OBS: 56066.5 i NULL  -6.365 7.699 nan -1.313
OBS: 56068.5 i NULL  4.539 10.524 -6.642 2.517
OBS: 56086.4 i NULL  0.412 11.388 -4.036 30.031
OBS: 56089.3 i NULL  11.335 13.023 -7.636 1.247
OBS: 56092.3 i NULL  -1.554 10.081 nan -7.044
OBS: 56136.3 i NULL  -0.855 9.375 nan -11.911
OBS: 56411.5 i NULL  -3.103 10.277 nan -3.596
OBS: 56414.5 i NULL  -1.357 8.211 nan -6.571
OBS: 56417.6 i NULL  -3.189 12.407 nan -4.224
OBS: 56420.5 i NULL  6.304 8.921 -6.999 1.537
OBS: 56422.5 i NULL  -8.112 9.858 nan -1.319
OBS: 56428.5 i NULL  -2.835 10.492 nan -4.019
OBS: 56432.5 i NULL  -8.634 8.558 nan -1.076
OBS: 56447.5 i NULL  7.179 12.105 -7.140 1.831
OBS: 56450.5 i NULL  14.432 11.791 -7.898 0.887
OBS: 56452.4 i NULL  5.567 9.167 -6.864 1.788
OBS: 56455.4 i NULL  -6.720 7.075 nan -1.143
OBS: 56458.4 i NULL  4.005 10.963 -6.507 2.972
