SURVEY:  PS1MD
SNID:  PSc530641
IAUC:    UNKNOWN
RA:        241.1989042  deg
DECL:       54.6131639  deg
MWEBV: 0.0093 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.4190 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.3040 +- 0.0665
SEARCH_PEAKMJD: 56500.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc530641.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 377
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -7.155 6.457 nan -0.980
OBS: 54982.4 g NULL  2.245 5.598 -5.878 2.707
OBS: 54993.4 g NULL  -35.490 12.435 nan -0.380
OBS: 54996.4 g NULL  -6.331 13.439 nan -2.305
OBS: 54999.4 g NULL  7.477 12.181 -7.184 1.769
OBS: 55002.4 g NULL  -18.266 12.994 nan -0.772
OBS: 55011.4 g NULL  -9.280 11.433 nan -1.338
OBS: 55014.3 g NULL  -10.496 21.153 nan -2.188
OBS: 55029.3 g NULL  -7.320 29.795 nan -4.419
OBS: 55089.2 g NULL  -5.765 6.178 nan -1.163
OBS: 55296.6 g NULL  87.182 124.903 -9.851 1.556
OBS: 55305.6 g NULL  0.704 12.476 -4.618 19.252
OBS: 55326.5 g NULL  5.877 6.457 -6.923 1.193
OBS: 55329.5 g NULL  -2.635 9.723 nan -4.007
OBS: 55332.4 g NULL  2.052 5.797 -5.780 3.067
OBS: 55335.4 g NULL  -9.830 12.889 nan -1.424
OBS: 55338.4 g NULL  12.104 36.126 -7.707 3.240
OBS: 55347.4 g NULL  -13.249 17.180 nan -1.408
OBS: 55350.5 g NULL  -16.456 12.301 nan -0.812
OBS: 55353.4 g NULL  1.214 7.720 -5.210 6.906
OBS: 55362.4 g NULL  -1.787 11.645 nan -7.076
OBS: 55365.3 g NULL  1.907 6.410 -5.701 3.650
OBS: 55368.4 g NULL  -7.842 10.906 nan -1.510
OBS: 55377.4 g NULL  -9.463 20.888 nan -2.397
OBS: 55389.3 g NULL  -12.612 6.933 nan -0.597
OBS: 55407.3 g NULL  3.311 13.504 -6.300 4.428
OBS: 55413.3 g NULL  12.009 8.861 -7.699 0.801
OBS: 55416.3 g NULL  3.990 8.417 -6.503 2.290
OBS: 55422.3 g NULL  -42.123 32.861 nan -0.847
OBS: 55425.3 g NULL  -28.400 15.750 nan -0.602
OBS: 55428.3 g NULL  -12.321 17.261 nan -1.521
OBS: 55437.3 g NULL  2.951 7.560 -6.175 2.782
OBS: 55440.3 g NULL  4.757 6.904 -6.693 1.576
OBS: 55443.3 g NULL  2.723 8.584 -6.088 3.422
OBS: 55446.3 g NULL  -1.004 8.405 nan -9.087
OBS: 55449.2 g NULL  -5.859 15.197 nan -2.816
OBS: 55452.3 g NULL  -16.195 10.527 nan -0.706
OBS: 55602.6 g NULL  -10.220 7.976 nan -0.847
OBS: 55674.5 g NULL  5.181 8.822 -6.786 1.849
OBS: 55677.6 g NULL  9.549 5.673 -7.450 0.645
OBS: 55701.6 g NULL  -36.782 22.785 nan -0.673
OBS: 55710.5 g NULL  5.881 6.066 -6.924 1.120
OBS: 55722.4 g NULL  -113.666 37.971 nan -0.363
OBS: 55737.4 g NULL  0.306 9.687 -3.715 34.359
OBS: 55740.4 g NULL  -24.382 22.264 nan -0.991
OBS: 55743.3 g NULL  -12.113 8.562 nan -0.767
OBS: 55746.3 g NULL  2.871 3.217 -6.145 1.217
OBS: 55752.3 g NULL  27.182 16.879 -8.586 0.674
OBS: 55761.3 g NULL  -0.768 7.603 nan -10.755
OBS: 55764.3 g NULL  -27.149 18.305 nan -0.732
OBS: 55767.3 g NULL  4.723 8.867 -6.686 2.039
OBS: 55770.3 g NULL  -8.407 5.884 nan -0.760
OBS: 55773.3 g NULL  7.147 9.324 -7.135 1.416
OBS: 55776.3 g NULL  3.032 5.810 -6.204 2.080
OBS: 55779.3 g NULL  22.007 18.722 -8.356 0.924
OBS: 55791.3 g NULL  1.164 4.610 -5.165 4.300
OBS: 55794.3 g NULL  2.391 6.280 -5.947 2.851
OBS: 55797.3 g NULL  2.949 4.767 -6.174 1.755
OBS: 55800.3 g NULL  20.752 22.644 -8.293 1.185
OBS: 55803.3 g NULL  -6.995 7.666 nan -1.190
OBS: 55806.2 g NULL  -3.704 9.697 nan -2.842
OBS: 56059.4 g NULL  -12.420 11.597 nan -1.014
OBS: 56062.6 g NULL  0.045 6.680 -1.626 162.260
OBS: 56065.4 g NULL  3.323 6.182 -6.304 2.020
OBS: 56067.5 g NULL  6.185 8.958 -6.978 1.573
OBS: 56088.3 g NULL  5.518 8.911 -6.854 1.754
OBS: 56091.3 g NULL  5.147 7.610 -6.779 1.605
OBS: 56094.4 g NULL  6.244 9.056 -6.989 1.575
OBS: 56416.5 g NULL  11.639 5.424 -7.665 0.506
OBS: 56421.5 g NULL  -5.702 5.902 nan -1.124
OBS: 56424.5 g NULL  -0.997 8.398 nan -9.148
OBS: 56427.5 g NULL  8.021 11.198 -7.261 1.516
OBS: 56443.5 g NULL  5.160 9.246 -6.782 1.946
OBS: 56451.5 g NULL  0.931 7.777 -4.922 9.070
OBS: 56460.5 g NULL  -2.755 9.229 nan -3.638
OBS: 56472.4 g NULL  -9.241 15.526 nan -1.824
OBS: 56475.4 g NULL  -0.565 4.459 nan -8.574
OBS: 56478.3 g NULL  -2.327 4.488 nan -2.094
OBS: 56480.4 g NULL  2.816 7.446 -6.124 2.871
OBS: 56486.3 g NULL  21.165 4.973 -8.314 0.255
OBS: 56489.3 g NULL  49.994 9.527 -9.247 0.207
OBS: 56501.4 g NULL  77.118 13.179 -9.718 0.186
OBS: 56507.3 g NULL  36.736 6.570 -8.913 0.194
