SURVEY:  PS1MD
SNID:  PSc310039
IAUC:    UNKNOWN
RA:        36.2155625  deg
DECL:       -3.3447722  deg
MWEBV: 0.0215 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.1717 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.9530 +- 0.0675
SEARCH_PEAKMJD: 55812.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc310039.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 407
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -15.131 13.005 nan -0.933
OBS: 55086.6 g NULL  -8.886 19.194 nan -2.345
OBS: 55089.6 g NULL  0.752 10.355 -4.691 14.948
OBS: 55098.5 g NULL  -1.814 39.074 nan -23.388
OBS: 55101.6 g NULL  -35.651 14.024 nan -0.427
OBS: 55104.6 g NULL  -6.045 14.615 nan -2.625
OBS: 55161.3 g NULL  -15.294 16.233 nan -1.152
OBS: 55170.3 g NULL  -54.446 20.127 nan -0.401
OBS: 55173.4 g NULL  2.767 12.090 -6.105 4.745
OBS: 55176.4 g NULL  10.123 13.522 -7.513 1.450
OBS: 55179.4 g NULL  7.023 9.298 -7.116 1.438
OBS: 55188.3 g NULL  -12.954 18.815 nan -1.577
OBS: 55191.2 g NULL  22.446 15.230 -8.378 0.737
OBS: 55203.2 g NULL  -4.699 9.625 nan -2.224
OBS: 55206.3 g NULL  4.592 9.883 -6.655 2.337
OBS: 55215.2 g NULL  31.798 20.752 -8.756 0.709
OBS: 55413.6 g NULL  -11.742 12.596 nan -1.165
OBS: 55416.6 g NULL  1.442 17.021 -5.397 12.819
OBS: 55422.6 g NULL  -14.723 16.870 nan -1.244
OBS: 55425.6 g NULL  3.395 11.051 -6.327 3.534
OBS: 55428.6 g NULL  3.436 11.576 -6.340 3.658
OBS: 55446.6 g NULL  9.540 10.083 -7.449 1.147
OBS: 55449.6 g NULL  -10.753 12.578 nan -1.270
OBS: 55452.6 g NULL  -5.415 10.523 nan -2.110
OBS: 55455.6 g NULL  4.516 9.483 -6.637 2.280
OBS: 55458.6 g NULL  -17.102 16.541 nan -1.050
OBS: 55467.6 g NULL  35.213 21.817 -8.867 0.673
OBS: 55476.6 g NULL  2.436 11.807 -5.967 5.263
OBS: 55479.6 g NULL  -33.030 22.569 nan -0.742
OBS: 55482.6 g NULL  13.754 13.169 -7.846 1.040
OBS: 55485.6 g NULL  -5.386 18.877 nan -3.805
OBS: 55500.5 g NULL  1.217 9.081 -5.213 8.100
OBS: 55503.4 g NULL  -9.838 12.718 nan -1.404
OBS: 55509.5 g NULL  -4.559 14.144 nan -3.368
OBS: 55524.5 g NULL  82.112 42.297 -9.786 0.559
OBS: 55530.4 g NULL  -26.404 38.804 nan -1.596
OBS: 55587.3 g NULL  -4.028 17.309 nan -4.666
OBS: 55590.3 g NULL  -5.056 10.790 nan -2.317
OBS: 55593.3 g NULL  -5.947 13.334 nan -2.434
OBS: 55596.3 g NULL  14.353 11.370 -7.892 0.860
OBS: 55809.6 g NULL  143.289 11.222 -10.391 0.085
OBS: 55812.5 g NULL  311.597 17.170 -11.234 0.060
OBS: 55824.6 g NULL  612.212 13.642 -11.967 0.024
OBS: 55828.5 g NULL  556.491 11.560 -11.864 0.023
OBS: 55833.5 g NULL  420.654 16.173 -11.560 0.042
OBS: 55836.5 g NULL  312.991 22.620 -11.239 0.078
OBS: 55839.5 g NULL  216.626 14.476 -10.839 0.073
OBS: 55852.6 g NULL  77.202 13.898 -9.719 0.195
OBS: 55855.5 g NULL  49.798 12.907 -9.243 0.281
OBS: 55858.4 g NULL  42.875 12.368 -9.081 0.313
OBS: 55860.5 g NULL  49.484 11.498 -9.236 0.252
OBS: 55863.5 g NULL  62.392 12.703 -9.488 0.221
OBS: 55887.3 g NULL  32.691 16.282 -8.786 0.541
OBS: 55889.3 g NULL  37.733 12.676 -8.942 0.365
OBS: 55895.3 g NULL  19.668 9.838 -8.234 0.543
OBS: 55911.3 g NULL  26.871 10.249 -8.573 0.414
OBS: 55941.3 g NULL  36.897 49.895 -8.917 1.468
OBS: 56155.6 g NULL  -3.223 13.174 nan -4.438
OBS: 56161.6 g NULL  5.402 11.232 -6.831 2.258
OBS: 56206.6 g NULL  -26.362 14.892 nan -0.613
OBS: 56209.6 g NULL  7.817 10.233 -7.233 1.421
OBS: 56214.4 g NULL  -6.494 15.898 nan -2.658
OBS: 56217.5 g NULL  -7.914 12.899 nan -1.770
OBS: 56220.5 g NULL  -6.839 14.341 nan -2.277
OBS: 56235.5 g NULL  -21.056 12.261 nan -0.632
OBS: 56238.3 g NULL  15.347 17.919 -7.965 1.268
OBS: 56241.4 g NULL  -21.584 25.000 nan -1.258
OBS: 56268.3 g NULL  20.938 12.084 -8.302 0.627
OBS: 56271.3 g NULL  -11.251 11.926 nan -1.151
OBS: 56303.2 g NULL  15.618 18.075 -7.984 1.257
OBS: 56507.6 g NULL  4.549 10.006 -6.645 2.388
OBS: 56512.6 g NULL  12.030 12.215 -7.701 1.102
OBS: 56518.6 g NULL  4.612 9.598 -6.660 2.260
OBS: 56534.6 g NULL  7.583 12.822 -7.200 1.836
OBS: 56537.6 g NULL  -2.954 9.502 nan -3.492
OBS: 56545.6 g NULL  9.465 11.853 -7.440 1.360
OBS: 56574.6 g NULL  -26.195 13.554 nan -0.562
OBS: 56590.5 g NULL  2.801 12.504 -6.118 4.846
OBS: 56593.5 g NULL  -5.447 17.749 nan -3.538
OBS: 56619.4 g NULL  -18.323 13.873 nan -0.822
OBS: 56622.4 g NULL  -8.562 15.824 nan -2.006
OBS: 56625.3 g NULL  3.414 10.719 -6.333 3.409
OBS: 56630.3 g NULL  -0.129 11.009 nan -92.944
OBS: 56633.2 g NULL  13.191 12.000 -7.801 0.988
OBS: 56636.3 g NULL  -16.221 24.007 nan -1.607
OBS: 56649.4 g NULL  -39.476 19.954 nan -0.549
OBS: 56652.4 g NULL  -16.597 11.651 nan -0.762
OBS: 56655.3 g NULL  24.859 13.830 -8.489 0.604
OBS: 56663.3 g NULL  15.032 19.957 -7.943 1.441
OBS: 55074.6 r NULL  1.571 12.971 -5.491 8.963
OBS: 55083.6 r NULL  -28.529 20.412 nan -0.777
OBS: 55086.6 r NULL  -7.511 18.693 nan -2.702
OBS: 55089.6 r NULL  2.051 13.720 -5.780 7.262
OBS: 55098.6 r NULL  -4.815 23.615 nan -5.325
OBS: 55101.6 r NULL  -1.224 16.502 nan -14.637
OBS: 55104.6 r NULL  6.143 17.893 -6.971 3.163
OBS: 55161.4 r NULL  -28.755 13.845 nan -0.523
OBS: 55170.4 r NULL  -11.506 16.954 nan -1.600
OBS: 55173.4 r NULL  0.761 11.199 -4.703 15.983
OBS: 55176.4 r NULL  3.623 14.277 -6.398 4.279
OBS: 55179.4 r NULL  13.750 10.436 -7.846 0.824
OBS: 55188.3 r NULL  -18.209 15.284 nan -0.911
OBS: 55191.3 r NULL  3.860 15.062 -6.466 4.237
OBS: 55203.3 r NULL  -2.280 8.470 nan -4.032
OBS: 55206.3 r NULL  11.464 9.681 -7.648 0.917
OBS: 55215.2 r NULL  1.684 17.798 -5.566 11.476
OBS: 55413.6 r NULL  0.719 12.218 -4.642 18.453
OBS: 55416.6 r NULL  13.109 14.998 -7.794 1.242
OBS: 55422.6 r NULL  -4.585 13.588 nan -3.217
OBS: 55425.6 r NULL  0.189 10.906 -3.191 62.651
OBS: 55428.6 r NULL  3.915 11.285 -6.482 3.130
OBS: 55446.6 r NULL  9.156 10.632 -7.404 1.261
OBS: 55449.6 r NULL  -0.856 10.838 nan -13.743
OBS: 55452.6 r NULL  -15.211 11.835 nan -0.845
OBS: 55455.6 r NULL  -4.795 8.706 nan -1.971
OBS: 55458.6 r NULL  10.648 11.388 -7.568 1.161
OBS: 55467.6 r NULL  0.620 16.534 -4.480 28.972
OBS: 55476.6 r NULL  -5.628 10.992 nan -2.120
OBS: 55479.6 r NULL  -26.700 27.060 nan -1.100
OBS: 55482.6 r NULL  -6.181 11.719 nan -2.059
OBS: 55485.6 r NULL  31.287 13.926 -8.738 0.483
OBS: 55500.4 r NULL  -4.083 8.515 nan -2.264
OBS: 55503.4 r NULL  3.175 14.717 -6.255 5.032
OBS: 55509.5 r NULL  -1.541 11.222 nan -7.905
OBS: 55530.5 r NULL  -141.370 40.766 nan -0.313
OBS: 55587.3 r NULL  -11.755 14.236 nan -1.315
OBS: 55590.3 r NULL  3.624 10.583 -6.398 3.170
