SURVEY:  PS1MD
SNID:  PSc440162
IAUC:    UNKNOWN
RA:        353.2660375  deg
DECL:       -0.9126667  deg
MWEBV: 0.0305 +- 0.0015 MW E(B-V)
REDSHIFT_FINAL:  0.4200 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.6110 +- 0.0180
SEARCH_PEAKMJD: 56210.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc440162.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 339
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -14.095 12.786 nan -0.985
OBS: 55086.5 g NULL  -4.708 12.381 nan -2.855
OBS: 55089.4 g NULL  0.105 5.284 -2.553 54.638
OBS: 55092.4 g NULL  8.012 10.094 -7.259 1.368
OBS: 55098.5 g NULL  -5.917 7.453 nan -1.368
OBS: 55101.5 g NULL  -10.851 9.645 nan -0.965
OBS: 55173.3 g NULL  -4.281 7.912 nan -2.007
OBS: 55176.3 g NULL  -5.406 8.419 nan -1.691
OBS: 55179.2 g NULL  -10.502 6.284 nan -0.650
OBS: 55389.5 g NULL  5.670 5.823 -6.884 1.115
OBS: 55398.6 g NULL  11.626 15.991 -7.664 1.493
OBS: 55410.6 g NULL  4.333 20.743 -6.592 5.198
OBS: 55413.6 g NULL  -2.428 6.517 nan -2.914
OBS: 55416.6 g NULL  3.254 5.704 -6.281 1.903
OBS: 55422.6 g NULL  -2.215 9.435 nan -4.624
OBS: 55425.6 g NULL  0.583 6.419 -4.414 11.956
OBS: 55428.6 g NULL  -1.564 7.481 nan -5.195
OBS: 55443.5 g NULL  -0.336 6.423 nan -20.781
OBS: 55446.6 g NULL  6.187 8.017 -6.979 1.407
OBS: 55449.5 g NULL  -6.024 18.158 nan -3.273
OBS: 55452.4 g NULL  -3.504 7.831 nan -2.427
OBS: 55458.3 g NULL  -3.115 31.254 nan -10.895
OBS: 55467.4 g NULL  5.498 16.146 -6.850 3.189
OBS: 55476.5 g NULL  -2.824 5.968 nan -2.294
OBS: 55479.3 g NULL  -16.492 11.311 nan -0.745
OBS: 55482.3 g NULL  -22.397 9.425 nan -0.457
OBS: 55485.3 g NULL  -8.518 19.560 nan -2.493
OBS: 55797.6 g NULL  -3.585 4.848 nan -1.468
OBS: 55800.5 g NULL  8.800 13.167 -7.361 1.624
OBS: 55803.6 g NULL  -2.271 10.001 nan -4.781
OBS: 55806.6 g NULL  5.499 15.688 -6.851 3.098
OBS: 55809.6 g NULL  -17.599 9.948 nan -0.614
OBS: 55821.4 g NULL  -3.858 14.146 nan -3.981
OBS: 55824.5 g NULL  -13.605 14.392 nan -1.149
OBS: 55828.4 g NULL  1.068 4.773 -5.071 4.853
OBS: 55830.3 g NULL  2.575 11.390 -6.027 4.801
OBS: 55833.4 g NULL  -6.722 8.049 nan -1.300
OBS: 55836.4 g NULL  -18.533 11.568 nan -0.678
OBS: 55839.5 g NULL  -0.586 17.398 nan -32.251
OBS: 55852.4 g NULL  -6.686 17.163 nan -2.787
OBS: 55855.4 g NULL  14.331 11.657 -7.891 0.883
OBS: 55858.4 g NULL  -0.691 9.060 nan -14.234
OBS: 55863.3 g NULL  16.774 9.918 -8.062 0.642
OBS: 55881.3 g NULL  10.478 9.296 -7.551 0.963
OBS: 55887.2 g NULL  7.914 10.181 -7.246 1.397
OBS: 55889.3 g NULL  7.203 5.111 -7.144 0.770
OBS: 55895.2 g NULL  6.636 7.852 -7.055 1.285
OBS: 56147.6 g NULL  6.026 10.432 -6.950 1.880
OBS: 56155.5 g NULL  9.459 7.674 -7.440 0.881
OBS: 56161.6 g NULL  5.620 5.672 -6.874 1.096
OBS: 56164.4 g NULL  -25.065 28.742 nan -1.245
OBS: 56176.6 g NULL  42.602 20.018 -9.074 0.510
OBS: 56206.4 g NULL  91.980 7.694 -9.909 0.091
OBS: 56209.4 g NULL  96.858 11.225 -9.965 0.126
OBS: 56214.3 g NULL  98.170 11.166 -9.980 0.123
OBS: 56217.3 g NULL  90.113 6.858 -9.887 0.083
OBS: 56220.3 g NULL  56.776 16.461 -9.385 0.315
OBS: 56235.3 g NULL  32.436 7.833 -8.778 0.262
OBS: 56238.2 g NULL  17.953 12.568 -8.135 0.760
OBS: 56241.2 g NULL  24.718 14.328 -8.483 0.629
OBS: 56243.3 g NULL  28.277 9.800 -8.629 0.376
OBS: 56246.3 g NULL  -0.023 8.040 nan -387.970
OBS: 56480.6 g NULL  15.078 8.542 -7.946 0.615
OBS: 56507.6 g NULL  -3.823 5.059 nan -1.437
OBS: 56512.6 g NULL  -11.873 9.068 nan -0.829
OBS: 56518.6 g NULL  -8.511 6.490 nan -0.828
OBS: 56531.6 g NULL  10.159 19.341 -7.517 2.067
OBS: 56534.6 g NULL  3.145 10.225 -6.244 3.530
OBS: 56537.6 g NULL  -1.798 8.979 nan -5.423
OBS: 56539.5 g NULL  21.161 12.489 -8.314 0.641
OBS: 56574.4 g NULL  -22.606 26.860 nan -1.290
OBS: 56590.4 g NULL  12.490 9.073 -7.741 0.789
OBS: 56593.3 g NULL  -0.572 5.794 nan -10.994
OBS: 56601.3 g NULL  1.645 15.601 -5.541 10.294
OBS: 56629.3 g NULL  5.877 6.225 -6.923 1.150
OBS: 55074.6 r NULL  -46.339 18.237 nan -0.427
OBS: 55083.5 r NULL  3.285 15.190 -6.291 5.021
OBS: 55086.5 r NULL  11.797 20.987 -7.679 1.931
OBS: 55089.5 r NULL  22.814 11.465 -8.395 0.546
OBS: 55092.4 r NULL  17.665 13.573 -8.118 0.834
OBS: 55098.5 r NULL  -1.836 17.436 nan -10.310
OBS: 55101.5 r NULL  -8.627 13.796 nan -1.736
OBS: 55173.3 r NULL  -12.463 12.011 nan -1.046
OBS: 55176.3 r NULL  -27.542 14.617 nan -0.576
OBS: 55179.3 r NULL  -4.116 11.049 nan -2.914
