SURVEY:  PS1MD
SNID:  PSc510550
IAUC:    UNKNOWN
RA:        243.2749792  deg
DECL:       55.6116583  deg
MWEBV: 0.0065 +- 0.0010 MW E(B-V)
REDSHIFT_FINAL:  0.2411 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.7000 +- 0.2365
SEARCH_PEAKMJD: 56424.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc510550.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 371
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -1.867 9.206 nan -5.352
OBS: 54982.4 g NULL  2.339 8.376 -5.923 3.887
OBS: 54993.4 g NULL  5.327 13.139 -6.816 2.678
OBS: 55002.4 g NULL  -21.107 12.398 nan -0.638
OBS: 55011.4 g NULL  -21.334 11.599 nan -0.590
OBS: 55014.3 g NULL  6.949 19.284 -7.105 3.013
OBS: 55029.3 g NULL  -6.429 20.643 nan -3.486
OBS: 55089.2 g NULL  -3.220 7.960 nan -2.684
OBS: 55296.6 g NULL  -35.144 45.020 nan -1.391
OBS: 55302.6 g NULL  -37.273 14.347 nan -0.418
OBS: 55305.6 g NULL  -26.041 15.104 nan -0.630
OBS: 55326.5 g NULL  9.444 12.161 -7.438 1.398
OBS: 55329.5 g NULL  0.430 10.660 -4.083 26.936
OBS: 55332.4 g NULL  4.570 11.439 -6.650 2.718
OBS: 55335.4 g NULL  -8.025 28.172 nan -3.812
OBS: 55338.4 g NULL  8.286 23.392 -7.296 3.065
OBS: 55347.4 g NULL  -0.783 14.894 nan -20.645
OBS: 55350.5 g NULL  9.981 13.490 -7.498 1.467
OBS: 55353.4 g NULL  -0.961 11.600 nan -13.100
OBS: 55362.4 g NULL  -6.840 16.993 nan -2.697
OBS: 55365.3 g NULL  -7.127 11.485 nan -1.750
OBS: 55368.4 g NULL  -23.112 14.046 nan -0.660
OBS: 55377.4 g NULL  -8.428 16.325 nan -2.103
OBS: 55389.3 g NULL  -4.681 9.638 nan -2.236
OBS: 55407.3 g NULL  -14.112 12.709 nan -0.978
OBS: 55413.3 g NULL  10.098 10.335 -7.511 1.111
OBS: 55416.3 g NULL  10.083 10.229 -7.509 1.101
OBS: 55425.3 g NULL  24.433 16.924 -8.470 0.752
OBS: 55428.3 g NULL  -2.671 16.068 nan -6.531
OBS: 55437.3 g NULL  -4.163 13.134 nan -3.425
OBS: 55440.3 g NULL  5.840 7.930 -6.916 1.474
OBS: 55443.3 g NULL  4.179 9.764 -6.553 2.537
OBS: 55446.3 g NULL  4.873 10.374 -6.719 2.312
OBS: 55449.2 g NULL  -21.530 16.744 nan -0.844
OBS: 55452.3 g NULL  -20.432 11.287 nan -0.600
OBS: 55602.6 g NULL  8.493 8.247 -7.323 1.054
OBS: 55674.5 g NULL  -8.593 14.409 nan -1.821
OBS: 55677.6 g NULL  -4.018 8.311 nan -2.246
OBS: 55701.6 g NULL  -10.825 19.755 nan -1.982
OBS: 55710.5 g NULL  -6.285 7.569 nan -1.307
OBS: 55722.4 g NULL  34.056 31.678 -8.830 1.010
OBS: 55737.4 g NULL  -5.554 10.396 nan -2.032
OBS: 55740.4 g NULL  2.517 33.975 -6.002 14.655
OBS: 55746.3 g NULL  -0.686 6.047 nan -9.568
OBS: 55761.3 g NULL  16.838 8.448 -8.066 0.545
OBS: 55764.3 g NULL  7.071 16.357 -7.124 2.512
OBS: 55767.3 g NULL  4.752 7.992 -6.692 1.826
OBS: 55770.3 g NULL  10.470 8.770 -7.550 0.910
OBS: 55773.3 g NULL  16.587 13.156 -8.049 0.861
OBS: 55776.3 g NULL  -10.492 7.059 nan -0.730
OBS: 55779.3 g NULL  9.990 21.633 -7.499 2.351
OBS: 55791.3 g NULL  6.944 6.713 -7.104 1.050
OBS: 55794.3 g NULL  -7.137 10.639 nan -1.618
OBS: 55797.3 g NULL  -2.562 6.633 nan -2.811
OBS: 55800.3 g NULL  -4.780 21.870 nan -4.968
OBS: 55803.3 g NULL  6.274 11.132 -6.994 1.927
OBS: 55806.2 g NULL  5.530 10.717 -6.857 2.104
OBS: 56059.4 g NULL  0.428 18.532 -4.079 47.000
OBS: 56062.6 g NULL  24.611 11.492 -8.478 0.507
OBS: 56065.4 g NULL  1.060 7.069 -5.063 7.242
OBS: 56067.5 g NULL  -6.739 9.267 nan -1.493
OBS: 56088.3 g NULL  27.088 13.753 -8.582 0.551
OBS: 56091.3 g NULL  -5.890 9.949 nan -1.834
OBS: 56094.4 g NULL  2.470 10.625 -5.982 4.670
OBS: 56416.5 g NULL  -3.745 10.853 nan -3.147
OBS: 56421.5 g NULL  63.304 11.101 -9.504 0.190
OBS: 56424.5 g NULL  177.865 8.913 -10.625 0.054
OBS: 56427.5 g NULL  304.097 11.054 -11.208 0.039
OBS: 56443.5 g NULL  373.872 12.858 -11.432 0.037
OBS: 56451.5 g NULL  228.109 12.620 -10.895 0.060
OBS: 56460.5 g NULL  141.203 12.543 -10.375 0.096
OBS: 56472.4 g NULL  38.210 20.315 -8.955 0.577
OBS: 56475.4 g NULL  31.358 9.162 -8.741 0.317
OBS: 56478.3 g NULL  25.812 9.479 -8.530 0.399
OBS: 56480.4 g NULL  31.028 7.821 -8.729 0.274
OBS: 56486.3 g NULL  22.381 8.174 -8.375 0.397
OBS: 56489.3 g NULL  34.641 12.504 -8.849 0.392
OBS: 56501.4 g NULL  25.733 15.722 -8.526 0.663
OBS: 56507.3 g NULL  18.177 9.297 -8.149 0.555
OBS: 56512.3 g NULL  16.944 8.120 -8.073 0.520
OBS: 56518.3 g NULL  -12.300 14.356 nan -1.267
OBS: 56537.3 g NULL  43.943 12.093 -9.107 0.299
OBS: 54941.6 r NULL  -1.201 7.536 nan -6.812
OBS: 54950.6 r NULL  20.651 13.527 -8.287 0.711
OBS: 54951.6 r NULL  -4.276 9.176 nan -2.330
OBS: 54953.6 r NULL  -15.098 12.859 nan -0.925
OBS: 54973.5 r NULL  1.908 7.258 -5.702 4.129
OBS: 54993.5 r NULL  -8.243 10.856 nan -1.430
OBS: 54996.5 r NULL  12.816 44.713 -7.769 3.788
OBS: 55002.4 r NULL  -20.661 13.850 nan -0.728
OBS: 55011.4 r NULL  -2.842 8.005 nan -3.058
OBS: 55014.3 r NULL  -6.637 17.797 nan -2.911
OBS: 55029.3 r NULL  1.374 27.476 -5.345 21.715
OBS: 55089.3 r NULL  6.602 10.959 -7.049 1.802
OBS: 55296.6 r NULL  29.848 94.865 -8.687 3.451
OBS: 55302.6 r NULL  -95.295 28.428 nan -0.324
OBS: 55305.6 r NULL  13.560 17.171 -7.831 1.375
OBS: 55326.6 r NULL  -14.755 9.995 nan -0.735
OBS: 55329.5 r NULL  -1.400 9.336 nan -7.240
OBS: 55332.4 r NULL  11.135 12.784 -7.617 1.247
OBS: 55335.4 r NULL  -5.602 26.481 nan -5.132
OBS: 55338.4 r NULL  3.529 35.562 -6.369 10.941
OBS: 55347.5 r NULL  -7.302 9.954 nan -1.480
OBS: 55350.5 r NULL  11.297 10.939 -7.632 1.051
OBS: 55362.4 r NULL  -13.887 12.240 nan -0.957
OBS: 55365.3 r NULL  10.337 10.444 -7.536 1.097
OBS: 55368.4 r NULL  -1.443 9.277 nan -6.979
OBS: 55377.5 r NULL  -1.678 15.542 nan -10.055
OBS: 55389.3 r NULL  33.893 11.210 -8.825 0.359
OBS: 55407.4 r NULL  22.967 10.884 -8.403 0.515
OBS: 55413.3 r NULL  21.916 10.711 -8.352 0.531
OBS: 55416.3 r NULL  2.893 10.329 -6.154 3.876
OBS: 55422.3 r NULL  -14.979 34.644 nan -2.511
OBS: 55425.3 r NULL  -27.785 15.308 nan -0.598
OBS: 55428.3 r NULL  9.227 14.662 -7.413 1.725
OBS: 55437.3 r NULL  13.743 15.065 -7.845 1.190
OBS: 55440.3 r NULL  12.465 9.617 -7.739 0.838
OBS: 55443.3 r NULL  0.693 14.391 -4.601 22.560
OBS: 55446.3 r NULL  8.688 10.785 -7.347 1.348
OBS: 55449.2 r NULL  -14.107 13.626 nan -1.049
OBS: 55452.3 r NULL  -7.569 13.930 nan -1.998
OBS: 55602.6 r NULL  -4.003 7.354 nan -1.995
OBS: 55674.5 r NULL  1.588 13.011 -5.502 8.898
OBS: 55677.6 r NULL  -11.792 10.503 nan -0.967
OBS: 55701.6 r NULL  -31.000 21.499 nan -0.753
OBS: 55710.5 r NULL  -5.075 7.967 nan -1.704
OBS: 55722.4 r NULL  -15.871 16.226 nan -1.110
OBS: 55737.4 r NULL  -16.290 24.698 nan -1.646
OBS: 55740.4 r NULL  36.888 51.354 -8.917 1.512
OBS: 55743.3 r NULL  4.795 10.193 -6.702 2.308
OBS: 55746.3 r NULL  2.409 8.080 -5.954 3.642
OBS: 55752.3 r NULL  -0.937 11.735 nan -13.603
OBS: 55761.3 r NULL  -2.645 8.420 nan -3.456
OBS: 55764.3 r NULL  29.003 28.956 -8.656 1.084
OBS: 55767.3 r NULL  -2.242 8.649 nan -4.188
OBS: 55770.3 r NULL  4.834 7.770 -6.711 1.745
OBS: 55773.3 r NULL  -1.503 12.489 nan -9.021
OBS: 55776.3 r NULL  -9.414 7.369 nan -0.850
OBS: 55779.3 r NULL  12.498 12.878 -7.742 1.119
OBS: 55791.3 r NULL  2.378 9.207 -5.940 4.204
OBS: 55794.3 r NULL  -0.047 7.458 nan -174.150
OBS: 55797.3 r NULL  0.901 6.664 -4.886 8.032
OBS: 55800.3 r NULL  22.648 28.151 -8.388 1.350
OBS: 55803.3 r NULL  -0.327 9.144 nan -30.352
OBS: 55806.3 r NULL  1.009 15.275 -5.010 16.432
OBS: 56059.4 r NULL  12.959 20.745 -7.781 1.738
OBS: 56062.6 r NULL  13.523 9.431 -7.828 0.757
OBS: 56065.5 r NULL  -9.852 10.576 nan -1.166
OBS: 56088.3 r NULL  -5.773 9.455 nan -1.778
OBS: 56091.3 r NULL  -15.063 11.218 nan -0.809
OBS: 56094.4 r NULL  7.428 10.951 -7.177 1.601
OBS: 56416.6 r NULL  17.009 10.349 -8.077 0.661
OBS: 56420.6 r NULL  45.991 11.390 -9.157 0.269
OBS: 56424.6 r NULL  176.043 11.680 -10.614 0.072
OBS: 56427.5 r NULL  270.986 15.826 -11.082 0.063
OBS: 56443.5 r NULL  420.450 13.265 -11.559 0.034
OBS: 56450.5 r NULL  358.565 16.721 -11.386 0.051
OBS: 56460.5 r NULL  211.595 10.485 -10.814 0.054
OBS: 56472.4 r NULL  117.309 17.235 -10.173 0.160
OBS: 56475.4 r NULL  101.356 7.833 -10.015 0.084
OBS: 56478.3 r NULL  86.463 9.911 -9.842 0.124
OBS: 56479.4 r NULL  94.741 9.440 -9.941 0.108
OBS: 56486.3 r NULL  57.839 8.532 -9.406 0.160
OBS: 56489.3 r NULL  58.107 10.547 -9.411 0.197
OBS: 56501.4 r NULL  62.146 13.242 -9.484 0.231
OBS: 56507.3 r NULL  37.077 9.272 -8.923 0.272
OBS: 56508.3 r NULL  43.573 7.101 -9.098 0.177
OBS: 56512.3 r NULL  42.991 10.786 -9.083 0.272
OBS: 56518.3 r NULL  27.910 12.317 -8.614 0.479
OBS: 56537.3 r NULL  33.407 9.663 -8.810 0.314
OBS: 54940.6 i NULL  -0.643 15.985 nan -26.983
OBS: 54941.6 i NULL  -15.900 13.776 nan -0.941
OBS: 54952.6 i NULL  -14.318 16.102 nan -1.221
OBS: 54953.6 i NULL  -49.139 20.853 nan -0.461
OBS: 54984.4 i NULL  -11.341 12.605 nan -1.207
OBS: 54985.5 i NULL  -2.265 10.905 nan -5.227
OBS: 54997.4 i NULL  -6.855 11.340 nan -1.796
OBS: 55000.4 i NULL  -66.066 21.053 nan -0.346
OBS: 55009.4 i NULL  -12.788 27.320 nan -2.320
OBS: 55012.4 i NULL  2.354 13.702 -5.930 6.319
OBS: 55015.3 i NULL  2.061 22.572 -5.785 11.893
OBS: 55075.3 i NULL  -20.004 24.833 nan -1.348
OBS: 55093.2 i NULL  4.021 11.483 -6.511 3.100
OBS: 55288.5 i NULL  -11.639 16.196 nan -1.511
OBS: 55300.6 i NULL  -9.112 14.742 nan -1.756
OBS: 55324.6 i NULL  -10.015 9.324 nan -1.011
OBS: 55327.6 i NULL  8.492 10.107 -7.323 1.292
OBS: 55330.4 i NULL  -17.669 11.911 nan -0.732
