SURVEY:  PS1MD
SNID:  PSc370522
IAUC:    UNKNOWN
RA:        161.2548000  deg
DECL:       57.1834417  deg
MWEBV: 0.0060 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.4103 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.5410 +- 0.5045
SEARCH_PEAKMJD: 56013.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc370522.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 361
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -4.581 18.101 nan -4.290
OBS: 55173.6 g NULL  0.964 17.643 -4.960 19.881
OBS: 55182.6 g NULL  6.443 5.821 -7.023 0.981
OBS: 55203.5 g NULL  9.483 7.529 -7.442 0.862
OBS: 55206.6 g NULL  1.981 6.893 -5.742 3.779
OBS: 55212.6 g NULL  -0.742 6.300 nan -9.217
OBS: 55230.5 g NULL  11.688 19.005 -7.669 1.765
OBS: 55233.5 g NULL  3.734 8.782 -6.431 2.553
OBS: 55236.6 g NULL  5.150 7.001 -6.779 1.476
OBS: 55239.5 g NULL  18.102 8.443 -8.144 0.506
OBS: 55242.5 g NULL  5.524 6.144 -6.856 1.208
OBS: 55248.5 g NULL  12.991 6.378 -7.784 0.533
OBS: 55251.4 g NULL  -29.340 14.351 nan -0.531
OBS: 55266.5 g NULL  -12.532 11.239 nan -0.974
OBS: 55275.4 g NULL  5.628 8.570 -6.876 1.653
OBS: 55281.3 g NULL  -18.981 24.156 nan -1.382
OBS: 55293.4 g NULL  5.691 16.709 -6.888 3.188
OBS: 55302.4 g NULL  2.517 17.286 -6.002 7.456
OBS: 55305.3 g NULL  -47.504 17.753 nan -0.406
OBS: 55320.4 g NULL  -11.323 11.677 nan -1.120
OBS: 55326.3 g NULL  12.732 6.703 -7.762 0.572
OBS: 55329.3 g NULL  8.090 10.222 -7.270 1.372
OBS: 55332.3 g NULL  -5.490 7.817 nan -1.546
OBS: 55338.3 g NULL  -41.073 27.298 nan -0.722
OBS: 55350.3 g NULL  7.727 8.014 -7.220 1.126
OBS: 55353.3 g NULL  -2.175 6.382 nan -3.185
OBS: 55563.6 g NULL  9.807 10.176 -7.479 1.127
OBS: 55572.6 g NULL  4.164 14.339 -6.549 3.739
