SURVEY:  PS1MD
SNID:  PSc150053
IAUC:    UNKNOWN
RA:        163.5116833  deg
DECL:       58.9323861  deg
MWEBV: 0.0070 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.6042 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.2560 +- 0.4485
SEARCH_PEAKMJD: 55652.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc150053.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 366
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  15.855 21.414 -8.000 1.466
OBS: 55182.6 g NULL  -14.866 13.679 nan -0.999
OBS: 55188.6 g NULL  -0.997 10.897 nan -11.862
OBS: 55191.6 g NULL  1.318 6.676 -5.299 5.501
OBS: 55203.5 g NULL  0.095 10.551 -2.445 120.456
OBS: 55206.6 g NULL  -2.763 8.108 nan -3.186
OBS: 55209.6 g NULL  5.355 8.846 -6.822 1.794
OBS: 55212.6 g NULL  7.724 7.791 -7.220 1.095
OBS: 55215.5 g NULL  -4.193 5.883 nan -1.523
OBS: 55221.5 g NULL  -4.769 9.680 nan -2.204
OBS: 55230.5 g NULL  -9.854 24.743 nan -2.726
OBS: 55233.5 g NULL  1.553 9.803 -5.478 6.853
OBS: 55236.6 g NULL  0.717 9.564 -4.639 14.484
OBS: 55239.5 g NULL  -3.728 7.819 nan -2.277
OBS: 55242.5 g NULL  -2.003 6.023 nan -3.265
OBS: 55248.5 g NULL  12.131 7.850 -7.710 0.703
OBS: 55251.4 g NULL  27.681 20.186 -8.605 0.792
OBS: 55266.5 g NULL  8.989 17.522 -7.384 2.116
OBS: 55275.4 g NULL  8.684 8.537 -7.347 1.067
OBS: 55281.3 g NULL  -2.419 24.881 nan -11.167
OBS: 55293.4 g NULL  -3.266 18.257 nan -6.070
OBS: 55302.4 g NULL  6.709 14.202 -7.067 2.298
OBS: 55305.3 g NULL  12.221 21.112 -7.718 1.876
OBS: 55320.4 g NULL  -16.717 11.477 nan -0.745
OBS: 55326.3 g NULL  -8.600 7.610 nan -0.961
OBS: 55329.3 g NULL  1.343 8.444 -5.320 6.825
OBS: 55332.3 g NULL  7.477 8.638 -7.184 1.254
OBS: 55338.3 g NULL  45.442 31.207 -9.144 0.746
OBS: 55350.3 g NULL  -4.815 7.887 nan -1.778
OBS: 55353.3 g NULL  -5.598 11.351 nan -2.201
OBS: 55563.6 g NULL  -1.327 11.561 nan -9.461
OBS: 55572.6 g NULL  6.291 12.341 -6.997 2.130
OBS: 55584.6 g NULL  -21.494 20.663 nan -1.044
OBS: 55587.6 g NULL  6.706 12.247 -7.066 1.983
OBS: 55590.6 g NULL  -7.154 8.170 nan -1.240
OBS: 55593.6 g NULL  -14.242 8.950 nan -0.682
OBS: 55596.5 g NULL  -4.994 10.812 nan -2.351
OBS: 55602.4 g NULL  -1.758 17.130 nan -10.582
OBS: 55629.4 g NULL  -7.707 8.735 nan -1.230
OBS: 55632.5 g NULL  17.633 9.751 -8.116 0.600
OBS: 55635.3 g NULL  38.238 16.251 -8.956 0.461
OBS: 55650.5 g NULL  21.498 9.649 -8.331 0.487
OBS: 55653.5 g NULL  22.048 10.717 -8.358 0.528
OBS: 55662.3 g NULL  0.763 14.356 -4.707 20.423
OBS: 55665.3 g NULL  15.856 15.523 -8.000 1.063
OBS: 55674.3 g NULL  13.545 7.863 -7.829 0.630
OBS: 55677.4 g NULL  16.806 7.957 -8.064 0.514
OBS: 55680.3 g NULL  1.778 9.455 -5.625 5.775
OBS: 55692.3 g NULL  6.269 11.365 -6.993 1.968
OBS: 55710.3 g NULL  -3.869 7.536 nan -2.115
OBS: 55719.3 g NULL  7.238 11.551 -7.149 1.733
OBS: 55722.3 g NULL  -12.810 22.811 nan -1.933
OBS: 55911.6 g NULL  -36.837 11.541 nan -0.340
OBS: 55928.6 g NULL  5.135 7.187 -6.776 1.520
OBS: 55947.6 g NULL  14.207 11.095 -7.881 0.848
OBS: 55949.6 g NULL  -5.875 15.962 nan -2.950
OBS: 55952.6 g NULL  -2.567 8.388 nan -3.548
OBS: 55955.6 g NULL  3.827 8.575 -6.457 2.433
OBS: 55958.6 g NULL  1.978 7.184 -5.740 3.944
OBS: 55970.6 g NULL  11.213 21.202 -7.624 2.053
OBS: 55973.6 g NULL  -30.156 12.620 nan -0.454
OBS: 55981.5 g NULL  4.004 9.998 -6.506 2.711
