SURVEY:  PS1MD
SNID:  PSc140325
IAUC:    UNKNOWN
RA:        161.6362375  deg
DECL:       57.5686750  deg
MWEBV: 0.0066 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.4842 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.4330 +- 0.0135
SEARCH_PEAKMJD: 55636.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc140325.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 362
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -4.172 17.190 nan -4.474
OBS: 55173.6 g NULL  11.866 15.206 -7.686 1.391
OBS: 55182.6 g NULL  -7.515 7.050 nan -1.019
OBS: 55188.6 g NULL  -0.017 9.244 nan -580.116
OBS: 55191.6 g NULL  -4.630 6.912 nan -1.621
OBS: 55206.6 g NULL  1.613 6.991 -5.519 4.706
OBS: 55209.6 g NULL  0.496 8.515 -4.240 18.620
OBS: 55212.6 g NULL  4.989 6.768 -6.745 1.473
OBS: 55215.5 g NULL  -0.040 7.797 nan -213.231
OBS: 55221.5 g NULL  7.040 7.328 -7.119 1.130
OBS: 55230.5 g NULL  16.646 22.714 -8.053 1.482
OBS: 55233.5 g NULL  -6.364 11.960 nan -2.041
OBS: 55236.6 g NULL  2.223 7.185 -5.867 3.509
OBS: 55239.5 g NULL  -7.413 7.190 nan -1.053
OBS: 55242.5 g NULL  -5.489 6.482 nan -1.282
OBS: 55248.5 g NULL  3.480 7.447 -6.354 2.323
OBS: 55251.4 g NULL  -0.641 21.201 nan -35.928
OBS: 55266.5 g NULL  21.439 13.616 -8.328 0.690
OBS: 55275.4 g NULL  -12.896 8.892 nan -0.749
OBS: 55281.3 g NULL  69.617 24.237 -9.607 0.378
OBS: 55293.4 g NULL  -9.441 18.996 nan -2.185
OBS: 55302.4 g NULL  -37.758 16.775 nan -0.482
OBS: 55305.3 g NULL  4.201 19.574 -6.558 5.058
OBS: 55320.4 g NULL  -29.320 10.601 nan -0.393
OBS: 55326.3 g NULL  -1.653 8.557 nan -5.621
OBS: 55332.3 g NULL  7.105 7.532 -7.129 1.151
OBS: 55338.3 g NULL  -39.695 25.243 nan -0.690
OBS: 55350.3 g NULL  4.533 9.314 -6.641 2.231
OBS: 55353.3 g NULL  -7.580 7.781 nan -1.115
OBS: 55563.6 g NULL  -20.194 13.695 nan -0.736
OBS: 55572.6 g NULL  3.183 12.164 -6.257 4.149
OBS: 55584.6 g NULL  -7.577 16.702 nan -2.393
OBS: 55587.6 g NULL  8.029 14.099 -7.262 1.907
OBS: 55590.6 g NULL  5.172 7.745 -6.784 1.626
OBS: 55593.6 g NULL  -15.699 9.969 nan -0.689
OBS: 55596.5 g NULL  8.300 10.493 -7.298 1.373
OBS: 55602.4 g NULL  -7.516 14.675 nan -2.120
OBS: 55629.4 g NULL  30.248 9.964 -8.702 0.358
OBS: 55632.5 g NULL  41.824 11.200 -9.054 0.291
OBS: 55635.3 g NULL  66.392 14.452 -9.555 0.236
OBS: 55650.5 g NULL  44.753 8.082 -9.127 0.196
OBS: 55653.5 g NULL  53.784 10.960 -9.327 0.221
OBS: 55662.3 g NULL  29.475 11.235 -8.674 0.414
OBS: 55665.3 g NULL  2.412 12.272 -5.956 5.525
OBS: 55674.3 g NULL  19.129 8.149 -8.204 0.463
OBS: 55677.4 g NULL  1.119 10.128 -5.122 9.825
OBS: 55680.3 g NULL  1.842 10.840 -5.663 6.390
OBS: 55692.3 g NULL  5.356 11.804 -6.822 2.393
OBS: 55710.3 g NULL  5.032 7.470 -6.754 1.612
OBS: 55719.3 g NULL  -5.091 8.801 nan -1.877
OBS: 55722.3 g NULL  -35.809 19.060 nan -0.578
OBS: 55911.6 g NULL  3.705 16.002 -6.422 4.689
OBS: 55928.6 g NULL  7.041 7.784 -7.119 1.200
OBS: 55947.6 g NULL  4.479 9.709 -6.628 2.354
OBS: 55949.6 g NULL  37.671 23.135 -8.940 0.667
OBS: 55952.6 g NULL  12.224 7.967 -7.718 0.708
OBS: 55955.6 g NULL  14.279 9.489 -7.887 0.722
OBS: 55958.6 g NULL  8.731 9.179 -7.353 1.142
OBS: 55970.6 g NULL  -19.130 17.223 nan -0.978
OBS: 55973.6 g NULL  -16.377 12.565 nan -0.833
OBS: 55981.5 g NULL  2.316 10.308 -5.912 4.833
OBS: 55984.4 g NULL  6.788 11.851 -7.079 1.896
OBS: 56000.4 g NULL  -3.606 6.745 nan -2.031
OBS: 56006.5 g NULL  -2.832 8.079 nan -3.097
OBS: 56014.4 g NULL  2.366 8.333 -5.935 3.824
OBS: 56029.4 g NULL  3.806 9.931 -6.451 2.833
OBS: 56037.4 g NULL  16.397 15.939 -8.037 1.055
OBS: 56040.3 g NULL  12.156 9.626 -7.712 0.860
OBS: 56043.3 g NULL  -5.361 6.785 nan -1.374
OBS: 56059.3 g NULL  12.065 15.055 -7.704 1.355
OBS: 56062.3 g NULL  4.386 9.278 -6.605 2.297
OBS: 56065.3 g NULL  5.499 8.489 -6.851 1.676
OBS: 56067.3 g NULL  1.159 8.044 -5.160 7.535
OBS: 56325.5 g NULL  7.025 17.894 -7.117 2.765
OBS: 56331.6 g NULL  6.290 7.690 -6.997 1.327
OBS: 56333.6 g NULL  0.990 9.452 -4.990 10.362
OBS: 56354.4 g NULL  -5.352 12.236 nan -2.482
OBS: 56357.5 g NULL  2.805 14.044 -6.120 5.436
OBS: 56360.4 g NULL  -22.503 15.939 nan -0.769
OBS: 56384.5 g NULL  -11.512 15.320 nan -1.445
OBS: 56387.3 g NULL  1.093 10.059 -5.097 9.992
OBS: 56390.3 g NULL  -24.131 15.683 nan -0.706
OBS: 56395.3 g NULL  0.252 9.117 -3.505 39.234
OBS: 56398.4 g NULL  -21.384 32.910 nan -1.671
OBS: 56401.3 g NULL  11.928 13.231 -7.691 1.204
OBS: 56421.3 g NULL  0.357 9.679 -3.883 29.412
OBS: 56427.3 g NULL  -8.732 13.486 nan -1.677
OBS: 56430.3 g NULL  -66.902 22.706 nan -0.368
OBS: 56443.3 g NULL  1.592 9.076 -5.505 6.189
OBS: 56709.5 g NULL  -4.659 12.546 nan -2.924
OBS: 55161.6 r NULL  -68.723 24.697 nan -0.390
OBS: 55182.6 r NULL  -0.815 7.795 nan -10.386
OBS: 55188.7 r NULL  -5.028 12.350 nan -2.667
OBS: 55203.6 r NULL  -10.479 8.508 nan -0.882
OBS: 55206.6 r NULL  4.255 7.499 -6.572 1.913
OBS: 55209.6 r NULL  4.128 9.011 -6.539 2.370
OBS: 55212.6 r NULL  5.732 7.939 -6.896 1.504
OBS: 55215.5 r NULL  -4.627 7.964 nan -1.869
OBS: 55221.5 r NULL  -9.414 8.933 nan -1.030
OBS: 55230.5 r NULL  35.095 19.173 -8.863 0.593
OBS: 55233.5 r NULL  -19.838 14.767 nan -0.808
OBS: 55236.6 r NULL  -14.494 9.042 nan -0.677
OBS: 55239.5 r NULL  19.619 10.570 -8.232 0.585
OBS: 55242.5 r NULL  17.146 8.153 -8.085 0.516
OBS: 55248.5 r NULL  -11.174 9.447 nan -0.918
OBS: 55251.4 r NULL  -7.140 17.143 nan -2.607
OBS: 55266.5 r NULL  6.825 15.113 -7.085 2.404
OBS: 55275.5 r NULL  -15.084 10.298 nan -0.741
OBS: 55281.3 r NULL  14.461 21.898 -7.900 1.644
OBS: 55302.4 r NULL  12.763 19.735 -7.765 1.679
OBS: 55305.3 r NULL  -32.104 17.628 nan -0.596
OBS: 55320.4 r NULL  -2.244 11.620 nan -5.622
OBS: 55326.3 r NULL  -0.983 7.762 nan -8.577
OBS: 55329.3 r NULL  20.792 12.964 -8.295 0.677
OBS: 55332.3 r NULL  -0.544 10.636 nan -21.240
OBS: 55338.3 r NULL  -23.138 40.193 nan -1.886
OBS: 55350.3 r NULL  -0.067 9.830 nan -158.823
OBS: 55353.3 r NULL  2.904 8.741 -6.157 3.268
OBS: 55563.6 r NULL  -15.168 18.300 nan -1.310
OBS: 55572.6 r NULL  5.465 14.105 -6.844 2.803
OBS: 55584.6 r NULL  -11.891 14.893 nan -1.360
OBS: 55587.6 r NULL  1.694 16.950 -5.572 10.864
OBS: 55590.6 r NULL  -4.694 9.648 nan -2.231
OBS: 55593.6 r NULL  -0.305 8.965 nan -31.914
OBS: 55596.5 r NULL  0.167 9.579 -3.054 62.423
OBS: 55602.4 r NULL  -13.180 11.321 nan -0.933
OBS: 55629.4 r NULL  34.096 13.367 -8.832 0.426
OBS: 55632.5 r NULL  69.144 14.013 -9.599 0.220
OBS: 55635.4 r NULL  83.936 11.197 -9.810 0.145
OBS: 55650.5 r NULL  150.912 11.454 -10.447 0.082
