SURVEY:  PS1MD
SNID:  PSc380421
IAUC:    UNKNOWN
RA:        211.8653583  deg
DECL:       54.0108139  deg
MWEBV: 0.0110 +- 0.0002 MW E(B-V)
REDSHIFT_FINAL:  0.2451 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.1930 +- 0.0855
SEARCH_PEAKMJD: 56041.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc380421.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 401
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -6.581 9.009 nan -1.486
OBS: 54982.4 g NULL  4.184 6.050 -6.554 1.570
OBS: 54993.4 g NULL  0.850 11.329 -4.824 14.469
OBS: 54996.4 g NULL  -6.149 10.857 nan -1.917
OBS: 54999.4 g NULL  14.796 11.056 -7.925 0.811
OBS: 55002.4 g NULL  -8.703 15.832 nan -1.975
OBS: 55014.3 g NULL  -0.039 14.227 nan -401.212
OBS: 55029.3 g NULL  8.120 20.360 -7.274 2.722
OBS: 55221.6 g NULL  -5.966 5.978 nan -1.088
OBS: 55230.7 g NULL  -1.999 16.949 nan -9.204
OBS: 55233.6 g NULL  16.836 16.666 -8.066 1.075
OBS: 55236.6 g NULL  1.914 5.746 -5.705 3.260
OBS: 55239.6 g NULL  -11.608 9.613 nan -0.899
OBS: 55242.6 g NULL  -2.290 8.847 nan -4.194
OBS: 55251.6 g NULL  -8.500 7.241 nan -0.925
OBS: 55266.6 g NULL  1.958 9.495 -5.730 5.264
OBS: 55269.6 g NULL  9.167 25.106 -7.406 2.974
OBS: 55272.6 g NULL  3.072 12.763 -6.218 4.511
OBS: 55275.5 g NULL  12.349 11.536 -7.729 1.014
OBS: 55281.4 g NULL  -0.932 27.984 nan -32.604
OBS: 55290.6 g NULL  -32.041 31.522 nan -1.068
OBS: 55296.6 g NULL  -101.091 69.430 nan -0.746
OBS: 55305.4 g NULL  17.962 14.397 -8.136 0.870
OBS: 55326.5 g NULL  15.730 23.209 -7.992 1.602
OBS: 55329.5 g NULL  -32.232 20.971 nan -0.706
OBS: 55332.3 g NULL  2.294 6.973 -5.901 3.300
OBS: 55338.3 g NULL  -17.658 21.777 nan -1.339
OBS: 55347.4 g NULL  -3.764 15.982 nan -4.610
OBS: 55350.3 g NULL  1.551 7.757 -5.476 5.431
OBS: 55353.4 g NULL  2.724 8.406 -6.088 3.351
OBS: 55359.3 g NULL  1.646 24.120 -5.541 15.912
OBS: 55362.3 g NULL  6.290 9.856 -6.997 1.701
OBS: 55365.3 g NULL  9.698 7.384 -7.467 0.827
OBS: 55368.4 g NULL  4.503 14.549 -6.634 3.508
OBS: 55377.4 g NULL  -20.809 14.844 nan -0.775
OBS: 55389.3 g NULL  -1.316 7.808 nan -6.443
OBS: 55596.7 g NULL  0.091 8.044 -2.396 96.075
OBS: 55602.6 g NULL  -4.133 5.368 nan -1.410
OBS: 55605.6 g NULL  2.468 18.233 -5.981 8.021
OBS: 55629.6 g NULL  6.006 11.466 -6.946 2.073
OBS: 55635.6 g NULL  -62.085 33.506 nan -0.586
OBS: 55650.6 g NULL  -14.604 14.327 nan -1.065
OBS: 55653.5 g NULL  0.404 10.843 -4.015 29.169
OBS: 55662.5 g NULL  17.640 10.018 -8.116 0.617
OBS: 55665.4 g NULL  -0.838 17.803 nan -23.066
OBS: 55674.4 g NULL  14.868 8.867 -7.931 0.648
OBS: 55677.4 g NULL  -5.115 4.476 nan -0.950
OBS: 55710.3 g NULL  -16.983 8.417 nan -0.538
OBS: 55719.4 g NULL  6.531 6.736 -7.037 1.120
OBS: 55722.3 g NULL  -24.492 22.487 nan -0.997
OBS: 55737.3 g NULL  9.991 13.895 -7.499 1.510
OBS: 55740.3 g NULL  5.806 12.949 -6.910 2.421
OBS: 55743.3 g NULL  -5.285 11.169 nan -2.295
OBS: 55746.3 g NULL  16.174 6.415 -8.022 0.431
OBS: 55752.3 g NULL  -2.253 16.656 nan -8.027
OBS: 55761.3 g NULL  1.813 9.339 -5.646 5.592
OBS: 55970.7 g NULL  5.045 13.170 -6.757 2.835
OBS: 55981.6 g NULL  -4.298 10.662 nan -2.693
OBS: 55984.6 g NULL  0.776 7.282 -4.725 10.182
OBS: 56000.5 g NULL  -11.151 7.901 nan -0.769
OBS: 56006.6 g NULL  -6.394 10.586 nan -1.797
OBS: 56014.6 g NULL  9.389 12.711 -7.432 1.470
OBS: 56032.6 g NULL  103.619 12.531 -10.039 0.131
OBS: 56040.5 g NULL  255.323 10.844 -11.018 0.046
OBS: 56046.5 g NULL  275.395 12.912 -11.100 0.051
OBS: 56059.3 g NULL  96.502 21.250 -9.961 0.239
OBS: 56062.5 g NULL  85.161 13.459 -9.826 0.172
OBS: 56065.4 g NULL  57.645 7.220 -9.402 0.136
OBS: 56067.5 g NULL  65.832 11.724 -9.546 0.193
OBS: 56088.3 g NULL  16.328 7.463 -8.032 0.496
OBS: 56091.3 g NULL  25.517 8.123 -8.517 0.346
OBS: 56094.3 g NULL  1.251 10.104 -5.243 8.769
OBS: 56105.3 g NULL  82.787 28.224 -9.795 0.370
OBS: 56387.6 g NULL  -25.198 14.459 nan -0.623
OBS: 56390.5 g NULL  -3.401 18.250 nan -5.826
OBS: 56395.5 g NULL  -14.050 12.245 nan -0.946
OBS: 56401.5 g NULL  1.233 10.164 -5.228 8.948
OBS: 56416.5 g NULL  -12.781 10.006 nan -0.850
OBS: 56421.5 g NULL  8.217 6.224 -7.287 0.822
OBS: 56424.5 g NULL  -7.823 6.785 nan -0.942
OBS: 56427.4 g NULL  -0.805 11.391 nan -15.370
OBS: 56443.4 g NULL  3.805 9.226 -6.451 2.633
OBS: 56451.3 g NULL  9.582 13.846 -7.454 1.569
OBS: 56460.3 g NULL  7.188 8.491 -7.142 1.282
OBS: 56475.3 g NULL  21.894 9.287 -8.351 0.461
OBS: 56478.3 g NULL  7.911 8.042 -7.246 1.104
OBS: 56480.3 g NULL  -4.961 7.949 nan -1.740
OBS: 56486.3 g NULL  -7.549 10.410 nan -1.497
OBS: 56489.3 g NULL  -11.245 16.827 nan -1.625
OBS: 56511.3 g NULL  -39.645 15.999 nan -0.438
OBS: 54950.5 r NULL  28.931 17.674 -8.653 0.663
OBS: 54973.5 r NULL  5.162 14.328 -6.782 3.014
OBS: 54983.4 r NULL  32.363 18.584 -8.775 0.623
