SURVEY:  PS1MD
SNID:  PSc140396
IAUC:    UNKNOWN
RA:        162.2707000  deg
DECL:       58.2011611  deg
MWEBV: 0.0089 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.3590 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.3650 +- 0.0330
SEARCH_PEAKMJD: 55648.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc140396.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 355
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  5.821 20.907 -6.912 3.900
OBS: 55173.6 g NULL  -31.890 16.880 nan -0.575
OBS: 55182.6 g NULL  2.581 4.734 -6.029 1.992
OBS: 55188.6 g NULL  -3.602 10.724 nan -3.233
OBS: 55191.6 g NULL  -8.647 5.620 nan -0.706
OBS: 55203.5 g NULL  -9.859 6.164 nan -0.679
OBS: 55206.6 g NULL  -5.142 6.452 nan -1.362
OBS: 55209.6 g NULL  16.728 12.376 -8.059 0.803
OBS: 55212.6 g NULL  10.387 6.343 -7.541 0.663
OBS: 55215.5 g NULL  -1.226 4.752 nan -4.210
OBS: 55221.5 g NULL  2.748 9.088 -6.097 3.591
OBS: 55230.5 g NULL  -5.844 19.871 nan -3.692
OBS: 55233.5 g NULL  2.212 11.142 -5.862 5.468
OBS: 55236.6 g NULL  -4.375 8.676 nan -2.153
OBS: 55239.5 g NULL  -8.863 7.090 nan -0.868
OBS: 55242.5 g NULL  -2.992 6.315 nan -2.291
OBS: 55248.5 g NULL  2.305 6.907 -5.907 3.253
OBS: 55251.4 g NULL  -3.496 23.384 nan -7.262
OBS: 55266.5 g NULL  -17.214 14.139 nan -0.892
OBS: 55275.4 g NULL  -9.880 8.379 nan -0.921
OBS: 55281.3 g NULL  -14.167 25.746 nan -1.973
OBS: 55293.4 g NULL  -10.280 14.306 nan -1.511
OBS: 55302.4 g NULL  7.438 16.661 -7.179 2.432
OBS: 55305.3 g NULL  -9.528 15.439 nan -1.759
OBS: 55320.4 g NULL  14.815 9.247 -7.927 0.678
OBS: 55326.3 g NULL  4.403 7.753 -6.609 1.912
OBS: 55329.3 g NULL  -11.036 7.232 nan -0.711
OBS: 55332.3 g NULL  4.680 6.509 -6.676 1.510
OBS: 55338.3 g NULL  -30.929 33.790 nan -1.186
OBS: 55350.3 g NULL  10.231 7.327 -7.525 0.778
OBS: 55353.3 g NULL  10.468 9.354 -7.550 0.970
OBS: 55563.6 g NULL  0.259 12.232 -3.533 51.297
OBS: 55572.6 g NULL  8.859 13.531 -7.368 1.658
OBS: 55584.6 g NULL  0.283 21.812 -3.631 83.594
OBS: 55587.6 g NULL  11.367 9.889 -7.639 0.945
OBS: 55590.6 g NULL  -5.295 6.868 nan -1.408
OBS: 55593.6 g NULL  -9.219 7.595 nan -0.894
OBS: 55596.5 g NULL  4.630 7.679 -6.664 1.801
OBS: 55602.4 g NULL  6.638 18.251 -7.055 2.985
OBS: 55629.4 g NULL  -0.138 7.652 nan -60.031
OBS: 55632.5 g NULL  -1.957 8.760 nan -4.860
OBS: 55635.3 g NULL  -13.998 17.948 nan -1.392
OBS: 55650.5 g NULL  117.594 8.712 -10.176 0.080
OBS: 55653.5 g NULL  97.865 11.479 -9.977 0.127
OBS: 55662.3 g NULL  70.821 13.581 -9.625 0.208
OBS: 55674.3 g NULL  12.992 6.086 -7.784 0.509
OBS: 55677.4 g NULL  17.034 8.081 -8.078 0.515
OBS: 55680.3 g NULL  8.733 9.709 -7.353 1.207
OBS: 55692.3 g NULL  -14.111 11.701 nan -0.900
OBS: 55710.3 g NULL  2.344 7.246 -5.925 3.357
OBS: 55719.3 g NULL  2.999 10.148 -6.193 3.674
OBS: 55722.3 g NULL  5.079 22.981 -6.764 4.912
OBS: 55911.6 g NULL  0.818 14.710 -4.781 19.534
OBS: 55928.6 g NULL  -2.263 5.751 nan -2.760
OBS: 55947.6 g NULL  1.872 9.591 -5.681 5.563
