SURVEY:  PS1MD
SNID:  PSc310578
IAUC:    UNKNOWN
RA:        352.5273042  deg
DECL:       0.8853278  deg
MWEBV: 0.0308 +- 0.0009 MW E(B-V)
REDSHIFT_FINAL:  0.5013 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.1630 +- 0.2985
SEARCH_PEAKMJD: 55830.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc310578.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 359
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -20.861 11.542 nan -0.601
OBS: 55101.5 g NULL  -0.389 40.568 nan -113.142
OBS: 55173.3 g NULL  -7.440 7.063 nan -1.031
OBS: 55176.3 g NULL  -7.263 6.113 nan -0.914
OBS: 55179.3 g NULL  -0.416 3.970 nan -10.366
OBS: 55389.5 g NULL  7.785 8.519 -7.228 1.188
OBS: 55398.6 g NULL  -1.272 12.298 nan -10.500
OBS: 55410.6 g NULL  3.102 28.488 -6.229 9.972
OBS: 55413.6 g NULL  -0.211 7.593 nan -39.033
OBS: 55416.6 g NULL  7.150 8.793 -7.136 1.335
OBS: 55422.6 g NULL  6.118 8.519 -6.967 1.512
OBS: 55425.6 g NULL  -21.185 7.738 nan -0.397
OBS: 55428.6 g NULL  -5.212 8.367 nan -1.743
OBS: 55440.5 g NULL  -4.061 10.970 nan -2.933
OBS: 55443.5 g NULL  13.424 9.614 -7.820 0.778
OBS: 55446.6 g NULL  -2.497 9.354 nan -4.068
OBS: 55449.5 g NULL  -3.878 16.841 nan -4.715
OBS: 55452.4 g NULL  -9.526 5.684 nan -0.648
OBS: 55458.3 g NULL  25.742 34.054 -8.527 1.436
OBS: 55467.4 g NULL  -2.186 15.796 nan -7.845
OBS: 55476.5 g NULL  1.429 8.702 -5.388 6.610
OBS: 55479.3 g NULL  -3.353 13.364 nan -4.327
OBS: 55482.3 g NULL  -2.460 14.776 nan -6.522
OBS: 55485.3 g NULL  -10.043 23.025 nan -2.489
OBS: 55500.3 g NULL  -4.057 7.019 nan -1.878
OBS: 55503.3 g NULL  -0.896 6.450 nan -7.813
OBS: 55530.3 g NULL  4.331 23.894 -6.592 5.990
OBS: 55767.6 g NULL  1.182 7.900 -5.182 7.253
OBS: 55773.6 g NULL  4.412 9.750 -6.612 2.399
OBS: 55776.6 g NULL  3.689 5.353 -6.417 1.576
OBS: 55779.6 g NULL  0.243 6.646 -3.466 29.648
OBS: 55782.6 g NULL  10.186 11.057 -7.520 1.179
OBS: 55794.6 g NULL  -0.254 12.061 nan -51.554
OBS: 55797.6 g NULL  -0.523 8.471 nan -17.589
OBS: 55800.5 g NULL  8.321 10.665 -7.300 1.392
OBS: 55803.6 g NULL  13.019 8.834 -7.786 0.737
OBS: 55806.6 g NULL  13.497 12.466 -7.826 1.003
OBS: 55809.6 g NULL  12.954 9.606 -7.781 0.805
OBS: 55812.5 g NULL  24.086 11.784 -8.454 0.531
OBS: 55821.4 g NULL  40.132 13.717 -9.009 0.371
OBS: 55824.5 g NULL  46.026 8.844 -9.158 0.209
OBS: 55828.4 g NULL  37.352 5.382 -8.931 0.156
OBS: 55830.3 g NULL  26.821 12.189 -8.571 0.493
OBS: 55833.4 g NULL  40.793 10.753 -9.026 0.286
OBS: 55839.5 g NULL  10.392 16.443 -7.542 1.718
