SURVEY:  PS1MD
SNID:  PSc100142
IAUC:    UNKNOWN
RA:        353.0523417  deg
DECL:       0.4828694  deg
MWEBV: 0.0317 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.4166 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.8070 +- 0.2915
SEARCH_PEAKMJD: 55502.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc100142.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 361
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55086.5 g NULL  -1.614 14.670 nan -9.871
OBS: 55089.4 g NULL  -10.305 7.914 nan -0.834
OBS: 55092.4 g NULL  -4.847 5.162 nan -1.156
OBS: 55173.3 g NULL  -8.190 7.694 nan -1.020
OBS: 55176.3 g NULL  -1.856 7.954 nan -4.653
OBS: 55179.3 g NULL  6.103 7.113 -6.964 1.265
OBS: 55389.5 g NULL  0.887 9.404 -4.869 11.516
OBS: 55398.6 g NULL  -24.877 22.687 nan -0.990
OBS: 55410.6 g NULL  -36.354 17.759 nan -0.530
OBS: 55413.6 g NULL  -0.792 8.139 nan -11.158
OBS: 55416.6 g NULL  1.531 7.688 -5.462 5.452
OBS: 55422.6 g NULL  3.471 7.266 -6.351 2.273
OBS: 55425.6 g NULL  1.607 6.580 -5.515 4.446
OBS: 55428.6 g NULL  -7.144 7.633 nan -1.160
OBS: 55440.5 g NULL  -2.782 11.295 nan -4.409
OBS: 55443.5 g NULL  -3.066 9.547 nan -3.381
OBS: 55446.6 g NULL  0.256 8.307 -3.520 35.261
OBS: 55449.5 g NULL  8.787 14.603 -7.360 1.804
OBS: 55452.4 g NULL  -2.407 7.086 nan -3.196
OBS: 55458.3 g NULL  -14.165 44.810 nan -3.435
OBS: 55467.4 g NULL  -7.236 19.110 nan -2.867
OBS: 55476.5 g NULL  1.062 3.681 -5.066 3.762
OBS: 55479.3 g NULL  1.275 8.089 -5.263 6.891
OBS: 55482.3 g NULL  0.760 11.208 -4.702 16.014
OBS: 55485.3 g NULL  -37.670 23.713 nan -0.683
OBS: 55500.3 g NULL  26.468 9.531 -8.557 0.391
OBS: 55503.3 g NULL  63.647 8.617 -9.509 0.147
OBS: 55530.3 g NULL  41.286 13.294 -9.040 0.350
OBS: 55767.6 g NULL  -0.097 8.239 nan -91.846
OBS: 55770.6 g NULL  -6.873 9.745 nan -1.539
OBS: 55773.6 g NULL  5.509 11.515 -6.853 2.270
OBS: 55776.6 g NULL  8.264 5.966 -7.293 0.784
OBS: 55779.6 g NULL  -17.099 8.350 nan -0.530
OBS: 55782.6 g NULL  1.181 13.677 -5.181 12.574
OBS: 55794.6 g NULL  26.466 17.490 -8.557 0.718
OBS: 55797.6 g NULL  -2.908 7.077 nan -2.642
OBS: 55800.5 g NULL  6.891 14.228 -7.096 2.242
OBS: 55803.6 g NULL  8.973 9.699 -7.382 1.174
OBS: 55806.6 g NULL  6.020 14.364 -6.949 2.591
OBS: 55809.6 g NULL  2.790 7.944 -6.114 3.092
OBS: 55812.5 g NULL  -13.092 14.708 nan -1.220
OBS: 55821.4 g NULL  14.520 13.015 -7.905 0.973
OBS: 55824.5 g NULL  0.977 5.794 -4.974 6.442
OBS: 55828.4 g NULL  -6.830 5.180 nan -0.823
OBS: 55830.3 g NULL  13.017 9.540 -7.786 0.796
OBS: 55833.4 g NULL  3.057 8.537 -6.213 3.032
OBS: 55836.4 g NULL  -12.937 6.983 nan -0.586
OBS: 55839.5 g NULL  49.998 21.053 -9.247 0.457
OBS: 55852.4 g NULL  0.239 17.688 -3.445 80.456
OBS: 55855.4 g NULL  -11.330 11.212 nan -1.074
OBS: 55858.4 g NULL  0.330 5.932 -3.796 19.528
OBS: 55860.3 g NULL  -0.251 5.454 nan -23.620
OBS: 55863.3 g NULL  7.794 8.398 -7.229 1.170
OBS: 55881.3 g NULL  0.295 8.358 -3.674 30.782
OBS: 55887.2 g NULL  14.166 10.112 -7.878 0.775
OBS: 55889.3 g NULL  -2.525 5.571 nan -2.395
OBS: 55895.2 g NULL  -2.139 10.494 nan -5.327
OBS: 56153.6 g NULL  12.662 13.804 -7.756 1.184
OBS: 56155.5 g NULL  -0.466 7.568 nan -17.645
OBS: 56161.6 g NULL  0.138 7.822 -2.851 61.453
OBS: 56164.4 g NULL  1.419 16.416 -5.380 12.564
OBS: 56176.6 g NULL  9.221 23.054 -7.412 2.715
OBS: 56206.4 g NULL  12.022 10.363 -7.700 0.936
OBS: 56209.4 g NULL  -2.806 8.001 nan -3.096
OBS: 56214.3 g NULL  6.909 10.278 -7.099 1.615
OBS: 56217.3 g NULL  7.314 7.129 -7.160 1.058
OBS: 56220.3 g NULL  24.350 14.642 -8.466 0.653
OBS: 56235.3 g NULL  -5.027 4.598 nan -0.993
OBS: 56238.2 g NULL  -4.680 11.664 nan -2.706
OBS: 56241.2 g NULL  24.336 14.336 -8.466 0.640
OBS: 56243.3 g NULL  14.802 8.362 -7.926 0.613
OBS: 56246.3 g NULL  10.051 9.962 -7.506 1.076
OBS: 56480.6 g NULL  1.307 5.523 -5.291 4.586
OBS: 56507.6 g NULL  -5.606 7.207 nan -1.396
OBS: 56512.6 g NULL  -11.710 8.468 nan -0.785
OBS: 56518.6 g NULL  1.157 7.062 -5.158 6.629
OBS: 56531.6 g NULL  -10.569 11.993 nan -1.232
OBS: 56534.6 g NULL  6.069 8.728 -6.958 1.561
OBS: 56537.6 g NULL  -4.902 9.083 nan -2.012
OBS: 56539.5 g NULL  -6.533 19.973 nan -3.319
OBS: 56574.4 g NULL  -48.265 27.074 nan -0.609
OBS: 56590.4 g NULL  13.921 10.707 -7.859 0.835
OBS: 56601.3 g NULL  -13.547 22.319 nan -1.789
OBS: 56629.3 g NULL  11.273 12.493 -7.630 1.203
OBS: 55074.6 r NULL  -64.638 21.818 nan -0.366
OBS: 55083.5 r NULL  8.587 17.184 -7.335 2.173
OBS: 55086.5 r NULL  -37.903 20.112 nan -0.576
OBS: 55089.5 r NULL  -0.803 10.659 nan -14.407
OBS: 55092.4 r NULL  21.386 11.574 -8.325 0.588
OBS: 55098.5 r NULL  7.209 31.350 -7.145 4.722
OBS: 55173.3 r NULL  -17.414 10.128 nan -0.631
OBS: 55176.3 r NULL  -2.179 10.686 nan -5.326
OBS: 55179.3 r NULL  -11.948 9.889 nan -0.899
OBS: 55389.5 r NULL  -1.885 11.752 nan -6.768
OBS: 55398.6 r NULL  -4.004 14.270 nan -3.869
OBS: 55410.6 r NULL  3.220 16.071 -6.270 5.419
OBS: 55413.5 r NULL  9.944 10.773 -7.494 1.176
OBS: 55416.6 r NULL  4.254 9.529 -6.572 2.432
OBS: 55422.6 r NULL  7.463 10.887 -7.182 1.584
OBS: 55425.6 r NULL  -16.585 12.953 nan -0.848
OBS: 55440.5 r NULL  12.910 10.803 -7.777 0.908
OBS: 55443.5 r NULL  7.364 9.599 -7.168 1.415
OBS: 55446.6 r NULL  -11.115 13.806 nan -1.349
OBS: 55449.5 r NULL  -16.768 17.117 nan -1.108
OBS: 55452.4 r NULL  3.167 10.021 -6.252 3.435
OBS: 55467.4 r NULL  -13.558 17.846 nan -1.429
OBS: 55476.5 r NULL  3.514 13.260 -6.365 4.097
OBS: 55479.3 r NULL  -0.849 11.430 nan -14.621
OBS: 55482.3 r NULL  5.700 14.027 -6.890 2.672
OBS: 55485.3 r NULL  13.618 18.881 -7.835 1.505
OBS: 55500.3 r NULL  28.653 10.107 -8.643 0.383
OBS: 55524.4 r NULL  176.893 2652.348 -10.619 16.280
OBS: 55530.3 r NULL  105.603 19.566 -10.059 0.201
OBS: 55536.3 r NULL  59.856 15.223 -9.443 0.276
OBS: 55767.6 r NULL  -4.641 13.137 nan -3.073
OBS: 55770.6 r NULL  24.705 13.376 -8.482 0.588
OBS: 55773.6 r NULL  11.716 11.699 -7.672 1.084
OBS: 55776.6 r NULL  7.795 9.101 -7.230 1.268
OBS: 55779.6 r NULL  5.515 10.967 -6.854 2.159
OBS: 55797.6 r NULL  -6.229 9.790 nan -1.707
OBS: 55800.5 r NULL  20.334 17.125 -8.271 0.914
OBS: 55803.6 r NULL  -12.613 13.604 nan -1.171
OBS: 55806.6 r NULL  -19.996 16.553 nan -0.899
OBS: 55809.6 r NULL  -2.212 10.218 nan -5.016
OBS: 55812.5 r NULL  1.343 15.113 -5.320 12.217
OBS: 55821.4 r NULL  -6.405 16.396 nan -2.779
OBS: 55824.5 r NULL  4.303 9.551 -6.584 2.410
OBS: 55828.4 r NULL  13.570 10.271 -7.831 0.822
OBS: 55829.4 r NULL  -9.711 11.978 nan -1.339
OBS: 55833.4 r NULL  -54.279 172.495 nan -3.450
OBS: 55836.4 r NULL  -11.602 11.453 nan -1.072
OBS: 55839.5 r NULL  24.293 20.620 -8.464 0.922
OBS: 55852.5 r NULL  14.178 12.946 -7.879 0.991
OBS: 55855.4 r NULL  -8.962 23.676 nan -2.868
OBS: 55858.4 r NULL  -2.961 11.214 nan -4.112
OBS: 55859.4 r NULL  2.166 12.370 -5.839 6.202
OBS: 55863.3 r NULL  -11.580 16.371 nan -1.535
OBS: 55881.3 r NULL  5.617 9.143 -6.874 1.767
OBS: 55887.3 r NULL  12.923 13.385 -7.778 1.125
OBS: 55888.2 r NULL  21.098 12.083 -8.311 0.622
OBS: 55895.2 r NULL  -6.561 11.088 nan -1.835
OBS: 56147.6 r NULL  0.537 11.607 -4.325 23.467
OBS: 56153.6 r NULL  -18.952 18.503 nan -1.060
OBS: 56161.6 r NULL  -9.940 10.340 nan -1.129
OBS: 56164.4 r NULL  -25.132 13.995 nan -0.605
OBS: 56176.6 r NULL  -23.128 15.687 nan -0.736
OBS: 56206.4 r NULL  -4.991 12.380 nan -2.693
OBS: 56209.5 r NULL  18.115 11.365 -8.145 0.681
OBS: 56213.3 r NULL  -18.249 29.575 nan -1.760
OBS: 56217.3 r NULL  -12.806 10.639 nan -0.902
OBS: 56220.3 r NULL  10.468 15.677 -7.550 1.626
OBS: 56235.3 r NULL  -6.924 12.243 nan -1.920
OBS: 56238.3 r NULL  -4.294 12.821 nan -3.242
OBS: 56241.2 r NULL  -2.070 16.876 nan -8.851
OBS: 56242.3 r NULL  14.017 13.941 -7.867 1.080
OBS: 56246.3 r NULL  -0.417 29.134 nan -75.946
OBS: 56507.6 r NULL  0.821 8.968 -4.786 11.861
OBS: 56508.6 r NULL  4.115 11.875 -6.536 3.134
OBS: 56512.6 r NULL  7.587 10.993 -7.200 1.573
OBS: 56518.6 r NULL  -6.118 11.158 nan -1.980
OBS: 56531.6 r NULL  -22.720 13.610 nan -0.650
OBS: 56537.6 r NULL  -3.360 12.223 nan -3.949
OBS: 56538.6 r NULL  -0.106 10.692 nan -109.308
OBS: 56567.3 r NULL  0.259 15.983 -3.534 66.948
OBS: 56574.4 r NULL  36.096 57.559 -8.894 1.731
OBS: 56590.4 r NULL  -30.312 11.598 nan -0.415
OBS: 56593.3 r NULL  -2.539 11.771 nan -5.034
OBS: 56597.3 r NULL  3.176 11.697 -6.255 3.999
OBS: 56601.4 r NULL  47.828 21.223 -9.199 0.482
OBS: 56626.3 r NULL  22.058 24.916 -8.359 1.226
OBS: 55072.5 i NULL  -19.406 18.815 nan -1.053
OBS: 55075.5 i NULL  -4.285 16.122 nan -4.085
OBS: 55087.5 i NULL  21.261 18.185 -8.319 0.929
OBS: 55090.4 i NULL  21.331 12.490 -8.323 0.636
OBS: 55093.5 i NULL  -40.558 20.858 nan -0.558
OBS: 55096.5 i NULL  9.150 15.190 -7.404 1.802
OBS: 55183.2 i NULL  -4.798 13.526 nan -3.060
OBS: 55411.6 i NULL  31.889 19.885 -8.759 0.677
OBS: 55414.6 i NULL  -6.521 10.567 nan -1.759
OBS: 55417.6 i NULL  -1.027 10.988 nan -11.617
OBS: 55423.6 i NULL  2.930 11.767 -6.167 4.361
OBS: 55426.6 i NULL  -14.351 12.080 nan -0.914
OBS: 55438.6 i NULL  5.378 12.873 -6.826 2.599
OBS: 55441.5 i NULL  8.783 10.758 -7.359 1.330
OBS: 55444.5 i NULL  -10.977 10.887 nan -1.077
OBS: 55447.5 i NULL  3.920 10.020 -6.483 2.775
OBS: 55453.5 i NULL  -1.593 10.795 nan -7.356
OBS: 55456.5 i NULL  6.131 12.394 -6.969 2.195
OBS: 55465.5 i NULL  11.955 16.318 -7.694 1.482
OBS: 55468.4 i NULL  4.613 36.658 -6.660 8.628
OBS: 55477.3 i NULL  1.067 10.443 -5.070 10.631
OBS: 55480.4 i NULL  58.098 14.729 -9.410 0.275
OBS: 55483.3 i NULL  4.384 10.734 -6.605 2.659
OBS: 55498.3 i NULL  29.763 11.821 -8.684 0.431
OBS: 55501.4 i NULL  52.776 12.881 -9.306 0.265
OBS: 55504.4 i NULL  71.902 11.544 -9.642 0.174
OBS: 55507.3 i NULL  119.444 11.960 -10.193 0.109
OBS: 55510.3 i NULL  133.227 11.675 -10.311 0.095
OBS: 55534.3 i NULL  107.038 12.117 -10.074 0.123
OBS: 55765.6 i NULL  -9.691 13.984 nan -1.567
OBS: 55768.6 i NULL  2.453 10.105 -5.974 4.474
OBS: 55774.6 i NULL  -2.679 10.847 nan -4.395
OBS: 55783.6 i NULL  4.879 10.386 -6.721 2.311
OBS: 55792.6 i NULL  47.248 18.390 -9.186 0.423
OBS: 55801.6 i NULL  17.571 14.582 -8.112 0.901
OBS: 55804.6 i NULL  -1.230 10.410 nan -9.192
OBS: 55810.6 i NULL  -12.479 10.144 nan -0.883
OBS: 55813.5 i NULL  -6.497 13.032 nan -2.178
OBS: 55822.5 i NULL  10.416 11.271 -7.544 1.175
OBS: 55825.3 i NULL  -27.058 16.541 nan -0.664
OBS: 55829.4 i NULL  -0.825 9.534 nan -12.543
OBS: 55834.5 i NULL  31.546 14.861 -8.747 0.511
OBS: 55837.3 i NULL  8.888 27.338 -7.372 3.339
OBS: 55850.4 i NULL  0.100 12.459 -2.497 135.681
OBS: 55853.4 i NULL  4.966 12.193 -6.740 2.666
OBS: 55859.4 i NULL  -10.317 9.518 nan -1.002
OBS: 55861.3 i NULL  0.743 9.975 -4.678 14.572
OBS: 55879.3 i NULL  -8.663 11.336 nan -1.421
OBS: 55888.2 i NULL  -15.383 14.422 nan -1.018
OBS: 55890.2 i NULL  5.944 9.979 -6.935 1.823
OBS: 55893.2 i NULL  -33.731 16.466 nan -0.530
OBS: 56136.6 i NULL  -1.390 10.652 nan -8.318
OBS: 56148.5 i NULL  4.029 11.659 -6.513 3.142
OBS: 56151.6 i NULL  -3.840 11.515 nan -3.256
OBS: 56154.6 i NULL  4.520 27.451 -6.638 6.594
OBS: 56156.6 i NULL  -11.280 15.201 nan -1.463
OBS: 56166.5 i NULL  -4.635 13.744 nan -3.220
OBS: 56204.5 i NULL  -2.572 10.822 nan -4.568
OBS: 56207.5 i NULL  19.828 12.918 -8.243 0.707
OBS: 56210.5 i NULL  -3.354 10.546 nan -3.414
OBS: 56213.3 i NULL  3.455 22.014 -6.346 6.917
OBS: 56215.4 i NULL  36.730 15.802 -8.913 0.467
OBS: 56221.3 i NULL  0.143 15.260 -2.891 115.540
OBS: 56233.4 i NULL  2.204 10.862 -5.858 5.351
OBS: 56236.4 i NULL  -12.955 11.140 nan -0.934
OBS: 56239.3 i NULL  -0.605 13.560 nan -24.343
OBS: 56242.3 i NULL  -20.323 21.343 nan -1.140
OBS: 56263.3 i NULL  -26.240 38.525 nan -1.594
OBS: 56274.2 i NULL  7.739 25.994 -7.222 3.647
OBS: 56284.2 i NULL  -9.439 11.760 nan -1.353
OBS: 56481.6 i NULL  5.816 11.229 -6.912 2.096
OBS: 56484.5 i NULL  -0.604 10.951 nan -19.679
OBS: 56487.6 i NULL  -0.442 10.188 nan -25.037
OBS: 56491.6 i NULL  13.939 9.881 -7.861 0.770
OBS: 56505.5 i NULL  -3.759 13.876 nan -4.008
OBS: 56508.6 i NULL  -5.016 12.030 nan -2.604
OBS: 56513.6 i NULL  4.135 10.507 -6.541 2.759
OBS: 56516.6 i NULL  -3.261 12.952 nan -4.312
OBS: 56520.6 i NULL  -13.254 12.349 nan -1.012
OBS: 56532.5 i NULL  -57.490 12.800 nan -0.242
OBS: 56538.5 i NULL  9.339 10.947 -7.426 1.273
OBS: 56543.6 i NULL  8.078 15.287 -7.268 2.055
OBS: 56550.5 i NULL  -29.504 15.819 nan -0.582
OBS: 56558.5 i NULL  -10.060 17.402 nan -1.878
OBS: 56567.3 i NULL  -12.325 17.604 nan -1.551
OBS: 56569.3 i NULL  -18.977 12.301 nan -0.704
OBS: 56575.3 i NULL  -8.149 11.474 nan -1.529
OBS: 56588.4 i NULL  7.452 10.658 -7.181 1.553
OBS: 56599.3 i NULL  21.256 14.945 -8.319 0.763
OBS: 56626.3 i NULL  -30.813 17.606 nan -0.620
OBS: 55091.4 z NULL  26.096 23.052 -8.541 0.959
OBS: 55094.5 z NULL  -136.616 89.831 nan -0.714
OBS: 55097.5 z NULL  -7.476 33.380 nan -4.848
OBS: 55195.2 z NULL  -26.237 19.697 nan -0.815
OBS: 55202.2 z NULL  0.974 17.442 -4.972 19.436
OBS: 55388.6 z NULL  -1.278 20.441 nan -17.360
OBS: 55412.5 z NULL  0.771 15.787 -4.717 22.240
OBS: 55415.6 z NULL  20.613 32.789 -8.285 1.727
OBS: 55424.6 z NULL  16.281 18.010 -8.029 1.201
OBS: 55427.6 z NULL  10.449 16.475 -7.548 1.712
OBS: 55439.5 z NULL  -1.870 15.091 nan -8.764
OBS: 55442.6 z NULL  2.800 16.352 -6.118 6.342
OBS: 55445.5 z NULL  -2.409 17.218 nan -7.760
OBS: 55448.5 z NULL  12.298 15.220 -7.725 1.344
OBS: 55451.5 z NULL  -7.990 24.287 nan -3.300
OBS: 55457.4 z NULL  -2.786 19.027 nan -7.415
OBS: 55466.4 z NULL  14.280 16.899 -7.887 1.285
OBS: 55475.3 z NULL  23.060 28.367 -8.407 1.336
OBS: 55478.3 z NULL  14.101 16.004 -7.873 1.232
OBS: 55481.3 z NULL  -7.869 26.708 nan -3.685
OBS: 55484.2 z NULL  11.089 13.692 -7.612 1.341
OBS: 55487.3 z NULL  3.013 43.806 -6.197 15.787
OBS: 55499.3 z NULL  14.868 19.086 -7.931 1.394
OBS: 55502.3 z NULL  90.556 18.060 -9.892 0.217
OBS: 55508.3 z NULL  70.850 24.792 -9.626 0.380
OBS: 55535.2 z NULL  106.859 21.222 -10.072 0.216
OBS: 55766.6 z NULL  14.389 15.157 -7.895 1.144
OBS: 55769.6 z NULL  24.228 13.446 -8.461 0.603
OBS: 55775.6 z NULL  29.572 12.435 -8.677 0.457
OBS: 55781.6 z NULL  -96.393 47.727 nan -0.538
OBS: 55793.6 z NULL  -6.485 16.866 nan -2.824
OBS: 55796.6 z NULL  2.083 20.146 -5.797 10.501
OBS: 55805.6 z NULL  18.728 22.027 -8.181 1.277
OBS: 55808.6 z NULL  -1.778 15.760 nan -9.622
OBS: 55811.3 z NULL  -21.057 15.015 nan -0.774
OBS: 55823.4 z NULL  -11.751 13.467 nan -1.244
OBS: 55827.5 z NULL  31.459 16.660 -8.744 0.575
OBS: 55835.3 z NULL  -3.073 13.099 nan -4.629
OBS: 55851.5 z NULL  21.686 21.602 -8.340 1.081
OBS: 55854.4 z NULL  4.689 20.339 -6.678 4.710
OBS: 55857.4 z NULL  -3.067 14.606 nan -5.171
OBS: 55860.3 z NULL  3.762 21.644 -6.439 6.246
OBS: 55878.4 z NULL  -2.321 18.711 nan -8.755
OBS: 55880.4 z NULL  -2.951 15.159 nan -5.577
OBS: 55889.2 z NULL  -1.500 12.812 nan -9.271
OBS: 55891.3 z NULL  9.658 16.139 -7.462 1.814
OBS: 55894.2 z NULL  18.039 23.074 -8.141 1.389
OBS: 56137.6 z NULL  -49.419 26.669 nan -0.586
OBS: 56141.4 z NULL  60.210 25.262 -9.449 0.456
OBS: 56152.6 z NULL  -17.203 15.420 nan -0.973
OBS: 56155.6 z NULL  -14.771 16.564 nan -1.218
OBS: 56157.5 z NULL  -4.308 57.769 nan -14.559
OBS: 56160.6 z NULL  -1.775 19.227 nan -11.762
OBS: 56165.4 z NULL  6.924 16.126 -7.101 2.529
OBS: 56175.5 z NULL  -21.679 38.515 nan -1.929
