SURVEY:  PS1MD
SNID:  PSc090130
IAUC:    UNKNOWN
RA:        53.6087500  deg
DECL:       -26.5929167  deg
MWEBV: 0.0094 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.1943 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.9490 +- 0.1025
SEARCH_PEAKMJD: 55475.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc090130.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 320
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55086.6 g NULL  -42.324 32.453 nan -0.833
OBS: 55089.6 g NULL  -5.475 14.537 nan -2.883
OBS: 55092.6 g NULL  7.828 10.772 -7.234 1.494
OBS: 55095.6 g NULL  5.205 12.056 -6.791 2.515
OBS: 55098.6 g NULL  8.458 19.277 -7.318 2.474
OBS: 55101.6 g NULL  -1.924 11.029 nan -6.225
OBS: 55104.6 g NULL  -4.503 12.259 nan -2.956
OBS: 55170.4 g NULL  38.965 45.808 -8.977 1.276
OBS: 55188.3 g NULL  24.870 15.175 -8.489 0.662
OBS: 55191.3 g NULL  -4.625 12.449 nan -2.922
OBS: 55203.3 g NULL  6.908 11.978 -7.098 1.883
OBS: 55221.2 g NULL  19.515 13.563 -8.226 0.755
OBS: 55446.6 g NULL  -6.058 9.041 nan -1.620
OBS: 55449.6 g NULL  8.285 9.338 -7.296 1.224
OBS: 55452.6 g NULL  37.686 14.419 -8.940 0.415
OBS: 55455.6 g NULL  36.347 10.353 -8.901 0.309
OBS: 55458.6 g NULL  65.847 12.203 -9.546 0.201
OBS: 55467.6 g NULL  155.112 48.075 -10.477 0.337
OBS: 55476.6 g NULL  22.782 11.663 -8.394 0.556
OBS: 55479.5 g NULL  19.725 14.093 -8.238 0.776
OBS: 55482.5 g NULL  10.416 10.987 -7.544 1.145
OBS: 55485.5 g NULL  -0.492 13.132 nan -28.962
OBS: 55500.5 g NULL  5.235 8.925 -6.797 1.851
OBS: 55503.5 g NULL  44.988 16.609 -9.133 0.401
OBS: 55509.4 g NULL  3.921 10.770 -6.483 2.982
OBS: 55518.4 g NULL  28.825 24.409 -8.649 0.919
OBS: 55524.4 g NULL  -18.152 40.083 nan -2.397
OBS: 55545.4 g NULL  38.923 19.250 -8.976 0.537
OBS: 55548.4 g NULL  19.722 39.490 -8.237 2.174
OBS: 55557.3 g NULL  6.664 11.175 -7.059 1.821
OBS: 55596.2 g NULL  -14.548 13.303 nan -0.993
OBS: 55821.6 g NULL  5.109 18.627 -6.771 3.959
