SURVEY:  PS1MD
SNID:  PSc050172
IAUC:    UNKNOWN
RA:        185.4301625  deg
DECL:       47.0238722  deg
MWEBV: 0.0133 +- 0.0009 MW E(B-V)
REDSHIFT_FINAL:  0.4943 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.3160 +- 0.1925
SEARCH_PEAKMJD: 55353.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc050172.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 419
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  -13.247 10.300 nan -0.844
OBS: 54993.3 g NULL  -0.541 9.382 nan -18.830
OBS: 54996.3 g NULL  -9.177 6.548 nan -0.775
OBS: 54999.3 g NULL  14.709 8.526 -7.919 0.629
OBS: 55002.3 g NULL  -10.329 12.363 nan -1.300
OBS: 55191.6 g NULL  1.813 10.715 -5.646 6.416
OBS: 55203.6 g NULL  0.227 8.131 -3.392 38.820
OBS: 55209.6 g NULL  -0.588 6.990 nan -12.905
OBS: 55212.6 g NULL  -1.340 5.311 nan -4.304
OBS: 55215.6 g NULL  -0.088 4.113 nan -50.800
OBS: 55221.6 g NULL  7.771 5.826 -7.226 0.814
OBS: 55230.6 g NULL  10.065 14.730 -7.507 1.589
OBS: 55233.5 g NULL  2.286 10.615 -5.898 5.042
OBS: 55236.6 g NULL  11.482 7.610 -7.650 0.720
OBS: 55239.5 g NULL  4.701 5.834 -6.680 1.348
OBS: 55242.5 g NULL  -0.056 7.887 nan -151.836
OBS: 55248.5 g NULL  -3.635 4.679 nan -1.398
OBS: 55251.5 g NULL  -3.329 19.538 nan -6.373
OBS: 55266.5 g NULL  1.371 12.152 -5.343 9.624
OBS: 55269.6 g NULL  -26.493 15.170 nan -0.622
OBS: 55272.6 g NULL  -5.336 11.138 nan -2.266
OBS: 55275.5 g NULL  -0.139 10.177 nan -79.438
OBS: 55301.3 g NULL  -3.046 13.473 nan -4.803
OBS: 55302.4 g NULL  -1.702 13.164 nan -8.399
OBS: 55305.3 g NULL  6.749 11.712 -7.073 1.884
OBS: 55326.4 g NULL  -2.004 8.480 nan -4.594
OBS: 55329.4 g NULL  0.182 8.792 -3.153 52.331
OBS: 55332.3 g NULL  27.389 7.026 -8.594 0.279
OBS: 55350.3 g NULL  70.083 6.720 -9.614 0.104
OBS: 55353.3 g NULL  66.472 9.972 -9.557 0.163
OBS: 55359.3 g NULL  55.979 24.155 -9.370 0.469
OBS: 55362.3 g NULL  33.855 9.437 -8.824 0.303
OBS: 55365.3 g NULL  20.642 8.409 -8.287 0.442
OBS: 55596.6 g NULL  -2.131 6.999 nan -3.566
OBS: 55602.5 g NULL  1.952 7.377 -5.726 4.104
OBS: 55605.6 g NULL  8.873 18.684 -7.370 2.286
OBS: 55632.6 g NULL  8.451 11.082 -7.317 1.424
OBS: 55635.5 g NULL  -5.272 14.800 nan -3.048
OBS: 55650.6 g NULL  5.359 17.666 -6.823 3.579
OBS: 55653.5 g NULL  -12.477 8.088 nan -0.704
OBS: 55662.4 g NULL  -6.571 6.899 nan -1.140
OBS: 55665.3 g NULL  -5.722 18.981 nan -3.602
OBS: 55674.3 g NULL  0.706 5.521 -4.622 8.495
OBS: 55677.4 g NULL  11.758 5.068 -7.676 0.468
OBS: 55680.3 g NULL  -2.258 10.443 nan -5.021
OBS: 55692.4 g NULL  -6.945 8.055 nan -1.259
OBS: 55701.3 g NULL  0.149 5.375 -2.936 39.060
OBS: 55710.3 g NULL  -0.716 5.290 nan -8.018
OBS: 55719.3 g NULL  4.088 8.666 -6.529 2.301
OBS: 55722.3 g NULL  -27.959 25.864 nan -1.004
OBS: 55731.3 g NULL  -4.213 15.772 nan -4.065
OBS: 55947.6 g NULL  -15.487 9.024 nan -0.633
OBS: 55949.6 g NULL  -5.904 9.825 nan -1.807
OBS: 55952.6 g NULL  -10.415 6.581 nan -0.686
OBS: 55955.7 g NULL  4.102 10.079 -6.532 2.668
OBS: 55970.6 g NULL  5.448 13.777 -6.841 2.746
OBS: 55973.6 g NULL  -15.571 12.238 nan -0.853
OBS: 55981.6 g NULL  6.024 7.021 -6.950 1.265
OBS: 55984.6 g NULL  -6.221 8.700 nan -1.518
OBS: 56000.5 g NULL  7.652 6.860 -7.209 0.973
OBS: 56006.5 g NULL  2.235 5.072 -5.873 2.464
OBS: 56029.5 g NULL  -19.670 11.702 nan -0.646
OBS: 56032.3 g NULL  0.756 5.287 -4.696 7.596
OBS: 56037.4 g NULL  -5.166 8.761 nan -1.841
OBS: 56040.3 g NULL  0.197 7.196 -3.236 39.681
OBS: 56043.3 g NULL  -4.629 4.346 nan -1.019
OBS: 56046.5 g NULL  4.998 11.046 -6.747 2.400
