SURVEY:  PS1MD
SNID:  PSc530201
IAUC:    UNKNOWN
RA:        334.6030250  deg
DECL:       -0.0259917  deg
MWEBV: 0.0806 +- 0.0013 MW E(B-V)
REDSHIFT_FINAL:  0.3354 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 8.6120 +- 0.3955
SEARCH_PEAKMJD: 56482.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc530201.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 381
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55011.6 g NULL  -5.558 9.666 nan -1.888
OBS: 55014.6 g NULL  24.713 11.608 -8.482 0.510
OBS: 55029.6 g NULL  -0.277 8.952 nan -35.099
OBS: 55038.6 g NULL  67.171 69.706 -9.568 1.127
OBS: 55074.4 g NULL  16.761 21.456 -8.061 1.390
OBS: 55086.4 g NULL  1.966 8.511 -5.734 4.699
OBS: 55089.4 g NULL  -4.542 7.178 nan -1.716
OBS: 55092.4 g NULL  13.684 11.611 -7.841 0.921
OBS: 55095.4 g NULL  1.327 10.329 -5.307 8.455
OBS: 55098.3 g NULL  -6.546 6.779 nan -1.124
OBS: 55389.5 g NULL  4.059 9.722 -6.521 2.601
OBS: 55398.5 g NULL  -14.199 24.247 nan -1.854
OBS: 55410.5 g NULL  -3.591 17.354 nan -5.247
OBS: 55413.5 g NULL  2.741 12.098 -6.095 4.792
OBS: 55416.5 g NULL  -13.694 5.836 nan -0.463
OBS: 55422.5 g NULL  14.128 7.978 -7.875 0.613
OBS: 55425.4 g NULL  8.677 15.154 -7.346 1.896
OBS: 55428.5 g NULL  3.000 11.830 -6.193 4.281
OBS: 55437.5 g NULL  5.492 40.132 -6.849 7.934
OBS: 55440.5 g NULL  8.870 9.289 -7.370 1.137
OBS: 55443.5 g NULL  1.864 7.436 -5.676 4.331
OBS: 55446.5 g NULL  13.909 11.372 -7.858 0.888
OBS: 55449.4 g NULL  -3.565 9.167 nan -2.792
OBS: 55452.4 g NULL  3.789 9.858 -6.446 2.825
OBS: 55455.4 g NULL  7.130 9.212 -7.133 1.403
OBS: 55458.3 g NULL  -38.912 33.793 nan -0.943
OBS: 55467.3 g NULL  -4.801 8.170 nan -1.848
OBS: 55473.3 g NULL  18.591 11.544 -8.173 0.674
OBS: 55479.2 g NULL  7.847 7.578 -7.237 1.048
OBS: 55482.2 g NULL  -0.369 9.794 nan -28.858
OBS: 55500.2 g NULL  -8.917 8.933 nan -1.088
OBS: 55503.3 g NULL  0.367 8.875 -3.910 26.292
OBS: 55512.3 g NULL  0.913 32.897 -4.902 39.104
OBS: 55530.2 g NULL  4.872 22.067 -6.719 4.917
OBS: 55536.3 g NULL  -16.072 14.599 nan -0.986
OBS: 55743.6 g NULL  3.007 8.507 -6.195 3.072
OBS: 55764.6 g NULL  -7.969 13.683 nan -1.864
OBS: 55767.6 g NULL  5.658 9.330 -6.882 1.790
OBS: 55770.5 g NULL  6.814 6.933 -7.083 1.105
OBS: 55773.6 g NULL  5.467 7.846 -6.844 1.558
OBS: 55776.6 g NULL  6.856 10.491 -7.090 1.661
OBS: 55779.6 g NULL  5.907 6.922 -6.928 1.272
OBS: 55782.4 g NULL  -14.653 16.611 nan -1.231
OBS: 55791.6 g NULL  -3.785 31.835 nan -9.131
OBS: 55794.5 g NULL  -28.716 16.024 nan -0.606
OBS: 55797.5 g NULL  -14.436 8.932 nan -0.672
OBS: 55800.3 g NULL  23.538 19.373 -8.429 0.894
OBS: 55803.5 g NULL  -7.494 9.400 nan -1.362
OBS: 55806.4 g NULL  5.964 15.622 -6.939 2.844
OBS: 55809.3 g NULL  12.157 9.848 -7.712 0.879
OBS: 55812.4 g NULL  4.592 18.644 -6.655 4.408
OBS: 55821.3 g NULL  -2.334 11.134 nan -5.179
OBS: 55824.3 g NULL  -11.640 10.424 nan -0.972
OBS: 55828.3 g NULL  -2.907 4.334 nan -1.619
OBS: 55830.3 g NULL  2.394 10.274 -5.948 4.659
OBS: 55833.3 g NULL  8.931 9.063 -7.377 1.102
OBS: 55836.2 g NULL  0.300 11.306 -3.694 40.890
OBS: 55839.4 g NULL  28.697 30.642 -8.645 1.159
OBS: 55852.3 g NULL  -1.476 5.798 nan -4.265
OBS: 55855.2 g NULL  1.344 6.013 -5.321 4.857
OBS: 55858.2 g NULL  1.376 6.065 -5.347 4.784
OBS: 55860.2 g NULL  -7.248 6.564 nan -0.983
OBS: 55863.3 g NULL  -15.640 9.258 nan -0.643
OBS: 56147.5 g NULL  -18.996 14.441 nan -0.825
OBS: 56150.5 g NULL  21.035 7.276 -8.307 0.376
OBS: 56153.6 g NULL  5.179 11.363 -6.786 2.382
OBS: 56155.5 g NULL  12.037 8.072 -7.701 0.728
OBS: 56161.3 g NULL  -4.287 13.280 nan -3.363
OBS: 56164.4 g NULL  3.032 21.992 -6.204 7.874
OBS: 56176.4 g NULL  -6.209 10.115 nan -1.769
OBS: 56206.2 g NULL  -3.589 6.184 nan -1.870
OBS: 56209.2 g NULL  13.575 8.791 -7.832 0.703
OBS: 56214.2 g NULL  10.275 26.671 -7.529 2.818
OBS: 56217.3 g NULL  -2.171 7.072 nan -3.536
OBS: 56220.3 g NULL  3.214 13.088 -6.268 4.421
OBS: 56475.5 g NULL  0.605 6.390 -4.454 11.475
OBS: 56480.5 g NULL  -3.404 9.503 nan -3.031
OBS: 56486.6 g NULL  -0.622 7.765 nan -13.556
OBS: 56489.5 g NULL  -3.184 7.290 nan -2.486
OBS: 56501.4 g NULL  -4.051 10.144 nan -2.718
OBS: 56507.6 g NULL  -7.763 7.817 nan -1.093
OBS: 56512.5 g NULL  9.242 9.201 -7.414 1.081
OBS: 56518.5 g NULL  -3.098 9.096 nan -3.188
OBS: 56531.5 g NULL  9.428 22.269 -7.436 2.564
OBS: 56534.5 g NULL  11.466 6.494 -7.649 0.615
OBS: 56539.4 g NULL  -7.383 10.114 nan -1.487
OBS: 56545.3 g NULL  -2.511 10.226 nan -4.421
OBS: 56548.3 g NULL  13.985 17.597 -7.864 1.366
OBS: 56563.3 g NULL  18.250 13.597 -8.153 0.809
OBS: 56571.2 g NULL  12.718 10.061 -7.761 0.859
OBS: 56574.2 g NULL  20.422 19.607 -8.275 1.042
OBS: 56590.3 g NULL  -1.040 7.620 nan -7.955
OBS: 56593.3 g NULL  -4.896 8.703 nan -1.930
OBS: 56596.2 g NULL  -20.960 13.013 nan -0.674
OBS: 56601.2 g NULL  -16.333 21.010 nan -1.397
OBS: 56628.3 g NULL  80.425 80.278 -9.763 1.084
OBS: 55014.6 r NULL  11.704 12.662 -7.671 1.175
OBS: 55029.6 r NULL  -2.143 9.958 nan -5.045
OBS: 55074.5 r NULL  8.685 27.698 -7.347 3.462
OBS: 55083.5 r NULL  3.459 10.184 -6.347 3.197
OBS: 55086.4 r NULL  -5.314 9.382 nan -1.917
OBS: 55089.4 r NULL  3.827 6.917 -6.457 1.962
OBS: 55092.4 r NULL  9.468 11.396 -7.441 1.307
OBS: 55095.4 r NULL  9.651 11.663 -7.461 1.312
OBS: 55098.4 r NULL  9.756 9.644 -7.473 1.073
OBS: 55389.5 r NULL  1.485 5.651 -5.429 4.132
OBS: 55398.5 r NULL  -3.038 19.687 nan -7.036
OBS: 55410.5 r NULL  -7.221 13.449 nan -2.022
OBS: 55413.4 r NULL  -14.739 9.195 nan -0.677
OBS: 55416.5 r NULL  5.363 5.074 -6.823 1.027
OBS: 55422.5 r NULL  1.246 10.107 -5.239 8.805
OBS: 55425.4 r NULL  0.635 5.175 -4.506 8.855
