SURVEY:  PS1MD
SNID:  PSc110734
IAUC:    UNKNOWN
RA:        131.0689167  deg
DECL:       45.3442056  deg
MWEBV: 0.0214 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.4019 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.4040 +- 0.0200
SEARCH_PEAKMJD: 55561.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc110734.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 392
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  -11.775 13.835 nan -1.276
OBS: 55173.5 g NULL  -0.517 8.454 nan -17.754
OBS: 55179.5 g NULL  -10.348 5.531 nan -0.580
OBS: 55182.5 g NULL  3.006 7.181 -6.195 2.594
OBS: 55188.6 g NULL  2.479 7.645 -5.986 3.348
OBS: 55203.4 g NULL  -12.491 6.420 nan -0.558
OBS: 55206.5 g NULL  0.249 4.762 -3.491 20.746
OBS: 55212.4 g NULL  6.259 5.349 -6.991 0.928
OBS: 55215.4 g NULL  -1.187 5.141 nan -4.701
OBS: 55221.4 g NULL  19.912 13.309 -8.248 0.726
OBS: 55230.5 g NULL  15.680 24.224 -7.988 1.677
OBS: 55233.4 g NULL  -0.103 11.091 nan -116.799
OBS: 55236.3 g NULL  3.740 10.285 -6.432 2.986
OBS: 55239.4 g NULL  -1.359 7.059 nan -5.638
OBS: 55242.3 g NULL  -1.010 5.187 nan -5.574
OBS: 55248.4 g NULL  -1.614 7.553 nan -5.081
OBS: 55275.4 g NULL  -0.303 9.488 nan -34.011
OBS: 55479.6 g NULL  -10.093 19.933 nan -2.144
OBS: 55482.6 g NULL  -4.478 6.530 nan -1.583
OBS: 55485.6 g NULL  10.269 6.759 -7.529 0.715
OBS: 55503.6 g NULL  5.288 5.925 -6.808 1.216
OBS: 55509.6 g NULL  8.799 5.493 -7.361 0.678
OBS: 55515.6 g NULL  14.483 8.493 -7.902 0.637
