SURVEY:  PS1MD
SNID:  PSc000011
IAUC:    UNKNOWN
RA:        149.9759167  deg
DECL:       2.4119000  deg
MWEBV: 0.0154 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.3812 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.0610 +- 0.0930
SEARCH_PEAKMJD: 55208.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc000011.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 318
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  19.869 12.533 -8.245 0.685
OBS: 55176.6 g NULL  -16.062 8.868 nan -0.599
OBS: 55179.6 g NULL  -6.471 6.789 nan -1.139
OBS: 55188.6 g NULL  4.521 9.030 -6.638 2.169
OBS: 55191.5 g NULL  3.297 6.417 -6.295 2.113
OBS: 55206.6 g NULL  34.894 5.141 -8.857 0.160
OBS: 55212.5 g NULL  34.593 6.628 -8.847 0.208
OBS: 55215.6 g NULL  30.337 4.775 -8.705 0.171
OBS: 55217.5 g NULL  29.502 3.975 -8.675 0.146
OBS: 55221.5 g NULL  4.113 12.976 -6.535 3.426
OBS: 55230.4 g NULL  23.768 59.746 -8.440 2.729
OBS: 55233.5 g NULL  17.250 11.763 -8.092 0.740
OBS: 55236.5 g NULL  -7.984 11.276 nan -1.533
OBS: 55239.5 g NULL  -3.707 11.092 nan -3.249
OBS: 55242.4 g NULL  -0.098 7.277 nan -80.292
OBS: 55248.4 g NULL  -11.172 11.770 nan -1.144
OBS: 55275.4 g NULL  -8.611 7.194 nan -0.907
OBS: 55290.4 g NULL  4.260 44.652 -6.573 11.381
OBS: 55302.4 g NULL  22.515 27.452 -8.381 1.324
OBS: 55305.3 g NULL  15.219 13.482 -7.956 0.962
OBS: 55320.3 g NULL  2.009 8.952 -5.757 4.838
OBS: 55545.5 g NULL  4.489 6.972 -6.630 1.686
OBS: 55560.6 g NULL  -11.391 10.517 nan -1.002
OBS: 55563.6 g NULL  2.442 9.986 -5.969 4.440
OBS: 55566.6 g NULL  12.029 14.677 -7.701 1.325
OBS: 55572.5 g NULL  -0.482 13.723 nan -30.912
OBS: 55590.5 g NULL  3.199 5.743 -6.263 1.949
OBS: 55593.5 g NULL  5.144 7.594 -6.778 1.603
OBS: 55596.4 g NULL  -5.222 5.125 nan -1.065
OBS: 55602.4 g NULL  -3.070 23.619 nan -8.353
OBS: 55614.3 g NULL  -4.728 13.684 nan -3.143
OBS: 55632.3 g NULL  2.698 7.738 -6.078 3.114
OBS: 55635.3 g NULL  -12.607 13.437 nan -1.157
OBS: 55650.4 g NULL  -3.567 7.233 nan -2.202
OBS: 55653.4 g NULL  3.742 7.880 -6.433 2.287
OBS: 55662.3 g NULL  8.052 12.854 -7.265 1.733
OBS: 55674.3 g NULL  -1.113 3.801 nan -3.709
OBS: 55677.3 g NULL  -6.764 10.146 nan -1.629
OBS: 55680.3 g NULL  -2.553 7.883 nan -3.353
OBS: 55941.6 g NULL  -4.839 11.688 nan -2.622
OBS: 55947.6 g NULL  -7.130 6.557 nan -0.998
OBS: 55949.6 g NULL  -12.469 12.771 nan -1.112
OBS: 55952.6 g NULL  -0.499 3.603 nan -7.843
OBS: 55955.6 g NULL  0.097 7.669 -2.461 86.288
OBS: 55970.5 g NULL  -6.853 13.991 nan -2.216
OBS: 55973.5 g NULL  11.556 10.206 -7.657 0.959
OBS: 55984.3 g NULL  0.068 9.025 -2.083 143.885
OBS: 56000.5 g NULL  -10.646 10.900 nan -1.112
OBS: 56006.4 g NULL  -8.791 7.111 nan -0.878
OBS: 56014.3 g NULL  -1.329 8.729 nan -7.131
OBS: 56029.4 g NULL  0.671 8.188 -4.568 13.239
OBS: 56032.4 g NULL  2.980 6.252 -6.185 2.278
OBS: 56040.3 g NULL  -1.499 6.475 nan -4.689
OBS: 56043.3 g NULL  -0.688 5.338 nan -8.427
OBS: 56325.5 g NULL  1.925 14.007 -5.711 7.901
OBS: 56328.5 g NULL  2.111 9.806 -5.811 5.043
OBS: 56331.6 g NULL  5.733 8.127 -6.896 1.539
OBS: 56336.5 g NULL  8.184 8.192 -7.282 1.087
OBS: 56354.4 g NULL  27.691 10.535 -8.606 0.413
OBS: 56357.4 g NULL  -7.397 6.768 nan -0.993
OBS: 56360.3 g NULL  -0.996 10.810 nan -11.784
OBS: 56384.3 g NULL  8.205 13.017 -7.285 1.722
OBS: 56387.4 g NULL  -0.130 6.260 nan -52.244
OBS: 56395.3 g NULL  -0.792 9.063 nan -12.426
OBS: 56416.3 g NULL  7.382 6.372 -7.170 0.937
OBS: 56625.6 g NULL  -2.514 7.059 nan -3.049
OBS: 56630.6 g NULL  0.156 7.399 -2.983 51.492
OBS: 56636.6 g NULL  9.875 9.484 -7.486 1.043
OBS: 56657.6 g NULL  5.360 8.848 -6.823 1.792
OBS: 56682.5 g NULL  4.542 5.540 -6.643 1.324
OBS: 56709.3 g NULL  9.001 15.277 -7.386 1.843
OBS: 55176.6 r NULL  6.034 7.489 -6.952 1.348
OBS: 55179.6 r NULL  -0.421 6.226 nan -16.048
OBS: 55188.6 r NULL  2.767 5.851 -6.105 2.296
OBS: 55206.6 r NULL  80.931 5.011 -9.770 0.067
OBS: 55212.5 r NULL  89.120 5.984 -9.875 0.073
OBS: 55215.6 r NULL  64.303 6.360 -9.521 0.107
OBS: 55217.5 r NULL  65.320 4.603 -9.538 0.077
OBS: 55221.5 r NULL  40.293 9.594 -9.013 0.259
OBS: 55230.4 r NULL  39.382 55.913 -8.988 1.541
OBS: 55233.5 r NULL  2.605 10.724 -6.039 4.470
OBS: 55236.5 r NULL  7.248 11.628 -7.151 1.742
OBS: 55239.5 r NULL  9.798 8.011 -7.478 0.888
OBS: 55242.4 r NULL  7.688 7.212 -7.214 1.018
OBS: 55248.4 r NULL  26.039 10.040 -8.539 0.419
OBS: 55275.4 r NULL  -3.242 8.933 nan -2.992
OBS: 55290.4 r NULL  -3.655 30.030 nan -8.921
OBS: 55302.4 r NULL  20.187 18.130 -8.263 0.975
OBS: 55305.3 r NULL  1.102 11.355 -5.105 11.188
OBS: 55320.3 r NULL  -8.848 9.496 nan -1.165
OBS: 55545.5 r NULL  -13.236 6.078 nan -0.499
OBS: 55560.6 r NULL  0.497 8.815 -4.240 19.268
OBS: 55563.6 r NULL  -6.888 9.748 nan -1.537
OBS: 55566.6 r NULL  -8.583 6.074 nan -0.768
OBS: 55572.6 r NULL  -3.159 7.214 nan -2.479
OBS: 55587.6 r NULL  -5.358 11.631 nan -2.357
OBS: 55590.5 r NULL  6.400 3.309 -7.015 0.561
OBS: 55593.5 r NULL  1.855 8.691 -5.671 5.086
OBS: 55596.4 r NULL  -3.842 6.710 nan -1.896
OBS: 55602.4 r NULL  -1.241 11.451 nan -10.017
OBS: 55614.4 r NULL  -29.860 113.983 nan -4.145
OBS: 55629.3 r NULL  10.883 7.108 -7.592 0.709
OBS: 55632.3 r NULL  6.417 6.360 -7.018 1.076
OBS: 55635.3 r NULL  -13.870 8.544 nan -0.669
OBS: 55644.4 r NULL  -14.357 34.062 nan -2.576
OBS: 55650.4 r NULL  6.639 9.390 -7.055 1.535
OBS: 55653.4 r NULL  -9.891 10.120 nan -1.111
OBS: 55662.3 r NULL  -0.990 9.393 nan -10.300
OBS: 55674.3 r NULL  -7.062 5.077 nan -0.781
OBS: 55677.3 r NULL  -6.235 6.623 nan -1.153
OBS: 55680.3 r NULL  -15.592 12.235 nan -0.852
OBS: 55941.6 r NULL  13.535 11.793 -7.829 0.946
OBS: 55947.6 r NULL  8.318 7.588 -7.300 0.990
OBS: 55948.4 r NULL  9.485 10.217 -7.443 1.170
