SURVEY:  PS1MD
SNID:  PSc090147
IAUC:    UNKNOWN
RA:        36.5229250  deg
DECL:       -5.4943111  deg
MWEBV: 0.0217 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.3087 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.4490 +- 0.0715
SEARCH_PEAKMJD: 55475.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc090147.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 384
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -37.427 15.795 nan -0.458
OBS: 55086.6 g NULL  -5.951 17.614 nan -3.214
OBS: 55095.5 g NULL  -15.802 15.479 nan -1.064
OBS: 55098.5 g NULL  -15.471 12.294 nan -0.863
OBS: 55101.6 g NULL  -15.635 10.819 nan -0.751
OBS: 55104.6 g NULL  1.054 9.798 -5.058 10.089
OBS: 55161.3 g NULL  27.442 21.382 -8.596 0.846
OBS: 55170.3 g NULL  -28.936 20.115 nan -0.755
OBS: 55173.4 g NULL  -0.762 10.441 nan -14.881
OBS: 55176.4 g NULL  -12.103 11.822 nan -1.060
OBS: 55179.4 g NULL  -3.059 7.831 nan -2.780
OBS: 55188.3 g NULL  19.608 16.583 -8.231 0.918
OBS: 55191.2 g NULL  2.009 14.649 -5.758 7.916
OBS: 55203.2 g NULL  -3.203 8.478 nan -2.874
OBS: 55206.3 g NULL  -1.185 8.345 nan -7.645
OBS: 55215.2 g NULL  5.295 10.168 -6.810 2.085
OBS: 55416.6 g NULL  -6.379 10.029 nan -1.707
OBS: 55422.6 g NULL  1.452 12.909 -5.405 9.651
OBS: 55425.6 g NULL  1.632 10.206 -5.532 6.790
OBS: 55428.6 g NULL  -3.212 10.574 nan -3.574
OBS: 55446.6 g NULL  23.031 9.530 -8.406 0.449
OBS: 55449.6 g NULL  0.422 10.515 -4.063 27.066
OBS: 55452.6 g NULL  2.345 9.681 -5.925 4.483
OBS: 55455.6 g NULL  -0.121 10.173 nan -90.984
OBS: 55458.6 g NULL  -4.465 14.735 nan -3.583
OBS: 55467.6 g NULL  14.777 20.776 -7.924 1.526
OBS: 55476.6 g NULL  112.516 12.336 -10.128 0.119
OBS: 55479.6 g NULL  86.674 25.161 -9.845 0.315
OBS: 55482.6 g NULL  132.236 12.036 -10.303 0.099
OBS: 55485.6 g NULL  119.669 16.631 -10.195 0.151
OBS: 55500.5 g NULL  64.433 10.562 -9.523 0.178
OBS: 55503.4 g NULL  34.559 9.432 -8.846 0.296
OBS: 55509.5 g NULL  27.780 10.747 -8.609 0.420
OBS: 55524.5 g NULL  -35.432 70.197 nan -2.151
OBS: 55530.4 g NULL  17.881 32.185 -8.131 1.954
OBS: 55587.3 g NULL  20.334 14.881 -8.271 0.795
OBS: 55590.3 g NULL  16.512 12.010 -8.045 0.790
OBS: 55593.3 g NULL  0.691 10.350 -4.598 16.272
OBS: 55596.3 g NULL  -1.696 10.744 nan -6.879
OBS: 55809.6 g NULL  0.520 8.873 -4.289 18.541
OBS: 55812.5 g NULL  0.226 13.285 -3.386 63.769
OBS: 55824.6 g NULL  0.192 10.661 -3.205 60.443
OBS: 55828.5 g NULL  8.032 10.982 -7.262 1.485
OBS: 55833.5 g NULL  6.287 10.652 -6.996 1.840
OBS: 55836.5 g NULL  -6.288 17.656 nan -3.048
OBS: 55839.5 g NULL  29.759 12.922 -8.684 0.471
OBS: 55852.6 g NULL  -2.776 15.132 nan -5.919
OBS: 55855.5 g NULL  0.505 10.062 -4.258 21.633
OBS: 55858.4 g NULL  2.073 8.661 -5.792 4.535
OBS: 55860.5 g NULL  2.417 9.237 -5.958 4.149
OBS: 55863.5 g NULL  11.608 13.450 -7.662 1.258
