SURVEY:  PS1MD
SNID:  PSc480794
IAUC:    UNKNOWN
RA:        149.5417750  deg
DECL:       1.3641083  deg
MWEBV: 0.0166 +- 0.0008 MW E(B-V)
REDSHIFT_FINAL:  0.3354 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.8390 +- 0.2390
SEARCH_PEAKMJD: 56337.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc480794.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 316
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -19.877 13.615 nan -0.744
OBS: 55176.6 g NULL  -3.580 6.694 nan -2.030
OBS: 55179.6 g NULL  -6.348 5.840 nan -0.999
OBS: 55206.6 g NULL  6.189 5.786 -6.979 1.015
OBS: 55212.5 g NULL  3.304 5.841 -6.298 1.919
OBS: 55215.6 g NULL  1.231 5.517 -5.225 4.867
OBS: 55217.5 g NULL  -0.983 2.979 nan -3.292
OBS: 55221.5 g NULL  -10.485 16.722 nan -1.732
OBS: 55230.4 g NULL  -19.261 37.323 nan -2.104
OBS: 55233.5 g NULL  -16.302 8.967 nan -0.597
OBS: 55236.5 g NULL  -3.871 6.936 nan -1.946
OBS: 55242.4 g NULL  -4.257 5.462 nan -1.393
OBS: 55248.4 g NULL  -12.698 7.443 nan -0.636
OBS: 55275.4 g NULL  11.888 7.995 -7.688 0.730
OBS: 55290.4 g NULL  8.945 25.970 -7.379 3.152
OBS: 55302.4 g NULL  2.316 26.224 -5.912 12.296
OBS: 55305.3 g NULL  8.945 15.456 -7.379 1.876
OBS: 55320.3 g NULL  0.877 6.925 -4.857 8.574
OBS: 55545.5 g NULL  2.021 6.442 -5.764 3.462
OBS: 55560.6 g NULL  -1.062 6.970 nan -7.127
OBS: 55563.6 g NULL  22.025 11.507 -8.357 0.567
OBS: 55566.6 g NULL  0.808 9.899 -4.768 13.308
OBS: 55572.5 g NULL  14.439 10.472 -7.899 0.787
OBS: 55587.6 g NULL  23.330 14.777 -8.420 0.688
OBS: 55590.5 g NULL  -0.832 6.185 nan -8.071
OBS: 55593.5 g NULL  5.104 6.659 -6.770 1.417
OBS: 55596.4 g NULL  -6.495 5.335 nan -0.892
OBS: 55602.4 g NULL  -0.204 21.466 nan -114.078
OBS: 55614.3 g NULL  1.523 20.925 -5.457 14.914
