SURVEY:  PS1MD
SNID:  PSc500065
IAUC:    UNKNOWN
RA:        214.0876250  deg
DECL:       54.1348972  deg
MWEBV: 0.0117 +- 0.0011 MW E(B-V)
REDSHIFT_FINAL:  0.2850 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.0160 +- 0.2820
SEARCH_PEAKMJD: 56385.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc500065.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 411
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  4.156 7.468 -6.547 1.951
OBS: 54982.4 g NULL  9.202 6.723 -7.410 0.793
OBS: 54993.4 g NULL  38.760 13.780 -8.971 0.386
OBS: 54996.4 g NULL  1.338 10.968 -5.316 8.900
OBS: 54999.4 g NULL  -23.697 8.539 nan -0.391
OBS: 55002.4 g NULL  -29.539 14.793 nan -0.544
OBS: 55014.3 g NULL  -8.809 18.524 nan -2.283
OBS: 55029.3 g NULL  -14.947 17.775 nan -1.291
OBS: 55230.7 g NULL  28.511 22.455 -8.638 0.855
OBS: 55233.6 g NULL  11.723 11.806 -7.673 1.093
OBS: 55236.6 g NULL  -10.138 7.934 nan -0.850
OBS: 55239.6 g NULL  11.266 8.444 -7.629 0.814
OBS: 55242.6 g NULL  -5.692 8.632 nan -1.647
OBS: 55251.6 g NULL  -7.294 7.377 nan -1.098
OBS: 55266.6 g NULL  -17.577 9.751 nan -0.602
OBS: 55269.6 g NULL  15.665 14.226 -7.987 0.986
OBS: 55272.6 g NULL  -4.751 7.841 nan -1.792
OBS: 55275.5 g NULL  0.362 12.022 -3.897 36.047
OBS: 55281.4 g NULL  -14.940 23.851 nan -1.733
OBS: 55290.6 g NULL  -24.115 24.705 nan -1.112
OBS: 55296.6 g NULL  35.269 30.441 -8.868 0.937
OBS: 55305.4 g NULL  -6.085 17.017 nan -3.036
OBS: 55326.5 g NULL  -3.583 11.444 nan -3.468
OBS: 55329.5 g NULL  1.953 10.483 -5.727 5.828
OBS: 55332.3 g NULL  -2.817 10.242 nan -3.948
OBS: 55338.3 g NULL  26.126 28.713 -8.543 1.193
OBS: 55347.4 g NULL  13.676 14.209 -7.840 1.128
OBS: 55350.3 g NULL  8.466 8.702 -7.319 1.116
OBS: 55353.4 g NULL  0.548 6.972 -4.347 13.812
OBS: 55359.3 g NULL  34.516 27.122 -8.845 0.853
OBS: 55362.3 g NULL  -5.941 10.343 nan -1.890
OBS: 55365.3 g NULL  -7.035 12.270 nan -1.894
OBS: 55368.4 g NULL  17.579 11.149 -8.112 0.689
OBS: 55377.4 g NULL  1.416 11.142 -5.378 8.544
OBS: 55389.3 g NULL  -0.514 6.287 nan -13.275
OBS: 55596.7 g NULL  9.302 7.827 -7.421 0.914
OBS: 55602.6 g NULL  0.432 5.828 -4.089 14.644
OBS: 55605.6 g NULL  1.424 18.917 -5.384 14.424
OBS: 55629.6 g NULL  -4.933 7.684 nan -1.691
OBS: 55635.6 g NULL  1.863 288.459 -5.676 168.084
OBS: 55650.6 g NULL  -1.445 10.506 nan -7.892
OBS: 55653.5 g NULL  -0.635 8.659 nan -14.799
OBS: 55662.5 g NULL  1.560 10.098 -5.483 7.028
OBS: 55665.4 g NULL  27.828 25.176 -8.611 0.982
OBS: 55674.4 g NULL  -13.258 10.109 nan -0.828
OBS: 55677.4 g NULL  1.625 7.460 -5.527 4.983
OBS: 55710.3 g NULL  -7.983 7.279 nan -0.990
OBS: 55719.4 g NULL  -0.917 8.452 nan -10.006
OBS: 55722.3 g NULL  -8.193 34.678 nan -4.595
OBS: 55737.3 g NULL  22.348 11.070 -8.373 0.538
