SURVEY:  PS1MD
SNID:  PSc360125
IAUC:    UNKNOWN
RA:        129.1587458  deg
DECL:       44.1548889  deg
MWEBV: 0.0239 +- 0.0010 MW E(B-V)
REDSHIFT_FINAL:  0.3005 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.7180 +- 0.1220
SEARCH_PEAKMJD: 55972.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc360125.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 393
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  1.516 26.353 -5.452 18.875
OBS: 55173.5 g NULL  -19.149 14.096 nan -0.799
OBS: 55179.5 g NULL  -0.770 6.866 nan -9.688
OBS: 55182.5 g NULL  -3.276 7.750 nan -2.569
OBS: 55188.6 g NULL  6.408 9.669 -7.017 1.638
OBS: 55191.5 g NULL  3.124 6.296 -6.237 2.188
OBS: 55203.4 g NULL  7.646 7.007 -7.209 0.995
OBS: 55206.5 g NULL  4.097 4.824 -6.531 1.279
OBS: 55212.4 g NULL  -8.738 5.508 nan -0.684
OBS: 55215.4 g NULL  -6.769 6.150 nan -0.986
OBS: 55221.4 g NULL  22.350 12.076 -8.373 0.587
OBS: 55230.5 g NULL  -0.114 19.798 nan -188.718
OBS: 55233.4 g NULL  -1.580 12.250 nan -8.419
OBS: 55236.3 g NULL  3.175 11.881 -6.254 4.063
OBS: 55239.4 g NULL  2.157 6.926 -5.835 3.486
OBS: 55242.3 g NULL  -2.905 5.863 nan -2.192
OBS: 55248.4 g NULL  15.374 9.779 -7.967 0.691
OBS: 55275.4 g NULL  -7.111 10.322 nan -1.576
OBS: 55485.6 g NULL  -1.013 7.540 nan -8.078
OBS: 55503.6 g NULL  1.808 6.592 -5.643 3.960
OBS: 55509.6 g NULL  0.572 7.561 -4.393 14.359
OBS: 55515.6 g NULL  -0.213 7.311 nan -37.301
OBS: 55518.6 g NULL  -7.490 5.252 nan -0.761
OBS: 55530.6 g NULL  -1.440 16.112 nan -12.148
OBS: 55545.5 g NULL  -9.242 7.716 nan -0.906
OBS: 55548.6 g NULL  1.574 6.659 -5.493 4.592
OBS: 55560.4 g NULL  -15.334 9.190 nan -0.651
OBS: 55563.6 g NULL  -4.854 16.806 nan -3.759
OBS: 55566.6 g NULL  4.416 8.632 -6.612 2.122
OBS: 55584.5 g NULL  -3.958 19.482 nan -5.344
OBS: 55587.6 g NULL  -28.673 20.456 nan -0.775
OBS: 55590.5 g NULL  1.704 6.337 -5.579 4.037
OBS: 55593.6 g NULL  -6.476 9.570 nan -1.604
OBS: 55596.3 g NULL  -3.555 7.097 nan -2.168
OBS: 55602.3 g NULL  -5.760 12.606 nan -2.376
OBS: 55632.3 g NULL  -20.696 8.908 nan -0.467
OBS: 55650.3 g NULL  13.791 6.569 -7.849 0.517
OBS: 55653.3 g NULL  -4.062 6.688 nan -1.788
OBS: 55665.3 g NULL  13.261 15.670 -7.806 1.283
OBS: 55889.6 g NULL  -1.512 7.643 nan -5.487
OBS: 55892.5 g NULL  15.955 12.190 -8.007 0.830
OBS: 55895.6 g NULL  21.738 11.495 -8.343 0.574
OBS: 55911.6 g NULL  3.100 16.521 -6.228 5.787
OBS: 55947.4 g NULL  -6.950 8.140 nan -1.272
OBS: 55952.6 g NULL  5.337 6.318 -6.818 1.285
OBS: 55955.3 g NULL  -4.516 11.995 nan -2.884
OBS: 55970.4 g NULL  41.862 8.842 -9.055 0.229
OBS: 55978.3 g NULL  52.891 11.219 -9.308 0.230
OBS: 55984.3 g NULL  59.913 10.463 -9.444 0.190
OBS: 56000.4 g NULL  -0.535 7.221 nan -14.646
OBS: 56006.3 g NULL  15.330 6.668 -7.964 0.472
OBS: 56238.6 g NULL  -9.648 13.303 nan -1.497
OBS: 56243.6 g NULL  -9.491 13.491 nan -1.543
OBS: 56268.6 g NULL  31.024 19.020 -8.729 0.666
OBS: 56271.6 g NULL  7.437 6.824 -7.178 0.996
OBS: 56273.6 g NULL  -5.639 11.616 nan -2.237
OBS: 56282.6 g NULL  6.169 8.427 -6.976 1.483
OBS: 56295.5 g NULL  -23.756 31.538 nan -1.441
OBS: 56303.5 g NULL  -7.717 8.667 nan -1.219
OBS: 56309.6 g NULL  -0.914 6.142 nan -7.296
OBS: 56325.5 g NULL  -5.746 18.992 nan -3.589
OBS: 56328.4 g NULL  11.479 11.517 -7.650 1.089
OBS: 56331.5 g NULL  2.293 9.265 -5.901 4.386
OBS: 56333.4 g NULL  6.422 10.302 -7.019 1.741
OBS: 56354.4 g NULL  5.581 5.604 -6.867 1.090
OBS: 56357.3 g NULL  13.373 6.492 -7.816 0.527
OBS: 56360.3 g NULL  8.553 10.203 -7.330 1.295
OBS: 56384.3 g NULL  0.378 14.789 -3.944 42.456
OBS: 56387.3 g NULL  18.604 9.499 -8.174 0.554
OBS: 56392.3 g NULL  -21.870 8.404 nan -0.417
OBS: 56395.3 g NULL  -2.446 8.776 nan -3.895
OBS: 56398.3 g NULL  -13.437 88.373 nan -7.141
OBS: 56421.3 g NULL  -2.154 8.920 nan -4.497
OBS: 56622.6 g NULL  -11.321 14.762 nan -1.416
OBS: 56630.6 g NULL  -1.877 6.976 nan -4.034
OBS: 56633.6 g NULL  3.198 11.443 -6.262 3.886
OBS: 56666.6 g NULL  -1.617 10.392 nan -6.977
OBS: 56682.4 g NULL  -2.488 7.812 nan -3.409
OBS: 56709.3 g NULL  0.098 21.992 -2.473 244.902
OBS: 55161.5 r NULL  -2.092 24.325 nan -12.625
OBS: 55173.5 r NULL  3.815 11.603 -6.454 3.303
OBS: 55179.5 r NULL  -1.160 7.863 nan -7.360
OBS: 55182.5 r NULL  7.406 7.550 -7.174 1.107
OBS: 55188.6 r NULL  9.099 10.625 -7.398 1.268
OBS: 55191.5 r NULL  2.337 7.443 -5.922 3.457
