SURVEY:  PS1MD
SNID:  PSc200170
IAUC:    UNKNOWN
RA:        334.4348750  deg
DECL:       1.3502028  deg
MWEBV: 0.0429 +- 0.0029 MW E(B-V)
REDSHIFT_FINAL:  0.4491 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.1700 +- 0.2830
SEARCH_PEAKMJD: 55830.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc200170.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 352
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55011.6 g NULL  -3.875 16.003 nan -4.484
OBS: 55014.6 g NULL  -16.818 16.131 nan -1.041
OBS: 55029.6 g NULL  1.669 8.626 -5.556 5.611
OBS: 55074.4 g NULL  -19.553 24.200 nan -1.344
OBS: 55086.4 g NULL  8.494 10.940 -7.323 1.398
OBS: 55089.4 g NULL  -17.691 7.074 nan -0.434
OBS: 55092.4 g NULL  8.763 8.023 -7.357 0.994
OBS: 55095.4 g NULL  -8.526 6.416 nan -0.817
OBS: 55098.3 g NULL  9.078 6.636 -7.395 0.794
OBS: 55389.5 g NULL  4.009 4.334 -6.508 1.174
OBS: 55398.5 g NULL  27.496 43.495 -8.598 1.717
OBS: 55410.5 g NULL  -20.970 14.197 nan -0.735
OBS: 55413.5 g NULL  6.351 6.034 -7.007 1.032
OBS: 55416.5 g NULL  -1.346 6.008 nan -4.845
OBS: 55422.5 g NULL  -6.381 9.659 nan -1.643
OBS: 55425.4 g NULL  -0.462 5.133 nan -12.067
OBS: 55428.5 g NULL  -5.105 6.650 nan -1.414
OBS: 55437.5 g NULL  -44.695 33.895 nan -0.823
OBS: 55440.5 g NULL  -7.255 10.042 nan -1.503
OBS: 55443.5 g NULL  -2.259 8.666 nan -4.165
OBS: 55446.5 g NULL  -10.585 13.108 nan -1.345
OBS: 55449.4 g NULL  -0.668 8.593 nan -13.965
OBS: 55452.4 g NULL  2.132 6.785 -5.822 3.455
OBS: 55455.4 g NULL  -36.585 14.146 nan -0.420
OBS: 55458.3 g NULL  14.375 50.422 -7.894 3.808
OBS: 55467.3 g NULL  2.459 11.215 -5.977 4.953
OBS: 55473.3 g NULL  -1.076 8.665 nan -8.744
OBS: 55479.2 g NULL  1.413 7.700 -5.375 5.917
OBS: 55482.2 g NULL  1.634 10.432 -5.533 6.931
OBS: 55500.2 g NULL  12.817 6.079 -7.769 0.515
OBS: 55503.3 g NULL  -2.273 12.399 nan -5.924
OBS: 55512.3 g NULL  -1.221 31.399 nan -27.923
OBS: 55530.2 g NULL  -13.664 16.926 nan -1.345
OBS: 55536.3 g NULL  -4.953 16.265 nan -3.565
OBS: 55743.6 g NULL  0.565 11.908 -4.380 22.882
OBS: 55764.6 g NULL  3.183 14.078 -6.257 4.802
OBS: 55767.6 g NULL  -6.657 12.306 nan -2.007
OBS: 55770.5 g NULL  -8.112 6.091 nan -0.815
OBS: 55773.6 g NULL  8.753 6.415 -7.355 0.796
OBS: 55776.6 g NULL  5.611 5.913 -6.873 1.144
OBS: 55779.6 g NULL  0.319 5.168 -3.759 17.596
