SURVEY:  PS1MD
SNID:  PSc050004
IAUC:    UNKNOWN
RA:        212.7061958  deg
DECL:       53.8381833  deg
MWEBV: 0.0109 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.4457 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.1990 +- 0.2065
SEARCH_PEAKMJD: 55348.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc050004.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 411
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -1.666 6.862 nan -4.471
OBS: 54982.4 g NULL  6.877 5.997 -7.093 0.947
OBS: 54993.4 g NULL  -6.408 11.567 nan -1.960
OBS: 54999.4 g NULL  16.988 9.343 -8.075 0.597
OBS: 55002.4 g NULL  -23.372 13.123 nan -0.610
OBS: 55014.3 g NULL  -7.059 13.340 nan -2.052
OBS: 55029.3 g NULL  4.200 17.851 -6.558 4.614
OBS: 55221.6 g NULL  -1.932 5.062 nan -2.845
OBS: 55230.7 g NULL  -30.896 17.261 nan -0.607
OBS: 55233.6 g NULL  -7.601 12.855 nan -1.836
OBS: 55236.6 g NULL  6.139 6.753 -6.970 1.194
OBS: 55239.6 g NULL  2.963 5.140 -6.179 1.883
OBS: 55242.6 g NULL  -8.891 11.758 nan -1.436
OBS: 55251.6 g NULL  -3.087 9.292 nan -3.268
OBS: 55266.6 g NULL  -22.448 17.711 nan -0.857
OBS: 55269.6 g NULL  2.097 18.577 -5.804 9.620
OBS: 55272.6 g NULL  -4.214 9.638 nan -2.483
OBS: 55275.5 g NULL  8.119 9.083 -7.274 1.215
OBS: 55281.4 g NULL  13.963 28.098 -7.862 2.185
OBS: 55290.6 g NULL  12.319 24.796 -7.726 2.185
OBS: 55296.6 g NULL  35.363 34.596 -8.871 1.062
OBS: 55305.4 g NULL  -16.377 15.518 nan -1.029
OBS: 55326.5 g NULL  -3.612 9.918 nan -2.981
OBS: 55329.5 g NULL  18.504 11.018 -8.168 0.646
OBS: 55332.3 g NULL  37.590 6.917 -8.938 0.200
OBS: 55338.3 g NULL  91.374 25.937 -9.902 0.308
OBS: 55347.4 g NULL  14.944 13.794 -7.936 1.002
OBS: 55350.3 g NULL  23.684 5.570 -8.436 0.255
OBS: 55353.4 g NULL  28.696 7.515 -8.645 0.284
OBS: 55359.3 g NULL  68.535 17.916 -9.590 0.284
OBS: 55362.3 g NULL  16.716 6.320 -8.058 0.410
OBS: 55365.3 g NULL  10.137 10.851 -7.515 1.162
OBS: 55368.4 g NULL  -3.282 9.855 nan -3.260
OBS: 55377.4 g NULL  -0.343 12.211 nan -38.652
OBS: 55389.3 g NULL  0.339 7.490 -3.824 24.017
OBS: 55596.7 g NULL  -0.700 7.328 nan -11.370
OBS: 55602.6 g NULL  -4.092 5.380 nan -1.428
