SURVEY:  PS1MD
SNID:  PSc580275
IAUC:    UNKNOWN
RA:        54.1391333  deg
DECL:       -28.6139278  deg
MWEBV: 0.0105 +- 0.0009 MW E(B-V)
REDSHIFT_FINAL:  0.3826 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.3300 +- 0.3150
SEARCH_PEAKMJD: 56652.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc580275.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 314
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55086.6 g NULL  -90.878 28.325 nan -0.338
OBS: 55089.6 g NULL  -8.061 10.653 nan -1.435
OBS: 55092.6 g NULL  1.708 6.337 -5.581 4.028
OBS: 55095.6 g NULL  -19.881 16.994 nan -0.928
OBS: 55098.6 g NULL  -16.087 12.090 nan -0.816
OBS: 55101.6 g NULL  -12.274 10.620 nan -0.939
OBS: 55104.6 g NULL  -3.876 7.488 nan -2.097
OBS: 55170.4 g NULL  -7.441 494.138 nan -72.100
OBS: 55188.3 g NULL  12.047 22.563 -7.702 2.034
OBS: 55191.3 g NULL  14.553 13.713 -7.907 1.023
OBS: 55203.3 g NULL  -3.235 9.057 nan -3.039
OBS: 55221.2 g NULL  5.137 16.890 -6.777 3.570
OBS: 55446.6 g NULL  -2.548 8.489 nan -3.618
OBS: 55449.6 g NULL  -1.066 7.468 nan -7.608
OBS: 55452.6 g NULL  9.303 8.808 -7.422 1.028
OBS: 55455.6 g NULL  2.428 4.831 -5.963 2.161
OBS: 55458.6 g NULL  -10.170 10.384 nan -1.109
OBS: 55467.6 g NULL  -38.031 41.718 nan -1.191
OBS: 55476.6 g NULL  3.583 6.410 -6.386 1.942
OBS: 55479.5 g NULL  -2.114 11.905 nan -6.116
OBS: 55482.5 g NULL  -7.567 6.422 nan -0.921
OBS: 55485.5 g NULL  -10.058 11.288 nan -1.219
OBS: 55500.5 g NULL  -0.992 6.711 nan -7.343
OBS: 55503.5 g NULL  9.012 12.704 -7.387 1.531
OBS: 55509.4 g NULL  -3.504 5.559 nan -1.722
OBS: 55518.4 g NULL  27.865 17.390 -8.613 0.678
OBS: 55524.4 g NULL  51.014 34.572 -9.269 0.736
OBS: 55545.4 g NULL  -4.737 18.369 nan -4.210
OBS: 55548.4 g NULL  35.580 33.316 -8.878 1.017
OBS: 55557.3 g NULL  15.745 9.736 -7.993 0.671
OBS: 55596.2 g NULL  -14.321 7.707 nan -0.584
OBS: 55821.6 g NULL  -9.856 20.811 nan -2.293
OBS: 55824.6 g NULL  -5.913 14.594 nan -2.680
OBS: 55828.6 g NULL  3.159 5.804 -6.249 1.995
OBS: 55833.6 g NULL  -6.681 20.023 nan -3.254
OBS: 55836.6 g NULL  -1.618 19.212 nan -12.895
OBS: 55852.5 g NULL  -3.764 13.808 nan -3.983
OBS: 55858.5 g NULL  5.900 6.719 -6.927 1.237
OBS: 55863.5 g NULL  4.359 10.419 -6.598 2.595
OBS: 55869.5 g NULL  24.190 21.128 -8.459 0.948
OBS: 55889.4 g NULL  1.177 4.375 -5.177 4.035
OBS: 55895.4 g NULL  -1.649 8.050 nan -5.301
OBS: 55911.4 g NULL  1.744 10.086 -5.604 6.279
OBS: 55947.3 g NULL  -2.319 14.789 nan -6.924
OBS: 55955.2 g NULL  6.827 10.784 -7.086 1.715
OBS: 56206.5 g NULL  -5.088 10.774 nan -2.299
OBS: 56209.5 g NULL  -7.545 7.419 nan -1.068
OBS: 56214.5 g NULL  19.988 22.777 -8.252 1.237
OBS: 56217.5 g NULL  -9.888 7.008 nan -0.770
OBS: 56220.5 g NULL  19.705 15.435 -8.236 0.850
OBS: 56235.4 g NULL  -38.072 16.890 nan -0.482
OBS: 56238.4 g NULL  -2.582 18.476 nan -7.768
OBS: 56268.4 g NULL  2.382 8.040 -5.942 3.664
OBS: 56271.4 g NULL  1.722 9.254 -5.590 5.836
OBS: 56309.2 g NULL  16.249 13.514 -8.027 0.903
OBS: 56545.6 g NULL  1.788 8.970 -5.631 5.446
OBS: 56563.6 g NULL  28.859 25.062 -8.651 0.943
OBS: 56590.5 g NULL  9.788 8.360 -7.477 0.927
OBS: 56593.5 g NULL  -14.194 11.396 nan -0.872
OBS: 56622.4 g NULL  13.172 8.867 -7.799 0.731
OBS: 56625.4 g NULL  7.551 10.288 -7.195 1.479
OBS: 56630.4 g NULL  14.484 10.238 -7.902 0.767
OBS: 56633.4 g NULL  29.831 13.400 -8.687 0.488
OBS: 56636.3 g NULL  15.704 19.644 -7.990 1.358
OBS: 56652.3 g NULL  125.129 9.830 -10.243 0.085
OBS: 56655.3 g NULL  114.252 8.948 -10.145 0.085
OBS: 56663.3 g NULL  89.912 19.328 -9.885 0.233
OBS: 55083.6 r NULL  -32.653 31.216 nan -1.038
OBS: 55086.6 r NULL  -28.418 25.138 nan -0.960
OBS: 55089.6 r NULL  -14.312 16.262 nan -1.234
OBS: 55095.6 r NULL  -36.400 21.249 nan -0.634
OBS: 55098.6 r NULL  -35.597 22.649 nan -0.691
OBS: 55101.6 r NULL  145.169 46.004 -10.405 0.344
OBS: 55188.3 r NULL  -4.528 18.844 nan -4.518
OBS: 55191.3 r NULL  30.903 14.106 -8.725 0.496
OBS: 55221.2 r NULL  -14.615 12.891 nan -0.958
OBS: 55446.6 r NULL  -9.083 12.844 nan -1.535
OBS: 55449.6 r NULL  10.447 14.125 -7.548 1.468
OBS: 55452.6 r NULL  -1.887 12.311 nan -7.084
OBS: 55455.6 r NULL  0.272 11.278 -3.585 45.069
OBS: 55458.6 r NULL  -4.294 16.482 nan -4.167
OBS: 55467.6 r NULL  -4.385 31.927 nan -7.906
OBS: 55476.6 r NULL  -3.963 12.083 nan -3.310
