SURVEY:  PS1MD
SNID:  PSc150226
IAUC:    UNKNOWN
RA:        162.5630583  deg
DECL:       57.3708639  deg
MWEBV: 0.0067 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.3807 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.8840 +- 0.3200
SEARCH_PEAKMJD: 55666.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc150226.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 367
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -10.111 15.676 nan -1.683
OBS: 55173.6 g NULL  -4.483 19.030 nan -4.609
OBS: 55182.6 g NULL  9.095 11.374 -7.397 1.358
OBS: 55191.6 g NULL  -8.526 8.785 nan -1.119
OBS: 55203.5 g NULL  -4.086 9.335 nan -2.480
OBS: 55206.6 g NULL  -23.926 10.826 nan -0.491
OBS: 55209.6 g NULL  -9.552 10.718 nan -1.218
OBS: 55212.6 g NULL  18.067 9.740 -8.142 0.585
OBS: 55215.5 g NULL  0.885 6.992 -4.867 8.578
OBS: 55230.5 g NULL  -4.919 21.162 nan -4.671
OBS: 55233.5 g NULL  -16.782 13.830 nan -0.895
OBS: 55236.6 g NULL  3.439 8.118 -6.341 2.563
OBS: 55239.5 g NULL  87.439 11.133 -9.854 0.138
OBS: 55242.5 g NULL  -1.148 8.748 nan -8.275
OBS: 55248.5 g NULL  -0.348 10.871 nan -33.965
OBS: 55251.4 g NULL  9.215 14.968 -7.411 1.764
OBS: 55266.5 g NULL  21.268 12.466 -8.319 0.636
OBS: 55275.4 g NULL  9.998 7.906 -7.500 0.859
OBS: 55281.3 g NULL  -3.362 16.913 nan -5.463
OBS: 55293.4 g NULL  0.316 842.871 -3.748 2899.670
OBS: 55302.4 g NULL  -19.306 22.260 nan -1.252
OBS: 55305.3 g NULL  -7.335 20.397 nan -3.019
