SURVEY:  PS1MD
SNID:  PSc300105
IAUC:    UNKNOWN
RA:        351.7103042  deg
DECL:       -0.7300583  deg
MWEBV: 0.0370 +- 0.0012 MW E(B-V)
REDSHIFT_FINAL:  0.0919 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.8660 +- 0.0630
SEARCH_PEAKMJD: 55792.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc300105.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp053

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 369
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -13.563 17.152 nan -1.373
OBS: 55086.5 g NULL  -22.276 18.954 nan -0.924
OBS: 55089.4 g NULL  14.766 13.903 -7.923 1.022
OBS: 55092.4 g NULL  8.196 10.429 -7.284 1.382
OBS: 55095.4 g NULL  24.174 18.112 -8.458 0.813
OBS: 55098.5 g NULL  -10.241 11.808 nan -1.252
OBS: 55173.3 g NULL  -28.975 12.312 nan -0.461
OBS: 55176.3 g NULL  -17.112 11.068 nan -0.702
OBS: 55179.3 g NULL  -0.816 10.006 nan -13.312
OBS: 55389.5 g NULL  8.305 17.109 -7.298 2.237
OBS: 55398.6 g NULL  3.331 15.244 -6.306 4.969
OBS: 55410.6 g NULL  -27.449 23.106 nan -0.914
OBS: 55413.6 g NULL  2.259 11.407 -5.885 5.482
OBS: 55416.6 g NULL  -6.147 10.088 nan -1.782
OBS: 55422.6 g NULL  -3.497 11.544 nan -3.584
OBS: 55425.6 g NULL  8.036 11.368 -7.263 1.536
OBS: 55428.6 g NULL  2.467 12.269 -5.980 5.400
OBS: 55440.5 g NULL  -6.083 14.535 nan -2.594
OBS: 55443.5 g NULL  -2.635 11.942 nan -4.921
OBS: 55446.6 g NULL  -18.168 13.960 nan -0.834
OBS: 55449.5 g NULL  -21.175 26.031 nan -1.335
OBS: 55452.4 g NULL  -11.175 10.484 nan -1.019
OBS: 55458.3 g NULL  41.781 37.151 -9.052 0.965
OBS: 55467.4 g NULL  18.377 18.598 -8.161 1.099
OBS: 55476.5 g NULL  5.004 10.626 -6.748 2.305
OBS: 55479.3 g NULL  -18.236 16.355 nan -0.974
OBS: 55482.3 g NULL  19.591 18.311 -8.230 1.015
OBS: 55485.3 g NULL  -34.825 23.595 nan -0.736
OBS: 55500.3 g NULL  -4.470 10.323 nan -2.507
OBS: 55503.3 g NULL  2.072 11.954 -5.791 6.265
OBS: 55530.3 g NULL  62.608 23.330 -9.492 0.405
OBS: 55767.6 g NULL  139.198 13.137 -10.359 0.102
OBS: 55770.6 g NULL  382.824 15.011 -11.457 0.043
OBS: 55773.6 g NULL  804.725 16.886 -12.264 0.023
