SURVEY:  PS1MD
SNID:  PSc450335
IAUC:    UNKNOWN
RA:        36.0914750  deg
DECL:       -3.7887056  deg
MWEBV: 0.0231 +- 0.0018 MW E(B-V)
REDSHIFT_FINAL:  0.3304 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.8580 +- 0.1600
SEARCH_PEAKMJD: 56245.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc450335.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 404
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -25.450 10.466 nan -0.446
OBS: 55089.6 g NULL  1.493 7.468 -5.435 5.430
OBS: 55095.5 g NULL  8.072 9.951 -7.267 1.338
OBS: 55098.5 g NULL  -7.199 9.220 nan -1.391
OBS: 55101.6 g NULL  -1.753 13.005 nan -8.054
OBS: 55104.6 g NULL  -5.260 11.368 nan -2.347
OBS: 55161.3 g NULL  -49.046 15.307 nan -0.339
OBS: 55170.3 g NULL  -9.514 17.343 nan -1.979
OBS: 55173.4 g NULL  -1.830 9.342 nan -5.543
OBS: 55176.4 g NULL  -5.183 10.849 nan -2.273
OBS: 55179.4 g NULL  -0.812 6.983 nan -9.341
OBS: 55188.3 g NULL  -0.418 15.676 nan -40.729
OBS: 55203.2 g NULL  -2.963 7.845 nan -2.874
OBS: 55206.3 g NULL  0.298 7.682 -3.687 27.961
OBS: 55215.2 g NULL  10.077 8.149 -7.508 0.878
OBS: 55413.6 g NULL  -12.613 11.106 nan -0.956
OBS: 55416.6 g NULL  -9.399 12.383 nan -1.430
OBS: 55422.6 g NULL  6.690 18.503 -7.064 3.003
OBS: 55425.6 g NULL  4.737 12.152 -6.689 2.786
OBS: 55428.6 g NULL  4.314 8.550 -6.587 2.152
OBS: 55446.6 g NULL  6.987 9.118 -7.111 1.417
OBS: 55449.6 g NULL  2.472 9.634 -5.983 4.231
OBS: 55452.6 g NULL  12.969 8.754 -7.782 0.733
OBS: 55455.6 g NULL  13.368 8.200 -7.815 0.666
OBS: 55458.6 g NULL  0.017 12.976 -0.608 805.070
OBS: 55467.6 g NULL  10.464 27.391 -7.549 2.842
OBS: 55476.6 g NULL  -0.707 10.948 nan -16.820
OBS: 55479.6 g NULL  59.602 22.875 -9.438 0.417
OBS: 55482.6 g NULL  2.804 10.196 -6.119 3.948
OBS: 55485.6 g NULL  19.734 20.854 -8.238 1.147
OBS: 55500.5 g NULL  -4.953 8.573 nan -1.879
OBS: 55503.4 g NULL  -2.522 8.963 nan -3.859
OBS: 55509.5 g NULL  3.239 9.408 -6.276 3.154
OBS: 55524.5 g NULL  -47.923 38.828 nan -0.880
OBS: 55530.4 g NULL  25.199 47.793 -8.503 2.059
OBS: 55587.3 g NULL  -14.524 10.514 nan -0.786
