SURVEY:  PS1MD
SNID:  PSc310073
IAUC:    UNKNOWN
RA:        53.4469167  deg
DECL:       -28.9132056  deg
MWEBV: 0.0071 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.1496 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.4920 +- 1.1245
SEARCH_PEAKMJD: 55822.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc310073.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 321
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55086.6 g NULL  4.131 18.431 -6.540 4.845
OBS: 55089.6 g NULL  1.424 9.025 -5.383 6.883
OBS: 55092.6 g NULL  1.184 9.736 -5.183 8.929
OBS: 55095.6 g NULL  22.643 17.085 -8.387 0.819
OBS: 55098.6 g NULL  -10.458 16.741 nan -1.738
OBS: 55101.6 g NULL  13.565 11.581 -7.831 0.927
OBS: 55104.6 g NULL  -6.618 8.467 nan -1.389
OBS: 55170.4 g NULL  -93.579 56.664 nan -0.657
OBS: 55188.3 g NULL  -0.852 10.806 nan -13.778
OBS: 55191.3 g NULL  -8.575 8.260 nan -1.046
OBS: 55203.3 g NULL  3.359 6.489 -6.315 2.098
OBS: 55221.2 g NULL  8.105 16.419 -7.272 2.199
OBS: 55446.6 g NULL  16.285 7.462 -8.029 0.498
OBS: 55449.6 g NULL  -3.297 6.432 nan -2.118
OBS: 55452.6 g NULL  -6.021 7.571 nan -1.365
OBS: 55455.6 g NULL  5.206 6.896 -6.791 1.438
OBS: 55458.6 g NULL  -2.208 12.155 nan -5.978
OBS: 55467.6 g NULL  -15.958 52.272 nan -3.557
OBS: 55476.6 g NULL  -2.055 6.294 nan -3.325
OBS: 55479.5 g NULL  13.473 10.045 -7.824 0.809
OBS: 55482.5 g NULL  -2.083 8.250 nan -4.300
OBS: 55485.5 g NULL  0.495 18.309 -4.236 40.176
OBS: 55500.5 g NULL  6.597 6.301 -7.048 1.037
OBS: 55503.5 g NULL  8.579 14.299 -7.334 1.810
OBS: 55509.4 g NULL  -10.192 5.062 nan -0.539
OBS: 55518.4 g NULL  18.807 22.178 -8.186 1.280
OBS: 55524.4 g NULL  -48.367 39.437 nan -0.885
OBS: 55545.4 g NULL  -20.066 14.635 nan -0.792
OBS: 55548.4 g NULL  20.072 31.220 -8.256 1.689
OBS: 55557.3 g NULL  7.300 12.574 -7.158 1.870
OBS: 55596.2 g NULL  -11.583 10.516 nan -0.986
OBS: 55821.6 g NULL  523.354 22.294 -11.797 0.046
OBS: 55824.6 g NULL  399.823 13.563 -11.505 0.037
OBS: 55828.6 g NULL  283.666 6.376 -11.132 0.024
OBS: 55833.6 g NULL  175.535 16.667 -10.611 0.103
OBS: 55836.6 g NULL  159.145 20.891 -10.504 0.143
OBS: 55852.5 g NULL  43.785 15.743 -9.103 0.390
OBS: 55858.5 g NULL  78.179 6.081 -9.733 0.084
OBS: 55863.5 g NULL  69.719 12.929 -9.608 0.201
OBS: 55869.5 g NULL  24.651 25.812 -8.480 1.137
OBS: 55889.4 g NULL  65.175 7.425 -9.535 0.124
OBS: 55895.4 g NULL  44.090 8.607 -9.111 0.212
OBS: 55911.4 g NULL  49.972 8.327 -9.247 0.181
OBS: 55947.3 g NULL  15.289 6.886 -7.961 0.489
OBS: 55955.2 g NULL  0.428 9.432 -4.079 23.920
OBS: 56206.5 g NULL  1.971 11.997 -5.737 6.608
OBS: 56209.5 g NULL  -2.968 9.346 nan -3.419
OBS: 56214.5 g NULL  11.975 13.365 -7.696 1.212
OBS: 56217.5 g NULL  -17.362 10.629 nan -0.665
OBS: 56220.5 g NULL  -28.933 14.367 nan -0.539
OBS: 56235.4 g NULL  22.663 15.378 -8.388 0.737
OBS: 56238.4 g NULL  0.761 16.669 -4.703 23.791
OBS: 56268.4 g NULL  -2.077 7.754 nan -4.053
OBS: 56271.4 g NULL  0.025 5.886 -0.977 259.787
