SURVEY:  PS1MD
SNID:  PSc050293
IAUC:    UNKNOWN
RA:        244.4487750  deg
DECL:       55.3022889  deg
MWEBV: 0.0086 +- 0.0011 MW E(B-V)
REDSHIFT_FINAL:  0.3600 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 8.5550 +- 57.8035
SEARCH_PEAKMJD: 55353.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc050293.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 337
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  2.672 8.367 -6.067 3.400
OBS: 54982.4 g NULL  7.334 7.156 -7.163 1.059
OBS: 54993.4 g NULL  3.331 18.512 -6.306 6.035
OBS: 54996.4 g NULL  14.940 15.392 -7.936 1.119
OBS: 54999.4 g NULL  0.696 8.797 -4.607 13.716
OBS: 55002.4 g NULL  -2.548 13.586 nan -5.789
OBS: 55011.4 g NULL  11.407 10.045 -7.643 0.956
OBS: 55014.3 g NULL  -0.745 23.485 nan -34.230
OBS: 55029.3 g NULL  17.396 18.736 -8.101 1.169
OBS: 55089.2 g NULL  15.860 8.095 -8.001 0.554
OBS: 55092.2 g NULL  10.070 12.147 -7.508 1.310
OBS: 55296.6 g NULL  -56.930 45.358 nan -0.865
OBS: 55302.6 g NULL  -16.776 12.593 nan -0.815
OBS: 55305.6 g NULL  7.562 13.169 -7.197 1.891
OBS: 55326.5 g NULL  -4.729 7.341 nan -1.685
OBS: 55329.5 g NULL  -0.525 8.583 nan -17.763
OBS: 55332.4 g NULL  2.694 7.083 -6.076 2.855
OBS: 55335.4 g NULL  39.797 15.238 -9.000 0.416
OBS: 55338.4 g NULL  30.912 21.781 -8.725 0.765
OBS: 55347.4 g NULL  135.433 14.411 -10.329 0.116
OBS: 55350.5 g NULL  145.231 13.019 -10.405 0.097
OBS: 55353.4 g NULL  147.929 11.565 -10.425 0.085
OBS: 55362.4 g NULL  103.980 10.125 -10.042 0.106
OBS: 55365.3 g NULL  85.347 8.756 -9.828 0.111
OBS: 55368.4 g NULL  82.772 13.610 -9.795 0.179
OBS: 55377.4 g NULL  30.440 17.052 -8.709 0.608
OBS: 55389.3 g NULL  12.324 6.151 -7.727 0.542
OBS: 55407.3 g NULL  5.423 13.552 -6.836 2.713
OBS: 55413.3 g NULL  5.145 9.117 -6.779 1.924
OBS: 55416.3 g NULL  4.265 7.479 -6.575 1.904
OBS: 55422.3 g NULL  -15.413 30.647 nan -2.159
OBS: 55425.3 g NULL  9.242 14.403 -7.414 1.692
OBS: 55428.3 g NULL  -21.254 19.165 nan -0.979
OBS: 55437.3 g NULL  12.167 10.378 -7.713 0.926
OBS: 55440.3 g NULL  -9.799 7.139 nan -0.791
OBS: 55443.3 g NULL  3.395 7.527 -6.327 2.407
OBS: 55446.3 g NULL  7.840 7.281 -7.236 1.008
OBS: 55449.2 g NULL  2.594 12.693 -6.035 5.314
OBS: 55452.3 g NULL  -5.247 10.950 nan -2.266
OBS: 55602.6 g NULL  -1.870 7.264 nan -4.218
OBS: 55674.5 g NULL  1.170 10.762 -5.171 9.985
OBS: 55677.6 g NULL  2.298 6.318 -5.903 2.985
OBS: 55701.6 g NULL  -8.135 19.230 nan -2.566
OBS: 55710.5 g NULL  -0.257 5.451 nan -23.018
OBS: 55722.4 g NULL  -35.243 54.900 nan -1.691
OBS: 55737.4 g NULL  -2.543 7.193 nan -3.071
OBS: 55740.4 g NULL  -33.822 21.323 nan -0.685
OBS: 55743.3 g NULL  -6.504 6.455 nan -1.078
OBS: 55746.3 g NULL  -3.124 5.310 nan -1.846
OBS: 55752.3 g NULL  -25.193 16.770 nan -0.723
OBS: 55761.3 g NULL  3.559 7.554 -6.378 2.304
OBS: 55764.3 g NULL  -9.039 13.009 nan -1.563
OBS: 55767.3 g NULL  -1.611 4.934 nan -3.325
OBS: 55770.3 g NULL  -2.407 5.034 nan -2.271
OBS: 55773.3 g NULL  4.979 9.419 -6.743 2.054
OBS: 55776.3 g NULL  6.126 7.660 -6.968 1.358
OBS: 55779.3 g NULL  4.987 18.356 -6.745 3.996
OBS: 55791.3 g NULL  0.574 5.901 -4.398 11.156
OBS: 55794.3 g NULL  -9.433 7.379 nan -0.849
