SURVEY:  PS1MD
SNID:  PSc480058
IAUC:    UNKNOWN
RA:        184.3131917  deg
DECL:       46.7268000  deg
MWEBV: 0.0157 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.0334 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.7500 +- 0.1400
SEARCH_PEAKMJD: 56324.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc480058.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 424
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  5.163 14.328 -6.782 3.013
OBS: 54993.3 g NULL  28.752 16.345 -8.647 0.617
OBS: 54996.3 g NULL  -7.307 13.325 nan -1.980
OBS: 54999.3 g NULL  -21.060 14.335 nan -0.739
OBS: 55002.3 g NULL  -115.140 20.728 nan -0.195
OBS: 55191.6 g NULL  -6.467 12.898 nan -2.165
OBS: 55203.6 g NULL  -7.466 15.096 nan -2.195
OBS: 55209.6 g NULL  18.472 14.180 -8.166 0.833
OBS: 55212.6 g NULL  2.710 11.812 -6.082 4.733
OBS: 55215.6 g NULL  -13.271 10.932 nan -0.894
OBS: 55230.6 g NULL  -8.211 16.949 nan -2.241
OBS: 55233.5 g NULL  31.836 15.633 -8.757 0.533
OBS: 55236.6 g NULL  -2.316 14.120 nan -6.620
OBS: 55239.5 g NULL  -7.261 11.103 nan -1.660
OBS: 55242.5 g NULL  11.972 18.385 -7.695 1.667
OBS: 55248.5 g NULL  -5.968 11.172 nan -2.032
OBS: 55251.5 g NULL  18.942 17.435 -8.194 0.999
OBS: 55251.5 g NULL  25.948 18.464 -8.535 0.773
OBS: 55266.5 g NULL  36.782 20.323 -8.914 0.600
OBS: 55269.6 g NULL  25.271 18.792 -8.507 0.807
OBS: 55272.6 g NULL  -13.275 16.348 nan -1.337
OBS: 55275.5 g NULL  36.127 15.458 -8.895 0.465
OBS: 55301.3 g NULL  -12.983 16.324 nan -1.365
OBS: 55302.4 g NULL  2.354 17.188 -5.930 7.927
OBS: 55305.3 g NULL  11.602 17.008 -7.661 1.592
OBS: 55326.4 g NULL  -5.990 15.097 nan -2.736
OBS: 55329.4 g NULL  18.058 16.161 -8.142 0.972
OBS: 55332.3 g NULL  5.644 12.817 -6.879 2.466
OBS: 55350.3 g NULL  10.992 12.578 -7.603 1.242
OBS: 55353.3 g NULL  10.529 12.573 -7.556 1.297
OBS: 55359.3 g NULL  -1.184 24.662 nan -22.613
OBS: 55362.3 g NULL  -23.716 16.534 nan -0.757
OBS: 55365.3 g NULL  20.037 13.760 -8.255 0.746
OBS: 55596.6 g NULL  -1.869 11.633 nan -6.759
OBS: 55602.5 g NULL  7.741 13.057 -7.222 1.831
OBS: 55605.6 g NULL  8.866 20.035 -7.369 2.454
OBS: 55632.6 g NULL  -22.702 13.236 nan -0.633
OBS: 55635.5 g NULL  4.598 20.695 -6.656 4.887
OBS: 55650.6 g NULL  -4.441 16.983 nan -4.152
OBS: 55653.5 g NULL  -16.540 15.393 nan -1.010
OBS: 55662.4 g NULL  -10.106 13.310 nan -1.430
OBS: 55665.3 g NULL  -5.137 21.316 nan -4.505
OBS: 55674.3 g NULL  -8.612 11.189 nan -1.411
OBS: 55677.4 g NULL  -15.876 10.775 nan -0.737
OBS: 55680.3 g NULL  58.010 17.462 -9.409 0.327
OBS: 55692.4 g NULL  6.424 19.205 -7.020 3.246
OBS: 55701.3 g NULL  -3.282 11.439 nan -3.784
OBS: 55710.3 g NULL  3.628 11.460 -6.399 3.429
OBS: 55719.3 g NULL  1.766 11.316 -5.617 6.957
OBS: 55722.3 g NULL  17.345 27.684 -8.098 1.733
OBS: 55731.3 g NULL  39.404 21.037 -8.989 0.580
OBS: 55947.6 g NULL  3.965 12.917 -6.496 3.537
OBS: 55949.6 g NULL  15.517 14.344 -7.977 1.004
OBS: 55952.6 g NULL  -0.864 11.280 nan -14.175
OBS: 55955.7 g NULL  9.457 12.778 -7.439 1.467
OBS: 55970.6 g NULL  5.819 16.863 -6.912 3.147
OBS: 55973.6 g NULL  11.552 17.315 -7.657 1.627
OBS: 55981.6 g NULL  4.160 13.103 -6.548 3.420
OBS: 55984.6 g NULL  -4.942 12.316 nan -2.706
OBS: 56000.5 g NULL  -6.398 14.708 nan -2.496
