#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                           cmpfile
 2009-12-08T12:03:41.18 55173.502560      g      -     -      -      -      -      -      -      -    -      0x1613  2513.24 1507.08  32.6921  2663.38 1596.92 32.755 0x00000011  ut091208i_templi/32/md03s078.g.091208i.37636_32_g.100119i.51856_32.diff.cut.dcmp
 2010-01-10T12:00:56.16 55206.500650      g      -     -      -      -      -      -      -      -    -      0x1613  -186.51 1000.69  32.6921  -167.95  901.11 32.578 0x00000011  ut100110i_templi/32/md03s078.g.100110i.41934_32_g.100119i.51856_32.diff.cut.dcmp
 2010-01-16T10:25:01.06 55212.434040      g      -     -      -      -      -      -      -      -    -      0x1613  1438.30 1181.66  32.6921  1392.93 1144.31 32.657 0x00000011  ut100116i_templi/32/md03s078.g.100116i.45709_32_g.100119i.51856_32.diff.cut.dcmp
 2010-02-12T09:36:45.79 55239.400530      g      -     -      -      -      -      -      -      -    -      0x1613   202.47 1036.33  32.6921   191.20  978.63 32.630 0x00000011  ut100212i_templi/32/md03s078.g.100212i.58966_32_g.100119i.51856_32.diff.cut.dcmp
 2010-02-15T08:02:34.37 55242.335120      g      -     -      -      -      -      -      -      -    -      0x1613  1802.78 1236.60  32.6921  1817.45 1246.55 32.701 0x00000011  ut100215i_templi/32/md03s078.g.100215i.60718_32_g.100119i.51856_32.diff.cut.dcmp
 2010-02-21T09:26:46.18 55248.393590      g      -     -      -      -      -      -      -      -    -      0x1613  1674.93 1096.99  32.6921  1638.46 1073.00 32.668 0x00000011  ut100221i_templi/32/md03s078.g.100221i.62921_32_g.100119i.51856_32.diff.cut.dcmp
 2010-11-03T13:58:56.79 55503.582602      g 22.561 0.144  0.122  0.212      -      -      -      -    1      0x1613 11281.54 1495.20  32.6921 11029.82 1458.27 32.668 0x00000011 ut101103i_templi/32/md03s078.g.101103i.178099_32_g.100119i.51856_32.diff.cut.dcmp
 2010-11-09T14:33:13.24 55509.606403      g 22.732 0.192  0.252  0.257      -      -      -      -    1      0x1613  9638.41 1707.05  32.6921  9263.29 1638.37 32.649 0x00000011 ut101109i_templi/32/md03s078.g.101109i.180357_32_g.100119i.51856_32.diff.cut.dcmp
 2010-11-15T14:11:54.07 55515.591598      g 22.574 0.148  0.068  0.197      -      -      -      -    1      0x1613 11145.76 1525.91  32.6921 10791.20 1473.99 32.657 0x00000011 ut101115i_templi/32/md03s078.g.101115i.182649_32_g.100119i.51856_32.diff.cut.dcmp
 2010-11-18T14:06:41.84 55518.587984      g 22.579 0.169  0.021  0.285      -      -      -      -    1      0x1613 11093.91 1731.71  32.6921 10091.71 1572.50 32.589 0x00000011 ut101118i_templi/32/md03s078.g.101118i.185276_32_g.100119i.51856_32.diff.cut.dcmp
 2010-12-15T11:31:53.94 55545.480485      g 22.231 0.103 -0.044  0.178      -      -      -      -    1      0x1613 15284.85 1457.18  32.6921 14675.10 1392.44 32.648 0x00000011 ut101215i_templi/32/md03s078.g.101215i.203961_32_g.100119i.51856_32.diff.cut.dcmp
 2011-01-02T13:25:47.78 55563.559581      g 22.792 0.350  0.180  0.441      -      -      -      -    1      0x1613  9116.95 2935.89  32.6921  9116.95 2934.68 32.692 0x00000011 ut110102i_templi/32/md03s078.g.110102i.212260_32_g.091214i.38451_32.diff.cut.dcmp
 2011-01-23T11:26:07.15 55584.476472      g      -     -      -      -      -      -      -      -    -      0x1613  5543.58 2011.24  32.6921  4923.46 1785.68 32.563 0x00000011 ut110123i_templi/32/md03s078.g.110123i.215919_32_g.100119i.51856_32.diff.cut.dcmp
 2011-01-26T13:40:28.72 55587.569777      g 22.735 0.325 -0.178  0.410      -      -      -      -    1      0x1613  9612.08 2881.11  32.6921  9612.08 2879.74 32.692 0x00000011 ut110126i_templi/32/md03s078.g.110126i.216988_32_g.091214i.38451_32.diff.cut.dcmp
 2011-01-26T13:40:28.72 55587.569777      g 22.830 0.276 -0.083  0.372      -      -      -      -    1      0x1613  8811.23 2237.64  32.6921  8737.69 2217.49 32.683 0x00000011 ut110126i_templi/32/md03s078.g.110126i.216988_32_g.100119i.51856_32.diff.cut.dcmp
 2011-01-29T12:55:51.67 55590.538792      g 22.902 0.189  0.098  0.289      -      -      -      -    1      0x1613  8244.79 1439.38  32.6921  8244.79 1437.36 32.692 0x00000011 ut110129i_templi/32/md03s078.g.110129i.218814_32_g.091214i.38451_32.diff.cut.dcmp
 2011-01-29T12:55:51.67 55590.538792      g 23.074 0.162  0.271  0.272      -      -      -      -    1      0x1613  7032.49 1053.78  32.6921  6846.51 1023.95 32.663 0x00000011 ut110129i_templi/32/md03s078.g.110129i.218814_32_g.100119i.51856_32.diff.cut.dcmp
 2011-02-04T07:56:37.54 55596.330990      g 22.680 0.163  0.463  0.191      -      -      -      -    1      0x1613 10113.39 1522.68  32.6921 10113.39 1519.80 32.692 0x00000011 ut110204i_templi/32/md03s078.g.110204i.223257_32_g.091214i.38451_32.diff.cut.dcmp
 2011-02-10T07:22:12.19 55602.307086      g 22.339 0.238 -0.758  0.405      -      -      -      -    1      0x1613 13847.75 3039.83  32.6921 13847.75 3037.13 32.692 0x00000011 ut110210i_templi/32/md03s078.g.110210i.224874_32_g.091214i.38451_32.diff.cut.dcmp
 2011-03-12T06:07:43.86 55632.255369      g 22.754 0.244 -0.058  0.299      -      -      -      -    1      0x1613  9446.18 2120.62  32.6921  9446.18 2118.82 32.692 0x00000011 ut110312i_templi/32/md03s078.g.110312i.248021_32_g.091214i.38451_32.diff.cut.dcmp
 2011-03-30T08:08:36.85 55650.339315      g 23.003 0.245  0.649  0.270      -      -      -      -    1      0x1613  7506.61 1693.60  32.6921  7506.61 1692.18 32.692 0x00000011 ut110330i_templi/32/md03s078.g.110330i.253879_32_g.091214i.38451_32.diff.cut.dcmp
 2011-03-30T08:08:36.85 55650.339315      g 23.084 0.217  0.729  0.245      -      -      -      -    1      0x1613  6970.09 1391.68  32.6921  6592.32 1314.84 32.632 0x00000011 ut110330i_templi/32/md03s078.g.110330i.253879_32_g.100119i.51856_32.diff.cut.dcmp
 2011-04-02T06:05:39.29 55653.253927      g 22.744 0.187  0.323  0.214      -      -      -      -    1      0x1613  9529.71 1642.95  32.6921  9529.71 1640.58 32.692 0x00000011 ut110402i_templi/32/md03s078.g.110402i.258253_32_g.091214i.38451_32.diff.cut.dcmp
 2011-04-02T06:05:39.29 55653.253927      g 22.749 0.145  0.328  0.179      -      -      -      -    1      0x1613  9490.34 1268.18  32.6921  9196.91 1226.02 32.658 0x00000011 ut110402i_templi/32/md03s078.g.110402i.258253_32_g.100119i.51856_32.diff.cut.dcmp
 2011-04-14T06:11:23.07 55665.257906      g 22.314 0.228 -0.133  0.272      -      -      -      -    1      0x1613 14168.80 2979.12  32.6921 14168.80 2976.23 32.692 0x00000011 ut110414i_templi/32/md03s078.g.110414i.263192_32_g.091214i.38451_32.diff.cut.dcmp
 2011-04-14T06:11:23.07 55665.257906      g 22.288 0.159 -0.159  0.218      -      -      -      -    1      0x1613 14503.32 2128.73  32.6921 14228.12 2084.18 32.671 0x00000011 ut110414i_templi/32/md03s078.g.110414i.263192_32_g.100119i.51856_32.diff.cut.dcmp
 2010-01-07T11:01:15.74 55203.459210      r      -     -      -      -      -      -      -      -    -      0x1614  -313.34 1326.43  32.6873  -348.74 1476.26 32.803 0x00000011  ut100107i_templi/32/md03s078.r.100107i.36361_32_r.100110i.42041_32.diff.cut.dcmp
 2010-01-10T12:22:52.90 55206.515890      r      -     -      -      -      -      -      -      -    -      0x1614 -2517.43 1120.32  32.6873 -2482.43 1104.51 32.672 0x00000011  ut100110i_templi/32/md03s078.r.100110i.42041_32_r.100119i.51962_32.diff.cut.dcmp
 2010-01-16T10:46:11.14 55212.448740      r 23.475 0.309      -      -  0.002  0.310      -      -    2      0x1614  4840.22 1380.01  32.6873  5019.09 1430.25 32.727 0x00000011  ut100116i_templi/32/md03s078.r.100116i.45814_32_r.100110i.42041_32.diff.cut.dcmp
 2010-01-16T10:46:11.14 55212.448740      r      -     -      -      -      -      -      -      -    -      0x1614  1521.00 1385.42  32.6873  1529.57 1393.15 32.693 0x00000011  ut100116i_templi/32/md03s078.r.100116i.45814_32_r.100119i.51962_32.diff.cut.dcmp
 2010-01-19T10:06:41.18 55215.421310      r      -     -      -      -      -      -      -      -    -      0x1614  3129.38 1130.75  32.6873  3129.38 1130.38 32.687 0x00000011  ut100119i_templi/32/md03s078.r.100119i.51962_32_r.100110i.42041_32.diff.cut.dcmp
 2010-01-25T10:50:31.20 55221.451750      r      -     -      -      -      -      -      -      -    -      0x1614  3880.82 1789.66  32.6873  4450.04 2051.74 32.836 0x00000011  ut100125i_templi/32/md03s078.r.100125i.96718_32_r.100110i.42041_32.diff.cut.dcmp
 2010-01-25T10:50:31.20 55221.451750      r      -     -      -      -      -      -      -      -    -      0x1614 -1419.90 1839.08  32.6873 -1596.83 2068.19 32.815 0x00000011  ut100125i_templi/32/md03s078.r.100125i.96718_32_r.100119i.51962_32.diff.cut.dcmp
 2010-02-06T10:09:25.34 55233.423210      r      -     -      -      -      -      -      -      -    -      0x1614  1136.75 1125.00  32.6873  1268.66 1255.49 32.806 0x00000011 ut100206i_templi/32/md03s078.r.100206i.100718_32_r.100110i.42041_32.diff.cut.dcmp
 2010-02-06T10:09:25.34 55233.423210      r      -     -      -      -      -      -      -      -    -      0x1614 -3448.66 1199.55  32.6873 -3781.38 1314.81 32.787 0x00000011 ut100206i_templi/32/md03s078.r.100206i.100718_32_r.100119i.51962_32.diff.cut.dcmp
 2010-02-15T08:22:43.10 55242.349110      r      -     -      -      -      -      -      -      -    -      0x1614  -550.88 1411.12  32.6873  -550.88 1411.11 32.687 0x00000011  ut100215i_templi/32/md03s078.r.100215i.60803_32_r.100110i.42041_32.diff.cut.dcmp
 2010-02-15T08:22:43.10 55242.349110      r      -     -      -      -      -      -      -      -    -      0x1614 -1722.48 1328.62  32.6873 -1704.80 1314.89 32.676 0x00000011  ut100215i_templi/32/md03s078.r.100215i.60803_32_r.100119i.51962_32.diff.cut.dcmp
 2010-02-21T09:47:45.89 55248.408170      r      -     -      -      -      -      -      -      -    -      0x1614  1836.48 1452.87  32.6873  1940.47 1535.03 32.747 0x00000011  ut100221i_templi/32/md03s078.r.100221i.63002_32_r.100110i.42041_32.diff.cut.dcmp
 2010-02-21T09:47:45.89 55248.408170      r      -     -      -      -      -      -      -      -    -      0x1614 -1251.56 1401.89  32.6873 -1300.68 1456.86 32.729 0x00000011  ut100221i_templi/32/md03s078.r.100221i.63002_32_r.100119i.51962_32.diff.cut.dcmp
 2010-10-13T14:56:59.42 55482.622910      r 22.971 0.198      -      - -0.041  0.303      -      -    1      0x1614  7697.18 1408.25  32.6873  8040.66 1469.21 32.735 0x00000011 ut101013i_templi/32/md03s078.r.101013i.170975_32_r.100110i.42041_32.diff.cut.dcmp
 2010-10-13T14:56:59.42 55482.622910      r 23.466 0.314      -      -  0.454  0.389      -      -    1      0x1614  4881.12 1411.28  32.6873  4975.99 1437.97 32.708 0x00000011 ut101013i_templi/32/md03s078.r.101013i.170975_32_r.100119i.51962_32.diff.cut.dcmp
 2010-10-16T14:48:47.81 55485.617220      r 23.101 0.265      -      -  0.677  0.267      -      -    2      0x1614  6834.57 1669.34  32.6873  7598.21 1854.53 32.802 0x00000011 ut101016i_templi/32/md03s078.r.101016i.172848_32_r.100110i.42041_32.diff.cut.dcmp
 2010-10-16T14:48:47.81 55485.617220      r      -     -      -      -      -      -      -      -    -      0x1614  3894.96 1701.14  32.6873  4237.83 1850.47 32.779 0x00000011 ut101016i_templi/32/md03s078.r.101016i.172848_32_r.100119i.51962_32.diff.cut.dcmp
 2010-11-03T14:17:24.43 55503.595422      r 22.508 0.162      -      - -0.293  0.165      -      -    2      0x1614 11797.37 1760.23  32.6873 11797.37 1756.84 32.687 0x00000011 ut101103i_templi/32/md03s078.r.101103i.178179_32_r.100110i.42041_32.diff.cut.dcmp
 2010-11-03T14:17:24.43 55503.595422      r 23.070 0.223      -      -  0.268  0.225      -      -    2      0x1614  7032.37 1447.60  32.6873  7689.56 1581.28 32.784 0x00000011 ut101103i_templi/32/md03s078.r.101103i.178179_32_r.100119i.51962_32.diff.cut.dcmp
