#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                             cmpfile
 2010-01-10T11:59:04.70 55206.499360      g 22.706 0.079      -      -      -      -      -      -    -      0x1613  2838.94  208.53  31.3391  2926.01  213.21 31.372 0x00000011 ut100110b_templb/34/md03s016.g.ut100110b.440493_34_g.templb.440427_34.diff.cut.dcmp
 2010-01-19T09:42:53.86 55215.404790      g 22.502 0.080  0.170  0.105      -      -      -      -    1      0x1613  3427.19  254.64  31.3391  3420.57  252.17 31.337 0x00000011 ut100119b_templb/34/md03s016.g.ut100119b.440553_34_g.templb.440427_34.diff.cut.dcmp
 2010-02-15T08:01:23.52 55242.334300      g 22.644 0.177  0.336  0.180      -      -      -      -    2      0x1613  3007.54  491.43  31.3391  3073.91  501.47 31.363 0x00000011 ut100215b_templb/34/md03s016.g.ut100215b.440613_34_g.templb.440427_34.diff.cut.dcmp
 2010-10-13T14:36:18.72 55482.608550      g      -     -      -      -      -      -      -      -    -      0x1613  -641.82  376.37  31.3391  -640.52  375.56 31.337 0x00000011 ut101013b_templb/34/md03s016.g.ut101013b.440670_34_g.templb.440427_34.diff.cut.dcmp
 2010-11-03T13:58:35.04 55503.582350      g      -     -      -      -      -      -      -      -    -      0x1613 -3369.13  341.02  31.3391 -3440.63  346.80 31.362 0x00000011 ut101103b_templb/34/md03s016.g.ut101103b.440730_34_g.templb.440427_34.diff.cut.dcmp
 2010-11-18T14:05:38.40 55518.587250      g      -     -      -      -      -      -      -      -    -      0x1613 -3549.80  347.35  31.3391 -3488.22  339.79 31.320 0x00000011 ut101118b_templb/34/md03s016.g.ut101118b.440788_34_g.templb.440427_34.diff.cut.dcmp
 2011-01-29T12:55:51.46 55590.538790      g      -     -      -      -      -      -      -      -    -      0x1613 -4856.53  311.35  31.3391 -4936.81  313.18 31.357 0x00000011 ut110129b_templb/34/md03s016.g.ut110129b.440844_34_g.templb.440427_34.diff.cut.dcmp
 2011-11-24T14:41:28.90 55889.612140      g 21.642 0.066 -0.079  0.072      -      -      -      -    2      0x1613  7562.54  465.32  31.3391  7181.71  436.86 31.283 0x00000011 ut111124b_templb/34/md03s016.g.ut111124b.543260_34_g.templb.440427_34.diff.cut.dcmp
 2011-11-27T13:07:40.80 55892.547000      g      -     -      -      -      -      -      -      -    -      0x1613  1655.68  824.92  31.3391  1523.41  758.89 31.249 0x00000011 ut111127b_templb/34/md03s016.g.ut111127b.548945_34_g.templb.440427_34.diff.cut.dcmp
 2011-11-30T14:22:05.09 55895.598670      g 21.951 0.086  0.056  0.109      -      -      -      -    1      0x1613  5691.08  453.17  31.3391  5516.13  436.26 31.305 0x00000011 ut111130b_templb/34/md03s016.g.ut111130b.550980_34_g.templb.440427_34.diff.cut.dcmp
