#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                               cmpfile
 2009-12-08T06:20:30.34 55173.264240      g      -     -     -      -      -      -      -      -    -      0x1613   134.48 1326.67  33.0114   144.92 1429.69 33.093 0x00000011   ut091208h_templh/103/md10s068.g.091208h.37924_103_g.090919h.30974_103.diff.cut.dcmp
 2009-12-08T06:20:30.34 55173.264240      g      -     -     -      -      -      -      -      -    -      0x1613  -745.85 1282.23  33.0114  -756.30 1300.17 33.026 0x00000011  ut091208h_templh/103/md10s068.g.091208h.37924_103_g.091102h.127465_103.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g      -     -     -      -      -      -      -      -    -      0x1613  -253.13 1551.75  33.0114  -275.41 1688.34 33.103 0x00000011   ut091211h_templh/103/md10s068.g.091211h.44282_103_g.090919h.30974_103.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g      -     -     -      -      -      -      -      -    -      0x1613  -791.68 1472.38  33.0114  -809.08 1504.72 33.035 0x00000011  ut091211h_templh/103/md10s068.g.091211h.44282_103_g.091102h.127465_103.diff.cut.dcmp
 2009-12-14T06:01:50.88 55179.251283      g      -     -     -      -      -      -      -      -    -      0x1613  1069.95 1057.20  33.0114  1225.76 1211.10 33.159 0x00000011   ut091214h_templh/103/md10s068.g.091214h.38864_103_g.090919h.30974_103.diff.cut.dcmp
 2009-12-14T06:01:50.88 55179.251283      g      -     -     -      -      -      -      -      -    -      0x1613   213.15  631.94  33.0114   216.47  641.79 33.028 0x00000011  ut091214h_templh/103/md10s068.g.091214h.38864_103_g.091102h.127465_103.diff.cut.dcmp
 2010-07-12T12:54:09.27 55389.537607      g 22.842 0.125 0.604  0.157      -      -      -      -    1      0x1613 11683.69 1354.58  33.0114 11865.88 1371.31 33.028 0x00000011 ut100712h_templh/103/md10s068.g.100712h.128981_103_g.091102h.127465_103.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g 22.742 0.115 0.504  0.149      -      -      -      -    1      0x1613 12816.27 1365.89  33.0114 12816.27 1360.73 33.011 0x00000011  ut100712h_templh/103/md10s068.g.100712h.128981_103_g.090919h.30974_103.diff.cut.dcmp
 2010-07-21T14:31:37.39 55398.605294      g 22.662 0.164 0.517  0.204      -      -      -      -    1      0x1613 13801.55 2094.32  33.0114 13801.55 2090.42 33.011 0x00000011  ut100721h_templh/103/md10s068.g.100721h.130705_103_g.090919h.30974_103.diff.cut.dcmp
 2010-07-21T14:31:37.39 55398.605294      g 22.777 0.180 0.633  0.217      -      -      -      -    1      0x1613 12408.01 2063.08  33.0114 12601.50 2092.00 33.028 0x00000011 ut100721h_templh/103/md10s068.g.100721h.130705_103_g.091102h.127465_103.diff.cut.dcmp
 2010-08-05T13:13:30.38 55413.551046      g      -     -     -      -      -      -      -      -    -      0x1613  2170.35 1187.04  33.0114  2086.27 1140.89 32.968 0x00000011  ut100805h_templh/103/md10s068.g.100805h.135730_103_g.090919h.30974_103.diff.cut.dcmp
 2010-08-05T13:13:30.38 55413.551046      g      -     -     -      -      -      -      -      -    -      0x1613   654.86 1270.33  33.0114   665.07 1290.12 33.028 0x00000011 ut100805h_templh/103/md10s068.g.100805h.135730_103_g.091102h.127465_103.diff.cut.dcmp
 2010-08-08T13:25:09.33 55416.559136      g      -     -     -      -      -      -      -      -    -      0x1613  2647.78 1116.17  33.0114  2647.78 1115.90 33.011 0x00000011  ut100808h_templh/103/md10s068.g.100808h.137140_103_g.090919h.30974_103.diff.cut.dcmp
