#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-26T14:05:44.79 55191.587324      g      -     -      -      -      -      -      -      -    -      0x1613  -4117.08 1274.91  32.6296  -4096.65  1268.02 32.624 0x00000011  ut091226k_templk/64/md06s092.g.091226k.41551_64_g.100107k.36636_64.diff.cut.dcmp
 2009-12-26T14:05:44.79 55191.587324      g      -     -      -      -      -      -      -      -    -      0x1613  -8516.50 1039.23  32.6296  -8352.59  1016.29 32.608 0x00000011  ut091226k_templk/64/md06s092.g.091226k.41551_64_g.100119k.52620_64.diff.cut.dcmp
 2010-01-07T14:43:16.16 55203.613381      g      -     -      -      -      -      -      -      -    -      0x1613  -4658.35 1019.27  32.6296  -4479.94   979.36 32.587 0x00000011  ut100107k_templk/64/md06s092.g.100107k.36636_64_g.100119k.52620_64.diff.cut.dcmp
 2010-01-13T15:15:06.86 55209.635496      g      -     -      -      -      -      -      -      -    -      0x1613   -260.87 1314.88  32.6296   -269.19  1356.83 32.664 0x00000011  ut100113k_templk/64/md06s092.g.100113k.43625_64_g.100107k.36636_64.diff.cut.dcmp
 2010-01-13T15:15:06.86 55209.635496      g      -     -      -      -      -      -      -      -    -      0x1613  -4336.48 1007.66  32.6296  -4386.69  1018.52 32.642 0x00000011  ut100113k_templk/64/md06s092.g.100113k.43625_64_g.100119k.52620_64.diff.cut.dcmp
 2010-01-16T15:13:52.46 55212.634635      g      -     -      -      -      -      -      -      -    -      0x1613   3978.79 1358.12  32.6296   4016.72  1370.56 32.640 0x00000011  ut100116k_templk/64/md06s092.g.100116k.46374_64_g.100107k.36636_64.diff.cut.dcmp
 2010-01-16T15:13:52.46 55212.634635      g      -     -      -      -      -      -      -      -    -      0x1613   -282.02 1203.20  32.6296   -279.54  1192.61 32.620 0x00000011  ut100116k_templk/64/md06s092.g.100116k.46374_64_g.100119k.52620_64.diff.cut.dcmp
 2010-01-19T14:50:56.16 55215.618706      g 23.510 0.242      -      -      -      -      -      -    -      0x1613   4444.66  992.28  32.6296   4444.66   991.43 32.630 0x00000011  ut100119k_templk/64/md06s092.g.100119k.52620_64_g.100107k.36636_64.diff.cut.dcmp
 2010-01-25T13:24:56.89 55221.558992      g 23.032 0.192      -      -      -      -      -      -    -      0x1613   6906.12 1220.61  32.6296   6971.31  1230.44 32.640 0x00000011  ut100125k_templk/64/md06s092.g.100125k.97126_64_g.100107k.36636_64.diff.cut.dcmp
 2010-01-25T13:24:56.89 55221.558992      g      -     -      -      -      -      -      -      -    -      0x1613   2824.88  998.80  32.6296   2803.37   990.85 32.621 0x00000011  ut100125k_templk/64/md06s092.g.100125k.97126_64_g.100119k.52620_64.diff.cut.dcmp
