#               DATEOBS        MJDim filter      m    dm     gr gr_err    ri ri_err iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2009-12-26T07:36:42.61 55191.317160      g      -     -      -      -     -      -  -      -    -      0x1613  -8220.15 1336.20  32.6065  -6280.00 1019.17 32.314 0x00000011  ut091226j_templj/24/md02s089.g.091226j.40856_24_g.100910j.152307_24.diff.cut.dcmp
 2010-01-25T05:39:12.85 55221.235565      g      -     -      -      -     -      -  -      -    -      0x1613   -122.03 1558.63  32.6065   -122.03 1558.63 32.606 0x00000011   ut100125j_templj/24/md02s089.g.100125j.96484_24_g.091226j.40856_24.diff.cut.dcmp
 2010-09-07T14:54:45.70 55446.621362      g 23.142 0.257      -      -     -      -  -      -    -      0x1613   6106.87 1443.76  32.6065   6601.74 1559.56 32.691 0x00000011  ut100907j_templj/24/md02s089.g.100907j.150531_24_g.091226j.40856_24.diff.cut.dcmp
 2010-09-07T14:54:45.70 55446.621362      g      -     -      -      -     -      -  -      -    -      0x1613  -1150.83 1271.51  32.6065   -879.21  971.37 32.314 0x00000011 ut100907j_templj/24/md02s089.g.100907j.150531_24_g.100910j.152307_24.diff.cut.dcmp
 2010-09-10T14:26:17.45 55449.601591      g 22.818 0.178      -      -     -      -  -      -    -      0x1613   8227.54 1351.79  32.6065   9036.29 1482.31 32.708 0x00000011  ut100910j_templj/24/md02s089.g.100910j.152307_24_g.091226j.40856_24.diff.cut.dcmp
 2010-09-16T14:21:52.50 55455.598524      g 23.127 0.242 -0.350  0.421     -      -  -      -    1      0x1613   6194.28 1383.46  32.6065   6602.54 1473.38 32.676 0x00000011  ut100916j_templj/24/md02s089.g.100916j.155628_24_g.091226j.40856_24.diff.cut.dcmp
 2010-09-16T14:21:52.50 55455.598524      g      -     -      -      -     -      -  -      -    -      0x1613   -934.83 1113.96  32.6065   -714.19  851.01 32.314 0x00000011 ut100916j_templj/24/md02s089.g.100916j.155628_24_g.100910j.152307_24.diff.cut.dcmp
 2010-10-07T13:32:39.66 55476.564348      g 23.310 0.276 -0.036  0.278     -      -  -      -    2      0x1613   5231.54 1328.83  32.6065   5530.31 1403.79 32.667 0x00000011  ut101007j_templj/24/md02s089.g.101007j.167161_24_g.091226j.40856_24.diff.cut.dcmp
 2010-10-07T13:32:39.66 55476.564348      g      -     -      -      -     -      -  -      -    -      0x1613  -3786.68 1041.79  32.6065  -2806.33  771.64 32.281 0x00000011 ut101007j_templj/24/md02s089.g.101007j.167161_24_g.100910j.152307_24.diff.cut.dcmp
 2010-10-13T13:09:00.52 55482.547923      g      -     -      -      -     -      -  -      -    -      0x1613   3485.95 1311.38  32.6065   3848.05 1447.16 32.714 0x00000011  ut101013j_templj/24/md02s089.g.101013j.170750_24_g.091226j.40856_24.diff.cut.dcmp
 2010-10-13T13:09:00.52 55482.547923      g      -     -      -      -     -      -  -      -    -      0x1613  -4661.67 1063.80  32.6065  -3561.41  812.05 32.314 0x00000011 ut101013j_templj/24/md02s089.g.101013j.170750_24_g.100910j.152307_24.diff.cut.dcmp
 2010-10-31T11:27:44.73 55500.477601      g      -     -      -      -     -      -  -      -    -      0x1613   3627.88 1379.52  32.6065   3627.88 1379.11 32.606 0x00000011  ut101031j_templj/24/md02s089.g.101031j.176251_24_g.091226j.40856_24.diff.cut.dcmp
 2010-10-31T11:27:44.73 55500.477601      g      -     -      -      -     -      -  -      -    -      0x1613  -4524.29 1254.40  32.6065  -3456.45  957.80 32.314 0x00000011 ut101031j_templj/24/md02s089.g.101031j.176251_24_g.100910j.152307_24.diff.cut.dcmp
 2010-11-09T10:42:49.07 55509.446401      g      -     -      -      -     -      -  -      -    -      0x1613   4622.93 1548.64  32.6065   4943.53 1655.41 32.679 0x00000011  ut101109j_templj/24/md02s089.g.101109j.180518_24_g.091226j.40856_24.diff.cut.dcmp
 2010-11-09T10:42:49.07 55509.446401      g      -     -      -      -     -      -  -      -    -      0x1613  -3133.59 1352.21  32.6065  -2393.99 1032.82 32.314 0x00000011 ut101109j_templj/24/md02s089.g.101109j.180518_24_g.100910j.152307_24.diff.cut.dcmp
 2010-11-18T10:42:29.82 55518.446178      g      -     -      -      -     -      -  -      -    -      0x1613   5846.98 2891.07  32.6065   5846.98 2890.56 32.606 0x00000011  ut101118j_templj/24/md02s089.g.101118j.183817_24_g.091226j.40856_24.diff.cut.dcmp
 2010-11-18T10:42:29.82 55518.446178      g      -     -      -      -     -      -  -      -    -      0x1613  -2307.27 3109.38  32.6065  -1762.70 2375.44 32.314 0x00000011 ut101118j_templj/24/md02s089.g.101118j.183817_24_g.100910j.152307_24.diff.cut.dcmp
 2009-12-26T07:57:25.44 55191.331544      r      -     -      -      -     -      -  -      -    -      0x1614  -3974.83 1281.98  32.4889  -2640.70  851.34 32.045 0x00000011  ut091226j_templj/24/md02s089.r.091226j.40965_24_r.100916j.155707_24.diff.cut.dcmp
 2010-01-07T08:04:18.80 55203.336329      r      -     -      -      -     -      -  -      -    -      0x1614  -5874.78 2191.35  32.4889  -5874.78 2190.68 32.489 0x00000011   ut100107j_templj/24/md02s089.r.100107j.36203_24_r.091226j.40965_24.diff.cut.dcmp
 2010-01-07T08:04:18.80 55203.336329      r      -     -      -      -     -      -  -      -    -      0x1614 -27275.43 2265.66  32.4889 -15750.40 1300.18 31.893 0x00000011  ut100107j_templj/24/md02s089.r.100107j.36203_24_r.100916j.155707_24.diff.cut.dcmp
