#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err iz iz_err cflg photcodehex     flux_c  dflux_c ZPTMAG_c       flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-17T14:36:16.99 55182.608530      r      -     -  -      -     -      -  -      -    -      0x1614    -123.67  1286.05  32.8282    -117.00  1216.68 32.768 0x00000011  ut091217i_templi/52/md05s073.r.091217i.39937_52_r.100107i.36531_52.diff.cut.dcmp
 2009-12-23T15:50:53.38 55188.660340      r 21.106 0.038  -      - 0.664  0.048  -      -    2      0x1614   48836.22  1753.83  32.8282   48836.22  1694.62 32.828 0x00000011  ut091223i_templi/52/md05s073.r.091223i.45605_52_r.091217i.39937_52.diff.cut.dcmp
 2009-12-23T15:50:53.38 55188.660340      r 20.957 0.062  -      - 0.514  0.069  -      -    2      0x1614   56052.34  3252.22  32.8282   46772.84  2679.08 32.632 0x00000011  ut091223i_templi/52/md05s073.r.091223i.45605_52_r.100107i.36531_52.diff.cut.dcmp
 2010-01-07T13:28:43.97 55203.561620      r      -     -  -      -     -      -  -      -    -      0x1614      45.89  1319.76  32.8282      45.89  1319.76 32.828 0x00000011  ut100107i_templi/52/md05s073.r.100107i.36531_52_r.091217i.39937_52.diff.cut.dcmp
 2010-01-10T15:20:27.74 55206.639210      r      -     -  -      -     -      -  -      -    -      0x1614    -963.90  2438.88  32.8282    -890.33  2252.72 32.742 0x00000011  ut100110i_templi/52/md05s073.r.100110i.42470_52_r.091217i.39937_52.diff.cut.dcmp
 2010-01-10T15:20:27.74 55206.639210      r      -     -  -      -     -      -  -      -    -      0x1614    -932.56  2812.78  32.8282    -799.31  2410.87 32.661 0x00000011  ut100110i_templi/52/md05s073.r.100110i.42470_52_r.100107i.36531_52.diff.cut.dcmp
 2010-01-13T14:24:01.73 55209.600020      r 20.561 0.024  -      - 0.296  0.049  -      -    1      0x1614   80727.72  1964.46  32.8282   77087.27  1734.97 32.778 0x00000011  ut100113i_templi/52/md05s073.r.100113i.43510_52_r.091217i.39937_52.diff.cut.dcmp
 2010-01-13T14:24:01.73 55209.600020      r 20.563 0.031  -      - 0.298  0.053  -      -    1      0x1614   80553.15  2393.96  32.8282   72437.35  2045.77 32.713 0x00000011  ut100113i_templi/52/md05s073.r.100113i.43510_52_r.100107i.36531_52.diff.cut.dcmp
 2010-01-16T14:11:31.78 55212.591340      r      -     -  -      -     -      -  -      -    -      0x1614    2679.33  2182.30  32.8282    2537.85  2066.93 32.769 0x00000011  ut100116i_templi/52/md05s073.r.100116i.46245_52_r.091217i.39937_52.diff.cut.dcmp
 2010-01-16T14:11:31.78 55212.591340      r      -     -  -      -     -      -  -      -    -      0x1614    2922.84  1525.39  32.8282    2867.38  1496.21 32.807 0x00000011  ut100116i_templi/52/md05s073.r.100116i.46245_52_r.100107i.36531_52.diff.cut.dcmp
