#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c  dflux_c ZPTMAG_c     flux    dflux ZPTMAG       type                                                                            cmpfile
 2010-07-12T11:53:33.79 55389.495530      g      -     -     -      -      -      -      -      -    -      0x1613  -756.06   704.21  32.4884  -756.06   704.18 32.488 0x00000011  ut100712i_templi/94/md09s076.g.100712i.128830_94_g.090826i.30671_94.diff.cut.dcmp
 2010-07-12T11:53:33.79 55389.495530      g      -     -     -      -      -      -      -      -    -      0x1613  -354.45   805.49  32.4884  -466.40  1059.88 32.786 0x00000011 ut100712i_templi/94/md09s076.g.100712i.128830_94_g.090830i.127882_94.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -     -      -      -      -      -      -    -      0x1613  3044.91  2630.33  32.4884  3044.91  2630.18 32.488 0x00000011  ut100721i_templi/94/md09s076.g.100721i.130557_94_g.090826i.30671_94.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -     -      -      -      -      -      -    -      0x1613  3705.11  2783.64  32.4884  4875.30  3662.52 32.786 0x00000011 ut100721i_templi/94/md09s076.g.100721i.130557_94_g.090830i.127882_94.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -     -      -      -      -      -      -    -      0x1613 -4547.76  2074.19  32.4884 -4489.50  2047.19 32.474 0x00000011  ut100802i_templi/94/md09s076.g.100802i.134109_94_g.090826i.30671_94.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -     -      -      -      -      -      -    -      0x1613 -2516.04  1469.07  32.4884 -3310.68  1932.81 32.786 0x00000011 ut100802i_templi/94/md09s076.g.100802i.134109_94_g.090830i.127882_94.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -     -      -      -      -      -      -    -      0x1613 -1607.86  1009.14  32.4884 -1598.41  1003.10 32.482 0x00000011  ut100805i_templi/94/md09s076.g.100805i.135582_94_g.090826i.30671_94.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -     -      -      -      -      -      -    -      0x1613 -1249.00   963.63  32.4884 -1657.76  1278.91 32.796 0x00000011 ut100805i_templi/94/md09s076.g.100805i.135582_94_g.090830i.127882_94.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -     -      -      -      -      -      -    -      0x1613   -90.09   787.34  32.4884   -90.09   787.34 32.488 0x00000011  ut100808i_templi/94/md09s076.g.100808i.136990_94_g.090826i.30671_94.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -     -      -      -      -      -      -    -      0x1613   314.71   847.77  32.4884   414.11  1115.51 32.786 0x00000011 ut100808i_templi/94/md09s076.g.100808i.136990_94_g.090830i.127882_94.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -     -      -      -      -      -      -    -      0x1613 -1297.92  1253.58  32.4884 -1240.76  1198.32 32.440 0x00000011  ut100814i_templi/94/md09s076.g.100814i.138973_94_g.090826i.30671_94.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -     -      -      -      -      -      -    -      0x1613  -252.93  1117.43  32.4884  -332.81  1470.34 32.786 0x00000011 ut100814i_templi/94/md09s076.g.100814i.138973_94_g.090830i.127882_94.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g      -     -     -      -      -      -      -      -    -      0x1613 -1055.92   915.59  32.4884 -1086.80   942.32 32.520 0x00000011  ut100817i_templi/94/md09s076.g.100817i.140470_94_g.090826i.30671_94.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g      -     -     -      -      -      -      -      -    -      0x1613  -233.56   938.15  32.4884  -307.32  1234.44 32.786 0x00000011 ut100817i_templi/94/md09s076.g.100817i.140470_94_g.090830i.127882_94.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g      -     -     -      -      -      -      -      -    -      0x1613 -1091.92  1287.99  32.4884 -1057.09  1246.86 32.453 0x00000011  ut100820i_templi/94/md09s076.g.100820i.142362_94_g.090826i.30671_94.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g      -     -     -      -      -      -      -      -    -      0x1613  -863.24  1124.95  32.4884 -1135.88  1480.21 32.786 0x00000011 ut100820i_templi/94/md09s076.g.100820i.142362_94_g.090830i.127882_94.diff.cut.dcmp
 2010-08-29T12:13:08.83 55437.509130      g      -     -     -      -      -      -      -      -    -      0x1613  1687.65  2666.60  32.4884  1534.06  2423.88 32.385 0x00000011  ut100829i_templi/94/md09s076.g.100829i.145912_94_g.090826i.30671_94.diff.cut.dcmp
