#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T14:48:25.74 55161.616965      g      -     -     -      -      -      -      -      -    -      0x1613  -6894.26  2016.67  31.5407  -6767.18  1978.51 31.520 0x00000011 ut091126j_templj/53/md05s084.g.ut091126j.1589648_53_g.templj.464966_53.diff.cut.dcmp
 2009-12-17T14:18:27.38 55182.596150      g      -     -     -      -      -      -      -      -    -      0x1613   -670.52   553.32  31.5407   -695.49   573.89 31.580 0x00000011 ut091217j_templj/53/md05s084.g.ut091217j.1589779_53_g.templj.464966_53.diff.cut.dcmp
 2010-01-07T13:09:42.76 55203.548412      g      -     -     -      -      -      -      -      -    -      0x1613    -70.93   700.06  31.5407    -68.35   674.61 31.500 0x00000011 ut100107j_templj/53/md05s084.g.ut100107j.1589908_53_g.templj.464966_53.diff.cut.dcmp
 2010-01-10T15:02:03.16 55206.626425      g      -     -     -      -      -      -      -      -    -      0x1613   -890.84   722.18  31.5407   -868.88   704.33 31.514 0x00000011 ut100110j_templj/53/md05s084.g.ut100110j.1589977_53_g.templj.464966_53.diff.cut.dcmp
 2010-01-16T13:55:20.19 55212.580095      g      -     -     -      -      -      -      -      -    -      0x1613   -678.17   769.00  31.5407   -674.68   765.02 31.535 0x00000011 ut100116j_templj/53/md05s084.g.ut100116j.1590107_53_g.templj.464966_53.diff.cut.dcmp
 2010-02-09T13:35:53.30 55236.566589      g      -     -     -      -      -      -      -      -    -      0x1613   -618.59   764.44  31.5407   -617.45   763.01 31.539 0x00000011 ut100209j_templj/53/md05s084.g.ut100209j.1590355_53_g.templj.464966_53.diff.cut.dcmp
 2010-02-12T12:15:11.70 55239.510552      g      -     -     -      -      -      -      -      -    -      0x1613   -783.07   569.60  31.5407   -819.22   595.85 31.590 0x00000011 ut100212j_templj/53/md05s084.g.ut100212j.1590415_53_g.templj.464966_53.diff.cut.dcmp
 2010-02-15T12:12:14.90 55242.508506      g      -     -     -      -      -      -      -      -    -      0x1613    607.15   453.25  31.5407    585.89   437.35 31.502 0x00000011 ut100215j_templj/53/md05s084.g.ut100215j.1759282_53_g.templj.464966_53.diff.cut.dcmp
 2010-02-15T12:12:15.26 55242.508510      g      -     -     -      -      -      -      -      -    -      0x1613   1119.32   501.87  31.5407   1106.61   496.07 31.528 0x00000011  ut100215j_templj/53/md05s084.g.ut100215j.463204_53_g.templj.464966_53.diff.cut.dcmp
 2010-02-21T11:53:30.49 55248.495492      g      -     -     -      -      -      -      -      -    -      0x1613    -92.10   512.05  31.5407    -91.12   506.61 31.529 0x00000011 ut100221j_templj/53/md05s084.g.ut100221j.1590475_53_g.templj.464966_53.diff.cut.dcmp
 2010-02-24T09:56:59.29 55251.414575      g      -     -     -      -      -      -      -      -    -      0x1613  -1735.72  1607.48  31.5407  -1672.17  1548.55 31.500 0x00000011 ut100224j_templj/53/md05s084.g.ut100224j.1590534_53_g.templj.464966_53.diff.cut.dcmp
 2010-03-11T12:11:49.84 55266.508216      g      -     -     -      -      -      -      -      -    -      0x1613  -6084.80  1207.17  31.5407  -5895.58  1168.36 31.506 0x00000011 ut100311j_templj/53/md05s084.g.ut100311j.1590594_53_g.templj.464966_53.diff.cut.dcmp
 2010-03-26T06:38:55.66 55281.277033      g      -     -     -      -      -      -      -      -    -      0x1613   -401.89  1476.29  31.5407   -412.31  1514.57 31.569 0x00000011 ut100326j_templj/53/md05s084.g.ut100326j.1590714_53_g.templj.464966_53.diff.cut.dcmp
