#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err iz iz_err cflg photcodehex   flux_c  dflux_c ZPTMAG_c     flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-26T14:06:15.90 55191.587684      g      -     -  -      -  -      -  -      -    -      0x1613  3021.43  1109.68  32.5697  3284.98  1206.09 32.660 0x00000011  ut091226l_templl/63/md06s105.g.091226l.41562_63_g.100107l.36647_63.diff.cut.dcmp
 2010-01-13T15:17:32.03 55209.637176      g      -     -  -      -  -      -  -      -    -      0x1613  2532.48  1405.29  32.5697  2359.10  1308.90 32.493 0x00000011  ut100113l_templl/63/md06s105.g.100113l.43637_63_g.100107l.36647_63.diff.cut.dcmp
 2010-01-16T15:08:28.48 55212.630885      g      -     -  -      -  -      -  -      -    -      0x1613 -1675.43  1489.47  32.5697 -1618.25  1438.56 32.532 0x00000011  ut100116l_templl/63/md06s105.g.100116l.46386_63_g.100107l.36647_63.diff.cut.dcmp
 2010-01-25T13:24:56.89 55221.558992      g      -     -  -      -  -      -  -      -    -      0x1613   732.98  1222.27  32.5697   717.75  1196.85 32.547 0x00000011  ut100125l_templl/63/md06s105.g.100125l.97136_63_g.100107l.36647_63.diff.cut.dcmp
 2010-02-06T12:45:01.81 55233.531271      g      -     -  -      -  -      -  -      -    -      0x1613  2969.37  2304.17  32.5697  2976.76  2309.74 32.572 0x00000011 ut100206l_templl/63/md06s105.g.100206l.101132_63_g.100107l.36647_63.diff.cut.dcmp
 2010-02-09T14:16:48.47 55236.595005      g      -     -  -      -  -      -  -      -    -      0x1613  1048.51  1449.52  32.5697   961.46  1329.15 32.476 0x00000011 ut100209l_templl/63/md06s105.g.100209l.102673_63_g.100107l.36647_63.diff.cut.dcmp
 2010-02-12T13:01:14.02 55239.542523      g      -     -  -      -  -      -  -      -    -      0x1613   109.00  1227.40  32.5697   109.00  1227.40 32.570 0x00000011  ut100212l_templl/63/md06s105.g.100212l.59516_63_g.100107l.36647_63.diff.cut.dcmp
 2010-02-12T13:01:14.02 55239.542523      g      -     -  -      -  -      -  -      -    -      0x1613  -910.79  1481.16  32.5697  -886.95  1442.36 32.541 0x00000011  ut100212l_templl/63/md06s105.g.100212l.59516_63_g.100119l.52632_63.diff.cut.dcmp
 2010-02-15T12:55:10.50 55242.538316      g      -     -  -      -  -      -  -      -    -      0x1613  1462.64  1256.29  32.5697  1462.64  1256.22 32.570 0x00000011  ut100215l_templl/63/md06s105.g.100215l.61264_63_g.100107l.36647_63.diff.cut.dcmp
 2010-02-21T12:36:22.05 55248.525255      g      -     -  -      -  -      -  -      -    -      0x1613  1106.72  1229.89  32.5697  1106.72  1229.85 32.570 0x00000011  ut100221l_templl/63/md06s105.g.100221l.63436_63_g.100107l.36647_63.diff.cut.dcmp
