#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err    iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-07-12T11:53:33.79 55389.495530      g      -     -     -      -      -      -     -      -    -      0x1613   1655.95  829.01  32.5452   1759.41  880.65 32.611 0x00000011  ut100712h_templh/93/md09s064.g.100712h.128820_93_g.090826h.30662_93.diff.cut.dcmp
 2010-07-12T11:53:33.79 55389.495530      g      -     -     -      -      -      -     -      -    -      0x1613    410.22  780.42  32.5452    577.59 1098.81 32.917 0x00000011 ut100712h_templh/93/md09s064.g.100712h.128820_93_g.090830h.127872_93.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -     -      -      -      -     -      -    -      0x1613   4385.78 3327.33  32.5452   4329.99 3284.76 32.531 0x00000011  ut100721h_templh/93/md09s064.g.100721h.130547_93_g.090826h.30662_93.diff.cut.dcmp
 2010-08-02T12:30:42.91 55410.521330      g 23.358 0.302 0.170  0.452      -      -     -      -    1      0x1613   4730.34 1317.83  32.5452   4813.85 1340.35 32.564 0x00000011  ut100802h_templh/93/md09s064.g.100802h.134099_93_g.090826h.30662_93.diff.cut.dcmp
 2010-08-02T12:30:42.91 55410.521330      g      -     -     -      -      -      -     -      -    -      0x1613   2973.57 1232.80  32.5452   4336.29 1797.31 32.955 0x00000011 ut100802h_templh/93/md09s064.g.100802h.134099_93_g.090830h.127872_93.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g 23.588 0.318 0.223  0.392      -      -     -      -    1      0x1613   3827.55 1122.46  32.5452   3885.80 1138.98 32.562 0x00000011  ut100805h_templh/93/md09s064.g.100805h.135572_93_g.090826h.30662_93.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -     -      -      -      -     -      -    -      0x1613   2409.73 1030.92  32.5452   3495.66 1495.15 32.949 0x00000011 ut100805h_templh/93/md09s064.g.100805h.135572_93_g.090830h.127872_93.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g 23.796 0.258 0.562  0.315      -      -     -      -    1      0x1613   3160.00  751.61  32.5452   3160.00  751.04 32.545 0x00000011  ut100808h_templh/93/md09s064.g.100808h.136980_93_g.090826h.30662_93.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -     -      -      -      -     -      -    -      0x1613   1872.19  624.73  32.5452   2636.03  879.28 32.917 0x00000011 ut100808h_templh/93/md09s064.g.100808h.136980_93_g.090830h.127872_93.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -     -      -      -      -     -      -    -      0x1613   2911.70  997.93  32.5452   2877.84  985.97 32.532 0x00000011  ut100814h_templh/93/md09s064.g.100814h.138963_93_g.090826h.30662_93.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -     -      -      -      -     -      -    -      0x1613   1489.28  911.20  32.5452   2120.40 1297.19 32.929 0x00000011 ut100814h_templh/93/md09s064.g.100814h.138963_93_g.090830h.127872_93.diff.cut.dcmp
 2010-08-17T09:37:02.62 55425.400725      g      -     -     -      -      -      -     -      -    -      0x1613   1334.50  893.64  32.5452   1422.19  952.27 32.614 0x00000011  ut100817h_templh/93/md09s064.g.100817h.140460_93_g.090826h.30662_93.diff.cut.dcmp
 2010-08-17T09:37:02.62 55425.400725      g      -     -     -      -      -      -     -      -    -      0x1613    266.75  821.13  32.5452    408.23 1256.64 33.007 0x00000011 ut100817h_templh/93/md09s064.g.100817h.140460_93_g.090830h.127872_93.diff.cut.dcmp
 2010-08-20T12:48:23.36 55428.533604      g      -     -     -      -      -      -     -      -    -      0x1613   2530.32  886.69  32.5452   2612.74  915.25 32.580 0x00000011  ut100820h_templh/93/md09s064.g.100820h.142353_93_g.090826h.30662_93.diff.cut.dcmp
 2010-08-20T12:48:23.36 55428.533604      g      -     -     -      -      -      -     -      -    -      0x1613   1187.25  756.97  32.5452   1671.64 1065.70 32.917 0x00000011 ut100820h_templh/93/md09s064.g.100820h.142353_93_g.090830h.127872_93.diff.cut.dcmp
 2010-08-29T12:13:08.73 55437.509129      g      -     -     -      -      -      -     -      -    -      0x1613   1841.14 2819.45  32.5452   1764.28 2701.70 32.499 0x00000011  ut100829h_templh/93/md09s064.g.100829h.145902_93_g.090826h.30662_93.diff.cut.dcmp
 2010-08-29T12:13:08.73 55437.509129      g      -     -     -      -      -      -     -      -    -      0x1613    -13.80 2758.15  32.5452    -19.10 3818.54 32.898 0x00000011 ut100829h_templh/93/md09s064.g.100829h.145902_93_g.090830h.127872_93.diff.cut.dcmp
 2010-09-01T12:14:19.46 55440.509948      g      -     -     -      -      -      -     -      -    -      0x1613   1810.40 1028.19  32.5452   1810.40 1028.05 32.545 0x00000011  ut100901h_templh/93/md09s064.g.100901h.147123_93_g.090826h.30662_93.diff.cut.dcmp
 2010-09-01T12:14:19.46 55440.509948      g      -     -     -      -      -      -     -      -    -      0x1613    496.93  882.69  32.5452    699.67 1242.81 32.917 0x00000011 ut100901h_templh/93/md09s064.g.100901h.147123_93_g.090830h.127872_93.diff.cut.dcmp
 2010-09-04T11:26:22.05 55443.476644      g      -     -     -      -      -      -     -      -    -      0x1613   2369.71  821.70  32.5452   2339.78  811.03 32.531 0x00000011  ut100904h_templh/93/md09s064.g.100904h.148819_93_g.090826h.30662_93.diff.cut.dcmp
 2010-09-04T11:26:22.05 55443.476644      g      -     -     -      -      -      -     -      -    -      0x1613   1358.22  671.49  32.5452   1912.36  945.28 32.917 0x00000011 ut100904h_templh/93/md09s064.g.100904h.148819_93_g.090830h.127872_93.diff.cut.dcmp
 2010-09-07T11:51:51.12 55446.494342      g      -     -     -      -      -      -     -      -    -      0x1613   1364.55 1411.44  32.5452   1378.95 1426.28 32.557 0x00000011  ut100907h_templh/93/md09s064.g.100907h.150811_93_g.090826h.30662_93.diff.cut.dcmp
 2010-09-07T11:51:51.12 55446.494342      g      -     -     -      -      -      -     -      -    -      0x1613   -291.39 1270.76  32.5452   -421.92 1840.02 32.947 0x00000011 ut100907h_templh/93/md09s064.g.100907h.150811_93_g.090830h.127872_93.diff.cut.dcmp
 2010-09-10T10:06:47.79 55449.421386      g      -     -     -      -      -      -     -      -    -      0x1613   1444.68  888.01  32.5452   1444.68  887.91 32.545 0x00000011  ut100910h_templh/93/md09s064.g.100910h.152601_93_g.090826h.30662_93.diff.cut.dcmp
 2010-09-10T10:06:47.79 55449.421386      g      -     -     -      -      -      -     -      -    -      0x1613    298.20  771.04  32.5452    419.87 1085.61 32.917 0x00000011 ut100910h_templh/93/md09s064.g.100910h.152601_93_g.090830h.127872_93.diff.cut.dcmp
 2010-09-13T09:34:57.04 55452.399271      g      -     -     -      -      -      -     -      -    -      0x1613   1398.83  859.05  32.5452   1398.83  858.95 32.545 0x00000011  ut100913h_templh/93/md09s064.g.100913h.154232_93_g.090826h.30662_93.diff.cut.dcmp
 2010-09-13T09:34:57.04 55452.399271      g      -     -     -      -      -      -     -      -    -      0x1613     20.53  715.35  32.5452     28.91 1007.20 32.917 0x00000011 ut100913h_templh/93/md09s064.g.100913h.154232_93_g.090830h.127872_93.diff.cut.dcmp
 2010-09-19T06:42:17.99 55458.279375      g      -     -     -      -      -      -     -      -    -      0x1613  -9753.27 4659.28  32.5452  -9245.07 4415.68 32.487 0x00000011  ut100919h_templh/93/md09s064.g.100919h.157213_93_g.090826h.30662_93.diff.cut.dcmp
 2010-09-19T06:42:17.99 55458.279375      g      -     -     -      -      -      -     -      -    -      0x1613 -11803.91 4574.48  32.5452 -16006.85 6201.52 32.876 0x00000011 ut100919h_templh/93/md09s064.g.100919h.157213_93_g.090830h.127872_93.diff.cut.dcmp
