#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c  dflux_c ZPTMAG_c     flux    dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T14:47:10.42 55161.616093      g      -     -      -      -      -      -      -      -    -      0x1613   429.43  1450.38  31.2955   402.73  1360.19 31.226 0x00000011 ut091126j_templj/52/md05s083.g.ut091126j.1589647_52_g.templj.464965_52.diff.cut.dcmp
 2009-12-08T14:16:31.69 55173.594811      g      -     -      -      -      -      -      -      -    -      0x1613  -268.63   629.60  31.2955  -272.77   639.30 31.312 0x00000011 ut091208j_templj/52/md05s083.g.ut091208j.1589706_52_g.templj.464965_52.diff.cut.dcmp
 2009-12-17T14:12:25.80 55182.591965      g      -     -      -      -      -      -      -      -    -      0x1613    65.97   388.91  31.2955    63.72   375.64 31.258 0x00000011 ut091217j_templj/52/md05s083.g.ut091217j.1589778_52_g.templj.464965_52.diff.cut.dcmp
 2009-12-23T15:31:03.31 55188.646566      g      -     -      -      -      -      -      -      -    -      0x1613   584.32   676.02  31.2955   556.12   643.38 31.242 0x00000011 ut091223j_templj/52/md05s083.g.ut091223j.1589837_52_g.templj.464965_52.diff.cut.dcmp
 2010-01-07T13:03:42.74 55203.544245      g      -     -      -      -      -      -      -      -    -      0x1613   154.53   405.10  31.2955   148.32   388.83 31.251 0x00000011 ut100107j_templj/52/md05s083.g.ut100107j.1589907_52_g.templj.464965_52.diff.cut.dcmp
 2010-01-10T14:59:57.05 55206.624966      g      -     -      -      -      -      -      -      -    -      0x1613    87.37   399.64  31.2955    80.69   369.07 31.209 0x00000011 ut100110j_templj/52/md05s083.g.ut100110j.1589976_52_g.templj.464965_52.diff.cut.dcmp
 2010-01-13T14:02:38.79 55209.585171      g      -     -      -      -      -      -      -      -    -      0x1613   940.89   595.23  31.2955   901.44   570.21 31.249 0x00000011 ut100113j_templj/52/md05s083.g.ut100113j.1590035_52_g.templj.464965_52.diff.cut.dcmp
 2010-01-16T13:49:50.67 55212.576281      g      -     -      -      -      -      -      -      -    -      0x1613   478.58   444.74  31.2955   446.14   414.58 31.219 0x00000011 ut100116j_templj/52/md05s083.g.ut100116j.1590106_52_g.templj.464965_52.diff.cut.dcmp
 2010-01-19T11:44:53.42 55215.489507      g 22.718 0.116  0.059  0.187      -      -      -      -    1      0x1613  2698.39   287.30  31.2955  2551.91   270.68 31.235 0x00000011 ut100119j_templj/52/md05s083.g.ut100119j.1759161_52_g.templj.464965_52.diff.cut.dcmp
 2010-01-19T11:44:53.42 55215.489507      g 22.801 0.126  0.142  0.194      -      -      -      -    1      0x1613  2499.15   289.58  31.2955  2359.57   272.53 31.233 0x00000011 ut100119j_templj/52/md05s083.g.ut100119j.1759221_52_g.templj.464965_52.diff.cut.dcmp
 2010-01-19T11:44:53.66 55215.489510      g 22.703 0.113  0.044  0.185      -      -      -      -    1      0x1613  2735.90   285.36  31.2955  2501.15   259.85 31.198 0x00000011  ut100119j_templj/52/md05s083.g.ut100119j.463143_52_g.templj.464965_52.diff.cut.dcmp
 2010-01-25T12:37:21.69 55221.525945      g      -     -      -      -      -      -      -      -    -      0x1613  -369.80   450.97  31.2955  -357.08   435.45 31.258 0x00000011 ut100125j_templj/52/md05s083.g.ut100125j.1590165_52_g.templj.464965_52.diff.cut.dcmp
 2010-02-03T12:03:42.32 55230.502573      g      -     -      -      -      -      -      -      -    -      0x1613  1645.12  1371.94  31.2955  1738.11  1449.40 31.355 0x00000011 ut100203j_templj/52/md05s083.g.ut100203j.1590234_52_g.templj.464965_52.diff.cut.dcmp
 2010-02-06T11:40:13.75 55233.486270      g 22.552 0.219      -      -      -      -      -      -    -      0x1613  3144.77   618.30  31.2955  3354.82   658.87 31.366 0x00000011 ut100206j_templj/52/md05s083.g.ut100206j.1590294_52_g.templj.464965_52.diff.cut.dcmp
 2010-02-09T13:35:53.30 55236.566589      g      -     -      -      -      -      -      -      -    -      0x1613   769.15   482.75  31.2955   738.06   463.19 31.251 0x00000011 ut100209j_templj/52/md05s083.g.ut100209j.1590354_52_g.templj.464965_52.diff.cut.dcmp
 2010-02-12T12:15:11.70 55239.510552      g      -     -      -      -      -      -      -      -    -      0x1613   886.85   450.25  31.2955   881.96   447.69 31.290 0x00000011 ut100212j_templj/52/md05s083.g.ut100212j.1590414_52_g.templj.464965_52.diff.cut.dcmp
 2010-02-15T12:12:14.90 55242.508506      g      -     -      -      -      -      -      -      -    -      0x1613  -215.83   349.60  31.2955  -209.35   339.10 31.262 0x00000011 ut100215j_templj/52/md05s083.g.ut100215j.1759281_52_g.templj.464965_52.diff.cut.dcmp
 2010-02-15T12:12:15.26 55242.508510      g      -     -      -      -      -      -      -      -    -      0x1613    79.54   418.66  31.2955    77.90   410.03 31.273 0x00000011  ut100215j_templj/52/md05s083.g.ut100215j.463203_52_g.templj.464965_52.diff.cut.dcmp
 2010-02-21T11:53:30.49 55248.495492      g 23.042 0.268      -      -      -      -      -      -    -      0x1613  2000.88   484.45  31.2955  1990.22   481.52 31.290 0x00000011 ut100221j_templj/52/md05s083.g.ut100221j.1590474_52_g.templj.464965_52.diff.cut.dcmp
 2010-02-24T09:56:59.29 55251.414575      g      -     -      -      -      -      -      -      -    -      0x1613  1101.49   819.94  31.2955  1073.84   799.30 31.268 0x00000011 ut100224j_templj/52/md05s083.g.ut100224j.1590533_52_g.templj.464965_52.diff.cut.dcmp
 2010-03-11T12:11:49.84 55266.508216      g      -     -      -      -      -      -      -      -    -      0x1613   360.97   793.22  31.2955   357.36   785.29 31.285 0x00000011 ut100311j_templj/52/md05s083.g.ut100311j.1590593_52_g.templj.464965_52.diff.cut.dcmp
 2010-03-20T10:38:49.17 55275.443625      g      -     -      -      -      -      -      -      -    -      0x1613  1146.09   561.29  31.2955  1100.67   538.95 31.252 0x00000011 ut100320j_templj/52/md05s083.g.ut100320j.1590653_52_g.templj.464965_52.diff.cut.dcmp
